# Generated by G. Mace on Wed Nov 21 21:18:43 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86628         -NaN         -NaN
      0.00000      1.88904      137239.      2.61051
      0.00000      1.88905      108364.      2.26507
      0.00000      1.88906      138858.      2.93148
      0.00000      1.88907      144059.      2.89630
      0.00000      1.88909      105497.      1.81506
      0.00000      1.88910      151766.      3.01807
      0.00000      1.88911      39833.2     0.732243
      0.00000      1.88912      155548.      3.01918
      0.00000      1.88913      207536.      3.68913
      0.00000      1.88914      232976.      3.96761
      0.00000      1.88915      92523.1      1.77532
      0.00000      1.88917      86805.4      1.45109
      0.00000      1.88918      175956.      2.71264
      0.00000      1.88919      167335.      2.60903
      0.00000      1.88920     -82607.8     -1.23453
      0.00000      1.88921     -89934.5     -1.38045
      0.00000      1.88922      76495.8      1.07426
      0.00000      1.88923      126843.      1.77499
      0.00000      1.88925      204053.      3.05536
      0.00000      1.88926      219806.      2.98366
      0.00000      1.88927      213612.      2.96116
      0.00000      1.88928      157589.      1.92426
      0.00000      1.88929      55191.7     0.699361
      0.00000      1.88930      187800.      2.16768
      0.00000      1.88931      352019.      4.10447
      0.00000      1.88933      224965.      2.59217
      0.00000      1.88934      118033.      1.32560
      0.00000      1.88935      143240.      1.24501
      0.00000      1.88936      255914.      2.22509
      0.00000      1.88937      115685.      1.00071
      0.00000      1.88938      48175.1     0.389797
      0.00000      1.88939      91923.7     0.728789
      0.00000      1.88941      482533.      3.11565
      0.00000      1.88942      278079.      1.96101
      0.00000      1.88943      446548.      2.51507
      0.00000      1.88944      112670.     0.631653
      0.00000      1.88945      472753.      2.40889
      0.00000      1.88946      553131.      2.10777
      0.00000      1.88947      15450.0    0.0674475
      0.00000      1.88949      832454.      3.16274
      0.00000      1.88950      458488.      1.31567
      0.00000      1.88951      417572.     0.987138
      0.00000      1.88952      530699.      1.11148
      0.00000      1.88953      63522.7     0.167769
      0.00000      1.88954  1.33976e+06      2.54449
      0.00000      1.88955  1.24174e+06      2.72581
      0.00000      1.88957  1.65231e+06      2.80180
      0.00000      1.88958      747326.      3.05746
      0.00000      1.88959  1.03358e+06      3.05868
      0.00000      1.88960      609182.      1.38473
      0.00000      1.88961      371180.     0.943983
      0.00000      1.88962      813756.      2.05193
      0.00000      1.88963      467632.      2.24776
      0.00000      1.88965  1.15671e+06      2.37402
      0.00000      1.88966      471325.     0.584152
      0.00000      1.88967  4.45406e+06      3.04265
      0.00000      1.88968 -2.78843e+07      2.19054
      0.00000      1.88969 -6.05111e+06      2.50911
      0.00000      1.88970  6.01580e+06      2.39468
      0.00000      1.88971 -1.52379e+06      2.42621
      0.00000      1.88973  1.62220e+06      2.22998
      0.00000      1.88974 -5.57024e+06      3.21871
      0.00000      1.88975  3.25238e+06      5.10673
      0.00000      1.88976  6.93380e+06      6.53968
      0.00000      1.88977 -1.04584e+07      2.47280
      0.00000      1.88978 -2.13182e+07      2.36447
      0.00000      1.88979     -582958.     -1.17954
      0.00000      1.88981      102273.     0.296836
      0.00000      1.88982  5.64664e+06      2.31195
      0.00000      1.88983 -1.04522e+07      2.84329
      0.00000      1.88984 -6.00172e+07     0.409554
      0.00000      1.88985  1.59695e+06     -1.13916
      0.00000      1.88986  1.43212e+06      1.11655
      0.00000      1.88987  2.28642e+07      1.37134
      0.00000      1.88988 -7.69751e+06     -4.41439
      0.00000      1.88990 -1.01365e+07     -11.1694
      0.00000      1.88991  1.39325e+06     0.132229
      0.00000      1.88992     -475652.    -0.226071
      0.00000      1.88993     -647144.    -0.911208
      0.00000      1.88994     -629672.     0.696307
      0.00000      1.88995 -1.32125e+06      2.30906
      0.00000      1.88996     -539336.     0.791723
      0.00000      1.88998     -139188.     0.330954
      0.00000      1.88999 -1.14191e+06      1.33547
      0.00000      1.89000      523196.    -0.242468
      0.00000      1.89001     -738780.     0.764004
      0.00000      1.89002      97713.5    0.0476627
      0.00000      1.89003 -4.34030e+06      2.64467
      0.00000      1.89004 -6.03616e+06      2.66673
      0.00000      1.89006 -8.53899e+06      1.75137
      0.00000      1.89007      520022.     0.775029
      0.00000      1.89008     -694916.    -0.344156
      0.00000      1.89009  5.33129e+06     0.859576
      0.00000      1.89010 -5.05667e+06    -0.410576
      0.00000      1.89011 -7.73433e+06      1.81055
      0.00000      1.89012 -2.58145e+06      1.38243
      0.00000      1.89013  3.32726e+06      1.09160
      0.00000      1.89015  4.82618e+06      2.74080
      0.00000      1.89016 -4.59539e+06      1.84546
      0.00000      1.89017 -1.39804e+06     0.634795
      0.00000      1.89018      372739.     0.934449
      0.00000      1.89019 -1.49835e+06     -1.37234
      0.00000      1.89020      479883.     0.343709
      0.00000      1.89021      194427.     0.303794
      0.00000      1.89023 -1.37156e+06      1.38603
      0.00000      1.89024      754448.    -0.701762
      0.00000      1.89025  2.55852e+06     0.793982
      0.00000      1.89026  2.55389e+07      1.24202
      0.00000      1.89027 -1.68419e+06      1.19833
      0.00000      1.89028     -808529.      1.68580
      0.00000      1.89029     -527418.     0.986466
      0.00000      1.89030  4.22926e+06    -0.218017
      0.00000      1.89032  4.88685e+07      1.84207
      0.00000      1.89033  2.10536e+06     -1.51073
      0.00000      1.89034 -1.64189e+06     0.784553
      0.00000      1.89035 -1.07854e+06     0.703531
      0.00000      1.89036      178322.    -0.317253
      0.00000      1.89037     -91168.7     0.157944
      0.00000      1.89038     -196269.    0.0931161
      0.00000      1.89040  4.39413e+06      1.21862
      0.00000      1.89041  5.45455e+06      1.05497
      0.00000      1.89042  1.67562e+06    -0.271155
      0.00000      1.89043  3.11101e+06      1.13920
      0.00000      1.89044  2.52613e+06      1.62878
      0.00000      1.89045  4.51987e+06      1.28597
      0.00000      1.89046      245861.   -0.0953915
      0.00000      1.89047 -5.15259e+06      1.89458
      0.00000      1.89049  6.15203e+06      1.34322
      0.00000      1.89050  2.13025e+06     0.467970
      0.00000      1.89051  1.59673e+06     0.596897
      0.00000      1.89052  1.10071e+06     -1.04286
      0.00000      1.89053      868375.     -1.01104
      0.00000      1.89054      71249.0    -0.118941
      0.00000      1.89055      384033.    -0.951986
      0.00000      1.89057      492760.    -0.889450
      0.00000      1.89058     -187789.     0.162377
      0.00000      1.89059      312793.    -0.137631
      0.00000      1.89060     -424590.    -0.275304
      0.00000      1.89061      626679.    -0.460205
      0.00000      1.89062     -711708.      1.00607
      0.00000      1.89063     -295245.     0.173557
      0.00000      1.89064 -1.42804e+06      1.19725
      0.00000      1.89066 -1.54769e+06      1.65458
      0.00000      1.89067     -797683.     0.982667
      0.00000      1.89068 -4.26987e+06     0.776802
      0.00000      1.89069     -516241.     0.632702
      0.00000      1.89070      318899.    -0.559775
      0.00000      1.89071     -58605.2    0.0192320
      0.00000      1.89072 -2.06087e+06     0.389328
      0.00000      1.89073     -441772.    0.0372953
      0.00000      1.89075      896010.     0.902180
      0.00000      1.89076     -497757.     0.556114
      0.00000      1.89077     -541401.     0.951659
      0.00000      1.89078 -3.58600e+06      1.38112
      0.00000      1.89079 -1.22602e+06     0.957268
      0.00000      1.89080 -2.11059e+06      1.00365
      0.00000      1.89081  2.29724e+06      1.09548
      0.00000      1.89082      129034.     0.145219
      0.00000      1.89084  2.68898e+06      1.49517
      0.00000      1.89085  5.40556e+06      2.74668
      0.00000      1.89086     -441757.    -0.568838
      0.00000      1.89087     -359089.    -0.392013
      0.00000      1.89088     -80228.8   -0.0546801
      0.00000      1.89089 -2.63777e+06     0.635557
      0.00000      1.89090  3.29683e+06     0.721647
      0.00000      1.89091      374698.     0.243022
      0.00000      1.89093 -1.19167e+06      1.07538
      0.00000      1.89094  3.95406e+06      2.03304
      0.00000      1.89095 -7.85833e+08     0.200737
      0.00000      1.89096     -169284.    0.0549940
      0.00000      1.89097     -743167.     0.574684
      0.00000      1.89098     -315326.    -0.367773
      0.00000      1.89099     -811151.     -1.19754
      0.00000      1.89100 -1.31836e+06      1.33592
      0.00000      1.89102 -4.17123e+06      1.26796
      0.00000      1.89103      204613.     0.315514
      0.00000      1.89104  2.38548e+06      2.47007
      0.00000      1.89105 -7.75844e+06      3.35870
      0.00000      1.89106 -1.41982e+06      1.18592
      0.00000      1.89107 -7.16811e+06      1.20382
      0.00000      1.89108  4.12159e+06      2.30326
      0.00000      1.89109 -1.33094e+06     -1.22408
      0.00000      1.89111  2.49753e+07     -5.67401
      0.00000      1.89112     -124572.    -0.161248
      0.00000      1.89113  2.17913e+06     0.648314
      0.00000      1.89114  1.56589e+06    -0.612782
      0.00000      1.89115  1.36374e+07     0.576876
      0.00000      1.89116     -368733.   -0.0246843
      0.00000      1.89117 -4.04801e+06     -1.55909
      0.00000      1.89118     -316622.    -0.425854
      0.00000      1.89120  1.35216e+06     0.738834
      0.00000      1.89121 -1.25723e+06     -1.21461
      0.00000      1.89122      84976.1   -0.0219773
      0.00000      1.89123  4.52279e+06    -0.303319
      0.00000      1.89124  1.66629e+06    -0.960469
      0.00000      1.89125 -2.11295e+06     -1.59409
      0.00000      1.89126     -761656.    -0.475691
      0.00000      1.89127     -485563.     0.288291
      0.00000      1.89129  9.07457e+06     -1.98796
      0.00000      1.89130  1.59740e+06     -1.27063
      0.00000      1.89131 -9.00186e+06    -0.601763
      0.00000      1.89132     -101227.    0.0214670
      0.00000      1.89133  1.78047e+06     -1.18315
      0.00000      1.89134     -211445.    -0.117151
      0.00000      1.89135  1.13463e+06     0.722134
      0.00000      1.89136     -768343.      1.03680
      0.00000      1.89138     -340144.     0.355141
      0.00000      1.89139      336774.    -0.745392
      0.00000      1.89140      525577.    -0.691647
      0.00000      1.89141      421871.    -0.728894
      0.00000      1.89142  1.71360e+06     -2.13227
      0.00000      1.89143      635344.     -1.03133
      0.00000      1.89144     -279883.     0.255762
      0.00000      1.89145      711521.    -0.547013
      0.00000      1.89146     -165347.     0.203959
      0.00000      1.89148  5.46070e+07     -2.44542
      0.00000      1.89149  7.09480e+06     -1.86889
      0.00000      1.89150  1.08460e+06     -1.13000
      0.00000      1.89151  2.33016e+07     -2.92765
      0.00000      1.89152 -4.45643e+06     -3.79390
      0.00000      1.89153 -2.86642e+06     -3.21686
      0.00000      1.89154  7.59463e+07     -2.03947
      0.00000      1.89155  4.00604e+06     -2.64024
      0.00000      1.89157  1.00160e+07     -3.08509
      0.00000      1.89158  7.43595e+06     -1.98131
      0.00000      1.89159  1.43966e+06     -2.32631
      0.00000      1.89160      724371.     -1.53759
      0.00000      1.89161 -1.12239e+07     0.414932
      0.00000      1.89162  3.63885e+06      1.82697
      0.00000      1.89163     -933519.     -1.87355
      0.00000      1.89164  3.07521e+06    -0.453601
      0.00000      1.89166     -377011.     0.490016
      0.00000      1.89167 -2.01203e+06     0.611141
      0.00000      1.89168  1.46672e+06    -0.607310
      0.00000      1.89169  2.02059e+06    -0.680573
      0.00000      1.89170  2.82832e+06     -2.12488
      0.00000      1.89171      931610.     -1.59758
      0.00000      1.89172      536458.    -0.942116
      0.00000      1.89173  4.30578e+06    -0.930163
      0.00000      1.89174 -1.21687e+06     0.257650
      0.00000      1.89176 -1.75139e+06     0.614357
      0.00000      1.89177      492880.    -0.571322
      0.00000      1.89178 -1.31514e+06     0.816169
      0.00000      1.89179  2.33589e+06     -1.23909
      0.00000      1.89180     -993696.      1.62818
      0.00000      1.89181 -2.17038e+06      2.49194
      0.00000      1.89182     -585509.    -0.563633
      0.00000      1.89183     -671761.     0.430385
      0.00000      1.89184     -758756.      1.29407
      0.00000      1.89186     -239933.     0.562118
      0.00000      1.89187     -282649.     0.340323
      0.00000      1.89188     -536490.     0.793082
      0.00000      1.89189 -2.54411e+06      1.21663
      0.00000      1.89190     -232532.     0.408164
      0.00000      1.89191      616760.    -0.545667
      0.00000      1.89192      300357.    -0.525374
      0.00000      1.89193     -137497.     0.226931
      0.00000      1.89195     -518698.      1.09752
      0.00000      1.89196 -1.97969e+06      1.93361
      0.00000      1.89197     -514266.      1.17537
      0.00000      1.89198      81018.3    -0.285397
      0.00000      1.89199     -34911.1     0.139795
      0.00000      1.89200     -425366.      1.71610
      0.00000      1.89201     -258908.     0.788698
      0.00000      1.89202     -250272.     0.899797
      0.00000      1.89203      170817.    -0.538979
      0.00000      1.89205     -646910.      1.13772
      0.00000      1.89206      538648.     -1.55335
      0.00000      1.89207      545948.     -1.48711
      0.00000      1.89208     -323200.     0.975985
      0.00000      1.89209     -549512.      2.11601
      0.00000      1.89210     -58647.7     0.307457
      0.00000      1.89211      13251.1   -0.0531056
      0.00000      1.89212     -474044.      2.21552
      0.00000      1.89213     -176170.     0.847639
      0.00000      1.89215     -27059.7     0.145560
      0.00000      1.89216     -111849.     0.496041
      0.00000      1.89217      435613.     0.802687
      0.00000      1.89218  3.30276e+06      1.92666
      0.00000      1.89219  1.33166e+06      2.48147
      0.00000      1.89220  3.82110e+06      2.71891
      1.00000      1.88565         -NaN         -NaN
      1.00000      1.88567  3.20533e+06      1.63394
      1.00000      1.88568     -468287.     0.390618
      1.00000      1.88570     -611066.     0.467806
      1.00000      1.88571 -1.70650e+07     -1.40603
      1.00000      1.88573  6.62306e+06     -1.60620
      1.00000      1.88574 -1.09408e+07    -0.963964
      1.00000      1.88575 -1.94713e+06     0.428045
      1.00000      1.88577  4.10883e+06     -1.47002
      1.00000      1.88578 -2.64551e+06     -2.85273
      1.00000      1.88580 -1.23450e+06     -1.48633
      1.00000      1.88581  1.10933e+06    -0.270258
      1.00000      1.88583      49976.4   -0.0573644
      1.00000      1.88584 -1.04672e+06    -0.767081
      1.00000      1.88586      811270.    -0.888720
      1.00000      1.88587     -618721.    -0.825590
      1.00000      1.88588  3.16542e+06    -0.946626
      1.00000      1.88590  3.19863e+07    -0.342715
      1.00000      1.88591  6.81137e+06     -1.33374
      1.00000      1.88593 -3.33132e+07    -0.527197
      1.00000      1.88594     -83832.5     0.144177
      1.00000      1.88596     -77719.8     0.181583
      1.00000      1.88597      240333.    -0.362327
      1.00000      1.88598  1.49393e+07     -1.59094
      1.00000      1.88600 -3.86363e+06     0.842380
      1.00000      1.88601      17489.2   -0.0285313
      1.00000      1.88603     -412912.     0.343380
      1.00000      1.88604  1.72211e+06     -1.08717
      1.00000      1.88606 -5.14245e+06     -1.67184
      1.00000      1.88607 -7.41117e+06     0.243209
      1.00000      1.88608      730595.     -1.02345
      1.00000      1.88610      306124.    -0.431938
      1.00000      1.88611     -625601.     0.320236
      1.00000      1.88613      303236.    0.0854167
      1.00000      1.88614 -1.16806e+06      1.11657
      1.00000      1.88616     -6700.72    0.0162142
      1.00000      1.88617      384137.    -0.831621
      1.00000      1.88618  1.42314e+06    -0.988402
      1.00000      1.88620     -222066.     0.470653
      1.00000      1.88621      443881.    -0.909343
      1.00000      1.88623 -2.82838e+06     -3.44369
      1.00000      1.88624 -1.19101e+06    -0.525099
      1.00000      1.88626     -823874.    -0.867118
      1.00000      1.88627 -1.78994e+06    -0.556527
      1.00000      1.88629  4.59212e+06     -1.31930
      1.00000      1.88630      760786.    -0.898859
      1.00000      1.88631      717809.     -1.92984
      1.00000      1.88633     -861011.     0.244719
      1.00000      1.88634 -2.92852e+06    -0.929578
      1.00000      1.88636     -645163.     0.315828
      1.00000      1.88637  3.39945e+06     0.461920
      1.00000      1.88639 -4.55162e+06    -0.561724
      1.00000      1.88640 -4.11841e+06      1.01918
      1.00000      1.88641      934124.     0.352164
      1.00000      1.88643  3.88915e+06     0.460973
      1.00000      1.88644      407202.    -0.655012
      1.00000      1.88646     -741346.      1.06485
      1.00000      1.88647     -183536.    -0.140020
      1.00000      1.88649     -362013.     0.263465
      1.00000      1.88650 -4.23362e+06    -0.243317
      1.00000      1.88651  1.77913e+06     -1.68137
      1.00000      1.88653  1.19241e+06     -1.72138
      1.00000      1.88654  1.87226e+06    -0.454076
      1.00000      1.88656      337866.    -0.191140
      1.00000      1.88657 -1.51829e+06    -0.904871
      1.00000      1.88659  1.96761e+06     -2.58258
      1.00000      1.88660  3.27604e+06     -1.81549
      1.00000      1.88661     -296060.    -0.185705
      1.00000      1.88663      550088.     0.324002
      1.00000      1.88664      275007.    -0.134581
      1.00000      1.88666      359213.    -0.345705
      1.00000      1.88667      902866.    -0.671219
      1.00000      1.88669      391349.    -0.504009
      1.00000      1.88670      503768.    -0.673925
      1.00000      1.88671      683931.     -1.29795
      1.00000      1.88673     -830452.      1.14425
      1.00000      1.88674      698617.    -0.335491
      1.00000      1.88676 -1.39222e+06     -1.46454
      1.00000      1.88677 -2.02301e+06    -0.966243
      1.00000      1.88679 -5.49983e+06      1.17587
      1.00000      1.88680  2.36558e+07      2.31314
      1.00000      1.88681     -662491.     0.371572
      1.00000      1.88683 -2.12816e+06     0.539409
      1.00000      1.88684 -6.22063e+06      3.70994
      1.00000      1.88686  3.67272e+06      1.25323
      1.00000      1.88687     -959093.     -1.16847
      1.00000      1.88689      950638.    -0.399584
      1.00000      1.88690      371143.    -0.120498
      1.00000      1.88691      357676.     0.237964
      1.00000      1.88693  2.39694e+06     0.445127
      1.00000      1.88694  6.23789e+06      1.92977
      1.00000      1.88696  1.49932e+06     0.418904
      1.00000      1.88697 -8.63421e+06     -2.55630
      1.00000      1.88699     -404926.     0.313543
      1.00000      1.88700 -1.06561e+06      1.37629
      1.00000      1.88701  3.67150e+06      2.01999
      1.00000      1.88703      899410.      1.97295
      1.00000      1.88704      12820.0    0.0114531
      1.00000      1.88706     -686672.     0.679483
      1.00000      1.88707      733522.     0.924514
      1.00000      1.88709  2.10146e+07      2.39025
      1.00000      1.88710     -854792.      1.00388
      1.00000      1.88711  1.05156e+06     -1.53190
      1.00000      1.88713  1.21666e+06     -1.29992
      1.00000      1.88714      623360.    -0.724292
      1.00000      1.88716 -1.43782e+07     -1.64641
      1.00000      1.88717  1.53553e+06     -1.98312
      1.00000      1.88718  4.77504e+06     -2.11756
      1.00000      1.88720  4.50023e+06      1.80211
      1.00000      1.88721 -5.00691e+06      2.24402
      1.00000      1.88723      663306.     -1.10209
      1.00000      1.88724     -791929.      1.46530
      1.00000      1.88726 -1.21808e+06      1.61841
      1.00000      1.88727      125375.    -0.297191
      1.00000      1.88728      357473.    -0.851807
      1.00000      1.88730 -5.45720e+06     0.929661
      1.00000      1.88731  1.89227e+06     0.401404
      1.00000      1.88733  2.19554e+06      1.35894
      1.00000      1.88734      479716.     0.606536
      1.00000      1.88736     -889192.    -0.228569
      1.00000      1.88737     -570687.   -0.0459196
      1.00000      1.88738 -4.25044e+06      1.62705
      1.00000      1.88740     -528198.    -0.881623
      1.00000      1.88741     -984287.     -1.13586
      1.00000      1.88743     -27893.1    0.0190527
      1.00000      1.88744 -1.23972e+06      1.28334
      1.00000      1.88746 -1.54017e+06     0.584736
      1.00000      1.88747     -520971.     0.734546
      1.00000      1.88748     -613495.    -0.706876
      1.00000      1.88750 -4.15627e+07    -0.897128
      1.00000      1.88751 -3.54089e+06    -0.358726
      1.00000      1.88753     -69945.0   -0.0608751
      1.00000      1.88754 -1.81185e+06     -2.87382
      1.00000      1.88755  1.04942e+06     -1.13829
      1.00000      1.88757 -1.15138e+07     0.479836
      1.00000      1.88758  2.01225e+06      2.26757
      1.00000      1.88760      688283.      1.15308
      1.00000      1.88761      614894.     0.516977
      1.00000      1.88763      282456.     0.314395
      1.00000      1.88764      424823.     0.929391
      1.00000      1.88765      514366.      1.11463
      1.00000      1.88767  2.88613e+06      1.57983
      1.00000      1.88768 -3.48593e+07      1.15437
      1.00000      1.88770     -60563.7   -0.0877972
      1.00000      1.88771 -3.30681e+06      2.34393
      1.00000      1.88772  2.04424e+06     -1.54184
      1.00000      1.88774     -236562.    -0.193166
      1.00000      1.88775      834080.     0.906026
      1.00000      1.88777     -807010.     -1.08534
      1.00000      1.88778     -66162.2    -0.118607
      1.00000      1.88780 -3.38915e+06     -2.56709
      1.00000      1.88781     -424054.     -1.22364
      1.00000      1.88782      532143.      2.00823
      1.00000      1.88784      822240.      2.07101
      1.00000      1.88785      558100.      1.49813
      1.00000      1.88787      402878.     0.520848
      1.00000      1.88788 -1.26904e+06     -1.41640
      1.00000      1.88790     -171862.    -0.187484
      1.00000      1.88791      43930.7    0.0559770
      1.00000      1.88792     -149104.    -0.191994
      1.00000      1.88794     -140608.    -0.438335
      1.00000      1.88795     -85880.1    -0.363146
      1.00000      1.88797      91571.4     0.220265
      1.00000      1.88798      127099.     0.347380
      1.00000      1.88799      403290.      1.45374
      1.00000      1.88801      280160.      1.52455
      1.00000      1.88802      431734.      1.89842
      1.00000      1.88804      513976.      2.05336
      1.00000      1.88805      301770.      1.16048
      1.00000      1.88806      553565.      1.41593
      1.00000      1.88808      175415.     0.301168
      1.00000      1.88809      305968.     0.858366
      1.00000      1.88811      310552.      1.10839
      1.00000      1.88812      614803.      2.53670
      1.00000      1.88814      270556.      1.52551
      1.00000      1.88815      95314.2     0.586225
      1.00000      1.88816      154625.     0.981131
      1.00000      1.88818      246151.      1.29937
      1.00000      1.88819      612297.      2.83593
      1.00000      1.88821     -122748.    -0.618240
      1.00000      1.88822     -212556.     -1.51651
      1.00000      1.88823     -109980.    -0.812610
      1.00000      1.88825     -118092.    -0.713125
      1.00000      1.88826     -134689.    -0.672739
      1.00000      1.88828     -60684.6    -0.378385
      1.00000      1.88829      50540.0     0.328125
      1.00000      1.88831      78188.6     0.476063
      1.00000      1.88832      253353.      1.49788
      1.00000      1.88833      47660.7     0.277783
      1.00000      1.88835     -254420.     -1.01629
      1.00000      1.88836     -236263.     -1.33076
      1.00000      1.88838      86616.4     0.493991
      1.00000      1.88839     -123171.    -0.713146
      1.00000      1.88840      25150.4     0.113421
      1.00000      1.88842      274620.      1.46196
      1.00000      1.88843      96977.4     0.575555
      1.00000      1.88845     -137801.    -0.590622
      1.00000      1.88846      295464.      1.02088
      1.00000      1.88847      195734.     0.760594
      1.00000      1.88849      103479.     0.479998
      1.00000      1.88850     -28162.9    -0.160495
      1.00000      1.88852     -9094.57   -0.0568730
      1.00000      1.88853     -202533.     -1.41510
      1.00000      1.88855     -15532.8    -0.135698
      1.00000      1.88856     -80891.4    -0.581496
      1.00000      1.88857     -81039.1    -0.584293
      1.00000      1.88859      43753.8     0.312462
      1.00000      1.88860      103656.     0.710795
      1.00000      1.88862     -61889.9    -0.494129
      1.00000      1.88863      22279.7     0.146067
      1.00000      1.88864     -199693.     -1.44524
      1.00000      1.88866      129171.     0.985516
      1.00000      1.88867      26991.6     0.183110
      1.00000      1.88869     -38945.6    -0.245883
      1.00000      1.88870      128993.     0.680171
      1.00000      1.88871      206791.      1.24753
      1.00000      1.88873     -404615.     -1.84735
      1.00000      1.88874     -269367.     -1.12787
      1.00000      1.88876     -130817.    -0.630955
      1.00000      1.88877     -653956.     -1.91211
      1.00000      1.88879     -470771.    -0.878665
      1.00000      1.88880     -43682.7   -0.0688428
      1.00000      1.88881     -458487.     -1.28028
      1.00000      1.88883      387126.      1.13962
      1.00000      1.88884      529444.      2.03548
      1.00000      1.88886     -289679.     -1.09659
      1.00000      1.88887     -199177.    -0.635711
      1.00000      1.88888      21056.1    0.0992323
      1.00000      1.88890      165978.     0.909424
      1.00000      1.88891     -718753.     -3.96274
      1.00000      1.88893 -1.10770e+06     -7.99736
      1.00000      1.88894      38099.4     0.378038
      1.00000      1.88895     -115808.     -1.16941
      1.00000      1.88897      113716.      1.21662
      1.00000      1.88898      256404.      2.76073
      1.00000      1.88900     -117246.    -0.982160
      1.00000      1.88901     -140688.     -1.44099
      1.00000      1.88902     -89706.4    -0.874561
      1.00000      1.88904      37578.2     0.382291
      1.00000      1.88905      37283.8     0.351078
      1.00000      1.88907      226034.      1.91661
      1.00000      1.88908      209949.      1.97402
      1.00000      1.88909      188601.      1.56327
      1.00000      1.88911      103463.      1.04229
      1.00000      1.88912     -47970.4    -0.419490
      1.00000      1.88914      190499.      1.95648
      1.00000      1.88915     -46861.8    -0.496143
      1.00000      1.88916      20140.8     0.155204
      1.00000      1.88918     -56911.8    -0.407845
      1.00000      1.88919     -119263.    -0.933616
      1.00000      1.88921      111189.     0.969096
      1.00000      1.88922      91827.7     0.817858
      1.00000      1.88924      28664.3     0.286795
      1.00000      1.88925     -183886.     -1.38624
      1.00000      1.88926      115236.     0.768250
      1.00000      1.88928     -25198.5    -0.212828
      1.00000      1.88929      34466.0     0.293528
      1.00000      1.88931      89060.2     0.682491
      1.00000      1.88932     -45139.2    -0.332252
      1.00000      1.88933     -66290.5    -0.389675
      1.00000      1.88935     -190542.     -1.23554
      1.00000      1.88936      69555.8     0.363328
      1.00000      1.88938      307490.      2.30681
      1.00000      1.88939      155281.      1.01444
      1.00000      1.88940      158600.     0.808553
      1.00000      1.88942  1.66582e+06      3.30038
      1.00000      1.88943      482218.      2.72057
      1.00000      1.88945      216733.     0.599670
      1.00000      1.88946     -438257.     -1.20877
      1.00000      1.88947      206770.     0.932144
      1.00000      1.88949      365014.      1.17566
      1.00000      1.88950      416567.     0.716524
      1.00000      1.88952      731771.      1.41324
      1.00000      1.88953      163894.     0.522774
      1.00000      1.88954      184792.     0.618692
      1.00000      1.88956     -29368.2   -0.0882362
      1.00000      1.88957      397981.     0.561486
      1.00000      1.88959 -2.26006e+06     -1.70442
      1.00000      1.88960     -455556.    -0.849930
      1.00000      1.88961      35871.0     0.106998
      1.00000      1.88963      623900.     0.692356
      1.00000      1.88964     -260002.     0.307125
      1.00000      1.88966      814159.    -0.190527
      1.00000      1.88967 -6.79947e+06      3.48261
      1.00000      1.88968 -7.34366e+06     -1.65779
      1.00000      1.88970 -2.20127e+06     0.245858
      1.00000      1.88971     -843731.    -0.714448
      1.00000      1.88973 -1.09445e+06    -0.619388
      1.00000      1.88974  1.39135e+06      2.11010
      1.00000      1.88975  9.25634e+06      2.36200
      1.00000      1.88977 -1.27898e+07      2.09419
      1.00000      1.88978  2.99979e+07    -0.938213
      1.00000      1.88980 -5.38640e+06     -2.88217
      1.00000      1.88981  2.64776e+07      1.62896
      1.00000      1.88982 -3.62545e+06    -0.981253
      1.00000      1.88984 -4.49732e+06     -1.23059
      1.00000      1.88985      587270.     0.826277
      1.00000      1.88987  1.69924e+06      2.27057
      1.00000      1.88988     -249057.    -0.331581
      1.00000      1.88989      75748.8    0.0791916
      1.00000      1.88991  3.39328e+07      2.58472
      1.00000      1.88992 -1.68606e+06      1.75301
      1.00000      1.88994  2.44704e+06      1.91439
      1.00000      1.88995      720390.     0.993863
      1.00000      1.88996     -604895.     0.237320
      1.00000      1.88998      295388.     0.216703
      1.00000      1.88999  1.24042e+06     0.829295
      1.00000      1.89001      969074.     0.395023
      1.00000      1.89002      830073.    -0.599388
      1.00000      1.89003      13129.1    0.0126262
      1.00000      1.89005  7.65326e+06      2.30475
      1.00000      1.89006  6.12880e+06     0.592909
      1.00000      1.89007      341004.     0.186444
      1.00000      1.89009 -1.04519e+06     -2.07693
      1.00000      1.89010      471913.      1.08598
      1.00000      1.89012     -231958.    -0.516189
      1.00000      1.89013 -1.06039e+06     -2.00347
      1.00000      1.89014 -7.23304e+06      2.66374
      1.00000      1.89016  3.47018e+06      4.15627
      1.00000      1.89017  5.14567e+06      3.05307
      1.00000      1.89019 -1.39119e+06     -3.48111
      1.00000      1.89020      24676.1    0.0749591
      1.00000      1.89021      287474.    -0.171468
      1.00000      1.89023      661496.     0.822555
      1.00000      1.89024  1.99447e+06      1.26656
      1.00000      1.89026 -4.07227e+06      1.72956
      1.00000      1.89027      44096.7    0.0581629
      1.00000      1.89028      548831.      1.18442
      1.00000      1.89030     -394923.    -0.289392
      1.00000      1.89031 -6.98872e+06      8.52686
      1.00000      1.89033      50900.6     0.512930
      1.00000      1.89034      924525.      4.43198
      1.00000      1.89035  1.55589e+06      5.06019
