# Generated by G. Mace on Thu Nov 29 14:09:51 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86621         -NaN         -NaN
      4.00000      1.95125      165154.      5.41399
      4.00000      1.95126      121730.      3.20932
      4.00000      1.95128      27915.1     0.490414
      4.00000      1.95129      15164.6     0.208806
      4.00000      1.95131      237688.      2.63335
      4.00000      1.95132      331350.      3.35331
      4.00000      1.95133      302442.      2.98185
      4.00000      1.95135      245306.      2.59185
      4.00000      1.95136      124898.      2.82750
      4.00000      1.95138      104208.      2.84827
      4.00000      1.95139      103707.      3.55479
      4.00000      1.95141      114572.      4.84831
      4.00000      1.95142      168093.      6.76824
      4.00000      1.95144      80048.7      3.17151
      4.00000      1.95145      59897.2      2.66673
      4.00000      1.95146      95724.9      4.29697
      4.00000      1.95148      142747.      6.38882
      4.00000      1.95149      136050.      6.14126
      4.00000      1.95151      93367.7      4.53426
      4.00000      1.95152      43876.7      2.06299
      4.00000      1.95154      96959.9      4.39684
      4.00000      1.95155      73984.9      3.22290
      4.00000      1.95157      128452.      6.16179
      4.00000      1.95158      160422.      6.98164
      4.00000      1.95159      128042.      5.73009
      4.00000      1.95161      133668.      6.16201
      4.00000      1.95162      55944.1      2.43647
      4.00000      1.95164      59855.0      2.33132
      4.00000      1.95165      132503.      6.04951
      4.00000      1.95167      115711.      4.98273
      4.00000      1.95168      182271.      7.12970
      4.00000      1.95170      148174.      5.06714
      4.00000      1.95171      93682.9      2.38978
      4.00000      1.95172      121903.      1.80618
      4.00000      1.95174      174946.      2.06349
      4.00000      1.95175      292049.      1.39281
      4.00000      1.95177      132414.     0.222232
      4.00000      1.95178      674983.      2.27239
      4.00000      1.95180      224034.      1.84773
      4.00000      1.95181      69513.9      1.08932
      4.00000      1.95182      180441.      3.82597
      4.00000      1.95184      102399.      2.59013
      4.00000      1.95185      109026.      2.98089
      4.00000      1.95187      149001.      3.51854
      4.00000      1.95188      13421.7     0.286006
      4.00000      1.95190      50157.7      1.26960
      4.00000      1.95191      176728.      5.16372
      4.00000      1.95192      134205.      4.80720
      4.00000      1.95194      47112.2      1.93564
      4.00000      1.95195      57672.4      2.20486
      4.00000      1.95197      77839.0      2.76931
      4.00000      1.95198      84947.0      3.47657
      4.00000      1.95200      108806.      4.27212
      4.00000      1.95201      82235.7      3.09019
      4.00000      1.95203      116062.      4.14109
      4.00000      1.95204      159063.      5.35910
      4.00000      1.95205      119019.      4.21563
      4.00000      1.95207      85787.2      3.22671
      4.00000      1.95208      47116.0      1.96635
      4.00000      1.95210      24223.4     0.935818
      4.00000      1.95211      134076.      4.12356
      4.00000      1.95213      180627.      4.46917
      4.00000      1.95214      333307.      6.86415
      4.00000      1.95215      314480.      4.31911
      4.00000      1.95217      897685.      5.66945
      4.00000      1.95218      947681.      2.34378
      4.00000      1.95220  1.49550e+06      1.84421
      4.00000      1.95221 -2.54179e+06      2.27274
      4.00000      1.95223      174429.     0.306667
      4.00000      1.95224      24264.2     0.142518
      4.00000      1.95225      272562.      2.65338
      4.00000      1.95227      215964.      3.83697
      4.00000      1.95228      62140.1      1.76635
      4.00000      1.95230     -11480.2    -0.364135
      4.00000      1.95231      54917.1      2.08991
      4.00000      1.95233      54175.3      1.95183
      4.00000      1.95234      102664.      3.76073
      4.00000      1.95235      121636.      4.07746
      4.00000      1.95237      111025.      3.62210
      4.00000      1.95238      76819.4      2.98703
      4.00000      1.95240      35670.5      1.43563
      4.00000      1.95241      61054.9      2.56491
      4.00000      1.95243      95012.3      3.89728
      4.00000      1.95244      121084.      4.95781
      4.00000      1.95245      97070.6      4.07256
      4.00000      1.95247      127323.      5.23865
      4.00000      1.95248      94152.2      3.63128
      4.00000      1.95250      33017.1      1.13552
      4.00000      1.95251      54075.8      1.72688
      4.00000      1.95253      47206.5      1.31077
      4.00000      1.95254      22887.4     0.665442
      4.00000      1.95255      46620.9      1.18682
      4.00000      1.95257      173892.      2.45359
      4.00000      1.95258      451439.      2.89541
      4.00000      1.95260      230254.      1.03842
      4.00000      1.95261      460148.     0.905737
      4.00000      1.95263      236944.     0.610892
      4.00000      1.95264     -111847.    -0.543334
      4.00000      1.95265     -396517.     -1.33590
      4.00000      1.95267  4.21251e+06     -2.44536
      4.00000      1.95268  1.74100e+06     -1.06358
      4.00000      1.95270     -427589.     -1.01786
      4.00000      1.95271      192133.      1.37288
      4.00000      1.95273      155604.      2.24986
      4.00000      1.95274      122816.      2.40746
      4.00000      1.95275      170715.      4.30752
      4.00000      1.95277      113772.      3.66129
      4.00000      1.95278      86377.4      3.09810
      4.00000      1.95280      63822.0      2.33651
      4.00000      1.95281      50685.7      1.88947
      4.00000      1.95282      68683.1      2.62222
      4.00000      1.95284      137915.      4.91812
      4.00000      1.95285      146630.      4.84485
      4.00000      1.95287      89274.2      3.16754
      4.00000      1.95288      135221.      5.40051
      4.00000      1.95290      139854.      5.82881
      4.00000      1.95291      84376.2      3.97042
      4.00000      1.95292      93305.7      4.89492
      4.00000      1.95294      108669.      5.96365
      4.00000      1.95295      109382.      5.83707
      4.00000      1.95297      131916.      5.90617
      4.00000      1.95298      67640.4      3.22276
      4.00000      1.95300      129612.      5.82228
      4.00000      1.95301      128541.      5.72153
      4.00000      1.95302      52930.5      2.24715
      4.00000      1.95304      50237.8      2.01845
      4.00000      1.95305      160515.      5.55785
      4.00000      1.95307      91276.8      2.38823
      4.00000      1.95308     -18887.6    -0.397718
      4.00000      1.95309      102019.      1.35184
      4.00000      1.95311      238329.      1.03140
      4.00000      1.95312     -880327.     -1.63866
      4.00000      1.95314 -1.89593e+06     -3.21971
      4.00000      1.95315 -3.21570e+06     -3.71104
      4.00000      1.95317     -356938.    -0.204925
      4.00000      1.95318  1.19724e+06      3.10250
      4.00000      1.95319      268371.     0.869916
      4.00000      1.95321     -137595.    -0.562095
      4.00000      1.95322 -1.27702e+06     -3.53564
      4.00000      1.95324     -184694.    -0.613786
      4.00000      1.95325 -1.20096e+06      3.51820
      4.00000      1.95326     -869058.      2.10912
      4.00000      1.95328     -783270.      1.13334
      4.00000      1.95329      10681.8   -0.0376895
      4.00000      1.95331 -6.38892e+06      4.14515
      4.00000      1.95332         -NaN         -NaN
      4.00000      1.95334         -NaN         -NaN
      4.00000      1.95335         -NaN         -NaN
      4.00000      1.95336  4.82978e+06     -4.17897
      4.00000      1.95338 -5.50537e+06     -1.07700
      4.00000      1.95339      103699.     0.302985
      4.00000      1.95341     -102529.    -0.824707
      4.00000      1.95342      91627.6      1.00887
      4.00000      1.95343      350908.      5.91235
      4.00000      1.95345      202940.      4.43747
      4.00000      1.95346     -3958.56    -0.114195
      4.00000      1.95348     -6250.63    -0.237900
      4.00000      1.95349      50637.2      1.73604
      4.00000      1.95351      69884.8      2.42491
      4.00000      1.95352      133858.      4.48315
      4.00000      1.95353      104304.      3.23862
      4.00000      1.95355      106033.      2.36984
      4.00000      1.95356      144723.      2.62859
      4.00000      1.95358      88097.5      1.23370
      4.00000      1.95359      285113.      1.39292
      4.00000      1.95360      345526.    -0.201755
      4.00000      1.95362     -577528.    -0.425976
      4.00000      1.95363 -1.23593e+06     -1.58769
      4.00000      1.95365     -382422.    -0.818979
      4.00000      1.95366      889284.      1.62756
      4.00000      1.95367      455132.      2.28738
      4.00000      1.95369      131022.      1.67830
      4.00000      1.95370      181972.      3.23129
      4.00000      1.95372      121905.      2.92961
      4.00000      1.95373      110442.      2.58058
      4.00000      1.95375      108982.      3.15727
      4.00000      1.95376      92165.1      3.42282
      4.00000      1.95377      95068.3      3.68474
      4.00000      1.95379      97391.5      3.40256
      4.00000      1.95380      74290.8      2.68306
      4.00000      1.95382      67892.5      2.76324
      4.00000      1.95383      97647.2      4.60423
      4.00000      1.95384      116262.      6.24555
      4.00000      1.95386      112648.      5.89566
      4.00000      1.95387      61986.3      3.36387
      4.00000      1.95389      93093.2      5.45859
      4.00000      1.95390      91984.0      5.41140
      4.00000      1.95391      108822.      6.07937
      4.00000      1.95393      136203.      7.22234
      4.00000      1.95394      160372.      8.21696
      4.00000      1.95396      57249.5      2.84299
      4.00000      1.95397      71742.7      3.39952
      4.00000      1.95398      126578.      5.35670
      4.00000      1.95400      147598.      6.20303
      4.00000      1.95401      100697.      3.23423
      4.00000      1.95403      61037.2      1.65943
      4.00000      1.95404      99049.2      1.68204
      4.00000      1.95405      134494.      1.30307
      4.00000      1.95407      145726.     0.802982
      4.00000      1.95408     -483869.     -2.08570
      4.00000      1.95410      393270.      1.06928
      4.00000      1.95411     -145109.    -0.458885
      4.00000      1.95413  1.02822e+06     0.420822
      4.00000      1.95414     -607604.     -2.03778
      4.00000      1.95415      61237.8     0.389814
      4.00000      1.95417      128350.     0.997231
      4.00000      1.95418      250597.      2.49555
      4.00000      1.95420      148143.      2.52543
      4.00000      1.95421      39091.9      1.06142
      4.00000      1.95422      45432.1      1.32677
      4.00000      1.95424      137760.      3.89170
      4.00000      1.95425      117728.      3.33726
      4.00000      1.95427      154134.      3.71560
      4.00000      1.95428      110839.      2.57181
      4.00000      1.95429      13856.6     0.242620
      4.00000      1.95431     -68838.7    -0.617563
      4.00000      1.95432     -122091.    -0.314890
      4.00000      1.95434  2.86184e+07      4.39031
      4.00000      1.95435      874270.      2.94182
      4.00000      1.95436     -227601.    -0.583468
      4.00000      1.95438     -734446.     -3.46345
      4.00000      1.95439     -216973.     -1.82708
      4.00000      1.95441      123521.      1.81432
      4.00000      1.95442      127925.      2.76167
      4.00000      1.95443      95973.7      2.10819
      4.00000      1.95445      72751.4      2.08972
      4.00000      1.95446      107146.      3.84135
      4.00000      1.95448      33295.6      1.14005
      4.00000      1.95449      88683.2      2.98585
      4.00000      1.95450      33661.7      1.06360
      4.00000      1.95452      163586.      4.55773
      4.00000      1.95453      190406.      4.04289
      4.00000      1.95455     -57806.4    -0.684538
      4.00000      1.95456     -327059.     -3.22380
      4.00000      1.95457     -285376.     -1.34754
      4.00000      1.95459      38105.2     0.183312
      4.00000      1.95460 -6.46978e+07     -1.80210
      4.00000      1.95462 -2.10901e+06     -1.79556
      4.00000      1.95463     -61257.4    -0.180386
      4.00000      1.95464     -762484.     -1.48899
      4.00000      1.95466      415404.      1.26085
      4.00000      1.95467      571750.      4.01003
      4.00000      1.95469      127238.      1.81439
      4.00000      1.95470     -3338.81   -0.0759163
      4.00000      1.95471      86995.1      2.64758
      4.00000      1.95473      228146.      7.96869
      4.00000      1.95474      195903.      8.44103
      4.00000      1.95476      155829.      7.73409
      4.00000      1.95477      165112.      8.38686
      4.00000      1.95478      90258.6      5.19238
      4.00000      1.95480      88813.0      5.11803
      4.00000      1.95481      91095.0      5.21059
      4.00000      1.95483      156208.      9.09258
      4.00000      1.95484      164658.      9.79120
      4.00000      1.95485      52001.6      2.77274
      4.00000      1.95487      44577.9      2.33657
      4.00000      1.95488      66911.8      3.18927
      4.00000      1.95490      63667.7      2.75539
      4.00000      1.95491      117129.      5.99724
      4.00000      1.95492      133671.      6.53746
      4.00000      1.95494      82099.2      3.78565
      4.00000      1.95495      112372.      4.58993
      4.00000      1.95496      150364.      5.52690
      4.00000      1.95498      163230.      4.29434
      4.00000      1.95499      17306.3     0.395977
      4.00000      1.95501      98040.0      2.28809
      4.00000      1.95502      236106.      4.67675
      4.00000      1.95503      102931.      2.24251
      4.00000      1.95505      101637.      1.48509
      4.00000      1.95506      43170.1     0.340087
      4.00000      1.95508      396544.      2.16340
      4.00000      1.95509  2.18446e+06     0.775358
      4.00000      1.95510     -86260.4    -0.162343
      4.00000      1.95512 -1.41387e+06    -0.568633
      4.00000      1.95513  1.70024e+06     -1.11518
      4.00000      1.95515     -193864.    -0.510031
      4.00000      1.95516      487245.     0.839028
      4.00000      1.95517      36330.3     0.264810
      4.00000      1.95519      39210.5     0.556688
      4.00000      1.95520      144105.      2.94016
      4.00000      1.95522      200619.      4.05969
      4.00000      1.95523      61936.4      1.49493
      4.00000      1.95524      236796.      5.91013
      4.00000      1.95526      176177.      5.47846
      4.00000      1.95527      110950.      4.40452
      4.00000      1.95528      121756.      4.80963
      4.00000      1.95530      144257.      5.03160
      4.00000      1.95531      155430.      4.98826
      4.00000      1.95533      227384.      7.19715
      4.00000      1.95534      147856.      5.55034
      4.00000      1.95535      143583.      5.74716
      4.00000      1.95537      104437.      4.59200
      4.00000      1.95538      130556.      6.06107
      4.00000      1.95540      133632.      5.41026
      4.00000      1.95541      181884.      7.03781
      4.00000      1.95542      241740.      6.99147
      4.00000      1.95544      172573.      2.80263
      4.00000      1.95545      18550.2     0.122851
      4.00000      1.95547      838841.      1.93233
      4.00000      1.95548  2.66628e+06      7.45897
      4.00000      1.95549  2.30217e+06      6.46896
      4.00000      1.95551      359808.      1.36637
      4.00000      1.95552      77578.4     0.789348
      4.00000      1.95553     -123435.     -1.34402
      4.00000      1.95555      53170.9     0.533449
      4.00000      1.95556      131084.      1.23929
      4.00000      1.95558     -166065.     -1.04405
      4.00000      1.95559     -182332.    -0.714606
      4.00000      1.95560     -469140.     -1.36897
      4.00000      1.95562 -1.02370e+06    -0.422838
      4.00000      1.95563      423448.    -0.491025
      4.00000      1.95565  1.33202e+06     -1.60797
      4.00000      1.95566      664830.     -1.58242
      4.00000      1.95567     -223745.     -1.01758
      4.00000      1.95569     -11547.1    -0.108116
      4.00000      1.95570      107201.      1.63396
      4.00000      1.95571      253119.      5.20186
      4.00000      1.95573      254637.      7.03023
      4.00000      1.95574      103900.      3.24715
      4.00000      1.95576      69419.8      2.09326
      4.00000      1.95577      90732.7      2.37688
      4.00000      1.95578      150338.      2.56363
      4.00000      1.95580      155955.      1.35604
      4.00000      1.95581      322343.      3.12626
      4.00000      1.95583      49228.7     0.889040
      4.00000      1.95584      65667.8      2.02176
      4.00000      1.95585      94486.6      3.54716
      4.00000      1.95587      64825.7      3.06264
      4.00000      1.95588      107899.      5.48641
      4.00000      1.95589      120401.      6.24302
      4.00000      1.95591      128951.      6.69503
      4.00000      1.95592      104491.      5.48942
      4.00000      1.95594      116108.      6.21139
      4.00000      1.95595      122335.      5.33547
      4.00000      1.95596      197190.      5.99083
      4.00000      1.95598      235208.      4.14227
      4.00000      1.95599      152609.      1.93248
      4.00000      1.95600      14662.2     0.216625
      4.00000      1.95602      69956.5      1.40276
      4.00000      1.95603      188478.      4.17130
      4.00000      1.95605      62931.0      1.75903
      4.00000      1.95606      97666.3      2.18479
      4.00000      1.95607      184104.      2.93831
      4.00000      1.95609     -175870.     -1.65594
      4.00000      1.95610     -254498.     -1.56412
      4.00000      1.95612  1.39188e+06      1.11188
      4.00000      1.95613     -447766.    -0.408508
      4.00000      1.95614  1.89732e+06    -0.388724
      4.00000      1.95616     -292219.      1.07081
      4.00000      1.95617 -1.54770e+07      3.50783
      4.00000      1.95618  2.93850e+06      5.60843
      4.00000      1.95620  2.29016e+06      5.15279
      4.00000      1.95621      851463.      4.96610
      4.00000      1.95623      138961.      2.63918
      4.00000      1.95624      232447.      4.73540
      4.00000      1.95625      182652.      3.52537
      4.00000      1.95627      72859.4      1.65557
      4.00000      1.95628      81672.8      2.18832
      4.00000      1.95629      131402.      4.01218
      4.00000      1.95631      171867.      6.23891
      4.00000      1.95632      188207.      7.81023
      4.00000      1.95634      98009.5      3.90637
      4.00000      1.95635      129607.      4.83955
      4.00000      1.95636      151791.      5.02922
      4.00000      1.95638      197204.      4.83875
      4.00000      1.95639      162248.      2.83459
      4.00000      1.95640      75784.6      1.48066
      4.00000      1.95642     -263722.    -0.727588
      4.00000      1.95643      854069.     -1.27076
      4.00000      1.95645      45692.4   -0.0191859
      4.00000      1.95646  2.01590e+06      3.48657
      4.00000      1.95647      332680.      2.77853
      4.00000      1.95649      233809.      3.86866
      4.00000      1.95650      149402.      3.57502
      4.00000      1.95651      142071.      4.08481
      4.00000      1.95653      190217.      5.98235
      4.00000      1.95654      165127.      5.92010
      4.00000      1.95656      58325.5      1.98522
      4.00000      1.95657      81652.8      2.24998
      4.00000      1.95658      96464.4      2.04658
      4.00000      1.95660      165331.      2.22950
      4.00000      1.95661      23396.4     0.251209
      4.00000      1.95662      469377.      2.10039
      4.00000      1.95664 -1.28226e+07      1.91399
      4.00000      1.95665      578623.      1.06108
      4.00000      1.95667 -1.96799e+06     -1.37015
      4.00000      1.95668     -362892.    0.0696743
      4.00000      1.95669     -653450.      1.13978
      4.00000      1.95671  1.10989e+06      2.45435
      4.00000      1.95672      633042.      4.10060
      4.00000      1.95673      203935.      2.03974
      4.00000      1.95675      227383.      1.89591
      4.00000      1.95676      279440.      4.75769
      4.00000      1.95678      108177.      3.38928
      4.00000      1.95679      160127.      5.99203
      4.00000      1.95680      132168.      5.64492
      4.00000      1.95682      100310.      4.87996
      4.00000      1.95683      147764.      6.87772
      4.00000      1.95684      166991.      8.39248
      4.00000      1.95686      177003.      8.89426
      4.00000      1.95687      136789.      7.07766
      4.00000      1.95688      110663.      5.25718
      4.00000      1.95690      39788.5      1.40422
      4.00000      1.95691      54326.1      1.62908
      4.00000      1.95693      146881.      3.31606
      4.00000      1.95694      131784.      2.22881
      4.00000      1.95695      172642.      2.82941
      4.00000      1.95697      221935.      5.40584
      4.00000      1.95698      164217.      5.09794
      4.00000      1.95699      174458.      5.99410
      4.00000      1.95701      210585.      7.70846
      4.00000      1.95702      145198.      5.94131
      4.00000      1.95704      158372.      6.78239
      4.00000      1.95705      172227.      7.83457
      4.00000      1.95706      166900.      7.95245
      4.00000      1.95708      120492.      5.17271
      4.00000      1.95709      102162.      3.68744
      4.00000      1.95710      145716.      4.42897
      4.00000      1.95712      210644.      5.09215
      4.00000      1.95713      169523.      2.87775
      4.00000      1.95714      241568.      2.22515
      4.00000      1.95716      757896.      2.53982
      4.00000      1.95717      429109.      1.23042
      4.00000      1.95719  1.15722e+06      3.02222
      4.00000      1.95720 -2.12800e+07      1.53604
      4.00000      1.95721  1.42931e+06      1.23440
      4.00000      1.95723      596325.      1.62305
      4.00000      1.95724     -46811.3     0.120485
      4.00000      1.95725     -18356.1   -0.0548923
      4.00000      1.95727     -634518.    -0.470321
      4.00000      1.95728     -500950.    -0.435258
      4.00000      1.95730      391188.      2.57879
      4.00000      1.95731      365005.      3.80945
      4.00000      1.95732      157464.      1.92633
      4.00000      1.95734      255201.      4.17728
      4.00000      1.95735      175542.      4.19769
      4.00000      1.95736      169986.      5.95821
      4.00000      1.95738      106998.      4.59130
      4.00000      1.95739      53526.9      2.60725
      4.00000      1.95740      102754.      5.46387
      4.00000      1.95742      160565.      8.88734
      4.00000      1.95743      184357.      10.7493
      4.00000      1.95745      149093.      9.28846
      4.00000      1.95746      74389.6      4.96732
      4.00000      1.95747      87835.0      5.53978
      4.00000      1.95749      135695.      8.62698
      4.00000      1.95750      182694.      11.1158
      4.00000      1.95751      136298.      8.00673
      4.00000      1.95753      128110.      7.93073
      4.00000      1.95754      144641.      8.80054
      4.00000      1.95755      134511.      7.73491
      4.00000      1.95757      99553.5      4.69308
      4.00000      1.95758      124809.      4.72830
      4.00000      1.95759      179970.      5.31186
      4.00000      1.95761      173271.      5.81031
      4.00000      1.95762      190356.      7.26150
      4.00000      1.95764      182109.      6.96366
      4.00000      1.95765      150537.      5.63158
      4.00000      1.95766      166052.      5.29608
      4.00000      1.95768      214668.      5.05291
      4.00000      1.95769      342648.      4.56049
      4.00000      1.95770      326429.      2.30567
      4.00000      1.95772      495457.      2.48458
      4.00000      1.95773  4.94500e+06      2.20856
      4.00000      1.95774      794657.      1.24129
      4.00000      1.95776     -336775.     0.324021
      4.00000      1.95777     -59704.1     0.106467
      4.00000      1.95779  1.40690e+06     -1.41685
      4.00000      1.95780 -3.83952e+07     -1.15649
      4.00000      1.95781     -122079.    -0.156260
      4.00000      1.95783      585127.      3.39606
      4.00000      1.95784      260902.      2.53107
      4.00000      1.95785      66660.6     0.569104
      4.00000      1.95787     -158432.     -1.04814
      4.00000      1.95788     -602916.     -4.47696
      4.00000      1.95789      919.478   0.00735338
      4.00000      1.95791      120307.      1.76998
      4.00000      1.95792      60194.9      1.76315
      4.00000      1.95793      213141.      7.32184
      4.00000      1.95795      164948.      6.78674
      4.00000      1.95796      124267.      4.72496
      4.00000      1.95798      152590.      5.43763
      4.00000      1.95799      155592.      5.29832
      4.00000      1.95800      271282.      6.85039
      4.00000      1.95802      156172.      4.64398
      4.00000      1.95803      143111.      4.57301
      4.00000      1.95804      89431.0      2.06960
      4.00000      1.95806      196068.      1.90094
      4.00000      1.95807      163001.     0.821160
      4.00000      1.95808     -4813.01   -0.0685458
      4.00000      1.95810      160398.      4.16078
      4.00000      1.95811      175103.      5.81568
      4.00000      1.95812      102738.      4.40830
      4.00000      1.95814      63797.3      3.06870
      4.00000      1.95815      65849.6      3.53618
      4.00000      1.95816      108806.      6.42615
      4.00000      1.95818      110061.      5.89714
      4.00000      1.95819      93534.6      4.51177
      4.00000      1.95821      134863.      5.05511
      4.00000      1.95822      163866.      4.75116
      4.00000      1.95823      158880.      3.84950
      4.00000      1.95825      244453.      3.33765
      4.00000      1.95826      497500.      2.48860
      4.00000      1.95827  1.01562e+06      2.65923
      4.00000      1.95829  5.50710e+06      1.76117
      4.00000      1.95830     -238460.    -0.227446
      4.00000      1.95831     -194891.    0.0865650
      4.00000      1.95833 -4.08864e+06      1.39860
      4.00000      1.95834 -7.03901e+06     -4.33940
      4.00000      1.95835 -1.36697e+06     -1.95552
      4.00000      1.95837      13920.7    0.0413304
      4.00000      1.95838      242749.      1.56818
      4.00000      1.95839      310655.      2.20638
      4.00000      1.95841      144504.      1.58002
      4.00000      1.95842      130480.      2.43532
      4.00000      1.95844      75679.5      2.14786
      4.00000      1.95845      129786.      5.29792
      4.00000      1.95846      141686.      7.84813
      4.00000      1.95848      106517.      6.34859
      4.00000      1.95849      128496.      7.55704
      4.00000      1.95850      113105.      6.57910
      4.00000      1.95852      116766.      6.62707
      4.00000      1.95853      76712.6      5.01867
      4.00000      1.95854      83112.7      6.18887
      4.00000      1.95856      107280.      8.15863
      4.00000      1.95857      118952.      9.26333
      4.00000      1.95858      140089.      10.7082
      4.00000      1.95860      105621.      8.41058
      4.00000      1.95861      112000.      8.69748
      4.00000      1.95862      99357.2      7.60866
      4.00000      1.95864      98236.6      7.11171
      4.00000      1.95865      115382.      7.07125
      4.00000      1.95866      154534.      7.06704
      4.00000      1.95868      115586.      4.00250
      4.00000      1.95869      194161.      3.89712
      4.00000      1.95871      143470.      1.80611
      4.00000      1.95872      79053.3      1.04743
      4.00000      1.95873      128518.      2.86765
      4.00000      1.95875      99092.6      3.21141
      4.00000      1.95876      91297.8      3.15117
      4.00000      1.95877      106207.      3.76101
      4.00000      1.95879      79895.2      2.49581
      4.00000      1.95880      48603.8      1.10979
      4.00000      1.95881     -21548.3    -0.387879
      4.00000      1.95883      196059.      1.26770
      4.00000      1.95884      361168.      2.00557
      4.00000      1.95885      223898.     0.782179
      4.00000      1.95887 -1.10125e+06     -1.62957
      4.00000      1.95888     -475215.     -2.01674
      4.00000      1.95889     -230994.    -0.535430
      4.00000      1.95891      138668.     0.537411
      4.00000      1.95892      447709.      2.95920
      4.00000      1.95893      231962.      2.89853
      4.00000      1.95895      96353.5      1.59850
      4.00000      1.95896      177811.      4.46583
      4.00000      1.95897      143560.      4.78962
      4.00000      1.95899      145179.      6.23437
      4.00000      1.95900      131811.      6.15492
      4.00000      1.95901      83960.3      4.79500
      4.00000      1.95903      125146.      6.76791
      4.00000      1.95904      109998.      5.97222
      4.00000      1.95905      127431.      6.51749
      4.00000      1.95907      128492.      6.19144
      4.00000      1.95908      131871.      5.14702
      4.00000      1.95910      121685.      4.35799
      4.00000      1.95911      183890.      5.85633
      4.00000      1.95912      102922.      2.54566
      4.00000      1.95914      87507.9      1.13844
      4.00000      1.95915     -54897.0    -0.388117
      4.00000      1.95916  1.04797e+06      2.18918
      4.00000      1.95918  2.89874e+06      3.11215
      4.00000      1.95919     -549378.      2.00595
      4.00000      1.95920 -1.71794e+06      1.34987
      4.00000      1.95922      556427.      1.61308
      4.00000      1.95923     -141099.    -0.724981
      4.00000      1.95924      182414.      2.53591
      4.00000      1.95926      116496.      3.09459
      4.00000      1.95927      85912.1      2.60017
      4.00000      1.95928      97024.9      2.67676
      4.00000      1.95930      41210.8     0.899229
      4.00000      1.95931      82508.6      1.95390
      4.00000      1.95932      149365.      3.18838
      4.00000      1.95934      270693.      6.47798
      4.00000      1.95935      205798.      4.49008
      4.00000      1.95936      20406.7     0.304912
      4.00000      1.95938     -116893.     -1.30182
      4.00000      1.95939     -159765.     -1.09647
      4.00000      1.95940     -237160.    -0.615732
      4.00000      1.95942     -143906.    -0.905777
      4.00000      1.95943      9220.36    0.0496121
      4.00000      1.95944     -351257.     -1.21170
      4.00000      1.95946  1.53609e+06    -0.952625
      4.00000      1.95947     -787098.     0.894149
      4.00000      1.95948      468000.     -2.33520
      4.00000      1.95950 -1.18225e+06     -1.01267
      4.00000      1.95951     -720302.    -0.459120
      4.00000      1.95952  1.25586e+06     0.480671
      4.00000      1.95954      270720.      1.70397
      4.00000      1.95955      51203.7     0.897120
      4.00000      1.95956      116233.      3.31361
      4.00000      1.95958      118732.      4.41232
      4.00000      1.95959      138078.      6.36163
      4.00000      1.95960      135164.      6.19295
      4.00000      1.95962      86586.9      3.93512
      4.00000      1.95963      98209.2      4.34132
      4.00000      1.95964      103463.      5.05736
      4.00000      1.95966      111658.      6.13799
      4.00000      1.95967      94736.5      6.59781
      4.00000      1.95968      91836.5      6.88198
      4.00000      1.95970      93586.0      7.95564
      4.00000      1.95971      90215.5      7.66851
      4.00000      1.95972      127315.      10.8279
      4.00000      1.95974      141377.      11.4880
      4.00000      1.95975      131886.      11.1851
      4.00000      1.95976      106529.      9.76328
      4.00000      1.95978      94767.8      8.76439
      4.00000      1.95979      113637.      10.5537
      4.00000      1.95980      116708.      11.0005
      4.00000      1.95982      115505.      10.2366
      4.00000      1.95983      104242.      9.38413
      4.00000      1.95984      112767.      10.3868
      4.00000      1.95986      109527.      10.0520
      4.00000      1.95987      106079.      9.88787
      4.00000      1.95988      121313.      10.6165
      4.00000      1.95990      113182.      9.93430
      4.00000      1.95991      111215.      9.69370
      4.00000      1.95992      84431.5      6.40442
      4.00000      1.95994      115458.      7.81475
      4.00000      1.95995      127720.      7.65508
      4.00000      1.95996      126276.      5.52333
      4.00000      1.95998      136790.      3.65941
      4.00000      1.95999      77149.7      1.15556
      4.00000      1.96000     -31723.7    -0.298844
      4.00000      1.96002      106146.     0.562591
      4.00000      1.96003      602947.      1.84249
      4.00000      1.96004      361764.      2.57661
      4.00000      1.96006      143193.      1.53769
      4.00000      1.96007      169564.      3.81800
      4.00000      1.96008      96817.4      3.25772
      4.00000      1.96010      75602.4      3.01779
      4.00000      1.96011      79829.1      3.62801
      4.00000      1.96012      107657.      5.83667
      4.00000      1.96014      106778.      6.55362
      4.00000      1.96015      99599.1      7.34885
      4.00000      1.96016      106038.      8.81229
      4.00000      1.96018      115835.      9.61007
      4.00000      1.96019      122293.      10.5836
      4.00000      1.96020      131426.      12.0261
      4.00000      1.96022      134800.      11.8465
      4.00000      1.96023      122234.      11.7140
      4.00000      1.96024      107273.      10.7279
      4.00000      1.96026      111676.      11.2784
      4.00000      1.96027      107674.      10.4112
      4.00000      1.96028      87094.3      8.53080
      4.00000      1.96030      97222.3      9.04880
      4.00000      1.96031      99735.1      8.30759
      4.00000      1.96032      93122.2      7.11372
      4.00000      1.96034      101686.      7.28644
      4.00000      1.96035      85197.8      6.25350
      4.00000      1.96036      81727.8      6.95434
      4.00000      1.96038      96533.0      8.72054
      4.00000      1.96039      107246.      10.5595
      4.00000      1.96040      96292.0      10.1003
