# Generated by G. Mace on Thu Nov 22 01:22:50 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86637         -NaN         -NaN
      4.00000      1.95107      103743.      2.90914
      4.00000      1.95108      146226.      5.22032
      4.00000      1.95110      210684.      8.87156
      4.00000      1.95111      209198.      9.18539
      4.00000      1.95112      179828.      8.60639
      4.00000      1.95114      139380.      7.26341
      4.00000      1.95115      147629.      6.79917
      4.00000      1.95117      188296.      10.1417
      4.00000      1.95118      168113.      9.25194
      4.00000      1.95120      245599.      13.3814
      4.00000      1.95121      194473.      10.7773
      4.00000      1.95123      198235.      10.5102
      4.00000      1.95124      199796.      9.72371
      4.00000      1.95125      295145.      11.8790
      4.00000      1.95127      324790.      9.17149
      4.00000      1.95128      258848.      4.78182
      4.00000      1.95130      143493.      1.39153
      4.00000      1.95131      368907.      2.28472
      4.00000      1.95133      149803.      1.36102
      4.00000      1.95134      132620.      2.27952
      4.00000      1.95135      197857.      5.55690
      4.00000      1.95137      215639.      8.15875
      4.00000      1.95138      261776.      12.0019
      4.00000      1.95140      263488.      13.6437
      4.00000      1.95141      239932.      13.5621
      4.00000      1.95143      233953.      13.5609
      4.00000      1.95144      279968.      16.5596
      4.00000      1.95146      255690.      16.0159
      4.00000      1.95147      278773.      17.6952
      4.00000      1.95148      272755.      17.1498
      4.00000      1.95150      303575.      18.4632
      4.00000      1.95151      258492.      15.0365
      4.00000      1.95153      281694.      15.4272
      4.00000      1.95154      296200.      14.7206
      4.00000      1.95156      309283.      15.6579
      4.00000      1.95157      264825.      14.3954
      4.00000      1.95159      270047.      14.7986
      4.00000      1.95160      255157.      15.2542
      4.00000      1.95161      245566.      14.7964
      4.00000      1.95163      239765.      13.4868
      4.00000      1.95164      240319.      13.0415
      4.00000      1.95166      267545.      15.3901
      4.00000      1.95167      204492.      11.8008
      4.00000      1.95169      285970.      15.1501
      4.00000      1.95170      220195.      9.50809
      4.00000      1.95171      256437.      7.25396
      4.00000      1.95173      228553.      3.74497
      4.00000      1.95174      155220.      1.12077
      4.00000      1.95176  1.43682e+06      4.47417
      4.00000      1.95177      410430.      2.33671
      4.00000      1.95179      242990.      3.04655
      4.00000      1.95180      297098.      6.38039
      4.00000      1.95181      401358.      11.1105
      4.00000      1.95183      238927.      10.2194
      4.00000      1.95184      225059.      10.7261
      4.00000      1.95186      216500.      8.52168
      4.00000      1.95187      282964.      9.52179
      4.00000      1.95189      304736.      10.0101
      4.00000      1.95190      272468.      10.7073
      4.00000      1.95192      283044.      12.9075
      4.00000      1.95193      275778.      13.6179
      4.00000      1.95194      191078.      9.79934
      4.00000      1.95196      218932.      11.0358
      4.00000      1.95197      276130.      12.9073
      4.00000      1.95199      252680.      11.4541
      4.00000      1.95200      323254.      12.1885
      4.00000      1.95202      286339.      8.07004
      4.00000      1.95203      271372.      7.02556
      4.00000      1.95204      188788.      4.09815
      4.00000      1.95206      303738.      7.14929
      4.00000      1.95207      286495.      5.99552
      4.00000      1.95209      201175.      4.20656
      4.00000      1.95210      432309.      6.06837
      4.00000      1.95212      125831.      1.43152
      4.00000      1.95213      391098.      2.03815
      4.00000      1.95214      740443.      1.05128
      4.00000      1.95216      804672.      1.24731
      4.00000      1.95217  1.50663e+06      1.64656
      4.00000      1.95219     -85141.5   -0.0920353
      4.00000      1.95220 -3.02259e+06     -3.27212
      4.00000      1.95222 -2.99095e+06      1.91004
      4.00000      1.95223  1.21389e+06      2.34219
      4.00000      1.95224      269160.     0.804977
      4.00000      1.95226      441911.      3.44096
      4.00000      1.95227      375535.      5.70434
      4.00000      1.95229      252440.      5.76905
      4.00000      1.95230      395823.      11.0724
      4.00000      1.95232      259901.      8.92003
      4.00000      1.95233      263057.      9.13561
      4.00000      1.95234      232854.      7.36544
      4.00000      1.95236      186842.      4.97138
      4.00000      1.95237      184242.      4.78579
      4.00000      1.95239      317185.      5.69305
      4.00000      1.95240      241172.      4.54450
      4.00000      1.95242      247619.      6.30809
      4.00000      1.95243      323594.      10.3844
      4.00000      1.95244      299845.      10.6162
      4.00000      1.95246      337864.      11.3558
      4.00000      1.95247      288545.      8.29732
      4.00000      1.95249      415409.      9.53451
      4.00000      1.95250      423238.      7.12707
      4.00000      1.95252      623913.      8.33778
      4.00000      1.95253      361163.      2.79604
      4.00000      1.95254      634571.      3.22215
      4.00000      1.95256      141564.     0.612345
      4.00000      1.95257  3.26679e+06      2.03834
      4.00000      1.95259 -6.78053e+06     -2.71880
      4.00000      1.95260 -1.27729e+06     -1.83624
      4.00000      1.95262     -105347.   -0.0722291
      4.00000      1.95263 -3.08940e+06     -1.21670
      4.00000      1.95264  2.34832e+06      1.75941
      4.00000      1.95266      788298.     0.818122
      4.00000      1.95267     -836889.     -1.84901
      4.00000      1.95269      534834.      1.66691
      4.00000      1.95270      452020.      3.01029
      4.00000      1.95272      194603.      2.68407
      4.00000      1.95273      261282.      5.53917
      4.00000      1.95274      266780.      7.71640
      4.00000      1.95276      312223.      11.1523
      4.00000      1.95277      288889.      11.8228
      4.00000      1.95279      309800.      13.0369
      4.00000      1.95280      260201.      11.0651
      4.00000      1.95282      284829.      12.1337
      4.00000      1.95283      233253.      10.1072
      4.00000      1.95284      81845.9      3.70055
      4.00000      1.95286      198321.      9.31966
      4.00000      1.95287      232501.      11.1599
      4.00000      1.95289      313007.      15.4269
      4.00000      1.95290      301589.      15.6479
      4.00000      1.95291      258605.      14.0168
      4.00000      1.95293      245149.      13.9089
      4.00000      1.95294      234204.      12.7668
      4.00000      1.95296      284305.      13.9849
      4.00000      1.95297      263477.      12.8555
      4.00000      1.95299      301243.      12.7466
      4.00000      1.95300      269003.      10.1589
      4.00000      1.95301      266834.      8.51394
      4.00000      1.95303      305068.      7.73114
      4.00000      1.95304      392518.      7.12250
      4.00000      1.95306      434769.      5.48107
      4.00000      1.95307      450792.      4.07566
      4.00000      1.95309      553373.      3.62295
      4.00000      1.95310      253329.     0.810037
      4.00000      1.95311  1.14403e+06      1.68802
      4.00000      1.95313     -221811.    -0.369420
      4.00000      1.95314      122946.    0.0881168
      4.00000      1.95316     -547919.     -1.21867
      4.00000      1.95317 -2.11304e+06     0.314757
      4.00000      1.95318      529953.    -0.854871
      4.00000      1.95320     -133880.     0.210598
      4.00000      1.95321  1.78758e+06      1.37373
      4.00000      1.95323      348188.     0.303423
      4.00000      1.95324  7.21916e+06      2.70362
      4.00000      1.95326     -501157.     0.564536
      4.00000      1.95327     -471943.     0.361046
      4.00000      1.95328      248822.     0.861163
      4.00000      1.95330     -775805.     -1.56388
      4.00000      1.95331  5.99533e+06      18.3635
      4.00000      1.95333         -NaN         -NaN
      4.00000      1.95334         -NaN         -NaN
      4.00000      1.95335         -NaN         -NaN
      4.00000      1.95337     -345714.    -0.674403
      4.00000      1.95338     -466514.     0.466651
      4.00000      1.95340      537217.    -0.166620
      4.00000      1.95341  1.61137e+06      1.71331
      4.00000      1.95343  2.75591e+06      2.63059
      4.00000      1.95344      856941.      2.20301
      4.00000      1.95345      926676.      2.78721
      4.00000      1.95347      432075.      2.51799
      4.00000      1.95348      52583.9     0.388294
      4.00000      1.95350      244360.      2.73365
      4.00000      1.95351      391094.      4.66132
      4.00000      1.95352      453179.      5.69531
      4.00000      1.95354      460000.      5.93965
      4.00000      1.95355      533219.      6.89664
      4.00000      1.95357      525315.      5.39278
      4.00000      1.95358      404458.      2.90563
      4.00000      1.95360      853599.     0.995124
      4.00000      1.95361  1.49231e+07     0.673070
      4.00000      1.95362      344744.     0.241431
      4.00000      1.95364      412098.     0.241606
      4.00000      1.95365  1.05838e+06      3.34681
      4.00000      1.95367      486969.      2.78658
      4.00000      1.95368      234322.      3.37271
      4.00000      1.95369      406054.      7.76662
      4.00000      1.95371      365597.      8.37730
      4.00000      1.95372      284030.      7.43917
      4.00000      1.95374      377509.      11.3512
      4.00000      1.95375      432186.      14.3336
      4.00000      1.95376      378465.      11.9863
      4.00000      1.95378      234057.      6.70373
      4.00000      1.95379      343342.      9.20705
      4.00000      1.95381      313943.      10.2161
      4.00000      1.95382      312661.      13.2086
      4.00000      1.95384      285555.      14.5993
      4.00000      1.95385      309789.      17.4553
      4.00000      1.95386      326401.      19.3023
      4.00000      1.95388      316581.      18.9545
      4.00000      1.95389      296400.      17.4833
      4.00000      1.95391      278298.      16.5416
      4.00000      1.95392      313682.      18.4560
      4.00000      1.95393      309524.      18.0110
      4.00000      1.95395      342922.      19.1381
      4.00000      1.95396      346125.      19.0608
      4.00000      1.95398      337893.      17.2511
      4.00000      1.95399      386454.      17.3357
      4.00000      1.95400      390432.      14.8621
      4.00000      1.95402      321305.      9.56169
      4.00000      1.95403      189758.      3.91537
      4.00000      1.95405      325180.      4.10880
      4.00000      1.95406      413980.      2.63263
      4.00000      1.95407      943301.      2.96566
      4.00000      1.95409  1.74157e+06      2.12494
      4.00000      1.95410 -2.09579e+06      1.15433
      4.00000      1.95412 -1.14660e+07      2.19872
      4.00000      1.95413  1.28834e+07      1.51253
      4.00000      1.95414  1.01518e+06      3.65521
      4.00000      1.95416      306922.      1.88243
      4.00000      1.95417      282617.      2.25104
      4.00000      1.95419      629254.      5.79482
      4.00000      1.95420      491505.      4.32074
      4.00000      1.95422      445800.      3.29319
      4.00000      1.95423      45636.6     0.234758
      4.00000      1.95424      267099.     0.797211
      4.00000      1.95426     -28324.1   -0.0904392
      4.00000      1.95427 -3.90099e+06    -0.563873
      4.00000      1.95429  1.91497e+06     -2.04658
      4.00000      1.95430  5.96380e+06     0.790194
      4.00000      1.95431     -488600.     0.810305
      4.00000      1.95433     -46583.3   -0.0753381
      4.00000      1.95434 -2.78242e+06     -1.91115
      4.00000      1.95436 -3.24407e+06     0.634250
      4.00000      1.95437      658703.      1.29237
      4.00000      1.95438      556068.     0.815487
      4.00000      1.95440  1.25268e+06     0.980290
      4.00000      1.95441     -635784.    -0.125390
      4.00000      1.95443      312310.     0.578072
      4.00000      1.95444      433325.      1.57469
      4.00000      1.95445  1.22560e+06      3.88544
      4.00000      1.95447      358099.      2.36457
      4.00000      1.95448      286341.      2.88474
      4.00000      1.95450      168496.      2.20500
      4.00000      1.95451      323699.      4.03635
      4.00000      1.95452      307998.      3.38193
      4.00000      1.95454      352519.      4.02302
      4.00000      1.95455      506720.      3.76531
      4.00000      1.95457      277333.     0.908119
      4.00000      1.95458     -320595.    -0.612250
      4.00000      1.95459 -1.72782e+06    -0.679964
      4.00000      1.95461 -3.51362e+06     -1.86592
      4.00000      1.95462      653797.     0.785552
      4.00000      1.95464  1.17426e+06      3.22962
      4.00000      1.95465      869769.      5.22612
      4.00000      1.95466      565551.      5.40249
      4.00000      1.95468      309945.      5.59962
      4.00000      1.95469      374106.      9.66708
      4.00000      1.95471      367712.      13.7515
      4.00000      1.95472      299414.      14.2375
      4.00000      1.95473      306632.      16.7141
      4.00000      1.95475      296906.      17.8725
      4.00000      1.95476      322086.      20.2583
      4.00000      1.95478      296265.      19.0548
      4.00000      1.95479      305865.      20.4503
      4.00000      1.95480      306905.      19.5343
      4.00000      1.95482      283390.      17.3688
      4.00000      1.95483      333524.      17.9481
      4.00000      1.95485      312198.      13.6833
      4.00000      1.95486      298138.      10.6641
      4.00000      1.95487      335770.      10.0679
      4.00000      1.95489      359166.      10.7882
      4.00000      1.95490      295538.      11.4178
      4.00000      1.95492      310355.      14.4849
      4.00000      1.95493      310083.      16.3549
      4.00000      1.95494      260801.      13.1972
      4.00000      1.95496      252046.      10.4524
      4.00000      1.95497      262971.      8.09306
      4.00000      1.95499      276990.      7.48055
      4.00000      1.95500      273170.      7.01706
      4.00000      1.95501      316984.      9.39326
      4.00000      1.95503      373816.      10.0795
      4.00000      1.95504      292464.      5.75796
      4.00000      1.95506      211318.      2.34086
      4.00000      1.95507      306851.      1.76438
      4.00000      1.95508      400274.      1.36318
      4.00000      1.95510      518424.     0.449317
      4.00000      1.95511 -1.80765e+06    -0.967883
      4.00000      1.95513 -2.63455e+06      1.14050
      4.00000      1.95514     -241825.    -0.981040
      4.00000      1.95515      182497.      1.31061
      4.00000      1.95517      302326.      3.05862
      4.00000      1.95518      304637.      3.63335
      4.00000      1.95520      299058.      3.30091
      4.00000      1.95521      453204.      2.70708
      4.00000      1.95522      596422.      1.83896
      4.00000      1.95524      203255.     0.838771
      4.00000      1.95525      297739.      2.59860
      4.00000      1.95527      158731.      2.54376
      4.00000      1.95528      283175.      6.72487
      4.00000      1.95529      334254.      9.09217
      4.00000      1.95531      243870.      5.83904
      4.00000      1.95532      394595.      7.61142
      4.00000      1.95533      279080.      5.93882
      4.00000      1.95535      339942.      8.02152
      4.00000      1.95536      373665.      7.47248
      4.00000      1.95538      357520.      4.55818
      4.00000      1.95539      482726.      4.29201
      4.00000      1.95540      328467.      1.86528
      4.00000      1.95542 -1.45671e+06     -2.58474
      4.00000      1.95543 -1.84526e+07     -2.63369
      4.00000      1.95545 -4.22937e+06     -2.42077
      4.00000      1.95546     -996365.    -0.259315
      4.00000      1.95547 -1.01672e+08      3.91387
      4.00000      1.95549 -1.81752e+06      1.93946
      4.00000      1.95550     -447418.     0.460813
      4.00000      1.95552     -161250.     0.186519
      4.00000      1.95553      588861.     0.321363
      4.00000      1.95554  1.07572e+06     0.868789
      4.00000      1.95556      535063.      1.16890
      4.00000      1.95557  1.93182e+06      2.05750
      4.00000      1.95559  1.74442e+06      1.25717
      4.00000      1.95560 -1.03024e+06     -1.45190
      4.00000      1.95561 -5.54190e+06     0.693299
      4.00000      1.95563 -1.69369e+06      1.21815
      4.00000      1.95564  1.29318e+06    -0.472367
      4.00000      1.95565     -210489.    -0.360397
      4.00000      1.95567      84751.9     0.255321
      4.00000      1.95568      351156.      1.79960
      4.00000      1.95570      213557.      2.59743
      4.00000      1.95571      173318.      2.55534
      4.00000      1.95572      248620.      3.13303
      4.00000      1.95574      199713.      1.74034
      4.00000      1.95575     -390966.     -1.76460
      4.00000      1.95577     -871912.     -1.84064
      4.00000      1.95578 -2.34510e+06     -2.05234
      4.00000      1.95579  1.08560e+07     -1.52675
      4.00000      1.95581  4.15657e+06      3.93338
      4.00000      1.95582  1.07764e+06      2.50467
      4.00000      1.95583      565436.      1.65756
      4.00000      1.95585      106468.      1.04871
      4.00000      1.95586      200338.      3.48127
      4.00000      1.95588      328330.      8.87935
      4.00000      1.95589      289318.      11.3714
      4.00000      1.95590      264434.      12.2390
      4.00000      1.95592      251811.      12.1179
      4.00000      1.95593      275642.      13.8460
      4.00000      1.95595      310205.      14.3960
      4.00000      1.95596      292946.      10.3279
      4.00000      1.95597      313697.      7.11403
      4.00000      1.95599      279593.      5.32034
      4.00000      1.95600      266229.      5.92635
      4.00000      1.95601      184395.      4.58349
      4.00000      1.95603      221321.      7.04968
      4.00000      1.95604      282684.      8.27099
      4.00000      1.95606      336599.      6.93334
      4.00000      1.95607      351140.      3.44254
      4.00000      1.95608      660941.      3.05013
      4.00000      1.95610      625329.      1.39673
      4.00000      1.95611  2.26549e+06      1.10617
      4.00000      1.95613  2.82758e+06    -0.624225
      4.00000      1.95614     -516542.    -0.421888
      4.00000      1.95615      741559.     0.900295
      4.00000      1.95617     -383145.    -0.551137
      4.00000      1.95618      409972.      1.74043
      4.00000      1.95619      804838.      5.39706
      4.00000      1.95621      526880.      5.33746
      4.00000      1.95622      449211.      6.59594
      4.00000      1.95624      300473.      5.49825
      4.00000      1.95625      313817.      5.68129
      4.00000      1.95626      413174.      6.85476
      4.00000      1.95628      366828.      5.55506
      4.00000      1.95629      263039.      4.48983
      4.00000      1.95631      356136.      6.31528
      4.00000      1.95632      479634.      6.62796
      4.00000      1.95633      644308.      5.36059
      4.00000      1.95635  1.73534e+06      6.30173
      4.00000      1.95636 -3.02287e+06      3.70353
      4.00000      1.95637 -1.90809e+06      2.54801
      4.00000      1.95639  1.54455e+06      1.39002
      4.00000      1.95640      664616.      1.01163
      4.00000      1.95642  6.71874e+06      2.10236
      4.00000      1.95643      518092.     0.113014
      4.00000      1.95644     -100697.    -0.125236
      4.00000      1.95646      234023.     0.560676
      4.00000      1.95647 -1.30385e+06      1.05689
      4.00000      1.95648      583015.     0.523872
      4.00000      1.95650     -710047.     -1.02708
      4.00000      1.95651     -170983.    -0.367897
      4.00000      1.95653      200981.      1.03261
      4.00000      1.95654      288182.      2.57388
      4.00000      1.95655      209435.      2.65521
      4.00000      1.95657      173970.      2.20019
      4.00000      1.95658      251822.      2.53490
      4.00000      1.95659      288125.      2.46965
      4.00000      1.95661      759725.      2.85366
      4.00000      1.95662      427787.      1.47065
      4.00000      1.95664     -371044.    -0.639793
      4.00000      1.95665      294888.    -0.242344
      4.00000      1.95666     -123521.    -0.181982
      4.00000      1.95668 -1.40271e+07      2.16926
      4.00000      1.95669 -1.43260e+06      1.35939
      4.00000      1.95670     -497930.     -1.16085
      4.00000      1.95672     -26802.9    -0.143679
      4.00000      1.95673      225497.      3.08015
      4.00000      1.95675      320521.      6.97677
      4.00000      1.95676      292234.      8.93340
      4.00000      1.95677      314319.      12.0992
      4.00000      1.95679      319181.      14.3468
      4.00000      1.95680      294498.      14.4503
      4.00000      1.95682      312191.      15.8386
      4.00000      1.95683      258879.      12.8094
      4.00000      1.95684      308837.      13.9610
      4.00000      1.95686      376269.      14.2112
      4.00000      1.95687      426164.      11.2928
      4.00000      1.95688      421483.      8.42102
      4.00000      1.95690      403172.      5.41470
      4.00000      1.95691      557003.      4.29431
      4.00000      1.95692      778396.      3.35631
      4.00000      1.95694      361432.     0.720973
      4.00000      1.95695  1.44109e+06      1.81854
      4.00000      1.95697  1.08856e+06      3.39216
      4.00000      1.95698  1.16439e+06      3.52001
      4.00000      1.95699  1.32341e+06      5.83743
      4.00000      1.95701      696366.      4.42748
      4.00000      1.95702      136245.      1.38164
      4.00000      1.95703      403367.      7.05931
      4.00000      1.95705      506969.      11.1575
      4.00000      1.95706      472842.      12.1274
      4.00000      1.95708      443883.      11.7880
      4.00000      1.95709      483224.      11.7558
      4.00000      1.95710      590368.      11.4905
      4.00000      1.95712      527545.      7.25105
      4.00000      1.95713      912784.      8.41642
      4.00000      1.95714  1.27985e+06      5.64724
      4.00000      1.95716  1.24696e+06      3.56041
      4.00000      1.95717  1.18608e+06      2.28898
      4.00000      1.95719 -6.06489e+07     0.260914
      4.00000      1.95720  3.24306e+06      1.08516
      4.00000      1.95721  2.89241e+06      2.07155
      4.00000      1.95723 -3.67086e+06      2.08674
      4.00000      1.95724  3.13141e+06      3.52249
      4.00000      1.95725  3.31883e+06      1.31497
      4.00000      1.95727 -1.98100e+06      2.42105
      4.00000      1.95728  6.50877e+06      1.55272
      4.00000      1.95729 -1.70921e+06      2.38431
      4.00000      1.95731  1.68512e+06      1.50477
      4.00000      1.95732     -494492.    -0.346935
      4.00000      1.95734      282689.     0.785911
      4.00000      1.95735      671981.      4.32943
      4.00000      1.95736      698726.      7.19876
      4.00000      1.95738      564090.      10.8079
      4.00000      1.95739      491566.      13.6134
      4.00000      1.95740      415919.      15.1144
      4.00000      1.95742      538056.      22.6389
      4.00000      1.95743      521148.      25.2942
      4.00000      1.95745      482281.      25.7624
      4.00000      1.95746      517102.      29.8845
      4.00000      1.95747      459235.      28.7166
      4.00000      1.95749      403865.      26.9500
      4.00000      1.95750      423826.      27.9755
      4.00000      1.95751      414229.      27.5596
      4.00000      1.95753      371738.      24.7000
      4.00000      1.95754      383773.      25.5376
      4.00000      1.95755      366297.      22.5060
      4.00000      1.95757      302891.      16.4164
      4.00000      1.95758      352099.      15.0220
      4.00000      1.95760      375425.      15.1009
      4.00000      1.95761      316094.      13.0513
      4.00000      1.95762      346678.      16.8738
      4.00000      1.95764      347308.      17.3098
      4.00000      1.95765      343538.      14.9968
      4.00000      1.95766      387284.      13.6969
      4.00000      1.95768      506681.      12.8651
      4.00000      1.95769      490261.      7.92803
      4.00000      1.95770      329595.      2.60939
      4.00000      1.95772     -274199.    -0.769198
      4.00000      1.95773     -147360.    -0.175187
      4.00000      1.95775 -1.27934e+06    -0.679221
      4.00000      1.95776  2.07948e+06     -1.41917
      4.00000      1.95777      198122.    -0.317809
      4.00000      1.95779  1.78140e+06      2.37709
      4.00000      1.95780      807235.      2.46473
      4.00000      1.95781  2.62955e+06      1.38385
      4.00000      1.95783      396490.     0.316705
      4.00000      1.95784 -1.83974e+06     -1.80141
      4.00000      1.95785  4.47658e+06     -1.01132
      4.00000      1.95787  2.40816e+07     -5.36925
      4.00000      1.95788 -1.42814e+07     -1.04348
      4.00000      1.95790 -5.12038e+06    -0.813854
      4.00000      1.95791     -737632.    -0.362091
      4.00000      1.95792      822353.     0.753069
      4.00000      1.95794      338916.      1.96047
      4.00000      1.95795      255739.      2.69123
      4.00000      1.95796      373211.      4.49434
      4.00000      1.95798      639195.      6.06638
      4.00000      1.95799      684400.      4.25280
      4.00000      1.95800      607229.      2.42745
      4.00000      1.95802  1.83447e+06      2.73292
      4.00000      1.95803      368370.      1.02577
      4.00000      1.95805     -870743.    -0.430536
      4.00000      1.95806 -1.04047e+06     -2.29475
      4.00000      1.95807  1.82564e+06      3.02507
      4.00000      1.95809 -2.79281e+06     -3.10829
      4.00000      1.95810     -44751.4    -0.120986
      4.00000      1.95811     -45214.8    -0.209293
      4.00000      1.95813      446315.      4.00945
      4.00000      1.95814      394796.      7.01139
      4.00000      1.95815      275369.      7.81067
      4.00000      1.95817      246762.      8.66064
      4.00000      1.95818      286168.      11.2721
      4.00000      1.95819      248677.      9.74805
      4.00000      1.95821      265626.      9.87457
      4.00000      1.95822      266306.      8.57157
      4.00000      1.95824      330613.      7.42020
      4.00000      1.95825      231813.      3.07191
      4.00000      1.95826      309503.      1.70828
      4.00000      1.95828      725191.     0.914292
      4.00000      1.95829  1.37395e+06      1.72017
      4.00000      1.95830     -4750.92  -0.00553218
      4.00000      1.95832 -1.46100e+06    -0.760448
      4.00000      1.95833     -225485.   -0.0696040
      4.00000      1.95834      806488.      1.17829
      4.00000      1.95836      249658.     0.476923
      4.00000      1.95837  4.03007e+06     -1.90115
      4.00000      1.95838  2.89734e+06    -0.690121
      4.00000      1.95840  2.98222e+06    -0.488469
      4.00000      1.95841     -315693.    -0.424177
      4.00000      1.95842  2.03557e+06      4.92879
      4.00000      1.95844      823649.      4.77332
      4.00000      1.95845      479198.      5.72243
      4.00000      1.95847      417675.      6.95613
      4.00000      1.95848      336974.      5.98880
      4.00000      1.95849      268732.      4.81798
      4.00000      1.95851      294910.      6.29851
      4.00000      1.95852      272271.      8.79652
      4.00000      1.95853      302570.      14.4268
      4.00000      1.95855      303011.      18.5049
      4.00000      1.95856      309273.      21.3487
      4.00000      1.95857      317611.      22.6487
      4.00000      1.95859      306815.      21.9956
      4.00000      1.95860      307498.      21.9224
      4.00000      1.95861      356687.      23.0711
      4.00000      1.95863      321465.      17.7999
      4.00000      1.95864      349143.      14.3188
      4.00000      1.95865      439046.      12.3825
      4.00000      1.95867      450032.      7.79100
      4.00000      1.95868      297994.      2.44425
      4.00000      1.95870     -592331.     -1.34556
      4.00000      1.95871      604202.     0.435977
      4.00000      1.95872  1.67559e+06      2.72274
      4.00000      1.95874      175553.     0.854655
      4.00000      1.95875      223925.      2.82367
      4.00000      1.95876      430720.      8.20284
      4.00000      1.95878      412387.      9.47728
      4.00000      1.95879      379403.      9.11732
      4.00000      1.95880      392751.      7.65925
      4.00000      1.95882      354316.      5.08117
      4.00000      1.95883      366677.      3.02172
      4.00000      1.95884      236544.      1.00785
      4.00000      1.95886     -486720.    -0.702094
      4.00000      1.95887 -6.69939e+07      1.24781
      4.00000      1.95888  1.21469e+06      1.02845
      4.00000      1.95890      227265.     0.519264
      4.00000      1.95891      660552.      2.42603
      4.00000      1.95892      415711.      2.70020
      4.00000      1.95894      266797.      2.70791
      4.00000      1.95895      248835.      3.58650
      4.00000      1.95897      288870.      5.72780
      4.00000      1.95898      329651.      8.15462
      4.00000      1.95899      398216.      10.8115
      4.00000      1.95901      368272.      10.0251
      4.00000      1.95902      321513.      7.92227
      4.00000      1.95903      419844.      8.03754
      4.00000      1.95905      443279.      5.49184
      4.00000      1.95906      460957.      3.42555
      4.00000      1.95907      418664.      2.04369
      4.00000      1.95909      46538.6     0.167885
      4.00000      1.95910     -718863.     -1.27674
      4.00000      1.95911 -7.61181e+06     -1.06832
      4.00000      1.95913  1.22542e+06      1.17534
      4.00000      1.95914  7.57371e+06      1.49360
      4.00000      1.95915 -1.16722e+06    -0.852204
      4.00000      1.95917  2.16295e+06      2.60270
      4.00000      1.95918  2.59604e+06      2.86188
      4.00000      1.95919     -820119.    -0.794147
      4.00000      1.95921 -2.68062e+06     -2.41448
      4.00000      1.95922      662364.    -0.805556
      4.00000      1.95923     -697513.     0.509270
      4.00000      1.95925     -917519.    -0.755912
      4.00000      1.95926 -1.23405e+06    -0.896720
      4.00000      1.95927  1.95137e+06     0.343515
      4.00000      1.95929 -1.12719e+06     -2.72508
      4.00000      1.95930     -15915.9   -0.0452096
      4.00000      1.95932      511645.      3.08914
      4.00000      1.95933      793836.      4.15226
      4.00000      1.95934  1.10086e+06      5.00205
      4.00000      1.95936      680729.      3.61263
      4.00000      1.95937      397408.      1.64325
      4.00000      1.95938  1.27547e+06      2.19151
      4.00000      1.95940  5.14723e+06      2.62784
      4.00000      1.95941  2.36655e+06      1.12695
      4.00000      1.95942 -1.55249e+06     0.643728
      4.00000      1.95944 -2.18640e+08     -2.62118
      4.00000      1.95945      639444.     0.172693
      4.00000      1.95946 -4.81898e+06      1.55948
      4.00000      1.95948      125051.    0.0667807
      4.00000      1.95949     -169149.     0.158316
      4.00000      1.95950 -2.96789e+06     -3.47903
      4.00000      1.95952     -817265.     -2.11419
      4.00000      1.95953 -1.65258e+06     -1.62394
      4.00000      1.95954 -1.30549e+06    -0.706404
      4.00000      1.95956     -468350.    -0.638861
      4.00000      1.95957      286271.      1.03410
      4.00000      1.95958      310903.      1.55833
      4.00000      1.95960      663318.      5.38489
      4.00000      1.95961      504966.      6.17590
      4.00000      1.95962      192326.      3.23259
      4.00000      1.95964      336787.      7.04513
      4.00000      1.95965      325461.      9.10476
      4.00000      1.95966      298911.      12.0106
      4.00000      1.95968      315071.      15.6834
      4.00000      1.95969      287014.      16.5933
      4.00000      1.95970      219542.      13.6363
      4.00000      1.95972      265119.      16.6394
      4.00000      1.95973      226988.      15.2614
      4.00000      1.95974      235451.      16.8142
      4.00000      1.95976      244014.      19.2101
      4.00000      1.95977      233697.      20.0378
      4.00000      1.95978      222694.      20.8516
      4.00000      1.95980      225320.      21.8855
      4.00000      1.95981      239628.      24.4157
      4.00000      1.95982      258090.      27.6122
      4.00000      1.95984      250003.      26.9873
      4.00000      1.95985      249534.      26.4659
      4.00000      1.95986      247701.      27.1682
      4.00000      1.95988      278503.      30.8590
      4.00000      1.95989      271328.      29.1950
      4.00000      1.95990      275663.      28.7931
      4.00000      1.95992      289894.      28.9512
      4.00000      1.95993      282034.      26.3611
      4.00000      1.95994      277849.      23.2346
      4.00000      1.95996      281429.      19.4724
      4.00000      1.95997      302963.      16.0688
      4.00000      1.95998      303545.      10.4346
      4.00000      1.96000      376506.      6.52856
      4.00000      1.96001      171233.      1.28320
      4.00000      1.96002      645344.      2.35344
      4.00000      1.96004      478713.      2.04763
      4.00000      1.96005      95080.3      1.02725
      4.00000      1.96006      291351.      5.56008
      4.00000      1.96008      362820.      9.98173
      4.00000      1.96009      271558.      9.16160
      4.00000      1.96010      314831.      13.1792
      4.00000      1.96012      258142.      14.2163
      4.00000      1.96013      269174.      18.6596
      4.00000      1.96014      270401.      22.4179
      4.00000      1.96016      272075.      25.0676
      4.00000      1.96017      264292.      23.5631
