# Generated by G. Mace on Thu Nov 22 01:22:56 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86636         -NaN         -NaN
      5.00000      1.97408      586916.      55.3054
      5.00000      1.97409      611236.      53.2166
      5.00000      1.97411      600448.      45.8724
      5.00000      1.97412      554793.      35.1342
      5.00000      1.97413      650234.      26.1850
      5.00000      1.97415      590161.      12.3400
      5.00000      1.97416      513867.      6.55192
      5.00000      1.97418      571915.      8.32274
      5.00000      1.97419      841914.      10.0935
      5.00000      1.97421      755271.      7.24803
      5.00000      1.97422      460249.      5.33616
      5.00000      1.97423  1.09901e+06      2.79562
      5.00000      1.97425  1.21295e+06      3.07022
      5.00000      1.97426      160136.     0.896484
      5.00000      1.97428      731827.      6.17000
      5.00000      1.97429      562600.      10.8569
      5.00000      1.97431      725722.      21.2283
      5.00000      1.97432      668566.      33.7465
      5.00000      1.97434      694613.      47.6282
      5.00000      1.97435      644827.      58.9183
      5.00000      1.97436      659137.      69.5457
      5.00000      1.97438      646063.      75.5099
      5.00000      1.97439      649486.      80.5978
      5.00000      1.97441      636422.      84.7877
      5.00000      1.97442      632049.      88.0217
      5.00000      1.97444      646305.      90.7888
      5.00000      1.97445      621388.      90.9961
      5.00000      1.97446      651970.      93.1252
      5.00000      1.97448      643840.      94.7266
      5.00000      1.97449      631490.      93.2327
      5.00000      1.97451      634639.      93.4747
      5.00000      1.97452      642649.      92.1696
      5.00000      1.97454      654365.      89.6311
      5.00000      1.97455      648511.      82.7604
      5.00000      1.97457      640494.      66.6296
      5.00000      1.97458      639162.      47.3021
      5.00000      1.97459      696413.      36.4374
      5.00000      1.97461      699649.      41.3916
      5.00000      1.97462      678941.      58.1109
      5.00000      1.97464      680586.      73.6695
      5.00000      1.97465      650973.      78.2918
      5.00000      1.97467      663565.      82.0571
      5.00000      1.97468      632635.      85.4548
      5.00000      1.97469      643021.      93.0789
      5.00000      1.97471      621820.      98.1188
      5.00000      1.97472      627227.      100.783
      5.00000      1.97474      625371.      103.799
      5.00000      1.97475      632606.      104.352
      5.00000      1.97477      620856.      105.149
      5.00000      1.97478      600058.      106.465
      5.00000      1.97479      620566.      108.553
      5.00000      1.97481      641728.      109.878
      5.00000      1.97482      642454.      112.254
      5.00000      1.97484      643085.      111.965
      5.00000      1.97485      646157.      112.771
      5.00000      1.97487      646596.      112.498
      5.00000      1.97488      649751.      113.085
      5.00000      1.97489      647219.      114.731
      5.00000      1.97491      646595.      112.643
      5.00000      1.97492      641011.      112.831
      5.00000      1.97494      626876.      110.703
      5.00000      1.97495      642762.      112.397
      5.00000      1.97497      645262.      112.001
      5.00000      1.97498      642047.      112.405
      5.00000      1.97499      633756.      111.020
      5.00000      1.97501      640220.      112.106
      5.00000      1.97502      640085.      110.154
      5.00000      1.97504      639019.      110.321
      5.00000      1.97505      646099.      110.560
      5.00000      1.97507      632294.      106.505
      5.00000      1.97508      618392.      97.8846
      5.00000      1.97509      627388.      86.5634
      5.00000      1.97511      634758.      74.4394
      5.00000      1.97512      651171.      59.5993
      5.00000      1.97514      619276.      53.9210
      5.00000      1.97515      610334.      56.2704
      5.00000      1.97517      605135.      65.4785
      5.00000      1.97518      600371.      87.8071
      5.00000      1.97519      600111.      105.824
      5.00000      1.97521      607017.      108.609
      5.00000      1.97522      623791.      111.623
      5.00000      1.97524      630155.      111.166
      5.00000      1.97525      622777.      109.462
      5.00000      1.97526      628144.      109.290
      5.00000      1.97528      610565.      105.764
      5.00000      1.97529      605386.      103.324
      5.00000      1.97531      616505.      100.696
      5.00000      1.97532      611074.      92.4492
      5.00000      1.97534      622365.      79.7752
      5.00000      1.97535      632175.      62.5082
      5.00000      1.97536      673713.      51.1726
      5.00000      1.97538      665578.      56.0404
      5.00000      1.97539      621854.      72.5782
      5.00000      1.97541      645763.      89.3833
      5.00000      1.97542      634340.      97.1217
      5.00000      1.97544      601644.      99.3245
      5.00000      1.97545      617042.      101.318
      5.00000      1.97546      619232.      96.9147
      5.00000      1.97548      625597.      92.1847
      5.00000      1.97549      635902.      91.8445
      5.00000      1.97551      646506.      93.5685
      5.00000      1.97552      650410.      99.2717
      5.00000      1.97554      629978.      102.718
      5.00000      1.97555      637062.      106.356
      5.00000      1.97556      634082.      108.842
      5.00000      1.97558      648870.      111.219
      5.00000      1.97559      637251.      109.485
      5.00000      1.97561      626107.      107.654
      5.00000      1.97562      625446.      102.819
      5.00000      1.97563      605110.      96.4468
      5.00000      1.97565      598957.      90.4671
      5.00000      1.97566      629411.      88.2757
      5.00000      1.97568      634580.      89.2870
      5.00000      1.97569      625135.      91.6977
      5.00000      1.97571      641410.      101.087
      5.00000      1.97572      629557.      104.368
      5.00000      1.97573      604502.      104.414
      5.00000      1.97575      600672.      104.891
      5.00000      1.97576      610511.      102.232
      5.00000      1.97578      623903.      95.9115
      5.00000      1.97579      620110.      90.9434
      5.00000      1.97580      632901.      88.3322
      5.00000      1.97582      618449.      84.6232
      5.00000      1.97583      615055.      74.7171
      5.00000      1.97585      615132.      57.4078
      5.00000      1.97586      634622.      40.7006
      5.00000      1.97588      600686.      22.1154
      5.00000      1.97589      615987.      12.9391
      5.00000      1.97590      673356.      13.8370
      5.00000      1.97592      579927.      19.1892
      5.00000      1.97593      630818.      32.8548
      5.00000      1.97595      611814.      50.3917
      5.00000      1.97596      607468.      68.1371
      5.00000      1.97597      607602.      81.8132
      5.00000      1.97599      616742.      93.5970
      5.00000      1.97600      631350.      99.3445
      5.00000      1.97602      620110.      101.193
      5.00000      1.97603      624136.      101.681
      5.00000      1.97605      620914.      97.6242
      5.00000      1.97606      628307.      94.5549
      5.00000      1.97607      641825.      86.0267
      5.00000      1.97609      640030.      72.9042
      5.00000      1.97610      624474.      51.9249
      5.00000      1.97612      634328.      34.0583
      5.00000      1.97613      688686.      27.6765
      5.00000      1.97614      687551.      35.0334
      5.00000      1.97616      671670.      54.9578
      5.00000      1.97617      654331.      73.3760
      5.00000      1.97619      642858.      89.4634
      5.00000      1.97620      628490.      99.6650
      5.00000      1.97622      624283.      108.327
      5.00000      1.97623      609186.      110.813
      5.00000      1.97624      606545.      115.011
      5.00000      1.97626      606022.      116.221
      5.00000      1.97627      608118.      116.408
      5.00000      1.97629      613369.      118.001
      5.00000      1.97630      606220.      117.600
      5.00000      1.97631      624539.      120.235
      5.00000      1.97633      614719.      120.453
      5.00000      1.97634      620549.      122.602
      5.00000      1.97636      615948.      123.387
      5.00000      1.97637      615689.      123.273
      5.00000      1.97638      629023.      125.728
      5.00000      1.97640      631290.      124.716
      5.00000      1.97641      641130.      126.012
      5.00000      1.97643      640900.      124.813
      5.00000      1.97644      639771.      125.934
      5.00000      1.97645      628879.      126.098
      5.00000      1.97647      634409.      126.574
      5.00000      1.97648      621962.      125.787
      5.00000      1.97650      595525.      124.634
      5.00000      1.97651      592625.      125.903
      5.00000      1.97653      603795.      126.114
      5.00000      1.97654      617202.      127.737
      5.00000      1.97655      602037.      126.120
      5.00000      1.97657      592010.      125.666
      5.00000      1.97658      600753.      126.636
      5.00000      1.97660      629689.      128.582
      5.00000      1.97661      602736.      127.352
      5.00000      1.97662      588240.      126.732
      5.00000      1.97664      606714.      127.219
      5.00000      1.97665      613887.      126.400
      5.00000      1.97667      608864.      125.666
      5.00000      1.97668      619535.      125.785
      5.00000      1.97669      625158.      125.862
      5.00000      1.97671      616688.      122.914
      5.00000      1.97672      618443.      122.484
      5.00000      1.97674      629619.      122.874
      5.00000      1.97675      615804.      121.968
      5.00000      1.97676      621230.      124.144
      5.00000      1.97678      620812.      126.345
      5.00000      1.97679      613311.      125.085
      5.00000      1.97681      619279.      127.559
      5.00000      1.97682      608083.      127.096
      5.00000      1.97683      602309.      124.860
      5.00000      1.97685      611409.      126.137
      5.00000      1.97686      613284.      124.139
      5.00000      1.97688      609180.      121.426
      5.00000      1.97689      607977.      114.785
      5.00000      1.97690      620062.      102.590
      5.00000      1.97692      636314.      89.0719
      5.00000      1.97693      630924.      83.8065
      5.00000      1.97695      653127.      96.1685
      5.00000      1.97696      650935.      111.833
      5.00000      1.97698      637471.      121.611
      5.00000      1.97699      609568.      125.528
      5.00000      1.97700      630247.      130.382
      5.00000      1.97702      626978.      130.917
      5.00000      1.97703      621609.      129.905
      5.00000      1.97705      626472.      130.449
      5.00000      1.97706      627677.      129.977
      5.00000      1.97707      632888.      130.036
      5.00000      1.97709      611576.      126.824
      5.00000      1.97710      619002.      128.235
      5.00000      1.97712      623360.      128.928
      5.00000      1.97713      635992.      126.716
      5.00000      1.97714      605114.      99.9924
      5.00000      1.97716      616566.      70.9205
      5.00000      1.97717      601727.      58.4091
      5.00000      1.97719      617081.      53.9516
      5.00000      1.97720      626023.      60.7779
      5.00000      1.97721      619157.      74.4748
      5.00000      1.97723      618659.      106.288
      5.00000      1.97724      621790.      128.590
      5.00000      1.97726      609884.      131.134
      5.00000      1.97727      606232.      130.490
      5.00000      1.97728      610186.      131.565
      5.00000      1.97730      601989.      130.559
      5.00000      1.97731      592000.      129.090
      5.00000      1.97733      586445.      129.604
      5.00000      1.97734      581916.      128.043
      5.00000      1.97735      607356.      130.164
      5.00000      1.97737      591955.      128.662
      5.00000      1.97738      593912.      125.055
      5.00000      1.97740      587136.      114.684
      5.00000      1.97741      576479.      107.290
      5.00000      1.97742      585347.      106.724
      5.00000      1.97744      584751.      104.868
      5.00000      1.97745      590399.      102.508
      5.00000      1.97747      596449.      97.6512
      5.00000      1.97748      604423.      96.3696
      5.00000      1.97749      585760.      96.6689
      5.00000      1.97751      605961.      95.0802
      5.00000      1.97752      605364.      83.1947
      5.00000      1.97753      570422.      67.0414
      5.00000      1.97755      583177.      60.7185
      5.00000      1.97756      580712.      67.8489
      5.00000      1.97758      595475.      79.9507
      5.00000      1.97759      597720.      93.4063
      5.00000      1.97760      568634.      102.998
      5.00000      1.97762      565759.      111.004
      5.00000      1.97763      568592.      116.081
      5.00000      1.97765      579321.      119.700
      5.00000      1.97766      583480.      120.859
      5.00000      1.97767      590760.      119.684
      5.00000      1.97769      591963.      114.559
      5.00000      1.97770      603626.      106.615
      5.00000      1.97772      595904.      97.2755
      5.00000      1.97773      603454.      95.3271
      5.00000      1.97774      597954.      101.644
      5.00000      1.97776      590755.      109.430
      5.00000      1.97777      574356.      109.914
      5.00000      1.97779      571721.      112.619
      5.00000      1.97780      550550.      115.091
      5.00000      1.97781      551617.      119.167
      5.00000      1.97783      562056.      124.399
      5.00000      1.97784      545680.      123.823
      5.00000      1.97786      539513.      122.711
      5.00000      1.97787      536442.      122.972
      5.00000      1.97788      521271.      121.165
      5.00000      1.97790      518533.      119.769
      5.00000      1.97791      515598.      118.584
      5.00000      1.97793      524884.      116.544
      5.00000      1.97794      512578.      109.075
      5.00000      1.97795      507971.      99.2959
      5.00000      1.97797      503300.      80.4532
      5.00000      1.97798      519246.      62.7051
      5.00000      1.97799      500337.      57.0467
      5.00000      1.97801      496986.      71.4513
      5.00000      1.97802      489877.      91.2375
      5.00000      1.97804      478557.      105.511
      5.00000      1.97805      466129.      109.964
      5.00000      1.97806      453870.      111.429
      5.00000      1.97808      456886.      112.859
      5.00000      1.97809      445625.      112.756
      5.00000      1.97811      437766.      113.294
      5.00000      1.97812      424958.      111.800
      5.00000      1.97813      417036.      110.101
      5.00000      1.97815      405941.      107.887
      5.00000      1.97816      388228.      104.370
      5.00000      1.97818      384657.      102.770
      5.00000      1.97819      372278.      100.351
      5.00000      1.97820      355458.      99.0049
      5.00000      1.97822      360768.      99.5555
      5.00000      1.97823      351308.      99.7896
      5.00000      1.97824      358537.      100.904
      5.00000      1.97826      344828.      98.3878
      5.00000      1.97827      349422.      99.7264
      5.00000      1.97829      349316.      99.4075
      5.00000      1.97830      344408.      97.9167
      5.00000      1.97831      347451.      98.6346
      5.00000      1.97833      352696.      100.790
      5.00000      1.97834      360990.      100.513
      5.00000      1.97836      370424.      102.021
      5.00000      1.97837      390947.      105.786
      5.00000      1.97838      395138.      106.170
      5.00000      1.97840      413442.      106.258
      5.00000      1.97841      422474.      103.233
      5.00000      1.97842      425989.      96.4365
      5.00000      1.97844      444498.      91.2467
      5.00000      1.97845      470335.      88.9384
      5.00000      1.97847      462027.      92.6667
      5.00000      1.97848      463601.      100.535
      5.00000      1.97849      480560.      102.846
      5.00000      1.97851      496083.      99.3770
      5.00000      1.97852      508857.      96.6243
      5.00000      1.97854      497089.      97.4856
      5.00000      1.97855      504829.      106.296
      5.00000      1.97856      507748.      113.508
      5.00000      1.97858      512483.      116.220
      5.00000      1.97859      504111.      115.351
      5.00000      1.97860      502453.      113.534
      5.00000      1.97862      520105.      111.219
      5.00000      1.97863      511327.      102.420
      5.00000      1.97865      522394.      90.6586
      5.00000      1.97866      555819.      77.3462
      5.00000      1.97867      531801.      66.4078
      5.00000      1.97869      531868.      70.2424
      5.00000      1.97870      542512.      84.1012
      5.00000      1.97872      535929.      98.3597
      5.00000      1.97873      534847.      109.704
      5.00000      1.97874      544759.      118.262
      5.00000      1.97876      551056.      123.139
      5.00000      1.97877      560538.      126.759
      5.00000      1.97878      562759.      130.271
      5.00000      1.97880      557382.      131.552
      5.00000      1.97881      568424.      133.585
      5.00000      1.97883      564742.      134.052
      5.00000      1.97884      566244.      133.944
      5.00000      1.97885      582556.      137.099
      5.00000      1.97887      573130.      136.419
      5.00000      1.97888      577965.      137.417
      5.00000      1.97889      597623.      140.665
      5.00000      1.97891      611082.      141.947
      5.00000      1.97892      606071.      140.083
      5.00000      1.97894      602162.      139.280
      5.00000      1.97895      601832.      139.355
      5.00000      1.97896      603294.      139.605
      5.00000      1.97898      609729.      140.795
      5.00000      1.97899      599052.      140.934
      5.00000      1.97900      598127.      140.240
      5.00000      1.97902      583501.      138.945
      5.00000      1.97903      588956.      139.816
      5.00000      1.97905      600925.      139.576
      5.00000      1.97906      587516.      137.411
      5.00000      1.97907      599639.      136.633
      5.00000      1.97909      622322.      139.398
      5.00000      1.97910      611152.      138.554
      5.00000      1.97911      615631.      140.385
      5.00000      1.97913      609083.      140.443
      5.00000      1.97914      627146.      142.398
      5.00000      1.97916      610844.      141.613
      5.00000      1.97917      621457.      140.573
      5.00000      1.97918      610007.      138.335
      5.00000      1.97920      612326.      137.884
      5.00000      1.97921      610078.      135.982
      5.00000      1.97922      604556.      133.177
      5.00000      1.97924      615245.      132.536
      5.00000      1.97925      606709.      132.903
      5.00000      1.97927      606110.      134.164
      5.00000      1.97928      614847.      136.153
      5.00000      1.97929      612987.      134.233
      5.00000      1.97931      606846.      128.939
      5.00000      1.97932      611338.      123.957
      5.00000      1.97933      610191.      120.804
      5.00000      1.97935      626720.      126.306
      5.00000      1.97936      624422.      132.498
      5.00000      1.97938      618291.      135.212
      5.00000      1.97939      619752.      136.488
      5.00000      1.97940      610135.      136.430
      5.00000      1.97942      603414.      136.157
      5.00000      1.97943      607258.      136.384
      5.00000      1.97944      608369.      135.027
      5.00000      1.97946      610807.      133.431
      5.00000      1.97947      604558.      131.602
      5.00000      1.97949      616869.      129.559
      5.00000      1.97950      595136.      125.951
      5.00000      1.97951      605103.      126.496
      5.00000      1.97953      620682.      126.706
      5.00000      1.97954      614970.      123.377
      5.00000      1.97955      621601.      119.312
      5.00000      1.97957      611936.      115.158
      5.00000      1.97958      621268.      107.585
      5.00000      1.97960      610365.      93.5488
      5.00000      1.97961      596265.      74.5416
      5.00000      1.97962      591129.      54.1666
      5.00000      1.97964      591624.      41.2552
      5.00000      1.97965      582864.      41.6573
      5.00000      1.97966      602504.      50.1657
      5.00000      1.97968      590557.      53.8451
      5.00000      1.97969      603295.      49.7376
      5.00000      1.97971      620369.      39.3874
      5.00000      1.97972      584499.      23.3364
      5.00000      1.97973      610893.      10.8553
      5.00000      1.97975      872611.      5.26573
      5.00000      1.97976      990131.      5.86902
      5.00000      1.97977      612658.      3.21826
      5.00000      1.97979      494614.      5.98433
      5.00000      1.97980      515571.      11.1865
      5.00000      1.97981      609321.      18.0544
      5.00000      1.97983      580076.      20.7532
      5.00000      1.97984      597056.      18.5967
      5.00000      1.97986      544751.      13.1706
      5.00000      1.97987      597181.      7.57390
      5.00000      1.97988      494365.      2.52618
      5.00000      1.97990      710603.      2.79620
      5.00000      1.97991      452939.      2.08104
      5.00000      1.97992  3.47250e+06      2.55112
      5.00000      1.97994  8.14830e+06      2.76707
      5.00000      1.97995      891895.      2.46477
      5.00000      1.97996  1.35132e+06      5.17554
      5.00000      1.97998      517608.      7.21029
      5.00000      1.97999      727867.      19.7101
      5.00000      1.98001      681164.      33.5506
      5.00000      1.98002      644665.      47.9869
      5.00000      1.98003      644083.      61.5506
      5.00000      1.98005      621090.      72.8672
      5.00000      1.98006      613873.      82.3904
      5.00000      1.98007      640489.      92.5166
      5.00000      1.98009      624874.      98.7158
      5.00000      1.98010      627004.      104.895
      5.00000      1.98011      622962.      105.249
      5.00000      1.98013      623219.      105.523
      5.00000      1.98014      637956.      107.032
      5.00000      1.98016      639238.      110.416
      5.00000      1.98017      634049.      115.371
      5.00000      1.98018      626606.      120.723
      5.00000      1.98020      634428.      122.185
      5.00000      1.98021      614287.      121.820
      5.00000      1.98022      619873.      122.361
      5.00000      1.98024      629770.      124.762
      5.00000      1.98025      628975.      125.114
      5.00000      1.98026      625241.      121.490
      5.00000      1.98028      609902.      114.946
      5.00000      1.98029      626010.      109.366
      5.00000      1.98031      631416.      98.2323
      5.00000      1.98032      619231.      78.8859
      5.00000      1.98033      594444.      55.4169
      5.00000      1.98035      609706.      29.4814
      5.00000      1.98036      496697.      10.4739
      5.00000      1.98037      560077.      8.23626
      5.00000      1.98039      822396.      14.0574
      5.00000      1.98040      613748.      12.8491
      5.00000      1.98041      740199.      16.0817
      5.00000      1.98043      606955.      14.1390
      5.00000      1.98044      579825.      8.99218
      5.00000      1.98046      687525.      10.5819
      5.00000      1.98047      782092.      21.7434
      5.00000      1.98048      700390.      33.8581
      5.00000      1.98050      640579.      43.8043
      5.00000      1.98051      629161.      50.1171
      5.00000      1.98052      632180.      49.4817
      5.00000      1.98054      631159.      40.0741
      5.00000      1.98055      578681.      24.7741
      5.00000      1.98056      563492.      13.3446
      5.00000      1.98058      768513.      8.82326
      5.00000      1.98059      473536.      6.03016
      5.00000      1.98060      742798.      14.3448
      5.00000      1.98062      664463.      26.8850
      5.00000      1.98063      640137.      44.6494
      5.00000      1.98065      637680.      66.1173
      5.00000      1.98066      606241.      81.6350
      5.00000      1.98067      616689.      96.8758
      5.00000      1.98069      625137.      106.811
      5.00000      1.98070      624753.      112.767
      5.00000      1.98071      614758.      116.299
      5.00000      1.98073      630755.      123.898
      5.00000      1.98074      635112.      131.184
      5.00000      1.98075      621023.      132.995
      5.00000      1.98077      621297.      135.703
      5.00000      1.98078      635017.      138.681
      5.00000      1.98079      613185.      138.904
      5.00000      1.98081      615428.      140.964
      5.00000      1.98082      616990.      140.710
      5.00000      1.98084      612692.      140.447
      5.00000      1.98085      612394.      142.535
      5.00000      1.98086      600471.      141.648
      5.00000      1.98088      606882.      142.989
      5.00000      1.98089      617658.      144.444
      5.00000      1.98090      621373.      145.542
      5.00000      1.98092      634968.      148.322
      5.00000      1.98093      618220.      144.452
      5.00000      1.98094      623508.      143.902
      5.00000      1.98096      634418.      141.799
      5.00000      1.98097      625770.      139.443
      5.00000      1.98098      624479.      142.276
      5.00000      1.98100      628354.      146.521
      5.00000      1.98101      629274.      148.898
      5.00000      1.98102      623653.      149.029
      5.00000      1.98104      612275.      147.375
      5.00000      1.98105      617325.      147.333
      5.00000      1.98107      616940.      146.607
      5.00000      1.98108      605828.      144.460
      5.00000      1.98109      601668.      140.315
      5.00000      1.98111      610218.      137.345
      5.00000      1.98112      615961.      132.744
      5.00000      1.98113      609624.      130.310
      5.00000      1.98115      605060.      133.475
      5.00000      1.98116      608622.      138.133
      5.00000      1.98117      590717.      142.650
      5.00000      1.98119      607106.      146.750
      5.00000      1.98120      613144.      148.687
      5.00000      1.98121      597182.      147.033
      5.00000      1.98123      602000.      148.112
      5.00000      1.98124      613866.      147.033
      5.00000      1.98125      635633.      148.498
      5.00000      1.98127      623193.      147.407
      5.00000      1.98128      615224.      144.997
      5.00000      1.98129      600930.      147.192
      5.00000      1.98131      617705.      148.625
      5.00000      1.98132      615450.      149.392
      5.00000      1.98134      609428.      150.453
      5.00000      1.98135      615340.      151.341
      5.00000      1.98136      622728.      152.881
      5.00000      1.98138      624790.      151.587
      5.00000      1.98139      633722.      153.014
      5.00000      1.98140      625874.      150.887
      5.00000      1.98142      636811.      151.643
      5.00000      1.98143      640483.      153.072
      5.00000      1.98144      636042.      152.692
      5.00000      1.98146      642154.      152.426
      5.00000      1.98147      638111.      152.487
      5.00000      1.98148      634925.      152.026
      5.00000      1.98150      637353.      149.907
      5.00000      1.98151      641138.      145.632
      5.00000      1.98152      639801.      139.914
      5.00000      1.98154      630840.      131.840
      5.00000      1.98155      632783.      130.983
      5.00000      1.98156      626388.      135.659
      5.00000      1.98158      615408.      140.243
      5.00000      1.98159      620768.      145.446
      5.00000      1.98160      613267.      146.123
      5.00000      1.98162      612857.      147.365
      5.00000      1.98163      603618.      148.669
      5.00000      1.98164      617372.      151.105
      5.00000      1.98166      622516.      150.887
      5.00000      1.98167      623782.      149.076
      5.00000      1.98169      631192.      149.422
      5.00000      1.98170      637609.      150.223
      5.00000      1.98171      626650.      147.450
      5.00000      1.98173      613592.      142.287
      5.00000      1.98174      630989.      135.996
      5.00000      1.98175      625808.      129.441
      5.00000      1.98177      609106.      125.014
      5.00000      1.98178      621370.      129.250
      5.00000      1.98179      620636.      133.904
      5.00000      1.98181      618945.      139.975
      5.00000      1.98182      616006.      142.730
      5.00000      1.98183      612139.      144.554
      5.00000      1.98185      607610.      145.568
      5.00000      1.98186      600395.      147.630
      5.00000      1.98187      609624.      151.571
      5.00000      1.98189      617260.      152.686
      5.00000      1.98190      599562.      152.227
      5.00000      1.98191      589499.      151.593
      5.00000      1.98193      601446.      151.719
      5.00000      1.98194      587944.      150.334
      5.00000      1.98195      585814.      149.010
      5.00000      1.98197      576490.      147.148
      5.00000      1.98198      563877.      146.881
      5.00000      1.98199      573063.      148.182
      5.00000      1.98201      573233.      146.377
      5.00000      1.98202      572019.      145.563
      5.00000      1.98203      573053.      144.436
      5.00000      1.98205      564724.      141.718
      5.00000      1.98206      547764.      134.327
      5.00000      1.98207      568337.      131.002
      5.00000      1.98209      548063.      126.113
      5.00000      1.98210      536502.      127.479
      5.00000      1.98211      554770.      136.668
      5.00000      1.98213      545619.      137.529
      5.00000      1.98214      555348.      142.607
      5.00000      1.98215      544721.      142.904
      5.00000      1.98217      548697.      145.657
      5.00000      1.98218      551106.      147.073
      5.00000      1.98219      552247.      146.484
      5.00000      1.98221      561738.      148.183
      5.00000      1.98222      575040.      149.337
      5.00000      1.98223      584570.      150.770
      5.00000      1.98225      594833.      151.728
      5.00000      1.98226      608759.      153.506
      5.00000      1.98228      620120.      156.979
      5.00000      1.98229      626214.      159.153
      5.00000      1.98230      619444.      158.092
      5.00000      1.98232      624235.      156.769
      5.00000      1.98233      634171.      158.556
      5.00000      1.98234      630336.      157.541
      5.00000      1.98236      622415.      156.812
      5.00000      1.98237      631751.      156.630
      5.00000      1.98238      635709.      157.523
      5.00000      1.98240      627895.      155.728
      5.00000      1.98241      612928.      153.576
      5.00000      1.98242      603340.      149.537
      5.00000      1.98244      598966.      144.859
      5.00000      1.98245      595811.      139.051
      5.00000      1.98246      601310.      135.869
      5.00000      1.98248      598813.      134.398
      5.00000      1.98249      581947.      135.744
      5.00000      1.98250      588977.      141.805
      5.00000      1.98252      607555.      148.556
      5.00000      1.98253      603496.      149.411
      5.00000      1.98254      611109.      149.989
      5.00000      1.98256      623889.      153.926
      5.00000      1.98257      611374.      153.020
      5.00000      1.98258      617335.      152.613
      5.00000      1.98260      618512.      152.029
      5.00000      1.98261      625434.      150.783
      5.00000      1.98262      622062.      145.178
      5.00000      1.98264      628143.      135.428
      5.00000      1.98265      617657.      122.362
      5.00000      1.98266      611942.      114.205
      5.00000      1.98268      602657.      121.076
      5.00000      1.98269      613694.      136.103
      5.00000      1.98270      601958.      143.230
      5.00000      1.98272      610232.      147.851
      5.00000      1.98273      616106.      149.412
      5.00000      1.98274      611209.      148.108
      5.00000      1.98276      606288.      144.162
      5.00000      1.98277      588499.      133.139
      5.00000      1.98278      600095.      118.619
      5.00000      1.98280      616146.      97.5849
      5.00000      1.98281      609855.      79.4149
      5.00000      1.98282      610116.      82.8361
      5.00000      1.98283      618406.      106.132
      5.00000      1.98285      628333.      126.998
      5.00000      1.98286      630952.      136.651
      5.00000      1.98287      632925.      140.338
      5.00000      1.98289      613446.      137.489
      5.00000      1.98290      601890.      129.234
      5.00000      1.98291      613405.      119.620
      5.00000      1.98293      612932.      110.951
      5.00000      1.98294      595392.      109.236
      5.00000      1.98295      607523.      118.551
      5.00000      1.98297      612970.      124.075
      5.00000      1.98298      606372.      123.647
      5.00000      1.98299      616607.      119.449
      5.00000      1.98301      618113.      109.484
      5.00000      1.98302      622334.      91.5441
      5.00000      1.98303      618830.      71.5106
      5.00000      1.98305      618972.      47.8249
      5.00000      1.98306      530651.      25.1249
      5.00000      1.98307      608150.      20.0530
      5.00000      1.98309      639630.      31.9030
      5.00000      1.98310      637877.      54.7531
      5.00000      1.98311      621805.      76.2890
      5.00000      1.98313      634124.      99.7670
      5.00000      1.98314      623022.      114.085
      5.00000      1.98315      634772.      126.738
      5.00000      1.98317      637305.      134.631
      5.00000      1.98318      631916.      139.301
      5.00000      1.98319      624566.      142.662
      5.00000      1.98321      630373.      146.616
      5.00000      1.98322      641596.      149.750
      5.00000      1.98323      633283.      150.453
      5.00000      1.98325      642698.      152.548
      5.00000      1.98326      624608.      153.361
      5.00000      1.98327      634523.      156.080
      5.00000      1.98329      631193.      156.148
      5.00000      1.98330      619689.      153.520
      5.00000      1.98331      624618.      152.794
      5.00000      1.98333      614328.      152.262
      5.00000      1.98334      616975.      152.787
      5.00000      1.98335      610571.      153.035
      5.00000      1.98337      610560.      154.652
      5.00000      1.98338      614218.      155.066
      5.00000      1.98339      607292.      154.371
      5.00000      1.98341      615227.      155.191
      5.00000      1.98342      614479.      154.850
      5.00000      1.98343      620392.      156.348
      5.00000      1.98344      623571.      156.139
      5.00000      1.98346      616253.      156.485
      5.00000      1.98347      631153.      158.842
      5.00000      1.98348      620580.      157.546
      5.00000      1.98350      633542.      158.454
      5.00000      1.98351      630399.      158.891
      5.00000      1.98352      632717.      159.970
      5.00000      1.98354      624983.      158.197
      5.00000      1.98355      626698.      159.223
      5.00000      1.98356      642135.      162.204
      5.00000      1.98358      639341.      161.273
      5.00000      1.98359      627097.      160.471
      5.00000      1.98360      632137.      160.941
      5.00000      1.98362      629089.      158.498
      5.00000      1.98363      626989.      158.280
      5.00000      1.98364      632043.      159.814
      5.00000      1.98366      610136.      156.374
      5.00000      1.98367      625150.      158.708
      5.00000      1.98368      627957.      159.245
      5.00000      1.98370      626777.      156.967
      5.00000      1.98371      630237.      158.084
      5.00000      1.98372      639712.      160.639
      5.00000      1.98374      643858.      161.752
      5.00000      1.98375      646950.      163.432
      5.00000      1.98376      638692.      162.867
      5.00000      1.98377      646965.      162.780
      5.00000      1.98379      639684.      161.066
      5.00000      1.98380      641600.      161.311
      5.00000      1.98381      630376.      160.045
      5.00000      1.98383      623255.      159.223
      5.00000      1.98384      633522.      159.486
      5.00000      1.98385      630221.      157.990
      5.00000      1.98387      621583.      157.267
      5.00000      1.98388      627723.      156.298
      5.00000      1.98389      616511.      153.657
      5.00000      1.98391      613052.      149.174
      5.00000      1.98392      617069.      146.155
