# Generated by G. Mace on Wed Nov 14 15:44:40 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86654         -NaN         -NaN
      3.00000      1.93657         -NaN         -NaN
      3.00000      1.93658         -NaN         -NaN
      3.00000      1.93660         -NaN         -NaN
      3.00000      1.93661         -NaN         -NaN
      3.00000      1.93662         -NaN         -NaN
      3.00000      1.93664         -NaN         -NaN
      3.00000      1.93665         -NaN         -NaN
      3.00000      1.93667         -NaN         -NaN
      3.00000      1.93668 -1.19348e+06    -0.654752
      3.00000      1.93669  1.32855e+06      2.52738
      3.00000      1.93671  2.70889e+06      2.62940
      3.00000      1.93672      982784.      1.76685
      3.00000      1.93673      454436.     0.944128
      3.00000      1.93675     -185130.     0.137668
      3.00000      1.93676 -1.30003e+07     -1.89464
      3.00000      1.93677  1.18347e+08     0.378900
      3.00000      1.93679  5.47633e+06     -1.61052
      3.00000      1.93680 -1.01171e+06    -0.813260
      3.00000      1.93681  2.22319e+06      2.76016
      3.00000      1.93683  1.99117e+07      4.58687
      3.00000      1.93684  6.79036e+06      4.69952
      3.00000      1.93685  3.75039e+06      4.71815
      3.00000      1.93687  7.08651e+06      7.31384
      3.00000      1.93688  3.94630e+06      5.18727
      3.00000      1.93689  3.96754e+06      7.02119
      3.00000      1.93691 -1.46600e+07      8.85686
      3.00000      1.93692  1.77960e+07      8.82848
      3.00000      1.93693 -2.41611e+07      10.4643
      3.00000      1.93695  7.67308e+06      13.6111
      3.00000      1.93696  2.77251e+07      16.7050
      3.00000      1.93697  2.86370e+07      19.4259
      3.00000      1.93699 -8.40431e+06      18.8347
      3.00000      1.93700 -1.28791e+07      18.8107
      3.00000      1.93702  1.38453e+08      20.5511
      3.00000      1.93703 -1.13790e+07      23.9456
      3.00000      1.93704 -9.72317e+06      24.9994
      3.00000      1.93706 -3.40391e+07      24.3100
      3.00000      1.93707 -9.11906e+06      25.0939
      3.00000      1.93708 -8.91044e+06      23.3105
      3.00000      1.93710 -2.40007e+07      25.5938
      3.00000      1.93711  3.85630e+08      28.7497
      3.00000      1.93712 -4.08231e+07      27.8296
      3.00000      1.93714  9.52994e+07      25.1843
      3.00000      1.93715  1.99003e+08      24.9064
      3.00000      1.93716 -4.85307e+08      24.9636
      3.00000      1.93718  3.60776e+07      23.3532
      3.00000      1.93719 -4.51617e+07      24.3206
      3.00000      1.93720 -9.40775e+06      22.1871
      3.00000      1.93722 -9.01454e+06      21.8384
      3.00000      1.93723 -1.96415e+08      19.0908
      3.00000      1.93724 -5.91945e+06      15.4495
      3.00000      1.93726 -5.25205e+06      11.3991
      3.00000      1.93727 -2.69447e+06      9.17987
      3.00000      1.93728 -1.83427e+06      7.82359
      3.00000      1.93730 -5.51906e+06      2.53330
      3.00000      1.93731  1.21931e+06      1.45234
      3.00000      1.93732 -2.40312e+06      3.46919
      3.00000      1.93734     -4323.56    0.0132019
      3.00000      1.93735      7193.99   -0.0154486
      3.00000      1.93736     -365371.      1.06840
      3.00000      1.93738 -1.62577e+06      4.74519
      3.00000      1.93739 -6.03788e+06      7.25510
      3.00000      1.93740 -6.96276e+06      10.4665
      3.00000      1.93742 -2.65587e+07      13.3885
      3.00000      1.93743 -9.20980e+06      20.8453
      3.00000      1.93744 -1.54508e+07      22.1434
      3.00000      1.93746 -4.46988e+07      22.7388
      3.00000      1.93747 -2.19923e+07      24.1419
      3.00000      1.93748 -5.43899e+07      27.5484
      3.00000      1.93750 -1.80754e+07      26.2409
      3.00000      1.93751  2.40040e+07      28.1098
      3.00000      1.93752  6.45035e+07      28.8279
      3.00000      1.93754 -2.99686e+07      29.8220
      3.00000      1.93755 -2.50310e+07      27.8266
      3.00000      1.93756 -5.39317e+07      26.9384
      3.00000      1.93758 -8.75740e+07      28.4787
      3.00000      1.93759 -1.12122e+07      26.4470
      3.00000      1.93760 -1.48314e+07      25.4608
      3.00000      1.93762 -2.15761e+07      23.0878
      3.00000      1.93763 -1.45707e+07      21.0162
      3.00000      1.93764 -2.48606e+07      24.3268
      3.00000      1.93766 -2.20489e+07      24.6430
      3.00000      1.93767  4.16534e+08      24.6256
      3.00000      1.93768 -2.67746e+07      23.9007
      3.00000      1.93770 -1.95641e+07      23.0798
      3.00000      1.93771 -2.13157e+07      21.1745
      3.00000      1.93772 -9.49856e+06      19.2715
      3.00000      1.93774 -3.95659e+07      16.5258
      3.00000      1.93775 -3.06714e+07      15.3141
      3.00000      1.93777 -4.79679e+08      14.9543
      3.00000      1.93778 -4.53902e+07      9.94069
      3.00000      1.93779  1.67814e+08      9.71681
      3.00000      1.93781 -1.51874e+07      9.45719
      3.00000      1.93782 -2.36634e+07      9.23232
      3.00000      1.93783  1.06838e+07      6.61227
      3.00000      1.93784 -3.18501e+06      2.38424
      3.00000      1.93786 -3.02339e+06      3.58583
      3.00000      1.93787 -1.76544e+06      4.07798
      3.00000      1.93789      548810.    -0.554801
      3.00000      1.93790      736143.     -2.20731
      3.00000      1.93791     -288631.     0.161092
      3.00000      1.93792  2.77493e+06     -3.00292
      3.00000      1.93794     -27471.1    0.0925942
      3.00000      1.93795     -679778.      1.78485
      3.00000      1.93797      727439.     -1.12333
      3.00000      1.93798         -NaN         -NaN
      3.00000      1.93799         -NaN         -NaN
      3.00000      1.93800         -NaN         -NaN
      3.00000      1.93802         -NaN         -NaN
      3.00000      1.93803      761264.     -7.56863
      3.00000      1.93804 -1.25706e+06      3.02747
      3.00000      1.93806     -461937.      1.19420
      3.00000      1.93807     -48868.1    0.0707228
      3.00000      1.93808 -1.07824e+06      3.26215
      3.00000      1.93810  5.91853e+06    -0.708100
      3.00000      1.93811      591160.    -0.412625
      3.00000      1.93812      207022.    -0.295025
      3.00000      1.93814  6.73701e+06      1.88303
      3.00000      1.93815     -416187.      1.32510
      3.00000      1.93816     -517361.      1.17897
      3.00000      1.93818     -687322.     0.502960
      3.00000      1.93819     -80256.8    0.0959094
      3.00000      1.93820     -228540.     0.629426
      3.00000      1.93822     -277799.     0.719040
      3.00000      1.93823 -1.13806e+06     0.957240
      3.00000      1.93824 -2.85699e+07      1.43945
      3.00000      1.93826 -9.14167e+06      1.47428
      3.00000      1.93827      278866.    -0.537122
      3.00000      1.93828 -2.48274e+06     0.982701
      3.00000      1.93830 -1.58944e+06     0.389636
      3.00000      1.93831 -1.08826e+06     0.446299
      3.00000      1.93832  1.70531e+06     0.204635
      3.00000      1.93834  3.72327e+06     0.319565
      3.00000      1.93835 -2.83308e+06      1.51403
      3.00000      1.93836 -2.26187e+06      4.96144
      3.00000      1.93838 -3.04801e+06      6.78157
      3.00000      1.93839  1.18065e+07      9.77648
      3.00000      1.93840  1.09132e+07      14.1227
      3.00000      1.93842 -6.02849e+06      11.9750
      3.00000      1.93843 -6.26264e+06      15.3139
      3.00000      1.93844 -1.01789e+07      17.3670
      3.00000      1.93846  2.83324e+07      18.6253
      3.00000      1.93847 -5.93730e+06      19.8946
      3.00000      1.93848 -1.38317e+07      19.1253
      3.00000      1.93850 -1.60033e+07      19.9783
      3.00000      1.93851 -6.36572e+07      19.3967
      3.00000      1.93852 -1.17018e+07      20.5373
      3.00000      1.93854 -9.56450e+06      20.6821
      3.00000      1.93855 -8.60381e+06      20.4036
      3.00000      1.93856 -1.85352e+07      21.9542
      3.00000      1.93858  3.46074e+07      22.7282
      3.00000      1.93859 -5.46580e+07      22.8444
      3.00000      1.93860 -6.62792e+07      22.5057
      3.00000      1.93862 -8.36397e+06      22.0110
      3.00000      1.93863 -3.13607e+07      21.0753
      3.00000      1.93864 -1.96213e+07      19.7104
      3.00000      1.93866 -6.08724e+07      19.6995
      3.00000      1.93867  6.71210e+07      19.0557
      3.00000      1.93868 -3.28051e+07      17.6104
      3.00000      1.93870 -1.33975e+07      17.7684
      3.00000      1.93871 -7.95620e+06      16.2009
      3.00000      1.93872 -5.43775e+06      14.1768
      3.00000      1.93873 -2.05967e+07      12.3029
      3.00000      1.93875 -3.48350e+07      12.7067
      3.00000      1.93876 -1.04853e+07      12.1527
      3.00000      1.93877 -9.52422e+06      11.8699
      3.00000      1.93879 -5.77486e+06      11.1983
      3.00000      1.93880 -5.13610e+06      8.25857
      3.00000      1.93881 -4.30341e+06      7.12402
      3.00000      1.93883 -3.03929e+06      6.89078
      3.00000      1.93884 -2.44590e+06      3.81264
      3.00000      1.93885 -5.74221e+06      3.74033
      3.00000      1.93887 -7.43991e+06      5.81566
      3.00000      1.93888 -2.91553e+06      3.07037
      3.00000      1.93889 -2.35755e+06      3.81093
      3.00000      1.93891 -5.42572e+06      2.01051
      3.00000      1.93892  2.08226e+07    -0.262958
      3.00000      1.93893  2.73492e+06     0.963282
      3.00000      1.93895  5.32584e+06     0.955191
      3.00000      1.93896     -213657.     0.497765
      3.00000      1.93897     -112245.     0.245473
      3.00000      1.93899 -7.15001e+06    -0.930289
      3.00000      1.93900     -354319.      1.06739
      3.00000      1.93901 -1.19831e+06      2.73108
      3.00000      1.93903     -103970.     0.135028
      3.00000      1.93904      528682.    -0.589052
      3.00000      1.93905      210186.    -0.439747
      3.00000      1.93907      52798.4    -0.369281
      3.00000      1.93908      271674.    -0.308910
      3.00000      1.93909         -NaN         -NaN
      3.00000      1.93910         -NaN         -NaN
      3.00000      1.93912         -NaN         -NaN
      3.00000      1.93913         -NaN         -NaN
      3.00000      1.93914         -NaN         -NaN
      3.00000      1.93916         -NaN         -NaN
      3.00000      1.93917         -NaN         -NaN
      3.00000      1.93918     -465298.      3.44865
      3.00000      1.93920      415900.     -1.33170
      3.00000      1.93921     -795010.      1.27644
      3.00000      1.93922      15445.7   -0.0228703
      3.00000      1.93924  2.14820e+06     0.735072
      3.00000      1.93925     -428849.    -0.302789
      3.00000      1.93926  1.39433e+06     -1.01852
      3.00000      1.93928  5.86809e+06    -0.663612
      3.00000      1.93929      722076.     -2.13259
      3.00000      1.93930      315679.    -0.444111
      3.00000      1.93932     -612212.     0.557799
      3.00000      1.93933      28403.1   -0.0338554
      3.00000      1.93934     -635801.      1.67985
      3.00000      1.93935     -486653.      2.42030
      3.00000      1.93937     -28426.0     0.110798
      3.00000      1.93938     -651355.      1.29924
      3.00000      1.93939 -3.13491e+06      4.38403
      3.00000      1.93941 -3.00660e+06      3.34794
      3.00000      1.93942     -489043.      1.60691
      3.00000      1.93943 -1.52119e+06      3.10198
      3.00000      1.93945     -553242.      1.74459
      3.00000      1.93946     -859274.      1.63635
      3.00000      1.93947      316949.    -0.677425
      3.00000      1.93949 -2.13766e+06      2.24511
      3.00000      1.93950     -280178.     0.960849
      3.00000      1.93951     -48356.6     0.193196
      3.00000      1.93953      225547.    -0.198657
      3.00000      1.93954  2.07448e+06    -0.995123
      3.00000      1.93955  1.19923e+06     -1.62329
      3.00000      1.93956      201543.    -0.464286
      3.00000      1.93958      401225.     -1.59239
      3.00000      1.93959     -462712.     0.988438
      3.00000      1.93960      829771.    -0.508387
      3.00000      1.93962      176472.    -0.387369
      3.00000      1.93963  1.64993e+06     -1.25542
      3.00000      1.93964 -1.94028e+06    -0.299332
      3.00000      1.93966         -NaN         -NaN
      3.00000      1.93967         -NaN         -NaN
      3.00000      1.93968         -NaN         -NaN
      3.00000      1.93970         -NaN         -NaN
      3.00000      1.93971         -NaN         -NaN
      3.00000      1.93972 -2.11273e+06      2.29775
      3.00000      1.93974 -1.13172e+06      1.77386
      3.00000      1.93975      175579.    -0.262818
      3.00000      1.93976     -212393.     0.147833
      3.00000      1.93977     -245500.    -0.662722
      3.00000      1.93979      418380.    -0.633286
      3.00000      1.93980  3.07380e+06     -2.01299
      3.00000      1.93981     -90370.6    -0.186418
      3.00000      1.93983      836259.     -1.63705
      3.00000      1.93984      211384.    -0.292791
      3.00000      1.93985      906209.    -0.252528
      3.00000      1.93987  1.35867e+06    -0.778014
      3.00000      1.93988      662593.    -0.827437
      3.00000      1.93989  6.96785e+06      3.16836
      3.00000      1.93991      495924.     0.705784
      3.00000      1.93992  1.22069e+06     -1.71275
      3.00000      1.93993     -59416.7     0.156374
      3.00000      1.93994  1.39532e+06     -1.16231
      3.00000      1.93996 -1.68798e+06     0.383472
      3.00000      1.93997 -4.44972e+06      1.75543
      3.00000      1.93998      667798.     0.495924
      3.00000      1.94000  1.60259e+06     -1.43569
      3.00000      1.94001     -372433.     0.625065
      3.00000      1.94002     -951472.      1.26512
      3.00000      1.94004     -970309.      1.57308
      3.00000      1.94005  7.33547e+06      6.57103
      3.00000      1.94006 -2.96676e+07      8.57083
      3.00000      1.94008  7.99559e+06      11.7110
      3.00000      1.94009  1.80421e+07      15.2996
      3.00000      1.94010 -2.37227e+07      17.3844
      3.00000      1.94011 -7.67379e+07      20.5954
      3.00000      1.94013 -1.18979e+07      23.5339
      3.00000      1.94014 -2.29262e+07      26.0819
      3.00000      1.94015 -1.80885e+07      27.2212
      3.00000      1.94017 -5.20537e+07      27.8813
      3.00000      1.94018  7.98075e+07      29.6355
      3.00000      1.94019 -2.15027e+07      32.2808
      3.00000      1.94021 -9.10851e+07      33.2129
      3.00000      1.94022 -8.80981e+07      32.6215
      3.00000      1.94023 -2.05610e+07      34.0731
      3.00000      1.94025  5.98541e+07      35.1713
      3.00000      1.94026  4.64777e+07      36.1303
      3.00000      1.94027 -2.16045e+07      37.1240
      3.00000      1.94028 -2.77798e+07      34.2386
      3.00000      1.94030 -4.94901e+07      34.2010
      3.00000      1.94031 -2.89020e+07      35.5385
      3.00000      1.94032 -4.79587e+07      33.7360
      3.00000      1.94034 -2.85763e+07      32.4634
      3.00000      1.94035 -7.28278e+06      28.8415
      3.00000      1.94036 -1.26200e+07      20.5908
      3.00000      1.94038  1.86599e+07      14.6442
      3.00000      1.94039 -4.87219e+07      12.3815
      3.00000      1.94040 -2.12390e+07      10.0025
      3.00000      1.94041 -2.71643e+07      14.8273
      3.00000      1.94043 -2.57195e+07      17.6758
      3.00000      1.94044 -4.84606e+07      21.6440
      3.00000      1.94045 -6.53822e+07      22.4882
      3.00000      1.94047 -1.20739e+07      22.6105
      3.00000      1.94048 -6.49743e+06      23.9003
      3.00000      1.94049 -4.84779e+07      26.7774
      3.00000      1.94051 -2.91288e+07      26.6689
      3.00000      1.94052 -2.63577e+07      27.6203
      3.00000      1.94053 -2.57999e+07      28.3748
      3.00000      1.94054 -1.09505e+07      28.8330
      3.00000      1.94056 -1.94894e+07      29.9302
      3.00000      1.94057 -1.09797e+09      33.4804
      3.00000      1.94058 -4.57376e+07      31.8957
      3.00000      1.94060 -3.00238e+07      35.1330
      3.00000      1.94061 -6.83590e+07      35.7194
      3.00000      1.94062 -2.09438e+07      34.7918
      3.00000      1.94064 -2.33437e+08      35.3010
      3.00000      1.94065 -2.82980e+07      33.9382
      3.00000      1.94066 -1.31702e+07      32.3828
      3.00000      1.94067 -1.17681e+07      31.3914
      3.00000      1.94069 -1.77200e+07      29.1173
      3.00000      1.94070 -1.08055e+07      22.4636
      3.00000      1.94071 -6.64674e+06      15.8738
      3.00000      1.94073 -3.50533e+07      11.0001
      3.00000      1.94074 -4.39524e+06      9.67637
      3.00000      1.94075 -1.99417e+07      6.29685
      3.00000      1.94077 -2.81785e+06      3.36400
      3.00000      1.94078 -2.12430e+06      2.28249
      3.00000      1.94079 -3.37237e+06      4.58814
      3.00000      1.94080 -5.70450e+06      4.86205
      3.00000      1.94082 -2.85787e+06      5.81550
      3.00000      1.94083  1.80723e+08      6.10585
      3.00000      1.94084 -3.12784e+06      6.04555
      3.00000      1.94086 -2.86941e+06      3.08799
      3.00000      1.94087     -650455.      1.39838
      3.00000      1.94088     -999299.      1.30331
      3.00000      1.94090     -185434.     0.538738
      3.00000      1.94091 -6.64460e+06     -2.49854
      3.00000      1.94092     -436301.      1.21220
      3.00000      1.94093     -185288.     0.262153
      3.00000      1.94095     -107984.    -0.235779
      3.00000      1.94096     -814846.      2.74751
      3.00000      1.94097  1.15825e+06     -1.01257
      3.00000      1.94099      927692.     -2.09125
      3.00000      1.94100      215046.    -0.282321
      3.00000      1.94101     -831797.     0.615110
      3.00000      1.94102     -288811.    -0.201329
      3.00000      1.94104      360421.     0.659760
      3.00000      1.94105  4.37802e+06      1.79823
      3.00000      1.94106 -2.22380e+06      1.68597
      3.00000      1.94108  4.06268e+06      1.04565
      3.00000      1.94109 -1.44394e+07      3.84832
      3.00000      1.94110 -4.26050e+06      8.09834
      3.00000      1.94112 -8.93122e+06      9.42316
      3.00000      1.94113 -3.34426e+07      13.0030
      3.00000      1.94114 -1.08245e+07      13.1060
      3.00000      1.94115 -1.42323e+07      16.1532
      3.00000      1.94117 -2.12068e+07      19.9163
      3.00000      1.94118 -6.61135e+06      17.7904
      3.00000      1.94119 -4.05365e+06      15.1742
      3.00000      1.94121 -4.70120e+06      15.9199
      3.00000      1.94122 -9.65612e+06      18.2396
      3.00000      1.94123 -9.76208e+06      20.1733
      3.00000      1.94124 -1.40958e+07      18.7313
      3.00000      1.94126  4.57880e+07      19.8897
      3.00000      1.94127 -4.63543e+07      18.8039
      3.00000      1.94128 -1.28331e+07      16.5891
      3.00000      1.94130 -1.66778e+07      13.3061
      3.00000      1.94131  1.02640e+07      11.3378
      3.00000      1.94132  1.66794e+07      8.21107
      3.00000      1.94133  2.94190e+06      3.60549
      3.00000      1.94135     -179594.    0.0472567
      3.00000      1.94136 -1.95949e+06     0.955996
      3.00000      1.94137      105548.    -0.127287
      3.00000      1.94139      437620.    -0.533256
      3.00000      1.94140 -3.71579e+06    -0.382255
      3.00000      1.94141     -212839.    -0.360523
      3.00000      1.94142      566385.     0.989329
      3.00000      1.94144 -4.00382e+06     -2.23766
      3.00000      1.94145     -151682.     0.484574
      3.00000      1.94146      458296.    -0.307759
      3.00000      1.94148 -3.17181e+06    -0.589190
      3.00000      1.94149 -1.33378e+07      3.41467
      3.00000      1.94150 -1.06754e+07      1.81438
      3.00000      1.94152     -85878.8    -0.166051
      3.00000      1.94153      605624.     0.953777
      3.00000      1.94154     -859636.     -1.21751
      3.00000      1.94155      803901.    -0.912200
      3.00000      1.94157  9.83347e+06      1.69616
      3.00000      1.94158  1.74871e+06      10.2224
      3.00000      1.94159         -NaN         -NaN
      3.00000      1.94161     -324933.      1.42526
      3.00000      1.94162 -1.23394e+06     -1.88416
      3.00000      1.94163     -610077.     0.590689
      3.00000      1.94164     -566624.    -0.817894
      3.00000      1.94166     -85718.3    -0.258330
      3.00000      1.94167  1.20032e+06      2.52543
      3.00000      1.94168  1.42287e+06      4.65112
      3.00000      1.94170  2.06339e+06      5.01049
      3.00000      1.94171 -9.89237e+06      6.54963
      3.00000      1.94172  6.82987e+06      8.32806
      3.00000      1.94173  9.18486e+06      10.6656
      3.00000      1.94175 -9.78091e+07      14.3651
      3.00000      1.94176 -5.87901e+07      18.7195
      3.00000      1.94177  6.01633e+07      18.3159
      3.00000      1.94179 -7.76338e+07      20.9052
      3.00000      1.94180 -3.04045e+07      23.2817
      3.00000      1.94181 -1.31363e+08      23.8953
      3.00000      1.94182 -1.55400e+07      19.1927
      3.00000      1.94184 -9.29240e+07      18.6009
      3.00000      1.94185  1.39042e+07      18.5474
      3.00000      1.94186  8.01488e+06      17.3488
      3.00000      1.94188  4.78698e+06      11.4880
      3.00000      1.94189 -7.16549e+06      10.7823
      3.00000      1.94190  1.75093e+06      3.22975
      3.00000      1.94191  3.62556e+06      1.44959
      3.00000      1.94193      441137.     -1.31419
      3.00000      1.94194     -790940.     0.238573
      3.00000      1.94195 -2.99805e+06      3.67131
      3.00000      1.94196 -7.94858e+06      2.73366
      3.00000      1.94198 -2.29777e+06      5.34052
      3.00000      1.94199 -2.86179e+06      8.59623
      3.00000      1.94200 -4.43348e+06      13.7113
      3.00000      1.94202 -1.37753e+07      20.5823
      3.00000      1.94203 -1.15396e+07      24.7401
      3.00000      1.94204  1.98037e+07      27.3730
      3.00000      1.94205  4.04587e+07      31.6482
      3.00000      1.94207  5.96992e+07      33.6631
      3.00000      1.94208  3.72238e+07      37.7409
      3.00000      1.94209 -9.59125e+07      40.6443
      3.00000      1.94211  4.13457e+07      43.8639
      3.00000      1.94212  2.74202e+07      45.9738
      3.00000      1.94213  2.77660e+07      48.7625
      3.00000      1.94214  2.30904e+07      48.3237
      3.00000      1.94216  4.80664e+07      49.0756
      3.00000      1.94217  5.90566e+07      50.4699
      3.00000      1.94218  2.72464e+07      49.2111
      3.00000      1.94220  1.62204e+08      51.7825
      3.00000      1.94221  1.03529e+08      52.4794
      3.00000      1.94222 -2.22106e+08      52.7260
      3.00000      1.94223  1.11285e+08      53.9885
      3.00000      1.94225 -1.63662e+08      52.1856
      3.00000      1.94226  5.17637e+07      51.3853
      3.00000      1.94227  4.55514e+07      50.9127
      3.00000      1.94228  4.29349e+07      50.0447
      3.00000      1.94230  4.37667e+07      50.2885
      3.00000      1.94231 -3.83128e+07      49.4654
      3.00000      1.94232 -1.98330e+08      50.5436
      3.00000      1.94234  3.56895e+08      53.0530
      3.00000      1.94235 -7.01232e+08      53.5533
      3.00000      1.94236 -6.04020e+07      51.9565
      3.00000      1.94237  1.95776e+08      51.6676
      3.00000      1.94239  7.39091e+07      52.0089
      3.00000      1.94240  4.27387e+07      54.2004
      3.00000      1.94241 -8.80885e+07      54.6093
      3.00000      1.94243 -3.38577e+08      54.7225
      3.00000      1.94244  1.68516e+08      51.8341
      3.00000      1.94245  1.24754e+08      48.3658
      3.00000      1.94246 -2.05417e+08      51.4999
      3.00000      1.94248  5.41705e+07      52.0912
      3.00000      1.94249 -4.69530e+07      53.1825
      3.00000      1.94250  5.77209e+07      54.7797
      3.00000      1.94251  9.81736e+07      55.6017
      3.00000      1.94253 -4.40545e+07      55.4456
      3.00000      1.94254 -5.65729e+07      56.5819
      3.00000      1.94255  8.99573e+07      58.9195
      3.00000      1.94257 -7.80341e+07      57.3230
      3.00000      1.94258  1.29135e+08      56.0702
      3.00000      1.94259  1.21518e+08      56.2543
      3.00000      1.94260 -5.61179e+07      56.3958
      3.00000      1.94262 -1.78147e+07      57.6592
      3.00000      1.94263 -6.01936e+07      56.1871
      3.00000      1.94264 -2.19799e+07      55.0964
      3.00000      1.94265 -1.10207e+09      55.5429
      3.00000      1.94267  2.74581e+08      55.8661
      3.00000      1.94268  6.89366e+07      53.2525
      3.00000      1.94269 -6.31875e+07      52.8751
      3.00000      1.94271 -5.20957e+07      51.9697
      3.00000      1.94272 -1.13971e+08      47.8699
      3.00000      1.94273  6.82000e+07      43.5299
      3.00000      1.94274 -1.16974e+08      39.6562
      3.00000      1.94276 -3.98377e+07      36.1594
      3.00000      1.94277 -1.85444e+07      36.8036
      3.00000      1.94278 -4.83438e+07      40.4883
      3.00000      1.94279 -3.57719e+07      44.1651
      3.00000      1.94281 -1.44406e+07      41.8208
      3.00000      1.94282 -3.22030e+07      40.8990
      3.00000      1.94283 -2.84612e+07      34.7690
      3.00000      1.94285 -8.67693e+06      27.0238
      3.00000      1.94286 -9.12213e+07      20.0120
      3.00000      1.94287  7.76474e+06      13.4377
      3.00000      1.94288 -2.77187e+07      6.48941
      3.00000      1.94290  4.24161e+06      3.01937
      3.00000      1.94291      9827.73   -0.0152237
      3.00000      1.94292  4.60164e+06      5.34024
      3.00000      1.94293 -1.46419e+07      13.0581
      3.00000      1.94295 -5.90210e+07      22.0608
      3.00000      1.94296  4.65314e+07      31.7750
      3.00000      1.94297 -1.84207e+07      37.9964
      3.00000      1.94299 -2.74204e+07      42.2634
      3.00000      1.94300 -1.24948e+08      44.7539
      3.00000      1.94301 -6.08807e+07      47.1740
      3.00000      1.94302 -1.95765e+07      47.4225
      3.00000      1.94304 -1.24260e+08      49.4855
      3.00000      1.94305  8.77955e+07      49.8845
      3.00000      1.94306 -3.70256e+07      50.8346
      3.00000      1.94307  1.50704e+08      50.8688
      3.00000      1.94309  1.33788e+08      51.5132
      3.00000      1.94310 -1.17784e+08      49.5308
      3.00000      1.94311 -2.06287e+07      49.0619
      3.00000      1.94312 -2.91986e+07      50.6056
      3.00000      1.94314 -2.35476e+07      49.6564
      3.00000      1.94315 -3.22713e+07      48.1864
      3.00000      1.94316 -2.30498e+07      48.4109
      3.00000      1.94318 -9.24756e+07      46.8795
      3.00000      1.94319 -3.32853e+07      44.5140
      3.00000      1.94320  4.24277e+07      41.2036
      3.00000      1.94321 -1.46635e+07      37.9175
      3.00000      1.94323 -6.10800e+08      37.7979
      3.00000      1.94324 -6.41757e+07      37.6674
      3.00000      1.94325 -1.94761e+08      39.2363
      3.00000      1.94326 -3.61736e+07      37.6479
      3.00000      1.94328 -2.74453e+07      37.8475
      3.00000      1.94329 -2.55418e+07      39.5111
      3.00000      1.94330  1.47174e+08      41.2207
      3.00000      1.94331  1.04577e+08      43.1766
      3.00000      1.94333 -5.21074e+07      45.0817
      3.00000      1.94334 -1.58272e+07      43.1183
      3.00000      1.94335 -2.17084e+07      43.0484
      3.00000      1.94337 -2.95679e+07      41.0963
      3.00000      1.94338 -1.47261e+08      39.1125
      3.00000      1.94339  1.24086e+08      38.8087
      3.00000      1.94340 -1.60269e+08      36.9877
      3.00000      1.94342 -1.51154e+07      34.1572
      3.00000      1.94343 -2.55487e+07      31.7125
      3.00000      1.94344 -2.80996e+07      30.4192
      3.00000      1.94345 -1.42889e+07      27.0746
      3.00000      1.94347 -1.86633e+07      22.6169
      3.00000      1.94348 -1.75572e+07      18.0183
      3.00000      1.94349  2.06685e+07      15.5488
      3.00000      1.94350 -6.46998e+06      11.1984
      3.00000      1.94352 -4.67164e+06      6.02663
      3.00000      1.94353 -1.71140e+06      4.89208
      3.00000      1.94354 -2.43956e+06      4.88208
      3.00000      1.94355     -868743.      2.18456
      3.00000      1.94357     -375561.      1.01629
      3.00000      1.94358     -502659.     0.575516
      3.00000      1.94359 -2.80402e+06      1.70813
      3.00000      1.94361     -366708.      1.20787
      3.00000      1.94362     -180895.     0.628774
      3.00000      1.94363      9762.54   -0.0325068
      3.00000      1.94364  2.68370e+06     -1.79521
      3.00000      1.94366     -588740.     0.922429
      3.00000      1.94367 -1.03990e+06      2.47373
      3.00000      1.94368      782594.     -1.59830
      3.00000      1.94369      120862.    -0.420011
      3.00000      1.94371 -2.48012e+06     -1.31859
      3.00000      1.94372      298284.     -1.25168
      3.00000      1.94373      152802.    -0.580793
      3.00000      1.94374      280505.    -0.685199
      3.00000      1.94376      213947.    -0.716981
      3.00000      1.94377     -188442.     0.201627
      3.00000      1.94378 -1.47478e+07      1.17914
      3.00000      1.94379     -930873.      1.47528
      3.00000      1.94381     -423755.     0.707670
      3.00000      1.94382 -1.65749e+06      3.24400
      3.00000      1.94383 -7.45741e+06      5.52871
      3.00000      1.94384 -1.07560e+07      7.67657
      3.00000      1.94386  2.96232e+07      9.39527
      3.00000      1.94387 -5.38103e+06      12.3859
      3.00000      1.94388 -1.06019e+07      16.1987
      3.00000      1.94389 -1.46233e+07      20.5410
      3.00000      1.94391 -1.80798e+07      23.4652
      3.00000      1.94392 -1.49850e+07      27.2776
      3.00000      1.94393 -1.38191e+07      26.9488
      3.00000      1.94395 -5.19231e+07      26.2378
      3.00000      1.94396 -1.71836e+07      29.8458
      3.00000      1.94397 -2.63081e+07      32.8109
      3.00000      1.94398  2.69419e+07      33.2015
      3.00000      1.94400 -3.19389e+07      31.4761
      3.00000      1.94401  1.08411e+09      34.2663
      3.00000      1.94402 -4.89475e+07      34.1384
      3.00000      1.94403  1.42581e+08      35.2023
      3.00000      1.94405 -2.51755e+07      33.0988
      3.00000      1.94406 -9.10710e+06      28.4851
      3.00000      1.94407 -6.97400e+06      25.5358
      3.00000      1.94408 -8.74850e+06      18.4948
      3.00000      1.94410 -1.09826e+07      17.7479
      3.00000      1.94411  3.00211e+08      19.3991
