# Generated by G. Mace on Wed Nov 21 21:18:47 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86628         -NaN         -NaN
      3.00000      1.93158     -55124.0    -0.327699
      3.00000      1.93159     -238248.     -1.12348
      3.00000      1.93161      266277.      1.58098
      3.00000      1.93162      217184.      2.55863
      3.00000      1.93164      78936.7      1.49048
      3.00000      1.93165      147915.      4.56970
      3.00000      1.93167      99028.4      4.27828
      3.00000      1.93168      57268.3      2.92735
      3.00000      1.93169      70498.2      3.76071
      3.00000      1.93171      97307.7      5.18158
      3.00000      1.93172      99716.2      5.20033
      3.00000      1.93174      92193.5      4.61760
      3.00000      1.93175      97825.8      4.35437
      3.00000      1.93176      67937.2      2.53889
      3.00000      1.93178      65415.6      1.87373
      3.00000      1.93179      48328.2      1.03154
      3.00000      1.93181      5584.95    0.0707195
      3.00000      1.93182     -51308.0    -0.446543
      3.00000      1.93183     -290805.    -0.944320
      3.00000      1.93185 -1.40239e+06     -2.70095
      3.00000      1.93186 -2.15020e+06     -1.81969
      3.00000      1.93188  2.43045e+06     -3.54803
      3.00000      1.93189 -1.68195e+06     -3.49572
      3.00000      1.93191 -2.79524e+06     -3.01797
      3.00000      1.93192     -561348.     -2.10440
      3.00000      1.93193     -66172.0    -0.499512
      3.00000      1.93195     -317651.     -1.89947
      3.00000      1.93196      755853.      2.06166
      3.00000      1.93198      607345.     0.954076
      3.00000      1.93199 -1.14849e+06     -2.35095
      3.00000      1.93200     -477679.     -1.47244
      3.00000      1.93202      80472.2     0.240139
      3.00000      1.93203      501646.      2.19799
      3.00000      1.93205      104066.     0.865324
      3.00000      1.93206      30877.8     0.469799
      3.00000      1.93207     -32414.5    -0.719195
      3.00000      1.93209      65158.5      1.96720
      3.00000      1.93210      90085.2      3.82393
      3.00000      1.93212      50273.8      2.79035
      3.00000      1.93213      64971.4      4.52280
      3.00000      1.93214      97340.7      7.60093
      3.00000      1.93216      99188.1      8.91123
      3.00000      1.93217      94461.4      9.76931
      3.00000      1.93219      72686.6      8.28788
      3.00000      1.93220      82084.2      9.66448
      3.00000      1.93221      85807.1      11.4194
      3.00000      1.93223      75246.5      10.6768
      3.00000      1.93224      85715.2      12.7284
      3.00000      1.93226      85333.0      12.8906
      3.00000      1.93227      94793.7      15.0231
      3.00000      1.93229      74685.9      12.3900
      3.00000      1.93230      72125.4      12.1253
      3.00000      1.93231      81412.5      14.0028
      3.00000      1.93233      94902.0      16.4008
      3.00000      1.93234      95875.1      16.7005
      3.00000      1.93236      87583.9      15.2237
      3.00000      1.93237      73663.2      13.0713
      3.00000      1.93238      88570.6      15.4994
      3.00000      1.93240      98573.6      17.4677
      3.00000      1.93241      93916.9      16.9191
      3.00000      1.93243      86403.0      15.0919
      3.00000      1.93244      95190.1      16.5703
      3.00000      1.93245      83449.2      14.0322
      3.00000      1.93247      79003.3      14.0024
      3.00000      1.93248      88802.7      16.1484
      3.00000      1.93250      85942.6      15.3768
      3.00000      1.93251      71611.1      12.5977
      3.00000      1.93252      78832.1      13.6551
      3.00000      1.93254      85545.6      14.1507
      3.00000      1.93255      86228.6      15.0127
      3.00000      1.93257      82043.8      13.8741
      3.00000      1.93258      80038.0      13.2120
      3.00000      1.93259      77438.9      12.2842
      3.00000      1.93261      85741.8      13.1319
      3.00000      1.93262      85846.4      11.7985
      3.00000      1.93264      77920.8      9.50923
      3.00000      1.93265      64974.7      6.65247
      3.00000      1.93266      78233.9      6.39834
      3.00000      1.93268      104648.      5.79502
      3.00000      1.93269      123055.      4.77964
      3.00000      1.93271      80197.8      1.94566
      3.00000      1.93272      154233.      1.96733
      3.00000      1.93273      65891.8     0.545965
      3.00000      1.93275      189369.      1.95279
      3.00000      1.93276      57789.1     0.801334
      3.00000      1.93278      44566.8     0.758054
      3.00000      1.93279      112023.      2.34149
      3.00000      1.93280      79267.5      1.69210
      3.00000      1.93282      47980.7      1.05051
      3.00000      1.93283      282627.      3.96281
      3.00000      1.93285      133383.      1.52691
      3.00000      1.93286     -163693.     -1.06675
      3.00000      1.93287 -1.29741e+06     -4.20509
      3.00000      1.93289  1.10266e+06      3.20241
      3.00000      1.93290  1.29693e+06      3.33325
      3.00000      1.93292      922416.      3.35808
      3.00000      1.93293      303375.     0.637415
      3.00000      1.93294     -507955.    -0.860162
      3.00000      1.93296 -1.60985e+06     -4.41089
      3.00000      1.93297     -58991.0    -0.260274
      3.00000      1.93299      731194.      3.56098
      3.00000      1.93300      270560.      2.05089
      3.00000      1.93301     -32334.5    -0.479684
      3.00000      1.93303      25190.2     0.667652
      3.00000      1.93304      105358.      4.11691
      3.00000      1.93306      94246.5      5.21805
      3.00000      1.93307      87066.2      6.12539
      3.00000      1.93308      67133.9      5.21211
      3.00000      1.93310      72725.0      6.10050
      3.00000      1.93311      93008.3      9.19451
      3.00000      1.93312      76714.9      8.93421
      3.00000      1.93314      89688.0      11.8102
      3.00000      1.93315      79483.3      11.9558
      3.00000      1.93317      87361.9      14.3278
      3.00000      1.93318      81490.1      13.9838
      3.00000      1.93319      87067.3      15.2411
      3.00000      1.93321      79348.0      14.7495
      3.00000      1.93322      85941.5      16.1481
      3.00000      1.93324      76067.3      14.4849
      3.00000      1.93325      92578.8      17.8201
      3.00000      1.93326      89697.7      17.7245
      3.00000      1.93328      80169.3      16.0236
      3.00000      1.93329      85060.2      17.0174
      3.00000      1.93331      84715.6      17.2586
      3.00000      1.93332      89315.5      18.1709
      3.00000      1.93333      87305.0      17.0890
      3.00000      1.93335      90375.2      17.2681
      3.00000      1.93336      88666.8      16.9085
      3.00000      1.93338      90596.5      17.5989
      3.00000      1.93339      83256.7      16.1846
      3.00000      1.93340      93749.4      18.0704
      3.00000      1.93342      83813.5      16.5304
      3.00000      1.93343      79686.1      15.7073
      3.00000      1.93344      81944.0      15.6251
      3.00000      1.93346      82412.4      15.7089
      3.00000      1.93347      92218.0      17.0383
      3.00000      1.93349      91910.3      16.0154
      3.00000      1.93350      86750.9      14.7090
      3.00000      1.93351      76117.3      12.9153
      3.00000      1.93353      75604.5      12.7154
      3.00000      1.93354      72084.4      11.6226
      3.00000      1.93356      68414.7      10.6662
      3.00000      1.93357      80091.1      11.9955
      3.00000      1.93358      79177.2      11.5931
      3.00000      1.93360      92074.9      12.9427
      3.00000      1.93361      97025.2      12.7923
      3.00000      1.93363      74330.0      9.16234
      3.00000      1.93364      87463.5      9.38035
      3.00000      1.93365      86919.2      8.08341
      3.00000      1.93367      108224.      9.70821
      3.00000      1.93368      91165.5      7.64704
      3.00000      1.93369      73190.3      5.65544
      3.00000      1.93371      38510.2      2.63161
      3.00000      1.93372      42442.1      2.49318
      3.00000      1.93374      107283.      5.18170
      3.00000      1.93375      108613.      4.20983
      3.00000      1.93376     -33244.4    -0.961305
      3.00000      1.93378      67705.5      1.47970
      3.00000      1.93379      116379.      1.76667
      3.00000      1.93381      124076.      1.18268
      3.00000      1.93382     -135729.    -0.719854
      3.00000      1.93383     -136264.    -0.460771
      3.00000      1.93385     -881116.    -0.536490
      3.00000      1.93386 -7.52852e+06      1.68245
      3.00000      1.93388     -150853.    -0.256571
      3.00000      1.93389     -8255.94   -0.0262204
      3.00000      1.93390  3.61284e+06     0.700802
      3.00000      1.93392      993184.      1.22830
      3.00000      1.93393  4.51815e+06      1.95107
      3.00000      1.93394  3.27199e+06      2.20006
      3.00000      1.93396 -1.45046e+06     -1.51658
      3.00000      1.93397  1.78325e+06     -2.73612
      3.00000      1.93399         -NaN         -NaN
      3.00000      1.93400         -NaN         -NaN
      3.00000      1.93401         -NaN         -NaN
      3.00000      1.93403         -NaN         -NaN
      3.00000      1.93404         -NaN         -NaN
      3.00000      1.93406         -NaN         -NaN
      3.00000      1.93407     -760801.     -1.08739
      3.00000      1.93408 -2.66686e+06      2.53891
      3.00000      1.93410 -9.09083e+06      5.30502
      3.00000      1.93411  1.57309e+06      2.29995
      3.00000      1.93412      331124.     0.737232
      3.00000      1.93414      922264.      1.88004
      3.00000      1.93415 -1.87580e+06    -0.976999
      3.00000      1.93417 -1.50701e+06     -2.16280
      3.00000      1.93418 -2.56797e+06     -2.58587
      3.00000      1.93419 -1.22329e+06     -1.16306
      3.00000      1.93421      14782.9    0.0583947
      3.00000      1.93422     -479774.     -2.65901
      3.00000      1.93423     -241640.     -1.26435
      3.00000      1.93425     -142478.     -1.41759
      3.00000      1.93426     -182548.     -2.25083
      3.00000      1.93428      106025.      1.89262
      3.00000      1.93429      124946.      2.95022
      3.00000      1.93430      70396.7      2.18953
      3.00000      1.93432      27119.6     0.987073
      3.00000      1.93433      84075.8      3.55839
      3.00000      1.93435      80111.4      3.77136
      3.00000      1.93436      89935.1      4.85907
      3.00000      1.93437      106990.      6.21208
      3.00000      1.93439      96605.2      5.81632
      3.00000      1.93440      101257.      6.68600
      3.00000      1.93441      97452.0      6.45760
      3.00000      1.93443      113716.      7.03300
      3.00000      1.93444      83072.8      4.87468
      3.00000      1.93446      84727.8      4.16054
      3.00000      1.93447      159546.      5.83149
      3.00000      1.93448      147708.      4.00360
      3.00000      1.93450     -3078.99   -0.0479225
      3.00000      1.93451     -318404.     -2.92488
      3.00000      1.93452      22816.5     0.121378
      3.00000      1.93454      6112.74    0.0200469
      3.00000      1.93455     -377204.     -1.42282
      3.00000      1.93457      202727.      1.04635
      3.00000      1.93458      62832.0     0.435840
      3.00000      1.93459      121260.      1.47921
      3.00000      1.93461      125297.      2.45561
      3.00000      1.93462      12453.9     0.360869
      3.00000      1.93463      81100.8      2.84766
      3.00000      1.93465      106361.      4.86501
      3.00000      1.93466      119441.      6.77692
      3.00000      1.93468      61254.5      4.51315
      3.00000      1.93469      83775.2      7.53713
      3.00000      1.93470      89788.7      9.56112
      3.00000      1.93472      90889.5      12.1128
      3.00000      1.93473      77809.9      12.9327
      3.00000      1.93474      76759.0      14.7595
      3.00000      1.93476      88422.5      18.2509
      3.00000      1.93477      92581.9      20.1284
      3.00000      1.93479      86220.1      19.3260
      3.00000      1.93480      89837.6      20.7774
      3.00000      1.93481      96776.2      22.6214
      3.00000      1.93483      94574.8      23.0564
      3.00000      1.93484      92444.8      23.2187
      3.00000      1.93485      92078.0      23.6065
      3.00000      1.93487      96645.9      24.6194
      3.00000      1.93488      93075.2      23.8932
      3.00000      1.93490      87881.8      22.8113
      3.00000      1.93491      95127.5      24.6610
      3.00000      1.93492      91155.9      23.8085
      3.00000      1.93494      88536.7      22.3306
      3.00000      1.93495      93028.2      17.3745
      3.00000      1.93496      94034.4      10.9436
      3.00000      1.93498      78451.0      7.23111
      3.00000      1.93499      91591.3      7.93259
      3.00000      1.93501      82631.7      6.96301
      3.00000      1.93502      103394.      9.12503
      3.00000      1.93503      92461.5      8.75613
      3.00000      1.93505      88080.7      10.8555
      3.00000      1.93506      100151.      20.4247
      3.00000      1.93507      92802.4      25.4857
      3.00000      1.93509      102505.      29.0225
      3.00000      1.93510      96901.7      27.7369
      3.00000      1.93511      95491.0      27.5948
      3.00000      1.93513      86306.3      25.0103
      3.00000      1.93514      84504.8      24.2686
      3.00000      1.93516      89100.8      24.6763
      3.00000      1.93517      86778.5      23.3470
      3.00000      1.93518      87092.6      22.8732
      3.00000      1.93520      89119.4      23.9039
      3.00000      1.93521      98008.1      25.3990
      3.00000      1.93522      101359.      22.7994
      3.00000      1.93524      87782.8      17.9721
      3.00000      1.93525      86655.0      17.6028
      3.00000      1.93527      103138.      23.5965
      3.00000      1.93528      102296.      27.5189
      3.00000      1.93529      94420.6      27.4417
      3.00000      1.93531      92229.8      27.1515
      3.00000      1.93532      82419.6      25.2311
      3.00000      1.93533      87902.0      27.0639
      3.00000      1.93535      85782.7      27.0612
      3.00000      1.93536      87380.6      27.6237
      3.00000      1.93537      96681.4      30.3299
      3.00000      1.93539      95807.7      30.7857
      3.00000      1.93540      98805.7      31.0239
      3.00000      1.93542      101228.      31.6364
      3.00000      1.93543      97395.5      30.3274
      3.00000      1.93544      96317.8      29.5233
      3.00000      1.93546      89536.2      27.0530
      3.00000      1.93547      94550.8      28.4460
      3.00000      1.93548      98353.5      28.9180
      3.00000      1.93550      90719.1      26.1413
      3.00000      1.93551      91573.2      25.7381
      3.00000      1.93553      92442.6      24.3644
      3.00000      1.93554      86390.2      22.0184
      3.00000      1.93555      82377.2      19.8695
      3.00000      1.93557      87200.1      18.7185
      3.00000      1.93558      98879.3      18.0704
      3.00000      1.93559      98975.1      14.5792
      3.00000      1.93561      94194.5      9.64404
      3.00000      1.93562      103716.      6.66528
      3.00000      1.93563      106736.      3.33971
      3.00000      1.93565      61244.3     0.860000
      3.00000      1.93566      80396.2     0.753974
      3.00000      1.93568      145774.      1.84362
      3.00000      1.93569      24841.1     0.604562
      3.00000      1.93570      46698.1      2.43926
      3.00000      1.93572      105560.      9.15691
      3.00000      1.93573      90146.7      11.3778
      3.00000      1.93574      84815.0      13.9611
      3.00000      1.93576      88271.8      16.7360
      3.00000      1.93577      89652.2      18.0380
      3.00000      1.93578      85651.0      17.2695
      3.00000      1.93580      82430.0      16.4597
      3.00000      1.93581      80507.2      14.6627
      3.00000      1.93582      92369.7      13.7695
      3.00000      1.93584      96794.0      9.64121
      3.00000      1.93585      73209.7      4.29325
      3.00000      1.93587      122001.      3.48876
      3.00000      1.93588      51717.5      1.32753
      3.00000      1.93589      92686.7      4.63837
      3.00000      1.93591      133057.      12.1226
      3.00000      1.93592      88601.4      12.4426
      3.00000      1.93593      102582.      17.9554
      3.00000      1.93595      93660.5      18.8781
      3.00000      1.93596      91705.3      18.0094
      3.00000      1.93597      95610.8      18.0886
      3.00000      1.93599      103721.      19.2955
      3.00000      1.93600      82569.6      15.7156
      3.00000      1.93602      91927.8      18.5457
      3.00000      1.93603      98419.5      19.0514
      3.00000      1.93604      79944.5      13.4758
      3.00000      1.93606      89541.4      13.5109
      3.00000      1.93607      74742.6      10.9184
      3.00000      1.93608      75911.9      11.8625
      3.00000      1.93610      82774.9      12.8231
      3.00000      1.93611      78948.8      11.1925
      3.00000      1.93612      106017.      12.5093
      3.00000      1.93614      72912.0      7.89603
      3.00000      1.93615      76962.2      7.40221
      3.00000      1.93616      98438.7      8.72506
      3.00000      1.93618      110705.      8.32608
      3.00000      1.93619      130862.      7.60591
      3.00000      1.93621      87761.5      4.57057
      3.00000      1.93622      79331.0      4.55971
      3.00000      1.93623      93501.2      7.29473
      3.00000      1.93625      62149.9      5.93465
      3.00000      1.93626      81669.0      7.52567
      3.00000      1.93627      57055.5      5.16569
      3.00000      1.93629      57083.2      4.62430
      3.00000      1.93630      98811.5      6.59940
      3.00000      1.93631      48882.3      2.44800
      3.00000      1.93633      53156.8      1.85126
      3.00000      1.93634      134428.      3.82774
      3.00000      1.93635      50690.0      1.24925
      3.00000      1.93637      70856.3      1.52552
      3.00000      1.93638      38857.1     0.699310
      3.00000      1.93640      44936.1     0.537896
      3.00000      1.93641     -39444.8    -0.308279
      3.00000      1.93642     -271640.     -1.14329
      3.00000      1.93644      635454.      1.18000
      3.00000      1.93645  2.41512e+07     -1.85845
      3.00000      1.93646     -344707.    -0.536808
      3.00000      1.93648 -1.02482e+06    -0.171761
      3.00000      1.93649     -310689.     -1.20842
      3.00000      1.93650      402363.      1.91420
      3.00000      1.93652      340609.     0.623767
      3.00000      1.93653  1.52236e+06     -12.5241
      3.00000      1.93654         -NaN         -NaN
      3.00000      1.93656         -NaN         -NaN
      3.00000      1.93657         -NaN         -NaN
      3.00000      1.93658         -NaN         -NaN
      3.00000      1.93660         -NaN         -NaN
      3.00000      1.93661         -NaN         -NaN
      3.00000      1.93663         -NaN         -NaN
      3.00000      1.93664         -NaN         -NaN
      3.00000      1.93665      860296.      8.77225
      3.00000      1.93667     -10948.7   -0.0537569
      3.00000      1.93668      207867.     0.362594
      3.00000      1.93669 -1.11589e+08     0.756127
      3.00000      1.93671      502344.      1.50100
      3.00000      1.93672     -287576.    -0.567753
      3.00000      1.93673      58816.9     0.204691
      3.00000      1.93675      421823.      2.17389
      3.00000      1.93676      145883.     0.644074
      3.00000      1.93677      86363.8     0.560825
      3.00000      1.93679      86791.7     0.907612
      3.00000      1.93680      100426.      1.57990
      3.00000      1.93681      178235.      3.94736
      3.00000      1.93683      109212.      3.34123
      3.00000      1.93684      132539.      5.24430
      3.00000      1.93685      104582.      5.31388
      3.00000      1.93687      102147.      6.12596
      3.00000      1.93688      92073.4      6.52909
      3.00000      1.93689      106489.      8.59387
      3.00000      1.93691      69700.1      6.05114
      3.00000      1.93692      60132.9      5.73219
      3.00000      1.93694      74918.3      7.91226
      3.00000      1.93695      77458.0      9.03092
      3.00000      1.93696      93414.6      12.3571
      3.00000      1.93698      79418.9      11.7319
      3.00000      1.93699      81628.1      13.3808
      3.00000      1.93700      104871.      18.1698
      3.00000      1.93702      97701.9      17.7376
      3.00000      1.93703      85828.6      16.6032
      3.00000      1.93704      82630.1      16.3673
      3.00000      1.93706      85249.6      17.7145
      3.00000      1.93707      93520.3      19.9384
      3.00000      1.93708      91205.8      19.4616
      3.00000      1.93710      92826.8      20.3432
      3.00000      1.93711      91786.9      20.2784
      3.00000      1.93712      92184.6      20.3646
      3.00000      1.93714      93985.5      21.0237
      3.00000      1.93715      91806.5      20.3405
      3.00000      1.93716      88437.1      19.6083
      3.00000      1.93718      79107.2      17.1981
      3.00000      1.93719      81217.6      16.6439
      3.00000      1.93720      95256.6      18.5825
      3.00000      1.93722      78706.7      14.8196
      3.00000      1.93723      84360.4      14.1096
      3.00000      1.93724      80226.1      11.3536
      3.00000      1.93726      52387.8      5.94896
      3.00000      1.93727      37884.2      3.31200
      3.00000      1.93729      35581.6      1.97260
      3.00000      1.93730      59571.0      1.77100
      3.00000      1.93731     -80784.0     -1.20221
      3.00000      1.93733     -227160.     -1.88819
      3.00000      1.93734     -317934.     -2.37545
      3.00000      1.93735     -290450.     -2.31729
      3.00000      1.93737      179639.      3.21157
      3.00000      1.93738      81272.6      2.95498
      3.00000      1.93739      105543.      6.52293
      3.00000      1.93741      88833.4      8.60440
      3.00000      1.93742      79286.5      10.4303
      3.00000      1.93743      84050.6      13.1916
      3.00000      1.93745      84993.4      15.2303
      3.00000      1.93746      88761.7      17.5648
      3.00000      1.93747      92991.7      19.8908
      3.00000      1.93749      82891.4      18.6295
      3.00000      1.93750      99105.8      22.8460
      3.00000      1.93751      93549.0      22.4690
      3.00000      1.93753      95941.9      23.4575
      3.00000      1.93754      98515.6      24.1374
      3.00000      1.93755      92186.4      22.6756
      3.00000      1.93757      103412.      25.5047
      3.00000      1.93758      80430.3      19.3809
      3.00000      1.93759      88790.9      20.2988
      3.00000      1.93761      88405.3      19.2020
      3.00000      1.93762      98067.5      20.3806
      3.00000      1.93763      83991.4      17.0733
      3.00000      1.93765      89250.8      18.0555
      3.00000      1.93766      85718.2      17.4635
      3.00000      1.93767      93971.5      19.0030
      3.00000      1.93769      83000.2      16.8657
      3.00000      1.93770      102430.      19.6972
      3.00000      1.93771      101275.      18.2011
      3.00000      1.93773      90753.4      15.4314
      3.00000      1.93774      105148.      16.2960
      3.00000      1.93775      79769.7      11.5269
      3.00000      1.93777      82351.5      10.6150
      3.00000      1.93778      88660.6      10.1724
      3.00000      1.93779      89130.8      8.96569
      3.00000      1.93781      73375.5      6.11541
      3.00000      1.93782      87295.3      5.90498
      3.00000      1.93783      72639.9      3.97681
      3.00000      1.93785      90457.6      3.64663
      3.00000      1.93786      79622.9      2.09084
      3.00000      1.93787      119894.      2.05673
      3.00000      1.93789     -63026.8    -0.637831
      3.00000      1.93790      282941.      1.71760
      3.00000      1.93791     -242128.     -1.04705
      3.00000      1.93793      191092.     0.902604
      3.00000      1.93794     -52346.8    -0.271712
      3.00000      1.93795 -1.01218e+06     -4.84052
      3.00000      1.93797     -559271.     -2.67340
      3.00000      1.93798 -1.12206e+06     -3.23399
      3.00000      1.93799         -NaN         -NaN
      3.00000      1.93801     -823438.     -5.23462
      3.00000      1.93802 -1.96911e+06    -0.813232
      3.00000      1.93803     -441767.     0.515701
      3.00000      1.93805      643469.      3.22557
      3.00000      1.93806      565334.      1.89054
      3.00000      1.93807  2.29279e+06      3.19213
      3.00000      1.93809      742457.      1.65617
      3.00000      1.93810      799643.      1.53185
      3.00000      1.93811     -151379.    -0.363532
      3.00000      1.93813     -754928.     -2.19829
      3.00000      1.93814      26165.9     0.180254
      3.00000      1.93815     -180502.     -2.22271
      3.00000      1.93817      90137.0      1.65963
      3.00000      1.93818      79043.3      1.76084
      3.00000      1.93819      56493.4      1.52094
      3.00000      1.93821      174510.      5.23578
      3.00000      1.93822      2167.12    0.0632363
      3.00000      1.93823     -17078.3    -0.406669
      3.00000      1.93825     -27996.7    -0.489552
      3.00000      1.93826      35758.1     0.388314
      3.00000      1.93827      76917.9     0.548720
      3.00000      1.93829      235086.      1.19952
      3.00000      1.93830      255582.      1.17476
      3.00000      1.93831      201132.     0.881052
      3.00000      1.93833     -47721.0    -0.286691
      3.00000      1.93834     -162925.     -2.10296
      3.00000      1.93835      1243.43    0.0308832
      3.00000      1.93837      84916.3      3.65947
      3.00000      1.93838      84644.5      5.67630
      3.00000      1.93839      88113.9      7.98354
      3.00000      1.93841      98198.6      10.6500
      3.00000      1.93842      86467.6      11.3571
      3.00000      1.93843      68615.2      10.6214
      3.00000      1.93845      78964.5      12.9153
      3.00000      1.93846      87861.3      14.5983
      3.00000      1.93847      90870.4      16.1213
      3.00000      1.93849      85678.7      15.2527
      3.00000      1.93850      85850.6      15.9443
      3.00000      1.93851      93975.6      17.8632
      3.00000      1.93853      76702.4      15.0626
      3.00000      1.93854      86984.5      16.9089
      3.00000      1.93855      89705.8      17.5579
      3.00000      1.93857      88890.5      17.6004
      3.00000      1.93858      87830.3      17.3299
      3.00000      1.93859      90729.1      17.1859
      3.00000      1.93861      96424.1      18.7722
      3.00000      1.93862      86840.0      16.4769
      3.00000      1.93863      87568.0      16.0617
      3.00000      1.93865      95591.5      17.3289
      3.00000      1.93866      75396.7      13.1404
      3.00000      1.93867      89501.5      15.0678
      3.00000      1.93869      93942.0      15.2075
      3.00000      1.93870      84841.5      13.6307
      3.00000      1.93871      97357.7      15.1597
      3.00000      1.93873      82724.0      11.7537
      3.00000      1.93874      97693.0      13.1169
      3.00000      1.93875      97546.3      12.2614
      3.00000      1.93877      105427.      12.2581
      3.00000      1.93878      88759.5      9.66656
      3.00000      1.93879      83067.8      7.97970
      3.00000      1.93880      75832.6      6.86488
      3.00000      1.93882      87101.7      7.25913
      3.00000      1.93883      101494.      7.85226
      3.00000      1.93884      105992.      7.27016
      3.00000      1.93886      84331.7      5.05892
      3.00000      1.93887      95845.8      5.18215
      3.00000      1.93888      107003.      4.72037
      3.00000      1.93890      60841.1      2.09985
      3.00000      1.93891      143856.      4.07252
      3.00000      1.93892      97921.0      2.29360
      3.00000      1.93894     -11094.0    -0.153610
      3.00000      1.93895     -51515.2    -0.555387
      3.00000      1.93896      121478.     0.870387
      3.00000      1.93898     -288321.     -1.00718
      3.00000      1.93899      29198.2    0.0738428
      3.00000      1.93900  1.16060e+06      1.20087
      3.00000      1.93902     -333567.    -0.856868
      3.00000      1.93903      327597.     0.915832
      3.00000      1.93904  2.33257e+06      4.52220
      3.00000      1.93906      693780.      1.06523
      3.00000      1.93907      936070.      2.35865
      3.00000      1.93908     -528925.     -1.92598
      3.00000      1.93910 -2.19639e+07      13.5531
      3.00000      1.93911         -NaN         -NaN
      3.00000      1.93912         -NaN         -NaN
      3.00000      1.93914         -NaN         -NaN
      3.00000      1.93915         -NaN         -NaN
      3.00000      1.93916  4.27823e+06      4.30864
      3.00000      1.93917      792625.      1.21764
      3.00000      1.93919  6.49175e+06      3.04438
      3.00000      1.93920  2.70925e+06      1.56465
      3.00000      1.93921  4.91837e+06      3.99090
      3.00000      1.93923     -442259.     -1.10408
      3.00000      1.93924     -18388.6   -0.0309023
      3.00000      1.93925      254982.     0.771622
      3.00000      1.93927      420091.      1.43533
      3.00000      1.93928  1.55429e+06      1.85849
      3.00000      1.93929      560081.      2.58472
      3.00000      1.93931      36811.9     0.202149
      3.00000      1.93932      298775.      1.90672
      3.00000      1.93933      146211.      1.66664
      3.00000      1.93935      44495.1     0.705002
      3.00000      1.93936     -5766.01    -0.121722
      3.00000      1.93937      70401.4      1.73706
      3.00000      1.93939      77424.2      2.32130
      3.00000      1.93940      70054.7      2.22893
      3.00000      1.93941      100926.      3.46523
      3.00000      1.93943      116795.      3.72010
      3.00000      1.93944      121139.      4.11902
      3.00000      1.93945      90331.0      3.58367
      3.00000      1.93946      47259.7      1.81447
      3.00000      1.93948      108087.      3.94047
      3.00000      1.93949      86027.8      2.88373
      3.00000      1.93950      201366.      5.53978
      3.00000      1.93952      191123.      4.39038
      3.00000      1.93953      32420.4     0.570698
      3.00000      1.93954      33769.1     0.441841
      3.00000      1.93956      23725.0     0.217485
      3.00000      1.93957      135726.     0.838335
      3.00000      1.93958      405134.      1.50936
      3.00000      1.93960      112747.     0.293434
      3.00000      1.93961      151158.     0.229930
      3.00000      1.93962      22946.2    0.0491882
      3.00000      1.93964      423422.     0.935091
      3.00000      1.93965      621745.      1.50836
      3.00000      1.93966  1.96328e+06      14.1159
      3.00000      1.93967         -NaN         -NaN
      3.00000      1.93969         -NaN         -NaN
      3.00000      1.93970      399907.    -0.232331
      3.00000      1.93971     -742186.    -0.435078
      3.00000      1.93973     -431179.    -0.321948
      3.00000      1.93974 -2.36255e+07      3.15073
      3.00000      1.93975  9.35225e+06     0.657199
      3.00000      1.93977      399281.      1.14322
      3.00000      1.93978  1.99235e+06      2.42196
      3.00000      1.93979     -787766.    -0.266910
      3.00000      1.93981  2.27260e+06      3.26134
      3.00000      1.93982     -265595.    -0.537917
      3.00000      1.93983      173870.     0.307187
      3.00000      1.93985  1.74802e+06      3.93447
      3.00000      1.93986      275997.     0.601720
      3.00000      1.93987      660016.      1.51262
      3.00000      1.93988  3.28458e+06      1.78610
      3.00000      1.93990      179508.     0.407226
      3.00000      1.93991     -554917.     -1.76529
      3.00000      1.93992     -435140.     -2.29575
      3.00000      1.93994      720955.      2.21576
      3.00000      1.93995  1.02818e+06      4.33151
      3.00000      1.93996      58529.3     0.157354
      3.00000      1.93998  1.84180e+06      2.13775
      3.00000      1.93999      812316.      2.49466
      3.00000      1.94000     -45140.1    -0.234907
      3.00000      1.94002      60341.7     0.511657
      3.00000      1.94003      109758.      1.87208
      3.00000      1.94004      81101.3      2.52734
      3.00000      1.94005      102926.      5.60592
      3.00000      1.94007      84941.8      7.21324
      3.00000      1.94008      100929.      11.4364
      3.00000      1.94009      107955.      14.9088
      3.00000      1.94011      82891.5      13.5173
      3.00000      1.94012      92327.6      16.7299
      3.00000      1.94013      84917.3      16.7006
      3.00000      1.94015      95788.7      20.5416
      3.00000      1.94016      101039.      22.6931
      3.00000      1.94017      92095.3      21.5016
      3.00000      1.94019      97304.4      24.0289
      3.00000      1.94020      96030.9      24.6679
      3.00000      1.94021      86180.9      22.3361
      3.00000      1.94022      89755.8      24.4652
      3.00000      1.94024      93921.9      25.8078
      3.00000      1.94025      103939.      28.7415
      3.00000      1.94026      96856.0      27.5760
      3.00000      1.94028      91033.9      26.6997
      3.00000      1.94029      91587.6      26.9968
      3.00000      1.94030      93092.8      27.4589
      3.00000      1.94032      92261.9      26.8589
      3.00000      1.94033      87558.2      24.6270
      3.00000      1.94034      94095.0      24.6858
      3.00000      1.94036      87011.7      20.8127
      3.00000      1.94037      80976.4      16.5125
      3.00000      1.94038      73284.8      11.7078
      3.00000      1.94039      91464.8      10.3696
      3.00000      1.94041      95036.7      9.16947
      3.00000      1.94042      101233.      12.0961
