# Generated by G. Mace on Mon Nov 19 20:09:24 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86639         -NaN         -NaN
      0.00000      1.89000 -1.44022e+06     0.762199
      0.00000      1.89001 -2.04910e+06    -0.543881
      0.00000      1.89003  3.50264e+06     -1.51696
      0.00000      1.89004 -8.21358e+06     0.600065
      0.00000      1.89005     -444057.    -0.189809
      0.00000      1.89006 -3.12649e+06     0.403224
      0.00000      1.89007  1.01336e+07      1.58177
      0.00000      1.89008  2.20286e+07     0.581903
      0.00000      1.89009      305708.    -0.173796
      0.00000      1.89011      213198.   -0.0149620
      0.00000      1.89012 -3.02016e+06    -0.758510
      0.00000      1.89013      737836.    -0.583436
      0.00000      1.89014  1.46668e+06     -1.27246
      0.00000      1.89015     -211754.    -0.319519
      0.00000      1.89016      671779.    -0.313744
      0.00000      1.89017      886054.     -1.51597
      0.00000      1.89018  1.11992e+06    -0.464005
      0.00000      1.89020     -186142.     0.112448
      0.00000      1.89021  4.85062e+06     -1.01146
      0.00000      1.89022  1.99537e+07     -1.45423
      0.00000      1.89023     -11390.9   0.00417849
      0.00000      1.89024  1.56799e+06     -1.84557
      0.00000      1.89025  6.70189e+06     -1.28267
      0.00000      1.89026 -5.91186e+07     0.427199
      0.00000      1.89028  1.49047e+06     0.488129
      0.00000      1.89029      333304.    -0.311101
      0.00000      1.89030     -829524.      1.07049
      0.00000      1.89031     -54731.7    0.0294136
      0.00000      1.89032  2.92085e+06     0.473648
      0.00000      1.89033  1.89079e+06      2.63093
      0.00000      1.89034 -1.15203e+06     -2.04646
      0.00000      1.89035  1.47702e+07      1.60665
      0.00000      1.89037     -13368.1  -0.00725574
      0.00000      1.89038  2.22595e+06     0.487891
      0.00000      1.89039 -3.48086e+06     0.900193
      0.00000      1.89040      318011.    -0.378476
      0.00000      1.89041      470677.    -0.295388
      0.00000      1.89042  1.95849e+06     -1.84061
      0.00000      1.89043      915983.     0.183992
      0.00000      1.89045      604052.     0.517507
      0.00000      1.89046      419420.     0.636858
      0.00000      1.89047 -3.25440e+06     0.935567
      0.00000      1.89048     -926348.     0.513497
      0.00000      1.89049      138371.   -0.0527937
      0.00000      1.89050      550610.    -0.209910
      0.00000      1.89051 -3.61163e+06    -0.511175
      0.00000      1.89052      147599.    -0.141744
      0.00000      1.89054      393334.    -0.548094
      0.00000      1.89055      504243.    -0.241222
      0.00000      1.89056      458758.    0.0978328
      0.00000      1.89057  5.81332e+06     0.672125
      0.00000      1.89058  1.19119e+07     0.377831
      0.00000      1.89059  2.47919e+06      1.26135
      0.00000      1.89060     -55923.9   -0.0558536
      0.00000      1.89061  4.00884e+06      1.41805
      0.00000      1.89063      361156.    -0.660937
      0.00000      1.89064     -147129.     0.129310
      0.00000      1.89065 -1.28251e+06     0.832408
      0.00000      1.89066  1.25589e+06     -1.58287
      0.00000      1.89067      648889.     -1.72335
      0.00000      1.89068      583356.    -0.833692
      0.00000      1.89069  6.17320e+06    -0.900927
      0.00000      1.89070 -3.81659e+07     -1.30559
      0.00000      1.89072      84699.4   -0.0413211
      0.00000      1.89073 -8.57017e+06     -1.02929
      0.00000      1.89074     -726893.    -0.612311
      0.00000      1.89075  3.77164e+07     -2.73901
      0.00000      1.89076 -1.24074e+06      1.14247
      0.00000      1.89077  2.81148e+06      1.12816
      0.00000      1.89078 -7.21758e+06     -1.29965
      0.00000      1.89080  1.25739e+07     -2.06292
      0.00000      1.89081  3.06770e+06     -1.37169
      0.00000      1.89082      66310.1   -0.0298755
      0.00000      1.89083  1.17096e+06     -1.08866
      0.00000      1.89084 -1.48010e+06      1.05785
      0.00000      1.89085 -6.31090e+06     0.875853
      0.00000      1.89086      376825.     0.352425
      0.00000      1.89087      547854.    -0.318341
      0.00000      1.89089 -3.17070e+06      3.04776
      0.00000      1.89090     -457691.     0.607732
      0.00000      1.89091     -687893.     0.768912
      0.00000      1.89092 -1.15823e+06     0.450071
      0.00000      1.89093 -9.08616e+06      1.89574
      0.00000      1.89094 -1.33468e+07      1.67559
      0.00000      1.89095     -466543.     0.678941
      0.00000      1.89096     -176955.     0.269067
      0.00000      1.89098  3.80663e+06     -1.16611
      0.00000      1.89099      942593.    -0.816381
      0.00000      1.89100  5.66527e+06    -0.528905
      0.00000      1.89101 -3.42814e+06      1.90442
      0.00000      1.89102  2.71993e+06      1.03908
      0.00000      1.89103 -1.24979e+06    -0.691969
      0.00000      1.89104     -124393.   -0.0565059
      0.00000      1.89105  2.09702e+06      1.09524
      0.00000      1.89107 -3.33550e+06   -0.0775792
      0.00000      1.89108  4.42100e+06     -1.91864
      0.00000      1.89109  2.18610e+06     -1.39106
      0.00000      1.89110  1.98379e+06     -1.55642
      0.00000      1.89111 -4.29449e+06     -1.36950
      0.00000      1.89112 -5.17619e+06     -1.04943
      0.00000      1.89113  1.40621e+06      1.05656
      0.00000      1.89114     -526892.    -0.495960
      0.00000      1.89116 -1.58990e+06     -1.14606
      0.00000      1.89117  1.98471e+06     0.575308
      0.00000      1.89118 -2.16218e+06    -0.779022
      0.00000      1.89119     -366537.     0.208518
      0.00000      1.89120     -924258.     0.887270
      0.00000      1.89121 -2.11465e+07     -1.18134
      0.00000      1.89122  4.28414e+06     -1.93288
      0.00000      1.89123  1.53384e+06     -1.44390
      0.00000      1.89125  1.65169e+06     -2.19952
      0.00000      1.89126     -534994.     0.471085
      0.00000      1.89127 -6.54423e+06      1.32942
      0.00000      1.89128 -1.76427e+06      2.20636
      0.00000      1.89129     -291409.     0.131324
      0.00000      1.89130 -3.60531e+07      1.96346
      0.00000      1.89131  1.51575e+06    -0.734806
      0.00000      1.89132      609782.    -0.709356
      0.00000      1.89134      293172.     0.544558
      0.00000      1.89135  3.22050e+06      1.50597
      0.00000      1.89136  4.21649e+06      2.06145
      0.00000      1.89137  2.54999e+07      3.78256
      0.00000      1.89138 -2.05228e+07      6.10016
      0.00000      1.89139 -7.39372e+07      11.5256
      0.00000      1.89140  8.69736e+06      2.82672
      0.00000      1.89141     -886176.    -0.488150
      0.00000      1.89143  2.00048e+06    -0.352764
      0.00000      1.89144  1.40542e+06    -0.286118
      0.00000      1.89145     -115591.    0.0579250
      0.00000      1.89146 -1.42291e+06     0.393464
      0.00000      1.89147 -2.48094e+06   -0.0684004
      0.00000      1.89148  1.05995e+06     0.834166
      0.00000      1.89149  1.13993e+06     0.758167
      0.00000      1.89150     -935318.     0.694248
      0.00000      1.89152      241934.    -0.202063
      0.00000      1.89153 -3.99353e+06     -2.32620
      0.00000      1.89154 -2.40399e+06     -1.03722
      0.00000      1.89155      181942.    -0.104921
      0.00000      1.89156     -75982.4    -0.101799
      0.00000      1.89157  1.25549e+06    -0.489385
      0.00000      1.89158      580490.    -0.818912
      0.00000      1.89159 -1.93908e+06      1.44729
      0.00000      1.89161     -929717.     0.835532
      0.00000      1.89162 -5.97290e+06      2.01320
      0.00000      1.89163  6.68696e+06     0.959544
      0.00000      1.89164      377303.     0.175153
      0.00000      1.89165      925787.    -0.696197
      0.00000      1.89166      552387.    -0.462572
      0.00000      1.89167      35594.2   -0.0392676
      0.00000      1.89168      993708.    -0.784567
      0.00000      1.89170 -3.73755e+06     -2.32021
      0.00000      1.89171      138372.    -0.160406
      0.00000      1.89172 -1.93492e+06      1.29426
      0.00000      1.89173 -2.41966e+06      1.85700
      0.00000      1.89174     -31163.3    0.0461102
      0.00000      1.89175  1.12918e+06    -0.650878
      0.00000      1.89176 -3.53038e+06     0.323134
      0.00000      1.89177  1.31970e+06      2.08117
      0.00000      1.89179 -2.15779e+06     0.668547
      0.00000      1.89180  5.67611e+06     0.556032
      0.00000      1.89181  7.20020e+06     0.189954
      0.00000      1.89182 -4.06902e+06     0.813110
      0.00000      1.89183  1.48834e+06      1.12407
      0.00000      1.89184     -620840.     0.782217
      0.00000      1.89185      200494.    -0.106685
      0.00000      1.89186      747092.    -0.500418
      0.00000      1.89187  9.73320e+06     -1.56426
      0.00000      1.89189      35621.4    0.0114322
      0.00000      1.89190 -1.55317e+06     0.693054
      0.00000      1.89191     -381134.     0.597332
      0.00000      1.89192 -4.93951e+06      1.15721
      0.00000      1.89193      28254.6   -0.0288268
      0.00000      1.89194  1.15770e+06    -0.337539
      0.00000      1.89195 -2.88753e+06     -2.09031
      0.00000      1.89196 -5.44174e+06    -0.824987
      0.00000      1.89198      319342.    -0.218603
      0.00000      1.89199  5.06801e+07      1.43088
      0.00000      1.89200      13692.4   0.00815170
      0.00000      1.89201      120753.    0.0710033
      0.00000      1.89202 -1.77915e+06    -0.492432
      0.00000      1.89203  1.05090e+06    -0.773442
      0.00000      1.89204     -134047.    -0.187730
      0.00000      1.89205  2.28329e+06      1.88914
      0.00000      1.89207  1.83427e+07    -0.810054
      0.00000      1.89208      678066.     0.287781
      0.00000      1.89209 -1.52361e+06     -1.37346
      0.00000      1.89210     -429880.    -0.576607
      0.00000      1.89211      327937.     0.266596
      0.00000      1.89212      985057.    -0.484571
      0.00000      1.89213      622270.    -0.485925
      0.00000      1.89214     -214189.     0.249546
      0.00000      1.89216  1.97537e+06     0.440657
      0.00000      1.89217  7.00174e+06    -0.863464
      0.00000      1.89218  3.06763e+06     0.543249
      0.00000      1.89219 -5.53460e+06      1.60121
      0.00000      1.89220      236223.    -0.181341
      0.00000      1.89221  4.84314e+06      1.90571
      1.00000      1.88574         -NaN         -NaN
      1.00000      1.88575     -731571.     0.399537
      1.00000      1.88577  1.88345e+06    -0.964656
      1.00000      1.88578  2.53830e+06     -3.70096
      1.00000      1.88579  5.16517e+06     -3.31723
      1.00000      1.88581 -4.47580e+06     -2.04860
      1.00000      1.88582  4.20170e+06     -1.89826
      1.00000      1.88584  5.62942e+06     -1.16788
      1.00000      1.88585      827692.    -0.598380
      1.00000      1.88586     -692876.     0.477855
      1.00000      1.88588      354161.    -0.554751
      1.00000      1.88589     -686047.      1.12810
      1.00000      1.88591     -495377.     0.516637
      1.00000      1.88592     -861050.      1.39189
      1.00000      1.88593 -2.05127e+06     0.991553
      1.00000      1.88595  6.27616e+06    -0.861433
      1.00000      1.88596      963467.     0.611299
      1.00000      1.88598  8.13411e+08      6.62318
      1.00000      1.88599 -4.33139e+07      9.57087
      1.00000      1.88601  1.56569e+08      7.32333
      1.00000      1.88602     -894817.      1.45747
      1.00000      1.88603     -982880.     0.761434
      1.00000      1.88605  1.75760e+06      1.52359
      1.00000      1.88606      996885.     0.847726
      1.00000      1.88608 -5.35058e+06      1.29845
      1.00000      1.88609  1.63413e+06     -1.41966
      1.00000      1.88610 -2.61967e+06      1.39257
      1.00000      1.88612  2.82706e+06      2.30534
      1.00000      1.88613      936334.     0.555868
      1.00000      1.88615 -6.12250e+06    -0.973281
      1.00000      1.88616     -509661.    -0.421136
      1.00000      1.88617  3.85218e+06     -2.20447
      1.00000      1.88619  1.08098e+06     0.957471
      1.00000      1.88620  5.49834e+06    -0.720195
      1.00000      1.88622  2.43021e+06     -2.53530
      1.00000      1.88623     -373780.     0.391952
      1.00000      1.88624     -52470.0    0.0995626
      1.00000      1.88626     -147727.     0.474102
      1.00000      1.88627 -3.69900e+06      1.35478
      1.00000      1.88629     -950522.     0.457244
      1.00000      1.88630 -1.07046e+06     0.719934
      1.00000      1.88631      731840.    -0.572185
      1.00000      1.88633 -6.79966e+07      2.44766
      1.00000      1.88634 -1.03463e+06      2.87860
      1.00000      1.88636 -4.23606e+06      1.30233
      1.00000      1.88637     -173973.     0.442123
      1.00000      1.88638      2343.60  -0.00572992
      1.00000      1.88640     -159694.     0.286689
      1.00000      1.88641     -416413.      1.21126
      1.00000      1.88643 -1.75468e+06      1.15745
      1.00000      1.88644     -582783.     0.659274
      1.00000      1.88645 -3.79415e+06      1.50325
      1.00000      1.88647     -256527.     0.393675
      1.00000      1.88648      91974.1    -0.190077
      1.00000      1.88650  3.31600e+06     -1.88102
      1.00000      1.88651 -1.88217e+06    -0.843327
      1.00000      1.88652     -592165.      1.76300
      1.00000      1.88654  1.38113e+06     0.752068
      1.00000      1.88655 -5.61110e+06     -1.02857
      1.00000      1.88657 -2.04905e+06      1.09742
      1.00000      1.88658     -24148.5    0.0343910
      1.00000      1.88659      302155.     0.103674
      1.00000      1.88661     -114993.    0.0167161
      1.00000      1.88662 -8.09931e+06      2.13330
      1.00000      1.88664  1.25013e+06     -1.91314
      1.00000      1.88665     -109982.    0.0939510
      1.00000      1.88666  3.76440e+06     -4.23471
      1.00000      1.88668  1.85015e+06     -3.68891
      1.00000      1.88669 -4.05043e+06     -1.06523
      1.00000      1.88671  6.45200e+06     -3.35318
      1.00000      1.88672  2.71023e+06     -1.77497
      1.00000      1.88674  1.36568e+06     -1.02156
      1.00000      1.88675  1.54867e+06    -0.723980
      1.00000      1.88676 -9.78497e+06     -2.25701
      1.00000      1.88678      708926.     -1.95470
      1.00000      1.88679  1.47415e+06     -2.55633
      1.00000      1.88681      356651.    -0.521825
      1.00000      1.88682  6.42169e+06      2.98754
      1.00000      1.88683      557716.    -0.867301
      1.00000      1.88685 -1.87671e+06      1.58631
      1.00000      1.88686     -387315.     0.310496
      1.00000      1.88688 -1.44386e+06     0.283576
      1.00000      1.88689 -2.43641e+06    -0.905671
      1.00000      1.88690      196368.    -0.522536
      1.00000      1.88692     -865408.      1.21144
      1.00000      1.88693 -1.39177e+06      2.33383
      1.00000      1.88695     -740813.      1.70167
      1.00000      1.88696 -1.01243e+06     0.802250
      1.00000      1.88697 -1.20075e+07    -0.961647
      1.00000      1.88699  1.27476e+06     -2.10004
      1.00000      1.88700     -215493.     0.397610
      1.00000      1.88702  1.28361e+06     -1.52899
      1.00000      1.88703  2.17093e+06     -1.44659
      1.00000      1.88704      308988.    -0.432803
      1.00000      1.88706      504216.    -0.637649
      1.00000      1.88707      428938.     -1.17053
      1.00000      1.88709     -241028.     0.502199
      1.00000      1.88710      339006.    -0.670896
      1.00000      1.88711  1.38332e+06     -1.44398
      1.00000      1.88713      723562.     -1.45081
      1.00000      1.88714      165290.    -0.196087
      1.00000      1.88716      287058.    -0.637007
      1.00000      1.88717     -305770.     0.435752
      1.00000      1.88718  1.78179e+06     0.262980
      1.00000      1.88720 -1.96567e+06    -0.984146
      1.00000      1.88721     -298717.     0.539688
      1.00000      1.88723 -2.55240e+06     0.898996
      1.00000      1.88724      753569.     -1.00392
      1.00000      1.88725  1.19794e+06     -1.86279
      1.00000      1.88727  2.21514e+06     -1.64304
      1.00000      1.88728  1.09824e+06     -1.40243
      1.00000      1.88730     -381178.     0.651111
      1.00000      1.88731      560522.    -0.506218
      1.00000      1.88732     -167259.    0.0557960
      1.00000      1.88734     -309871.     0.588428
      1.00000      1.88735 -7.93139e+07      2.83124
      1.00000      1.88737      991896.     0.672830
      1.00000      1.88738  4.11371e+06      2.06891
      1.00000      1.88739     -631745.      1.07458
      1.00000      1.88741     -528542.      1.35061
      1.00000      1.88742 -1.49204e+06      2.29730
      1.00000      1.88744 -1.47336e+07     0.863333
      1.00000      1.88745     -375062.    -0.314287
      1.00000      1.88746 -4.25790e+06      1.06418
      1.00000      1.88748 -1.41766e+06      1.24154
      1.00000      1.88749  3.38928e+07      1.42788
      1.00000      1.88751      382354.    -0.412253
      1.00000      1.88752 -2.10575e+06      1.10786
      1.00000      1.88753      417189.    -0.183496
      1.00000      1.88755 -1.11505e+06      1.67164
      1.00000      1.88756 -2.18760e+06    -0.446494
      1.00000      1.88758      817122.     0.970564
      1.00000      1.88759  1.06349e+06     0.767206
      1.00000      1.88760 -5.90824e+07     0.414937
      1.00000      1.88762 -1.24025e+06     0.708134
      1.00000      1.88763      41079.9   -0.0606135
      1.00000      1.88765     -274216.     0.299989
      1.00000      1.88766 -1.64530e+06      2.46851
      1.00000      1.88767 -4.87132e+06      3.09666
      1.00000      1.88769  2.18785e+06      2.16385
      1.00000      1.88770  6.96972e+06      2.63823
      1.00000      1.88772  1.56204e+06     0.328146
      1.00000      1.88773      292889.    -0.372717
      1.00000      1.88774  1.08502e+06      1.71274
      1.00000      1.88776      454882.    -0.481526
      1.00000      1.88777 -1.92841e+07      1.41622
      1.00000      1.88779     -591254.    -0.354081
      1.00000      1.88780  1.23037e+07      2.27159
      1.00000      1.88781 -1.07600e+06     -1.00018
      1.00000      1.88783 -1.00221e+06     -1.28497
      1.00000      1.88784  1.88348e+06      1.27044
      1.00000      1.88786  1.58075e+06     -1.33476
      1.00000      1.88787  1.99581e+06     -2.52429
      1.00000      1.88788 -2.41112e+06     -2.62448
      1.00000      1.88790  1.59673e+06    -0.871574
      1.00000      1.88791     -672245.    -0.907139
      1.00000      1.88793     -408791.     0.675036
      1.00000      1.88794     -325802.    -0.283551
      1.00000      1.88795  1.85530e+06      1.23062
      1.00000      1.88797 -2.82847e+06      1.06104
      1.00000      1.88798      509811.     0.636283
      1.00000      1.88800      329601.     0.735441
      1.00000      1.88801  1.03326e+06      3.09435
      1.00000      1.88802  4.23504e+06      1.62306
      1.00000      1.88804 -1.01646e+06     -2.58668
      1.00000      1.88805 -1.59194e+06    -0.929158
      1.00000      1.88807     -825725.     -1.67961
      1.00000      1.88808 -2.56711e+06     -1.34770
      1.00000      1.88809 -9.97745e+06    -0.220415
      1.00000      1.88811      386685.     0.712412
      1.00000      1.88812 -1.97017e+06     -2.97498
      1.00000      1.88814      672567.      1.00763
      1.00000      1.88815      322453.     0.389332
      1.00000      1.88816     -146064.    -0.190873
      1.00000      1.88818      319177.     0.310014
      1.00000      1.88819      816454.     0.435809
      1.00000      1.88821 -1.01241e+06     -2.22485
      1.00000      1.88822 -2.47589e+06     -2.07358
      1.00000      1.88823     -214386.    -0.137798
      1.00000      1.88825     -549429.     -1.15300
      1.00000      1.88826 -1.18205e+06     -1.04922
      1.00000      1.88828      837152.      1.74636
      1.00000      1.88829     -383574.    -0.996338
      1.00000      1.88830 -1.73809e+06     -1.56400
      1.00000      1.88832     -871620.     -1.72208
      1.00000      1.88833     -15375.8   -0.0213442
      1.00000      1.88835      553206.     0.261705
      1.00000      1.88836  8.72163e+06     -1.58272
      1.00000      1.88837  1.48766e+06      1.19971
      1.00000      1.88839     -645156.     -1.61289
      1.00000      1.88840      90919.5     0.185239
      1.00000      1.88842  2.75834e+06      2.39348
      1.00000      1.88843  1.87003e+06      2.79095
      1.00000      1.88844      229563.     0.515458
      1.00000      1.88846     -586871.     -1.61568
      1.00000      1.88847 -1.94857e+06     -1.43938
      1.00000      1.88849      677113.      1.65175
      1.00000      1.88850     -862341.    -0.838995
      1.00000      1.88851      498200.      1.00885
      1.00000      1.88853     -99935.3    -0.116810
      1.00000      1.88854      313588.     0.531254
      1.00000      1.88856  6.27006e+06      2.57295
      1.00000      1.88857  2.47534e+06      1.55108
      1.00000      1.88858  1.23076e+06     0.895555
      1.00000      1.88860     -303725.    -0.687059
      1.00000      1.88861     -427569.    -0.902029
      1.00000      1.88862  1.34956e+06      3.37330
      1.00000      1.88864      241384.     0.773267
      1.00000      1.88865 -1.83346e+06     -2.29206
      1.00000      1.88867 -6.00322e+06     -1.38959
      1.00000      1.88868     -968210.     -1.28938
      1.00000      1.88869      814044.      2.02527
      1.00000      1.88871     -305185.    -0.331734
      1.00000      1.88872  1.90607e+06      2.04356
      1.00000      1.88874     -444295.     -1.01462
      1.00000      1.88875     -521264.     -1.54659
      1.00000      1.88876  2.58160e+06      1.42318
      1.00000      1.88878      246249.     0.341963
      1.00000      1.88879      576570.    -0.628953
      1.00000      1.88881 -4.09535e+06     0.100894
      1.00000      1.88882      40261.2    0.0532774
      1.00000      1.88883  9.01475e+06     -2.18837
      1.00000      1.88885     -83525.3   -0.0732366
      1.00000      1.88886  1.11713e+06      2.11469
      1.00000      1.88888 -6.21326e+06    -0.736842
      1.00000      1.88889      297717.     0.430307
      1.00000      1.88890      390786.      1.21980
      1.00000      1.88892      632319.      1.38637
      1.00000      1.88893      566560.      1.34503
      1.00000      1.88895      441132.      1.19749
      1.00000      1.88896      988667.      3.41872
      1.00000      1.88897      695020.     0.733617
      1.00000      1.88899      686968.      2.20330
      1.00000      1.88900     -293761.    -0.439067
      1.00000      1.88902      480461.      1.85369
      1.00000      1.88903      245185.      1.13411
      1.00000      1.88904     -32313.6    -0.145923
      1.00000      1.88906      810944.      3.64829
      1.00000      1.88907      412646.      2.20545
      1.00000      1.88909  1.25372e+06      2.56408
      1.00000      1.88910      8045.65    0.0273858
      1.00000      1.88911      870222.      2.19156
      1.00000      1.88913  1.41561e+06      2.97448
      1.00000      1.88914     -124127.    -0.482832
      1.00000      1.88915  1.63041e+06      2.99474
      1.00000      1.88917      990166.      2.36533
      1.00000      1.88918     -435520.    -0.648488
      1.00000      1.88920     -637458.     -1.68707
      1.00000      1.88921     -225610.    -0.549975
      1.00000      1.88922     -473679.     -1.29505
      1.00000      1.88924      811569.      2.29243
      1.00000      1.88925      657742.      1.53347
      1.00000      1.88927      250001.     0.840824
      1.00000      1.88928 -1.66943e+06     -2.37399
      1.00000      1.88929      419696.      1.10280
      1.00000      1.88931      270627.     0.949314
      1.00000      1.88932      219054.     0.638088
      1.00000      1.88934     -782246.     -1.15961
      1.00000      1.88935      12957.2    0.0242794
      1.00000      1.88936  1.23843e+06      2.92853
      1.00000      1.88938 -1.14649e+06     -2.31355
      1.00000      1.88939     -434190.     -1.44879
      1.00000      1.88941 -1.39432e+06     -1.61702
      1.00000      1.88942  2.48862e+06     -1.45016
      1.00000      1.88943      95972.8     0.203821
      1.00000      1.88945      26349.5    0.0558808
      1.00000      1.88946      35087.9    0.0488949
      1.00000      1.88947 -6.48939e+06     -2.03828
      1.00000      1.88949      694341.    -0.418023
      1.00000      1.88950  1.70310e+06      1.75032
      1.00000      1.88952 -3.40322e+06    -0.681616
      1.00000      1.88953 -3.01244e+06     -2.85192
      1.00000      1.88954     -139129.    -0.150964
      1.00000      1.88956  1.68811e+06     -1.91146
      1.00000      1.88957     -56564.4    0.0568841
      1.00000      1.88959 -2.07819e+06      1.93770
      1.00000      1.88960      577833.     0.505031
      1.00000      1.88961  1.26899e+06      1.40633
      1.00000      1.88963  2.43572e+06     -1.50980
      1.00000      1.88964 -3.54714e+06      1.77429
      1.00000      1.88966 -2.19415e+06     -2.20898
      1.00000      1.88967      459256.     0.718556
      1.00000      1.88968     -196416.    -0.169501
      1.00000      1.88970  1.21765e+06     0.662222
      1.00000      1.88971 -4.15899e+06      2.35748
      1.00000      1.88973     -549878.      1.06126
      1.00000      1.88974 -1.00600e+06     -1.85376
      1.00000      1.88975 -1.05925e+06      1.61373
      1.00000      1.88977  1.07040e+07      1.64807
      1.00000      1.88978 -2.40575e+06     0.925469
      1.00000      1.88979 -3.87862e+06     0.958785
      1.00000      1.88981  1.01237e+06     -1.14447
      1.00000      1.88982  1.28034e+06      2.07552
      1.00000      1.88984      975797.      1.35425
      1.00000      1.88985      431567.      1.29887
      1.00000      1.88986  6.31055e+06      1.29544
      1.00000      1.88988 -3.44693e+06     0.853234
      1.00000      1.88989 -1.58612e+06    -0.534882
      1.00000      1.88991  1.46916e+06     0.935991
      1.00000      1.88992     -996872.     0.413990
      1.00000      1.88993     -337742.     0.263194
      1.00000      1.88995      684386.     0.882075
      1.00000      1.88996     -872548.    -0.807630
      1.00000      1.88998  1.61534e+06      2.15293
      1.00000      1.88999      425229.     0.791711
      1.00000      1.89000      349839.    -0.265096
      1.00000      1.89002  4.08800e+07      2.57032
      1.00000      1.89003  1.58028e+06      1.42846
      1.00000      1.89004  6.83198e+06      2.08189
      1.00000      1.89006  1.12325e+06     0.942743
      1.00000      1.89007  3.26805e+06      1.88743
      1.00000      1.89009  1.20195e+06     0.829659
      1.00000      1.89010 -2.05373e+06     0.770514
      1.00000      1.89011 -1.37468e+06     -1.30681
      1.00000      1.89013  1.10723e+06      2.05877
      1.00000      1.89014  1.07351e+06     0.484372
      1.00000      1.89016  3.31276e+06     0.243460
      1.00000      1.89017      184176.     0.105893
      1.00000      1.89018  1.40401e+06    -0.902053
      1.00000      1.89020      630868.     0.813714
      1.00000      1.89021  9.91766e+06      2.37618
      1.00000      1.89022  2.58338e+06      1.12674
      1.00000      1.89024  2.32310e+06      4.51628
      1.00000      1.89025  4.87215e+06      1.58916
      1.00000      1.89027     -207781.     0.129793
      1.00000      1.89028     -110852.   -0.0667494
      1.00000      1.89029  4.74816e+06      2.46627
      1.00000      1.89031  7.43633e+06     0.680659
      1.00000      1.89032  3.45629e+06      2.08845
      1.00000      1.89034  1.92249e+06     0.746874
      1.00000      1.89035 -3.86467e+06      1.34945
      1.00000      1.89036      908316.      1.73372
      1.00000      1.89038     -745154.     -2.71148
      1.00000      1.89039     -727051.    -0.868356
      1.00000      1.89040      798125.      1.17587
      1.00000      1.89042  4.41200e+06      2.43576
      1.00000      1.89043      472359.    -0.520809
      1.00000      1.89045 -3.43349e+07     0.786966
      1.00000      1.89046  4.98158e+06      1.62065
      1.00000      1.89047 -2.06322e+06      1.09621
      1.00000      1.89049     -161807.     0.150117
      1.00000      1.89050  6.40423e+07     -1.59837
      1.00000      1.89052  1.03539e+06    -0.680173
      1.00000      1.89053  3.85552e+06      2.62943
      1.00000      1.89054  3.94443e+06      4.02265
      1.00000      1.89056 -2.01077e+07      3.87749
      1.00000      1.89057  1.34004e+06      1.64119
      1.00000      1.89058      928800.      1.27482
      1.00000      1.89060      912186.      1.00192
      1.00000      1.89061 -2.12877e+06      1.37957
      1.00000      1.89063     -502425.     0.841044
      1.00000      1.89064      362713.     0.715432
      1.00000      1.89065 -1.73666e+06     0.536407
      1.00000      1.89067  1.91259e+06      2.87796
      1.00000      1.89068 -9.03588e+06      3.98931
      1.00000      1.89070     -599759.    -0.744211
      1.00000      1.89071 -1.28084e+06     -1.93565
      1.00000      1.89072 -1.14643e+06    -0.401685
      1.00000      1.89074      448647.     0.921407
      1.00000      1.89075      95736.8     0.152800
      1.00000      1.89076      361067.     0.721220
      1.00000      1.89078 -4.50121e+07      3.11694
      1.00000      1.89079      351734.     -1.34656
      1.00000      1.89081      494218.     0.351311
      1.00000      1.89082  1.39484e+06     0.989918
      1.00000      1.89083     -798667.    -0.619327
      1.00000      1.89085  2.99333e+07      1.59163
      1.00000      1.89086  7.50592e+07      2.18827
      1.00000      1.89088  1.06523e+07      2.68650
      1.00000      1.89089  1.32578e+06      1.29069
      1.00000      1.89090      602446.     0.805459
      1.00000      1.89092      725185.    -0.569032
      1.00000      1.89093  4.20999e+06      3.29277
      1.00000      1.89094      621182.     0.380254
      1.00000      1.89096     -769705.     -1.19273
      1.00000      1.89097 -3.40252e+06      1.61593
      1.00000      1.89099      463501.     0.378056
      1.00000      1.89100      32276.8    0.0760775
      1.00000      1.89101  1.46676e+06     0.987521
      1.00000      1.89103  5.14419e+06      4.37184
      1.00000      1.89104      364539.     0.722903
      1.00000      1.89105  4.05626e+06      2.33314
      1.00000      1.89107      363896.     0.482954
      1.00000      1.89108      851085.      2.24296
      1.00000      1.89110  1.36799e+06      1.27704
      1.00000      1.89111      345996.     0.779441
      1.00000      1.89112      205499.     0.214022
      1.00000      1.89114     -228043.    -0.144420
      1.00000      1.89115 -4.24005e+06     0.839218
      1.00000      1.89117     -308757.    -0.733499
      1.00000      1.89118  1.21483e+06      3.02318
      1.00000      1.89119  1.58806e+06      4.82195
      1.00000      1.89121  1.93164e+06      3.85846
      1.00000      1.89122 -2.50557e+06     -1.61504
      1.00000      1.89123 -6.03775e+06     -3.56676
      1.00000      1.89125      150560.     0.169477
      1.00000      1.89126      164683.     0.263829
      1.00000      1.89128     -178918.    -0.313262
      1.00000      1.89129  1.11378e+06      2.87845
      1.00000      1.89130  9.77826e+06      4.12217
      1.00000      1.89132     -696548.     -2.11138
