# Generated by G. Mace on Thu Nov 29 14:09:38 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86620         -NaN         -NaN
      6.00000      2.01257      109025.      27.4487
      6.00000      2.01259      102706.      26.4893
      6.00000      2.01260      87865.0      21.7458
      6.00000      2.01261      90485.4      19.8534
      6.00000      2.01262      87706.2      18.2558
      6.00000      2.01264      88196.2      18.5515
      6.00000      2.01265      90132.1      20.3689
      6.00000      2.01266      90911.9      22.1370
      6.00000      2.01267      89202.7      19.9610
      6.00000      2.01269      91558.2      17.7000
      6.00000      2.01270      83197.6      13.6188
      6.00000      2.01271      90294.1      12.7436
      6.00000      2.01272      111458.      14.8383
      6.00000      2.01274      89686.4      12.5074
      6.00000      2.01275      93101.3      12.4516
      6.00000      2.01276      96886.7      11.5607
      6.00000      2.01277      81157.4      7.92875
      6.00000      2.01279      82335.9      6.01879
      6.00000      2.01280      60915.1      3.10797
      6.00000      2.01281      462.377    0.0138739
      6.00000      2.01282     -29787.2    -0.466332
      6.00000      2.01283     -181018.     -2.03738
      6.00000      2.01285     -246231.     -1.00180
      6.00000      2.01286      135000.     0.213549
      6.00000      2.01287     -81778.6   -0.0805430
      6.00000      2.01288     -520144.     -2.03135
      6.00000      2.01290      81633.9     0.179198
      6.00000      2.01291      521702.      2.47591
      6.00000      2.01292     -215336.    -0.275502
      6.00000      2.01293     -331945.     -1.44666
      6.00000      2.01295      108362.     0.652074
      6.00000      2.01296      161712.      2.00180
      6.00000      2.01297      35171.4     0.648163
      6.00000      2.01298      82917.2      2.32385
      6.00000      2.01300      139744.      5.57663
      6.00000      2.01301      149645.      8.53029
      6.00000      2.01302      93615.3      7.68344
      6.00000      2.01303      99364.9      11.4546
      6.00000      2.01304      102275.      14.9865
      6.00000      2.01306      100057.      17.1694
      6.00000      2.01307      107347.      20.7649
      6.00000      2.01308      100303.      22.0972
      6.00000      2.01309      100311.      23.4370
      6.00000      2.01311      93970.2      23.5738
      6.00000      2.01312      95098.5      25.1800
      6.00000      2.01313      92034.2      25.2568
      6.00000      2.01314      91079.5      25.3474
      6.00000      2.01316      102612.      28.8518
      6.00000      2.01317      105819.      30.7822
      6.00000      2.01318      98264.2      28.8750
      6.00000      2.01319      99672.0      29.7821
      6.00000      2.01320      91068.2      27.6918
      6.00000      2.01322      96340.3      28.9479
      6.00000      2.01323      96338.4      28.6386
      6.00000      2.01324      95620.7      27.7964
      6.00000      2.01325      95794.7      27.8805
      6.00000      2.01327      87394.2      24.2629
      6.00000      2.01328      96728.6      25.8616
      6.00000      2.01329      97466.8      24.3020
      6.00000      2.01330      87734.0      20.1310
      6.00000      2.01332      98021.8      20.6102
      6.00000      2.01333      84198.0      16.3817
      6.00000      2.01334      102144.      19.7972
      6.00000      2.01335      100870.      19.9824
      6.00000      2.01336      95354.7      19.4663
      6.00000      2.01338      96576.1      20.2624
      6.00000      2.01339      96628.0      19.8696
      6.00000      2.01340      87591.6      16.7966
      6.00000      2.01341      92960.7      15.9890
      6.00000      2.01343      92348.3      13.2089
      6.00000      2.01344      76838.6      8.82253
      6.00000      2.01345      82701.1      6.70519
      6.00000      2.01346      97386.3      5.46627
      6.00000      2.01348      113273.      4.46536
      6.00000      2.01349      134383.      4.61438
      6.00000      2.01350      113728.      2.81422
      6.00000      2.01351      101190.      1.74222
      6.00000      2.01352      166745.      1.90111
      6.00000      2.01354      194393.      1.46852
      6.00000      2.01355      458562.      1.22523
      6.00000      2.01356  1.17492e+06      2.34145
      6.00000      2.01357      402849.      1.25560
      6.00000      2.01359      322075.      2.26668
      6.00000      2.01360      720573.      2.15849
      6.00000      2.01361      307837.     0.955677
      6.00000      2.01362      721424.      2.04428
      6.00000      2.01363     -104093.    -0.593906
      6.00000      2.01365      285529.      1.91860
      6.00000      2.01366      238789.      2.67471
      6.00000      2.01367      54858.9     0.919468
      6.00000      2.01368      93555.0      2.68669
      6.00000      2.01370      104790.      5.12086
      6.00000      2.01371      79995.5      5.59893
      6.00000      2.01372      84576.2      7.69094
      6.00000      2.01373      102086.      11.8563
      6.00000      2.01374      103077.      14.5289
      6.00000      2.01376      91456.1      14.7174
      6.00000      2.01377      86738.7      15.7970
      6.00000      2.01378      92257.3      18.1352
      6.00000      2.01379      94933.9      19.4884
      6.00000      2.01381      92261.4      20.1126
      6.00000      2.01382      93756.9      21.4148
      6.00000      2.01383      95004.0      22.6689
      6.00000      2.01384      93033.1      22.9952
      6.00000      2.01385      93557.4      23.6649
      6.00000      2.01387      94272.6      24.3526
      6.00000      2.01388      100494.      26.4872
      6.00000      2.01389      90296.9      23.3786
      6.00000      2.01390      89081.7      22.8542
      6.00000      2.01392      98496.0      24.0178
      6.00000      2.01393      95766.7      21.0083
      6.00000      2.01394      90937.1      17.7107
      6.00000      2.01395      100787.      18.0310
      6.00000      2.01396      92454.8      16.8082
      6.00000      2.01398      95366.7      18.2423
      6.00000      2.01399      98124.4      19.8965
      6.00000      2.01400      92950.0      19.0329
      6.00000      2.01401      81150.4      16.3192
      6.00000      2.01403      72159.6      14.1897
      6.00000      2.01404      54798.5      10.4220
      6.00000      2.01405      79651.2      15.2500
      6.00000      2.01406      90412.7      17.4121
      6.00000      2.01407      83235.6      16.0267
      6.00000      2.01409      88294.4      16.8509
      6.00000      2.01410      87247.3      16.2388
      6.00000      2.01411      88062.9      14.8773
      6.00000      2.01412      97201.1      14.9075
      6.00000      2.01413      100876.      14.0460
      6.00000      2.01415      92577.9      12.3603
      6.00000      2.01416      81574.5      10.8036
      6.00000      2.01417      87409.8      10.6203
      6.00000      2.01418      67550.6      7.01109
      6.00000      2.01420      66549.2      5.47208
      6.00000      2.01421      94866.8      5.69144
      6.00000      2.01422      53310.2      2.11320
      6.00000      2.01423      28509.2     0.654709
      6.00000      2.01424     -54652.0    -0.886727
      6.00000      2.01426     -58487.5    -0.337458
      6.00000      2.01427 -2.00268e+06     -1.95734
      6.00000      2.01428  1.09368e+06    -0.436276
      6.00000      2.01429 -4.24230e+07     0.417695
      6.00000      2.01430 -9.28049e+06    -0.550733
      6.00000      2.01432     -696828.     -2.29119
      6.00000      2.01433     -756292.     -2.49197
      6.00000      2.01434 -1.53368e+06     -2.15462
      6.00000      2.01435      432660.      1.33684
      6.00000      2.01437     -21753.5    -0.128359
      6.00000      2.01438      34675.2     0.267873
      6.00000      2.01439     -36542.9    -0.576525
      6.00000      2.01440      107256.      2.92478
      6.00000      2.01441      76089.3      3.48872
      6.00000      2.01443      95252.8      6.27146
      6.00000      2.01444      108632.      9.74303
      6.00000      2.01445      95099.8      10.5467
      6.00000      2.01446      114468.      15.1494
      6.00000      2.01447      119365.      17.3588
      6.00000      2.01449      117755.      18.8112
      6.00000      2.01450      97755.8      17.1891
      6.00000      2.01451      102558.      19.6452
      6.00000      2.01452      102436.      20.2415
      6.00000      2.01453      97346.6      19.5508
      6.00000      2.01455      88464.5      18.6427
      6.00000      2.01456      110330.      22.4506
      6.00000      2.01457      105416.      21.0373
      6.00000      2.01458      92689.5      19.0483
      6.00000      2.01460      105745.      23.2196
      6.00000      2.01461      98912.1      22.9506
      6.00000      2.01462      95605.9      23.0816
      6.00000      2.01463      96964.2      23.8326
      6.00000      2.01464      95114.9      23.5103
      6.00000      2.01466      95873.9      24.5703
      6.00000      2.01467      94591.2      24.3930
      6.00000      2.01468      105735.      26.9314
      6.00000      2.01469      102969.      26.4531
      6.00000      2.01470      98480.8      25.2472
      6.00000      2.01472      96749.4      24.5650
      6.00000      2.01473      98981.3      24.9153
      6.00000      2.01474      102883.      25.4684
      6.00000      2.01475      94891.4      23.4093
      6.00000      2.01476      99032.5      23.8885
      6.00000      2.01478      88550.0      21.6011
      6.00000      2.01479      102248.      23.6890
      6.00000      2.01480      102194.      22.1058
      6.00000      2.01481      83253.5      17.6387
      6.00000      2.01482      91973.8      17.9367
      6.00000      2.01484      95417.6      16.8638
      6.00000      2.01485      67846.3      10.5932
      6.00000      2.01486      98989.0      13.9238
      6.00000      2.01487      116903.      14.5446
      6.00000      2.01488      89832.2      9.31839
      6.00000      2.01490      68533.0      5.60904
      6.00000      2.01491      64434.1      4.63559
      6.00000      2.01492      118372.      7.03924
      6.00000      2.01493      184419.      8.44270
      6.00000      2.01495      105139.      3.56373
      6.00000      2.01496      92394.2      2.32671
      6.00000      2.01497      147946.      2.16029
      6.00000      2.01498      333653.      2.76399
      6.00000      2.01499     -8441.04   -0.0354918
      6.00000      2.01501 -1.34411e+06      2.02753
      6.00000      2.01502     -192234.    -0.703747
      6.00000      2.01503 -1.53904e+06     -3.80027
      6.00000      2.01504     -737098.     -3.42281
      6.00000      2.01505     -158472.    -0.450353
      6.00000      2.01507 -2.73353e+06    -0.737533
      6.00000      2.01508     -691902.     -2.11733
      6.00000      2.01509      220438.      1.55352
      6.00000      2.01510      12746.7    0.0957446
      6.00000      2.01511      102636.      1.39496
      6.00000      2.01513      82807.3      1.58803
      6.00000      2.01514      144235.      5.43635
      6.00000      2.01515      112780.      6.26898
      6.00000      2.01516      109737.      7.58000
      6.00000      2.01517      97950.4      8.64025
      6.00000      2.01519      107187.      9.77472
      6.00000      2.01520      93181.5      8.88342
      6.00000      2.01521      96310.7      9.71709
      6.00000      2.01522      106588.      10.7172
      6.00000      2.01523      105847.      12.2037
      6.00000      2.01525      125261.      17.1066
      6.00000      2.01526      101419.      16.7170
      6.00000      2.01527      99455.0      17.1869
      6.00000      2.01528      94838.5      18.0671
      6.00000      2.01529      109261.      21.1371
      6.00000      2.01531      102959.      20.6813
      6.00000      2.01532      91253.7      19.1833
      6.00000      2.01533      88987.0      18.2478
      6.00000      2.01534      108163.      22.1333
      6.00000      2.01535      91771.1      18.8618
      6.00000      2.01536      92499.5      18.5335
      6.00000      2.01538      81094.7      16.0155
      6.00000      2.01539      95882.4      17.9865
      6.00000      2.01540      100274.      19.2181
      6.00000      2.01541      100367.      19.2410
      6.00000      2.01542      98424.8      19.7098
      6.00000      2.01544      102487.      20.1602
      6.00000      2.01545      95856.3      18.5413
      6.00000      2.01546      105435.      19.6904
      6.00000      2.01547      81404.6      15.1763
      6.00000      2.01548      105722.      19.0104
      6.00000      2.01550      93925.8      15.8842
      6.00000      2.01551      97440.9      14.9125
      6.00000      2.01552      93240.1      12.8344
      6.00000      2.01553      97444.1      10.8825
      6.00000      2.01554      105722.      10.2993
      6.00000      2.01556      87884.7      7.87331
      6.00000      2.01557      98082.4      9.44472
      6.00000      2.01558      106363.      10.7635
      6.00000      2.01559      101567.      10.5605
      6.00000      2.01560      123809.      12.2739
      6.00000      2.01562      99436.9      9.39370
      6.00000      2.01563      66993.8      5.82039
      6.00000      2.01564      72884.6      5.65434
      6.00000      2.01565      68468.6      4.74371
      6.00000      2.01566      89357.5      4.98195
      6.00000      2.01568      144522.      5.76205
      6.00000      2.01569      100148.      3.01225
      6.00000      2.01570      116221.      2.29366
      6.00000      2.01571     -52896.7    -0.630073
      6.00000      2.01572      704871.      3.83636
      6.00000      2.01573     -45090.1    -0.126643
      6.00000      2.01575      118905.     0.387613
      6.00000      2.01576      190817.    -0.287606
      6.00000      2.01577  2.81050e+06      4.64103
      6.00000      2.01578     -929084.     -1.21121
      6.00000      2.01579      73926.1    -0.124139
      6.00000      2.01581  1.62254e+06     0.380707
      6.00000      2.01582  2.86799e+06      2.18850
      6.00000      2.01583      789837.      1.52157
      6.00000      2.01584      153434.     0.724694
      6.00000      2.01585      994948.      2.91299
      6.00000      2.01587      776770.      2.27403
      6.00000      2.01588      176656.      1.80730
      6.00000      2.01589      116716.      1.98096
      6.00000      2.01590      245236.      5.86653
      6.00000      2.01591      122752.      4.38150
      6.00000      2.01592      156278.      7.21639
      6.00000      2.01594      96823.4      5.54794
      6.00000      2.01595      136783.      8.39528
      6.00000      2.01596      94047.2      6.11866
      6.00000      2.01597      86866.1      6.18735
      6.00000      2.01598      115635.      7.98867
      6.00000      2.01600      98883.2      7.49427
      6.00000      2.01601      114763.      9.07293
      6.00000      2.01602      99255.4      8.30454
      6.00000      2.01603      91136.6      7.11676
      6.00000      2.01604      116023.      9.69599
      6.00000      2.01605      110475.      9.36851
      6.00000      2.01607      93206.3      7.89764
      6.00000      2.01608      138469.      11.7565
      6.00000      2.01609      110331.      9.50783
      6.00000      2.01610      149954.      11.6998
      6.00000      2.01611      134338.      10.8130
      6.00000      2.01613      89022.7      7.50817
      6.00000      2.01614      132147.      10.8525
      6.00000      2.01615      125487.      9.71744
      6.00000      2.01616      54243.0      4.00945
      6.00000      2.01617      100015.      6.79737
      6.00000      2.01619      144748.      8.25952
      6.00000      2.01620      87761.8      4.07731
      6.00000      2.01621      72228.7      2.83543
      6.00000      2.01622      81095.4      2.83166
      6.00000      2.01623      153849.      5.04390
      6.00000      2.01624      75194.2      3.12044
      6.00000      2.01626      63091.9      2.70787
      6.00000      2.01627      92344.6      4.43958
      6.00000      2.01628      177746.      8.15200
      6.00000      2.01629      114273.      5.78098
      6.00000      2.01630      14183.5     0.620763
      6.00000      2.01631      130361.      5.60230
      6.00000      2.01633      111616.      4.48385
      6.00000      2.01634      86382.2      3.19021
      6.00000      2.01635      44545.9      1.69132
      6.00000      2.01636      90936.2      3.10118
      6.00000      2.01637      5383.96     0.161239
      6.00000      2.01639      78926.9      2.11498
      6.00000      2.01640      236526.      4.35583
      6.00000      2.01641      204358.      3.31319
      6.00000      2.01642      205783.      3.10937
      6.00000      2.01643      159120.      1.10518
      6.00000      2.01644      35.7348  0.000299121
      6.00000      2.01646 -1.09272e+06     -3.34349
      6.00000      2.01647      19105.5    0.0477534
      6.00000      2.01648      107852.    -0.394472
      6.00000      2.01649      860004.     -1.42103
      6.00000      2.01650     -708515.      1.43645
      6.00000      2.01652     -461533.     0.839053
      6.00000      2.01653 -2.44013e+06      2.78014
      6.00000      2.01654     -556420.     -1.68259
      6.00000      2.01655 -3.87300e+06      2.26705
      6.00000      2.01656  2.02562e+06     -1.45637
      6.00000      2.01657      29517.9    -0.122118
      6.00000      2.01659  1.32958e+06     -2.27289
      6.00000      2.01660  1.89301e+06      1.72732
      6.00000      2.01661     -269434.     0.254751
      6.00000      2.01662      329944.     0.839363
      6.00000      2.01663  6.16596e+06     -1.40934
      6.00000      2.01664 -3.17481e+06     -2.50860
      6.00000      2.01666     -401275.     0.183619
      6.00000      2.01667     -479051.     0.601034
      6.00000      2.01668  1.37942e+06     0.902597
      6.00000      2.01669  1.61676e+06      1.33615
      6.00000      2.01670      448370.     0.564808
      6.00000      2.01671 -1.57252e+06      1.69599
      6.00000      2.01673  9.20814e+06     0.902420
      6.00000      2.01674     -150960.     0.374346
      6.00000      2.01675      103313.    -0.368592
      6.00000      2.01676     -544190.      1.24405
      6.00000      2.01677      367550.    -0.508290
      6.00000      2.01678  4.31735e+06     -1.31277
      6.00000      2.01680  3.68048e+07      2.88793
      6.00000      2.01681  2.57450e+06      3.68564
      6.00000      2.01682  1.15323e+06     0.658328
      6.00000      2.01683  1.22165e+06     0.791979
      6.00000      2.01684      1111.15   0.00178467
      6.00000      2.01686      89767.6   -0.0771076
      6.00000      2.01687     -137651.     0.504190
      6.00000      2.01688 -1.67791e+06      4.28832
      6.00000      2.01689 -1.13997e+06      1.65566
      6.00000      2.01690 -3.24767e+06      4.47190
      7.00000      2.01131         -NaN         -NaN
      7.00000      2.01132      733723.    -0.287978
      7.00000      2.01134  3.39277e+06     -2.40333
      7.00000      2.01135     -786002.     -2.14695
      7.00000      2.01137  2.14710e+06     -1.62032
      7.00000      2.01139     -158242.     0.270701
      7.00000      2.01140  3.26256e+06      1.42097
      7.00000      2.01142      982883.     -1.35846
      7.00000      2.01143      448186.     -1.28601
      7.00000      2.01145     -94505.4     0.212754
      7.00000      2.01146     -148382.     0.216086
      7.00000      2.01148     -237953.     0.971623
      7.00000      2.01149     -147110.     0.133998
      7.00000      2.01151     -214660.    -0.148120
      7.00000      2.01153     -53769.0   -0.0541664
      7.00000      2.01154 -2.67191e+06     -1.89419
      7.00000      2.01156     -454849.     0.782173
      7.00000      2.01157 -2.16865e+06      2.54072
      7.00000      2.01159  1.16408e+06     -1.08211
      7.00000      2.01160  2.86356e+07     -2.27558
      7.00000      2.01162  2.62493e+06    -0.667212
      7.00000      2.01164      883927.     0.444782
      7.00000      2.01165     -91526.1    -0.227098
      7.00000      2.01167 -1.36409e+06     0.509805
      7.00000      2.01168 -2.08685e+06      1.64474
      7.00000      2.01170     -369898.     0.717976
      7.00000      2.01171     -414794.     0.825350
      7.00000      2.01173 -5.15926e+06     -1.35779
      7.00000      2.01174  5.61272e+06     -1.99165
      7.00000      2.01176      817610.     -1.11092
      7.00000      2.01178 -9.08322e+07      3.73492
      7.00000      2.01179     -754205.     -1.51772
      7.00000      2.01181      368999.     0.310167
      7.00000      2.01182 -2.91737e+06     -1.73984
      7.00000      2.01184      720078.     0.877435
      7.00000      2.01185  2.45362e+06      1.82751
      7.00000      2.01187      113847.    -0.143813
      7.00000      2.01189      679215.     0.594247
      7.00000      2.01190 -5.34522e+06     0.949938
      7.00000      2.01192     -694691.     0.297736
      7.00000      2.01193  1.92373e+06     -1.60124
      7.00000      2.01195  2.11679e+07      1.27135
      7.00000      2.01196 -1.92741e+06      2.01232
      7.00000      2.01198  1.26863e+07     -2.66350
      7.00000      2.01199     -871767.    -0.301131
      7.00000      2.01201     -971742.      1.05842
      7.00000      2.01203     -552619.      1.10172
      7.00000      2.01204     -357969.      1.37211
      7.00000      2.01206 -3.60224e+06      3.10651
      7.00000      2.01207      472302.    -0.742022
      7.00000      2.01209     -89148.1    0.0601310
      7.00000      2.01210     -568548.     -1.28979
      7.00000      2.01212     -480365.    0.0321403
      7.00000      2.01213 -1.38020e+06     -1.92750
      7.00000      2.01215 -1.79258e+06     -1.49751
      7.00000      2.01217  4.22010e+06     -1.24063
      7.00000      2.01218  1.61949e+06      2.48569
      7.00000      2.01220  1.56556e+06      1.40352
      7.00000      2.01221     -347204.    -0.113963
      7.00000      2.01223 -1.92752e+06      2.21531
      7.00000      2.01224 -1.56624e+06      1.11024
      7.00000      2.01226      116297.    -0.182830
      7.00000      2.01227     -197369.     0.231191
      7.00000      2.01229  1.13288e+07     -1.66168
      7.00000      2.01231  2.44808e+06     -1.38803
      7.00000      2.01232  3.01042e+06     -1.46408
      7.00000      2.01234  3.11250e+06     -1.71245
      7.00000      2.01235  1.85722e+06     -2.38198
      7.00000      2.01237      195931.     0.591437
      7.00000      2.01238      337358.      1.27365
      7.00000      2.01240 -1.04885e+07      1.44137
      7.00000      2.01241     -207053.     0.668547
      7.00000      2.01243     -449527.     -1.17255
      7.00000      2.01245     -392540.     -1.69409
      7.00000      2.01246     -126260.    -0.241773
      7.00000      2.01248     -192209.     -1.25911
      7.00000      2.01249     -275783.     -1.61689
      7.00000      2.01251      120721.     0.795486
      7.00000      2.01252      230319.      1.87828
      7.00000      2.01254      55662.8     0.579559
      7.00000      2.01255     -74006.5    -0.623516
      7.00000      2.01257      141659.      1.16650
      7.00000      2.01258     -146117.     -1.57158
      7.00000      2.01260      119115.      1.61556
      7.00000      2.01262      110614.      1.54721
      7.00000      2.01263      105401.      1.53887
      7.00000      2.01265     -35112.8    -0.537172
      7.00000      2.01266      68062.4     0.883105
      7.00000      2.01268      266332.      3.39739
      7.00000      2.01269      137256.      1.73875
      7.00000      2.01271      239526.      2.81370
      7.00000      2.01272      330456.      3.60620
      7.00000      2.01274      100248.      1.25503
      7.00000      2.01275      11857.3     0.180883
      7.00000      2.01277      130939.     0.980882
      7.00000      2.01279      82976.6     0.769329
      7.00000      2.01280      97342.6     0.480431
      7.00000      2.01282     -610206.     -1.57597
      7.00000      2.01283 -1.03804e+06    -0.755996
      7.00000      2.01285 -1.31025e+06    -0.362906
      7.00000      2.01286  1.11813e+06     -1.25481
      7.00000      2.01288 -1.13891e+06     0.371427
      7.00000      2.01289 -1.58803e+06     -3.36040
      7.00000      2.01291 -8.64946e+06     -4.93735
      7.00000      2.01292  2.79776e+06     -5.71598
      7.00000      2.01294 -1.82532e+06      2.47441
      7.00000      2.01296      730666.      1.99131
      7.00000      2.01297      83221.4     0.412217
      7.00000      2.01299     -85097.4    -0.484116
      7.00000      2.01300      255206.      1.95120
      7.00000      2.01302      51232.2     0.543033
      7.00000      2.01303      81379.1      1.67176
      7.00000      2.01305      100897.      2.51337
      7.00000      2.01306      85888.3      2.49316
      7.00000      2.01308      111680.      4.06598
      7.00000      2.01309      80768.5      3.59787
      7.00000      2.01311      99838.0      4.66792
      7.00000      2.01313      101304.      5.00924
      7.00000      2.01314      43548.9      2.30810
      7.00000      2.01316      112861.      5.81014
      7.00000      2.01317      141274.      7.41987
      7.00000      2.01319      92293.3      5.49771
      7.00000      2.01320      93163.0      5.87322
      7.00000      2.01322      131136.      8.06389
      7.00000      2.01323      61576.5      4.01493
      7.00000      2.01325      101093.      6.52109
      7.00000      2.01326      126156.      8.15105
      7.00000      2.01328      120722.      7.59689
      7.00000      2.01329      131805.      7.17935
      7.00000      2.01331      105534.      5.28914
      7.00000      2.01333      90041.4      4.06440
      7.00000      2.01334      125037.      5.90386
      7.00000      2.01336      94238.7      4.59683
      7.00000      2.01337      73367.5      3.57997
      7.00000      2.01339      57801.5      3.04304
      7.00000      2.01340      74023.2      3.43369
      7.00000      2.01342      140953.      5.60259
      7.00000      2.01343      64360.2      2.11480
      7.00000      2.01345      70004.1      1.70568
      7.00000      2.01346      256670.      3.72059
      7.00000      2.01348      136836.      1.40129
      7.00000      2.01349      115901.     0.820429
      7.00000      2.01351      294625.      1.09225
      7.00000      2.01353      788263.      2.33603
      7.00000      2.01354      306423.      1.18469
      7.00000      2.01356 -1.64505e+06     -1.94729
      7.00000      2.01357     -142731.    -0.385694
      7.00000      2.01359     -790779.    -0.800977
      7.00000      2.01360 -7.90781e+06      2.79958
      7.00000      2.01362     -817737.    -0.544492
      7.00000      2.01363     -115845.    -0.297193
      7.00000      2.01365      60836.6     0.282480
      7.00000      2.01366      155922.     0.489375
      7.00000      2.01368      517268.      3.74865
      7.00000      2.01369      158939.      2.06870
      7.00000      2.01371      104179.      2.47958
      7.00000      2.01372      65328.2      2.15787
      7.00000      2.01374      89508.5      3.58994
      7.00000      2.01376      65265.9      3.27219
      7.00000      2.01377      103358.      6.17905
      7.00000      2.01379      91729.7      6.53098
      7.00000      2.01380      95910.8      7.62809
      7.00000      2.01382      115503.      9.58042
      7.00000      2.01383      106321.      9.34343
      7.00000      2.01385      107743.      9.73184
      7.00000      2.01386      89321.0      8.78677
      7.00000      2.01388      88719.9      8.98432
      7.00000      2.01389      77162.8      7.75008
      7.00000      2.01391      64060.6      6.35127
      7.00000      2.01392      86170.8      7.88596
      7.00000      2.01394      80340.5      6.52209
      7.00000      2.01395      42269.5      3.19486
      7.00000      2.01397      80874.7      6.16068
      7.00000      2.01398      61107.0      5.00011
      7.00000      2.01400      36945.0      3.33727
      7.00000      2.01401      79224.9      7.26028
      7.00000      2.01403      70742.5      6.24023
      7.00000      2.01405      99034.8      8.50710
      7.00000      2.01406      117766.      10.0298
      7.00000      2.01408      82200.0      7.03670
      7.00000      2.01409      78668.9      6.79308
      7.00000      2.01411      85652.3      7.09332
      7.00000      2.01412      91668.5      6.79602
      7.00000      2.01414      105264.      7.25291
      7.00000      2.01415      85843.1      5.37501
      7.00000      2.01417      62918.1      3.47667
      7.00000      2.01418      82605.0      3.92254
      7.00000      2.01420      66075.3      2.50824
      7.00000      2.01421      74585.0      2.03622
      7.00000      2.01423      55249.6     0.769077
      7.00000      2.01424      73238.3     0.829034
      7.00000      2.01426      61677.3     0.318457
      7.00000      2.01427 -2.31868e+06      1.28876
      7.00000      2.01429      136089.    -0.136532
      7.00000      2.01430      699080.     -1.77461
      7.00000      2.01432 -2.55789e+06      2.37798
      7.00000      2.01434  4.37268e+06      1.31498
      7.00000      2.01435      211842.     0.648187
      7.00000      2.01437      280503.      1.83924
      7.00000      2.01438      139678.     0.955431
      7.00000      2.01440      116814.      1.87101
      7.00000      2.01441      150605.      4.25409
      7.00000      2.01443      140662.      6.50441
      7.00000      2.01444      150537.      9.51323
      7.00000      2.01446      141279.      11.1148
      7.00000      2.01447      117162.      10.2672
      7.00000      2.01449      129204.      13.1443
      7.00000      2.01450      114387.      13.5614
      7.00000      2.01452      113339.      13.7641
      7.00000      2.01453      98825.2      12.4865
      7.00000      2.01455      106530.      13.8430
      7.00000      2.01456      114060.      15.2106
      7.00000      2.01458      106695.      14.8245
      7.00000      2.01459      103111.      14.7418
      7.00000      2.01461      95747.6      14.6347
      7.00000      2.01462      96381.5      15.7171
      7.00000      2.01464      98569.3      16.0577
      7.00000      2.01465      103540.      16.9849
      7.00000      2.01467      93199.4      15.8501
      7.00000      2.01468      106421.      17.9060
      7.00000      2.01470      127079.      20.9457
      7.00000      2.01472      144906.      23.5185
      7.00000      2.01473      105432.      17.8752
      7.00000      2.01475      90698.7      15.3937
      7.00000      2.01476      97215.9      15.9483
      7.00000      2.01478      91572.6      15.0163
      7.00000      2.01479      102847.      16.1659
      7.00000      2.01481      95609.4      14.1363
      7.00000      2.01482      94193.6      12.8811
      7.00000      2.01484      92270.5      11.0318
      7.00000      2.01485      91554.9      9.91455
      7.00000      2.01487      89663.3      8.28688
      7.00000      2.01488      119840.      9.04175
      7.00000      2.01490      113307.      6.84848
      7.00000      2.01491      64888.9      3.06299
      7.00000      2.01493      14792.1     0.549173
      7.00000      2.01494      116205.      3.38736
      7.00000      2.01496      237589.      4.85729
      7.00000      2.01497      388041.      3.96857
      7.00000      2.01499      447068.      2.41618
      7.00000      2.01500      810759.      2.04370
      7.00000      2.01502  1.00177e+06      2.36534
      7.00000      2.01503      781479.      3.22972
      7.00000      2.01505      420874.      2.09061
      7.00000      2.01506     -6386.30   -0.0304019
      7.00000      2.01508     -323485.    -0.580695
      7.00000      2.01509     -353946.     -1.30029
      7.00000      2.01511     -324104.     -2.85334
      7.00000      2.01512      30111.4     0.456348
      7.00000      2.01514      193701.      5.28060
      7.00000      2.01515      195218.      7.99793
      7.00000      2.01517      94182.2      5.37356
      7.00000      2.01518      99482.4      6.96277
      7.00000      2.01520      111388.      8.86443
      7.00000      2.01521      82923.2      7.34108
      7.00000      2.01523      71412.8      7.16851
      7.00000      2.01524      113475.      12.6533
      7.00000      2.01526      100074.      13.2534
      7.00000      2.01528      97713.9      15.0516
      7.00000      2.01529      98826.6      16.3649
      7.00000      2.01531      101937.      17.5418
      7.00000      2.01532      103934.      18.6213
      7.00000      2.01534      109676.      19.8468
      7.00000      2.01535      99620.7      17.9719
      7.00000      2.01537      103567.      19.0613
      7.00000      2.01538      96282.8      17.6349
      7.00000      2.01540      87211.6      16.3139
      7.00000      2.01541      97415.1      18.4471
      7.00000      2.01543      105696.      19.9432
      7.00000      2.01544      102511.      19.5366
      7.00000      2.01546      80771.0      15.8945
      7.00000      2.01547      86103.3      16.7338
      7.00000      2.01549      92213.5      17.5134
      7.00000      2.01550      87802.4      15.6689
      7.00000      2.01552      91443.9      14.7622
      7.00000      2.01553      96430.7      13.7190
      7.00000      2.01555      89171.1      11.3283
      7.00000      2.01556      116908.      13.3284
      7.00000      2.01558      93756.6      10.8467
      7.00000      2.01559      99813.3      12.1700
      7.00000      2.01561      110014.      13.8264
      7.00000      2.01562      103466.      12.5614
      7.00000      2.01564      90474.3      10.3312
      7.00000      2.01565      94699.5      9.30511
      7.00000      2.01567      95943.7      7.44605
      7.00000      2.01568      101916.      5.87875
      7.00000      2.01570      133584.      5.60577
      7.00000      2.01571      195885.      4.61953
      7.00000      2.01573     -81405.4    -0.954954
      7.00000      2.01574 -1.24048e+06     -3.70834
      7.00000      2.01576     -376844.     0.970732
