# Generated by G. Mace on Fri Feb  3 02:23:46 2017
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86621         -NaN         -NaN
      2.00000      1.91132      566502.     0.141027
      2.00000      1.91134      289630.     0.714527
      2.00000      1.91135      461335.     0.957653
      2.00000      1.91137  2.25318e+06      2.64056
      2.00000      1.91138     -293073.     0.189863
      2.00000      1.91139      790330.     -1.04245
      2.00000      1.91141     -65416.9     0.295550
      2.00000      1.91142  1.28830e+06     -4.40136
      2.00000      1.91144 -1.07416e+06     0.265964
      2.00000      1.91145      546627.     0.328953
      2.00000      1.91146  1.76342e+07     -1.92751
      2.00000      1.91148 -3.17016e+06    -0.353256
      2.00000      1.91149 -3.72462e+06     0.313041
      2.00000      1.91151 -1.73193e+06      1.26749
      2.00000      1.91152 -3.25062e+07     0.542943
      2.00000      1.91153      817037.     0.815487
      2.00000      1.91155 -2.81219e+07    -0.130392
      2.00000      1.91156  3.06279e+07     0.637157
      2.00000      1.91158 -2.20053e+06    -0.880912
      2.00000      1.91159 -3.03082e+07    -0.666672
      2.00000      1.91160  3.63550e+06    -0.864622
      2.00000      1.91162      228022.    -0.352260
      2.00000      1.91163 -1.90442e+06     0.894961
      2.00000      1.91165  4.54191e+06      1.22169
      2.00000      1.91166      718460.     0.327852
      2.00000      1.91167      716693.     0.836728
      2.00000      1.91169 -1.31956e+07      4.96044
      2.00000      1.91170         -NaN         -NaN
      2.00000      1.91172         -NaN         -NaN
      2.00000      1.91173         -NaN         -NaN
      2.00000      1.91174         -NaN         -NaN
      2.00000      1.91176         -NaN         -NaN
      2.00000      1.91177 -6.73078e+06     -6.25695
      2.00000      1.91179  6.10616e+06     -4.76758
      2.00000      1.91180 -3.56716e+06      2.16992
      2.00000      1.91181  1.01248e+06   -0.0507355
      2.00000      1.91183     -479271.   -0.0401168
      2.00000      1.91184      743534.     0.345740
      2.00000      1.91186 -3.40086e+06      2.15464
      2.00000      1.91187      559674.     0.680584
      2.00000      1.91188      521706.     0.862110
      2.00000      1.91190      423347.     0.761345
      2.00000      1.91191  1.03280e+06      1.78242
      2.00000      1.91193     -149945.    -0.419768
      2.00000      1.91194     -264242.    -0.996691
      2.00000      1.91195      359528.      2.51039
      2.00000      1.91197      245381.      2.27128
      2.00000      1.91198      56484.7     0.619730
      2.00000      1.91199      113036.      1.82641
      2.00000      1.91201      51648.5      1.11097
      2.00000      1.91202      56747.5      1.33398
      2.00000      1.91204      215456.      6.03191
      2.00000      1.91205      290670.      7.99599
      2.00000      1.91206      169650.      4.61421
      2.00000      1.91208      70813.9      1.52752
      2.00000      1.91209      35734.5     0.519295
      2.00000      1.91211      101087.     0.778130
      2.00000      1.91212      266303.     0.968539
      2.00000      1.91213      311531.     0.485556
      2.00000      1.91215      312057.      2.26527
      2.00000      1.91216      118839.      2.40443
      2.00000      1.91218      176062.      6.28518
      2.00000      1.91219      129023.      6.38873
      2.00000      1.91220      112434.      7.25314
      2.00000      1.91222      123395.      9.43647
      2.00000      1.91223      116741.      9.78023
      2.00000      1.91224      143443.      13.6965
      2.00000      1.91226      118364.      11.8736
      2.00000      1.91227      119416.      12.6100
      2.00000      1.91229      122025.      13.5561
      2.00000      1.91230      101862.      11.8224
      2.00000      1.91231      105228.      12.6280
      2.00000      1.91233      108892.      13.1441
      2.00000      1.91234      101865.      12.2149
      2.00000      1.91236      101345.      11.9750
      2.00000      1.91237      130432.      14.0739
      2.00000      1.91238      121452.      11.7398
      2.00000      1.91240      97914.2      8.43266
      2.00000      1.91241      99812.0      7.20367
      2.00000      1.91242      115192.      6.11068
      2.00000      1.91244      208307.      6.42171
      2.00000      1.91245      184126.      2.30979
      2.00000      1.91247     -479432.     -3.32055
      2.00000      1.91248     -627455.     -2.43157
      2.00000      1.91249      100847.     0.564567
      2.00000      1.91251      123377.      2.12544
      2.00000      1.91252      102635.      3.53539
      2.00000      1.91254      83757.6      4.27210
      2.00000      1.91255      117213.      7.01520
      2.00000      1.91256      119309.      6.97504
      2.00000      1.91258      172526.      8.22114
      2.00000      1.91259      203742.      6.22994
      2.00000      1.91260      170774.      2.59528
      2.00000      1.91262      112664.     0.734325
      2.00000      1.91263      120119.      1.30199
      2.00000      1.91265      158706.      3.89083
      2.00000      1.91266      131717.      5.75101
      2.00000      1.91267      98577.4      6.30431
      2.00000      1.91269      131104.      9.85662
      2.00000      1.91270      116370.      9.47925
      2.00000      1.91272      105210.      8.48756
      2.00000      1.91273      157478.      11.2549
      2.00000      1.91274      144312.      8.16569
      2.00000      1.91276      115271.      4.18911
      2.00000      1.91277      75641.8      1.47317
      2.00000      1.91278      163121.      1.22427
      2.00000      1.91280      735515.      2.21042
      2.00000      1.91281      837884.      2.38897
      2.00000      1.91283      528354.      2.92358
      2.00000      1.91284      315020.      4.45738
      2.00000      1.91285      144519.      3.96375
      2.00000      1.91287      113083.      5.12997
      2.00000      1.91288      101859.      6.17778
      2.00000      1.91289      119331.      8.22834
      2.00000      1.91291      151598.      11.5174
      2.00000      1.91292      144366.      11.7255
      2.00000      1.91294      122951.      10.1460
      2.00000      1.91295      99633.4      8.06248
      2.00000      1.91296      128115.      10.1279
      2.00000      1.91298      121806.      9.24210
      2.00000      1.91299      103616.      7.45602
      2.00000      1.91300      85950.1      5.97294
      2.00000      1.91302      86649.0      5.72323
      2.00000      1.91303      113129.      6.73579
      2.00000      1.91305      137939.      7.37537
      2.00000      1.91306      74435.0      3.42918
      2.00000      1.91307      57246.6      2.24375
      2.00000      1.91309      96206.9      3.40170
      2.00000      1.91310      126788.      3.88042
      2.00000      1.91311      149000.      3.77019
      2.00000      1.91313      170575.      3.59329
      2.00000      1.91314     -33881.7    -0.528576
      2.00000      1.91316      21759.8     0.258008
      2.00000      1.91317      94040.8     0.869245
      2.00000      1.91318      154594.     0.927618
      2.00000      1.91320      212049.     0.964241
      2.00000      1.91321      378165.     0.693332
      2.00000      1.91322 -8.59187e+06      1.33638
      2.00000      1.91324     -345025.     0.248423
      2.00000      1.91325  5.17220e+06      1.15605
      2.00000      1.91327  4.74557e+06      1.66719
      2.00000      1.91328  3.07622e+06      2.13565
      2.00000      1.91329  1.23647e+06      1.01783
      2.00000      1.91331  1.04077e+06    -0.942228
      2.00000      1.91332  3.03668e+06     0.499949
      2.00000      1.91333  2.29179e+06      8.54119
      2.00000      1.91335         -NaN         -NaN
      2.00000      1.91336         -NaN         -NaN
      2.00000      1.91338         -NaN         -NaN
      2.00000      1.91339         -NaN         -NaN
      2.00000      1.91340     -768920.      1.17703
      2.00000      1.91342 -9.23298e+06     -3.67895
      2.00000      1.91343 -5.05811e+06     -1.52266
      2.00000      1.91344     -448526.     0.111072
      2.00000      1.91346  3.15795e+06     0.544834
      2.00000      1.91347     -443897.     0.380439
      2.00000      1.91349     -541454.     0.273746
      2.00000      1.91350  1.62800e+07    -0.164066
      2.00000      1.91351 -2.00578e+06      1.03360
      2.00000      1.91353  1.25566e+07      1.91444
      2.00000      1.91354 -2.78815e+07      1.21396
      2.00000      1.91355  3.10580e+06     0.414463
      2.00000      1.91357  8.00483e+06    -0.322495
      2.00000      1.91358  2.85404e+06    -0.410826
      2.00000      1.91360  1.47129e+07    -0.763245
      2.00000      1.91361  1.47800e+06     -1.67314
      2.00000      1.91362      351905.   -0.0450723
      2.00000      1.91364 -2.87502e+06      2.47272
      2.00000      1.91365     -934032.      2.37457
      2.00000      1.91366     -700700.      2.06796
      2.00000      1.91368 -5.93327e+06     -1.38668
      2.00000      1.91369         -NaN         -NaN
      2.00000      1.91370         -NaN         -NaN
      2.00000      1.91372         -NaN         -NaN
      2.00000      1.91373         -NaN         -NaN
      2.00000      1.91375         -NaN         -NaN
      2.00000      1.91376         -NaN         -NaN
      2.00000      1.91377         -NaN         -NaN
      2.00000      1.91379         -NaN         -NaN
      2.00000      1.91380         -NaN         -NaN
      2.00000      1.91381     -433923.     -5.20499
      2.00000      1.91383      702340.     0.988663
      2.00000      1.91384 -3.21570e+08     -2.11141
      2.00000      1.91385 -1.27287e+06      1.11210
      2.00000      1.91387 -2.21735e+06      1.65352
      2.00000      1.91388 -1.31941e+06      2.16486
      2.00000      1.91390     -824315.      1.22134
      2.00000      1.91391     -651989.      1.14043
      2.00000      1.91392 -1.06618e+06      1.11738
      2.00000      1.91394  3.02838e+06      1.27222
      2.00000      1.91395      278163.     0.260177
      2.00000      1.91396 -3.14183e+06     0.942557
      2.00000      1.91398  1.64261e+06      1.44204
      2.00000      1.91399 -4.94609e+06    -0.317202
      2.00000      1.91400 -3.30315e+06    -0.829626
      2.00000      1.91402 -3.79830e+06     -1.17036
      2.00000      1.91403 -1.00985e+06     0.619064
      2.00000      1.91405      653015.     0.658912
      2.00000      1.91406      688187.      1.82999
      2.00000      1.91407      112035.     0.240561
      2.00000      1.91409     -107813.    -0.235535
      2.00000      1.91410      370550.      1.78584
      2.00000      1.91411      351157.      2.71858
      2.00000      1.91413      199983.      1.34278
      2.00000      1.91414      87719.9     0.646239
      2.00000      1.91415     -97272.5    -0.774661
      2.00000      1.91417      45291.7     0.262878
      2.00000      1.91418      203250.      1.48689
      2.00000      1.91420      156424.      1.27441
      2.00000      1.91421      85370.7      1.03645
      2.00000      1.91422      126762.      1.85338
      2.00000      1.91424      2369.20    0.0323476
      2.00000      1.91425      18599.7     0.250618
      2.00000      1.91426      250634.      2.84505
      2.00000      1.91428      204433.      1.65820
      2.00000      1.91429      133742.     0.847697
      2.00000      1.91430      541862.      1.84206
      2.00000      1.91432     -409654.    -0.493588
      2.00000      1.91433 -1.90893e+06     -1.03004
      2.00000      1.91435      469753.     0.495581
      2.00000      1.91436 -1.23321e+06    -0.888169
      2.00000      1.91437  2.13950e+06     0.474246
      2.00000      1.91439  1.16617e+06      4.53496
      2.00000      1.91440  1.70017e+06      3.32771
      2.00000      1.91441  2.93901e+06      2.85523
      2.00000      1.91443 -1.18642e+06      1.82940
      2.00000      1.91444 -1.77794e+06      2.63539
      2.00000      1.91445  3.18005e+06     0.952813
      2.00000      1.91447     -656722.     -1.12258
      2.00000      1.91448 -1.33981e+06     -1.73146
      2.00000      1.91449      143711.     0.418288
      2.00000      1.91451      120013.     0.394227
      2.00000      1.91452     -50996.9    -0.259185
      2.00000      1.91454      32615.5     0.317341
      2.00000      1.91455      124391.      2.12110
      2.00000      1.91456      157059.      3.90676
      2.00000      1.91458      158324.      5.30390
      2.00000      1.91459      112827.      4.44370
      2.00000      1.91460      122561.      5.30134
      2.00000      1.91462      123617.      6.06446
      2.00000      1.91463      126200.      6.73290
      2.00000      1.91464      99978.5      5.50479
      2.00000      1.91466      110614.      5.99114
      2.00000      1.91467      77911.0      4.41244
      2.00000      1.91468      86887.2      4.79594
      2.00000      1.91470      111036.      5.48177
      2.00000      1.91471      121672.      5.48986
      2.00000      1.91473      132018.      4.99143
      2.00000      1.91474      122766.      3.48435
      2.00000      1.91475      149639.      3.24335
      2.00000      1.91477      257251.      2.88872
      2.00000      1.91478      457090.      2.44612
      2.00000      1.91479      53012.9     0.144574
      2.00000      1.91481  1.06964e+06      1.67313
      2.00000      1.91482      545728.    -0.291023
      2.00000      1.91483 -3.80866e+06     -4.12792
      2.00000      1.91485     -543362.     -2.45264
      2.00000      1.91486  2.00481e+06      3.34236
      2.00000      1.91487  1.09639e+06      1.13680
      2.00000      1.91489      581262.    -0.346575
      2.00000      1.91490 -1.26739e+06     -1.50675
      2.00000      1.91491  3.46688e+06      5.15635
      2.00000      1.91493  1.14090e+06      3.22761
      2.00000      1.91494      80302.4     0.540322
      2.00000      1.91496      283356.      3.82819
      2.00000      1.91497      134062.      3.30615
      2.00000      1.91498     -63529.0     -2.48735
      2.00000      1.91500      61855.3      3.35268
      2.00000      1.91501      140020.      10.3311
      2.00000      1.91502      117386.      10.8707
      2.00000      1.91504      120171.      13.2585
      2.00000      1.91505      112853.      14.4271
      2.00000      1.91506      119089.      16.6101
      2.00000      1.91508      109768.      16.9195
      2.00000      1.91509      127913.      21.7769
      2.00000      1.91510      125842.      23.1335
      2.00000      1.91512      120822.      23.1754
      2.00000      1.91513      131008.      26.3870
      2.00000      1.91514      118985.      24.5819
      2.00000      1.91516      124045.      26.3645
      2.00000      1.91517      121741.      26.4151
      2.00000      1.91518      121345.      27.4771
      2.00000      1.91520      128415.      29.8974
      2.00000      1.91521      120104.      27.3196
      2.00000      1.91523      128906.      28.3242
      2.00000      1.91524      129876.      27.3556
      2.00000      1.91525      126262.      25.1379
      2.00000      1.91527      128097.      22.6090
      2.00000      1.91528      130013.      17.9800
      2.00000      1.91529      131360.      13.8467
      2.00000      1.91531      133776.      11.6418
      2.00000      1.91532      149319.      13.8073
      2.00000      1.91533      143453.      15.7161
      2.00000      1.91535      138576.      15.6130
      2.00000      1.91536      153739.      17.2396
      2.00000      1.91537      134441.      16.7484
      2.00000      1.91539      127693.      19.7172
      2.00000      1.91540      132387.      25.4503
      2.00000      1.91541      125139.      27.7122
      2.00000      1.91543      124477.      30.1428
      2.00000      1.91544      127634.      32.2257
      2.00000      1.91545      134078.      34.5244
      2.00000      1.91547      132410.      34.3809
      2.00000      1.91548      132139.      34.7883
      2.00000      1.91549      132669.      36.2072
      2.00000      1.91551      133068.      36.8936
      2.00000      1.91552      129120.      35.9909
      2.00000      1.91553      129574.      36.0800
      2.00000      1.91555      135749.      36.9618
      2.00000      1.91556      131930.      35.9630
      2.00000      1.91558      128298.      35.0114
      2.00000      1.91559      126690.      34.5860
      2.00000      1.91560      122112.      33.4495
      2.00000      1.91562      123970.      33.4161
      2.00000      1.91563      125060.      32.9157
      2.00000      1.91564      116172.      30.3385
      2.00000      1.91566      121149.      31.5770
      2.00000      1.91567      122074.      30.9242
      2.00000      1.91568      129191.      32.1101
      2.00000      1.91570      129686.      31.7640
      2.00000      1.91571      128286.      30.4201
      2.00000      1.91572      130707.      29.2781
      2.00000      1.91574      133995.      28.4762
      2.00000      1.91575      119869.      24.0559
      2.00000      1.91576      116944.      23.1877
      2.00000      1.91578      126941.      25.3200
      2.00000      1.91579      128038.      25.5096
      2.00000      1.91580      126562.      24.1140
      2.00000      1.91582      128973.      23.1042
      2.00000      1.91583      129774.      21.5851
      2.00000      1.91584      132483.      20.2561
      2.00000      1.91586      133798.      19.1327
      2.00000      1.91587      136884.      17.6394
      2.00000      1.91588      146333.      17.2122
      2.00000      1.91590      140775.      14.9606
      2.00000      1.91591      141714.      12.9435
      2.00000      1.91592      128192.      9.84907
      2.00000      1.91594      112315.      7.55548
      2.00000      1.91595      159763.      8.30139
      2.00000      1.91596      119069.      4.59401
      2.00000      1.91598      125073.      3.59665
      2.00000      1.91599      165992.      3.09032
      2.00000      1.91600      169819.      2.06848
      2.00000      1.91602     -151301.    -0.874784
      2.00000      1.91603     -327318.    -0.402163
      2.00000      1.91604 -7.58800e+06     0.910571
      2.00000      1.91606 -2.35823e+06     0.670182
      2.00000      1.91607     -45986.1    0.0810201
      2.00000      1.91608 -1.10665e+06      1.20093
      2.00000      1.91610  2.22879e+06     -3.23689
      2.00000      1.91611  1.91236e+06     -7.69004
      2.00000      1.91612         -NaN         -NaN
      2.00000      1.91614         -NaN         -NaN
      2.00000      1.91615         -NaN         -NaN
      2.00000      1.91616         -NaN         -NaN
      2.00000      1.91618         -NaN         -NaN
      2.00000      1.91619      470160.     0.647054
      2.00000      1.91621      608984.    -0.479336
      2.00000      1.91622 -1.33314e+06    -0.633754
      2.00000      1.91623  9.08496e+06     -2.71831
      2.00000      1.91625  1.47326e+08     -3.40573
      2.00000      1.91626  1.60977e+06     -2.39198
      2.00000      1.91627      118807.    -0.263671
      2.00000      1.91629     -770630.      1.14278
      2.00000      1.91630     -560539.     0.330702
      2.00000      1.91631      962094.     -1.06084
      2.00000      1.91633      685109.     -1.62533
      2.00000      1.91634      148336.    0.0218786
      2.00000      1.91635     -382157.    -0.631046
      2.00000      1.91637 -2.11961e+06     -3.12432
      2.00000      1.91638  1.10351e+06     -1.05144
      2.00000      1.91639  1.37353e+06     -2.33625
      2.00000      1.91641 -6.31572e+06     0.361560
      2.00000      1.91642 -1.38766e+07     0.967657
      2.00000      1.91643      339114.     0.681959
      2.00000      1.91645      163438.      1.03753
      2.00000      1.91646     -36066.7    -0.360967
      2.00000      1.91647      44.1386  0.000553314
      2.00000      1.91649     -85036.1     -1.01766
      2.00000      1.91650     -10929.5   -0.0970626
      2.00000      1.91651      441605.      1.62332
      2.00000      1.91653      473479.    -0.228993
      2.00000      1.91654      957822.     0.690227
      2.00000      1.91655  1.32893e+06      2.92696
      2.00000      1.91657     -966388.    -0.703321
      2.00000      1.91658  1.56209e+06      1.15078
      2.00000      1.91659      111003.     0.167955
      2.00000      1.91661 -1.27465e+06     -2.07283
      2.00000      1.91662     -333273.    -0.841252
      2.00000      1.91663      183024.     0.598131
      2.00000      1.91665     -356798.     -1.23967
      2.00000      1.91666     -508262.    -0.715017
      2.00000      1.91667 -1.84328e+06    -0.763894
      2.00000      1.91668 -1.89756e+06     -2.01440
      2.00000      1.91670      572666.    -0.935268
      2.00000      1.91671     -104948.     0.173164
      2.00000      1.91672 -2.63626e+06     -4.56968
      2.00000      1.91674     -584215.     -2.29492
      2.00000      1.91675  1.82935e+06      3.26419
      2.00000      1.91676  2.91894e+06      3.74157
      2.00000      1.91678 -1.90430e+07    -0.747286
      2.00000      1.91679  1.80543e+06      1.35001
      2.00000      1.91680      598871.      1.18032
      2.00000      1.91682     -70377.0    -0.467715
      2.00000      1.91683      1071.59    0.0135765
      2.00000      1.91684      74891.4      1.44524
      2.00000      1.91686     -2610.90   -0.0911919
      2.00000      1.91687      3677.60     0.190235
      2.00000      1.91688      97864.0      6.67108
      2.00000      1.91690      105319.      8.90702
      2.00000      1.91691      118241.      11.5871
      2.00000      1.91692      122680.      13.7179
      2.00000      1.91694      113225.      14.3804
      2.00000      1.91695      121655.      16.8625
      2.00000      1.91696      115341.      16.9549
      2.00000      1.91698      113806.      17.7643
      2.00000      1.91699      110017.      16.9978
      2.00000      1.91700      118910.      17.9461
      2.00000      1.91702      124144.      17.5396
      2.00000      1.91703      122685.      16.1089
      2.00000      1.91704      121242.      14.3406
      2.00000      1.91706      109406.      11.2378
      2.00000      1.91707      107699.      8.85947
      2.00000      1.91708      138084.      7.55572
      2.00000      1.91710      119302.      3.77736
      2.00000      1.91711      39855.1     0.764751
      2.00000      1.91712     -206829.     -1.89453
      2.00000      1.91714     -928136.     -3.05763
      2.00000      1.91715      700476.    -0.772881
      2.00000      1.91716     -739594.    -0.449768
      2.00000      1.91718     -649422.     -1.05438
      2.00000      1.91719      467838.      1.00131
      2.00000      1.91720      313093.      1.05475
      2.00000      1.91722     -12673.7    -0.100710
      2.00000      1.91723     -202628.     -1.92821
      2.00000      1.91724      32737.5     0.512510
      2.00000      1.91726      195999.      4.71884
      2.00000      1.91727      146515.      6.74153
      2.00000      1.91728      94397.7      7.52745
      2.00000      1.91730      102907.      11.9698
      2.00000      1.91731      119323.      17.7196
      2.00000      1.91732      121892.      21.4611
      2.00000      1.91733      100898.      20.6560
      2.00000      1.91735      108204.      25.5511
      2.00000      1.91736      113544.      29.8221
      2.00000      1.91737      121231.      33.9819
      2.00000      1.91739      124860.      36.8668
      2.00000      1.91740      130325.      39.8633
      2.00000      1.91741      128976.      39.9709
      2.00000      1.91743      119363.      38.1482
      2.00000      1.91744      125721.      41.0996
      2.00000      1.91745      127825.      43.2663
      2.00000      1.91747      133905.      47.0812
      2.00000      1.91748      135337.      47.9240
      2.00000      1.91749      130210.      46.9591
      2.00000      1.91751      132031.      47.8485
      2.00000      1.91752      127627.      47.3580
      2.00000      1.91753      120464.      46.0072
      2.00000      1.91755      124010.      48.2235
      2.00000      1.91756      120742.      48.3229
      2.00000      1.91757      123957.      50.6493
      2.00000      1.91759      127634.      51.6961
      2.00000      1.91760      125839.      52.2664
      2.00000      1.91761      125114.      51.1015
      2.00000      1.91763      128956.      51.7462
      2.00000      1.91764      128837.      51.6932
      2.00000      1.91765      130783.      51.4920
      2.00000      1.91766      132814.      49.4460
      2.00000      1.91768      136551.      47.6562
      2.00000      1.91769      135657.      44.8217
      2.00000      1.91770      121351.      41.2116
      2.00000      1.91772      124620.      44.9901
      2.00000      1.91773      135577.      51.5900
      2.00000      1.91774      125770.      50.8687
      2.00000      1.91776      122060.      51.6414
      2.00000      1.91777      123237.      53.3587
      2.00000      1.91778      124936.      54.9741
      2.00000      1.91780      126385.      55.8038
      2.00000      1.91781      125353.      54.9051
      2.00000      1.91782      123040.      53.7801
      2.00000      1.91784      128060.      55.9019
      2.00000      1.91785      128427.      57.2269
      2.00000      1.91786      131339.      59.3951
      2.00000      1.91788      129009.      58.6156
      2.00000      1.91789      125370.      56.7398
      2.00000      1.91790      119469.      54.0116
      2.00000      1.91792      126255.      57.3245
      2.00000      1.91793      126888.      57.3521
      2.00000      1.91794      123059.      55.1373
      2.00000      1.91795      124786.      56.9230
      2.00000      1.91797      129430.      58.2480
      2.00000      1.91798      132037.      59.3400
      2.00000      1.91799      131388.      59.1050
      2.00000      1.91801      129217.      57.5448
      2.00000      1.91802      135010.      60.4579
      2.00000      1.91803      133486.      59.1680
      2.00000      1.91805      134009.      58.5130
      2.00000      1.91806      131494.      56.7534
      2.00000      1.91807      130217.      55.7941
      2.00000      1.91809      133052.      56.3093
      2.00000      1.91810      133721.      56.9678
      2.00000      1.91811      132806.      57.7171
      2.00000      1.91813      134990.      57.7047
      2.00000      1.91814      134587.      55.2466
      2.00000      1.91815      143068.      55.3946
      2.00000      1.91816      141883.      51.4511
      2.00000      1.91818      134623.      46.4151
      2.00000      1.91819      128788.      45.4856
      2.00000      1.91820      125450.      47.7292
      2.00000      1.91822      127742.      51.6880
      2.00000      1.91823      128546.      54.2919
      2.00000      1.91824      126103.      54.2493
      2.00000      1.91826      128688.      56.5809
      2.00000      1.91827      128691.      57.2963
      2.00000      1.91828      128731.      57.6413
      2.00000      1.91830      127245.      57.8047
      2.00000      1.91831      128987.      58.6609
      2.00000      1.91832      123902.      56.3082
      2.00000      1.91834      126221.      56.0355
      2.00000      1.91835      129267.      57.6609
      2.00000      1.91836      130177.      58.4732
      2.00000      1.91837      128676.      58.2354
      2.00000      1.91839      128447.      57.6369
      2.00000      1.91840      128939.      57.7650
      2.00000      1.91841      130411.      58.1201
      2.00000      1.91843      127265.      56.8371
      2.00000      1.91844      125171.      55.9418
      2.00000      1.91845      126574.      55.9258
      2.00000      1.91847      126283.      55.8481
      2.00000      1.91848      129146.      56.5124
      2.00000      1.91849      128152.      56.7084
      2.00000      1.91851      117538.      50.7627
      2.00000      1.91852      120552.      52.0231
      2.00000      1.91853      120940.      52.3117
      2.00000      1.91854      125056.      53.7599
      2.00000      1.91856      132257.      56.5408
      2.00000      1.91857      127325.      55.3144
      2.00000      1.91858      129575.      56.4153
      2.00000      1.91860      132153.      56.5032
      2.00000      1.91861      137794.      58.1776
      2.00000      1.91862      140584.      59.0333
      2.00000      1.91864      136240.      56.7856
      2.00000      1.91865      130502.      54.1211
      2.00000      1.91866      127146.      53.0283
      2.00000      1.91868      133840.      55.4650
      2.00000      1.91869      131326.      54.2064
      2.00000      1.91870      133076.      54.9757
      2.00000      1.91871      138607.      55.8249
      2.00000      1.91873      135046.      53.9117
      2.00000      1.91874      130921.      52.2832
      2.00000      1.91875      131072.      51.5749
      2.00000      1.91877      130604.      50.8631
      2.00000      1.91878      131480.      51.7289
      2.00000      1.91879      127217.      49.8083
      2.00000      1.91881      125894.      48.8425
      2.00000      1.91882      128178.      49.6331
      2.00000      1.91883      129776.      48.5243
      2.00000      1.91884      127561.      47.1811
      2.00000      1.91886      128690.      47.3192
      2.00000      1.91887      124536.      44.8940
      2.00000      1.91888      122048.      44.1936
      2.00000      1.91890      128703.      44.9270
      2.00000      1.91891      120141.      41.1544
      2.00000      1.91892      118325.      40.3156
      2.00000      1.91894      124757.      42.1686
      2.00000      1.91895      127219.      42.2612
      2.00000      1.91896      132094.      42.6351
      2.00000      1.91898      124145.      40.3757
      2.00000      1.91899      130987.      42.6641
      2.00000      1.91900      135046.      42.0331
      2.00000      1.91901      127799.      37.6709
      2.00000      1.91903      125543.      35.6363
      2.00000      1.91904      123778.      34.4016
      2.00000      1.91905      127819.      34.9202
      2.00000      1.91907      131241.      36.2576
      2.00000      1.91908      142316.      40.5957
      2.00000      1.91909      139107.      38.7761
      2.00000      1.91911      137862.      37.4766
      2.00000      1.91912      132556.      35.1067
      2.00000      1.91913      135802.      34.6103
      2.00000      1.91914      131107.      33.3785
      2.00000      1.91916      126741.      32.2026
      2.00000      1.91917      124560.      30.5901
      2.00000      1.91918      130875.      29.8455
      2.00000      1.91920      135013.      29.7069
      2.00000      1.91921      131785.      28.8728
      2.00000      1.91922      132806.      28.5065
      2.00000      1.91924      122571.      25.1962
      2.00000      1.91925      136237.      26.0390
      2.00000      1.91926      123202.      21.6458
      2.00000      1.91927      125327.      20.2041
      2.00000      1.91929      122881.      17.5952
      2.00000      1.91930      129738.      15.1915
      2.00000      1.91931      130159.      12.2181
      2.00000      1.91933      128876.      8.86655
      2.00000      1.91934      110833.      6.39637
      2.00000      1.91935      104173.      5.86373
      2.00000      1.91937      144393.      9.19885
      2.00000      1.91938      113080.      8.69472
      2.00000      1.91939      110485.      10.0028
      2.00000      1.91940      107255.      9.04774
      2.00000      1.91942      139845.      10.3457
      2.00000      1.91943      136884.      9.11345
      2.00000      1.91944      126943.      7.93972
      2.00000      1.91946      137345.      7.29071
      2.00000      1.91947      133832.      5.96618
      2.00000      1.91948      118778.      4.54164
      2.00000      1.91949      97215.4      3.08906
      2.00000      1.91951      181162.      4.45539
      2.00000      1.91952      148523.      2.85605
      2.00000      1.91953      184026.      2.34548
      2.00000      1.91955      71682.2     0.590762
      2.00000      1.91956      162602.     0.883151
      2.00000      1.91957     -238943.    -0.881339
      2.00000      1.91959  3.83875e+06      1.49962
      2.00000      1.91960  1.45272e+06      1.49255
      2.00000      1.91961 -3.10535e+06     0.495585
      2.00000      1.91962 -5.89503e+06      3.34034
      2.00000      1.91964  8.29907e+06      1.75223
      2.00000      1.91965     -729237.     0.589024
      2.00000      1.91966 -1.13633e+06      1.17457
      2.00000      1.91968     -873547.     0.691366
      2.00000      1.91969      167878.    -0.277405
      2.00000      1.91970  2.68300e+06     -1.39455
      2.00000      1.91972 -2.45440e+06     -1.52066
      2.00000      1.91973 -1.55461e+06      3.49166
      2.00000      1.91974 -8.10448e+06      4.26742
      2.00000      1.91975         -NaN         -NaN
      2.00000      1.91977         -NaN         -NaN
      2.00000      1.91978         -NaN         -NaN
      2.00000      1.91979         -NaN         -NaN
      2.00000      1.91981         -NaN         -NaN
      2.00000      1.91982         -NaN         -NaN
      2.00000      1.91983         -NaN         -NaN
      2.00000      1.91984         -NaN         -NaN
      2.00000      1.91986         -NaN         -NaN
      2.00000      1.91987      99075.3    -0.325765
      2.00000      1.91988      550667.     -1.56420
      2.00000      1.91990     -409672.     0.588018
      2.00000      1.91991     -374517.     0.685618
      2.00000      1.91992     -193668.     0.346195
      2.00000      1.91993      117755.    -0.259638
      2.00000      1.91995     -331065.     0.581680
      2.00000      1.91996     -429769.     0.537126
      2.00000      1.91997      893660.    -0.850656
      2.00000      1.91999     -136468.     0.147535
      2.00000      1.92000     -432635.     0.809277
      2.00000      1.92001      406739.     -1.04862
      2.00000      1.92003     -903846.      2.39916
      2.00000      1.92004      626517.     -2.03035
      2.00000      1.92005      732794.    -0.988831
      2.00000      1.92006      275199.    -0.805001
      2.00000      1.92008      491105.     -1.63176
      2.00000      1.92009      21656.2   -0.0278465
      2.00000      1.92010 -1.66648e+06      2.07372
