# Generated by G. Mace on Tue Nov 20 20:46:29 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86634         -NaN         -NaN
      8.00000      2.03458     -53977.5   -0.0487566
      8.00000      2.03460     -579673.    -0.316116
      8.00000      2.03461 -1.99115e+06     -1.55271
      8.00000      2.03463      270184.    -0.381715
      8.00000      2.03464      741970.     -2.16417
      8.00000      2.03466  1.20651e+06    -0.944064
      8.00000      2.03467      669221.     -1.20407
      8.00000      2.03469      695944.     -1.31515
      8.00000      2.03471 -7.22355e+07    -0.790005
      8.00000      2.03472 -9.53152e+06     -1.97588
      8.00000      2.03474      757202.    -0.824091
      8.00000      2.03475     -958285.      1.27607
      8.00000      2.03477 -1.98114e+06      1.55175
      8.00000      2.03478  1.18383e+06      1.14255
      8.00000      2.03480      794871.      1.98175
      8.00000      2.03482      972102.      2.77850
      8.00000      2.03483  1.37436e+06      3.43578
      8.00000      2.03485  1.56714e+06      2.81317
      8.00000      2.03486      639985.    -0.402603
      8.00000      2.03488      121403.     0.185734
      8.00000      2.03490      462396.     0.368652
      8.00000      2.03491     -139921.     0.404527
      8.00000      2.03493     -249919.    -0.428320
      8.00000      2.03494     -150744.    -0.539989
      8.00000      2.03496      294830.     0.696659
      8.00000      2.03497  1.06628e+06      2.26992
      8.00000      2.03499      801031.     0.335806
      8.00000      2.03501      995921.     0.684038
      8.00000      2.03502     -252974.     -2.24130
      8.00000      2.03504      794514.      2.09815
      8.00000      2.03505     -379831.    -0.725560
      8.00000      2.03507      176900.    -0.626692
      8.00000      2.03508     -123840.    -0.271122
      8.00000      2.03510 -1.40105e+06     -3.11009
      8.00000      2.03512      351630.      1.14711
      8.00000      2.03513      394745.     0.703400
      8.00000      2.03515      796784.      3.39920
      8.00000      2.03516      234151.      1.37071
      8.00000      2.03518      98584.7     0.908844
      8.00000      2.03520     -173062.     -1.88667
      8.00000      2.03521     -23888.3    -0.227731
      8.00000      2.03523     -9302.16   -0.0969737
      8.00000      2.03524     -110756.     -1.36530
      8.00000      2.03526      284541.      2.84814
      8.00000      2.03527      252372.      2.67550
      8.00000      2.03529      435427.      4.57156
      8.00000      2.03531      284932.      3.58491
      8.00000      2.03532      282908.      3.63444
      8.00000      2.03534      382853.      4.11287
      8.00000      2.03535      245152.      2.90825
      8.00000      2.03537      199762.      2.08698
      8.00000      2.03538      437213.      6.34409
      8.00000      2.03540      157529.      2.28087
      8.00000      2.03542      337623.      4.34742
      8.00000      2.03543      289639.      4.10799
      8.00000      2.03545      94648.5      1.64432
      8.00000      2.03546      193209.      3.70208
      8.00000      2.03548      137535.      2.02212
      8.00000      2.03549      216723.      3.90109
      8.00000      2.03551      227807.      4.02250
      8.00000      2.03553      185665.      3.62400
      8.00000      2.03554      123474.      2.83645
      8.00000      2.03556      238176.      5.67636
      8.00000      2.03557      316038.      7.09184
      8.00000      2.03559      240321.      5.76015
      8.00000      2.03560      120023.      2.74165
      8.00000      2.03562      170281.      4.14543
      8.00000      2.03563      181225.      4.68214
      8.00000      2.03565      209178.      5.63345
      8.00000      2.03567      313592.      8.63694
      8.00000      2.03568      207164.      5.83512
      8.00000      2.03570      150604.      4.12882
      8.00000      2.03571      109142.      3.29404
      8.00000      2.03573      125463.      3.51714
      8.00000      2.03574      185037.      6.16362
      8.00000      2.03576      213480.      6.74130
      8.00000      2.03578      212070.      6.93730
      8.00000      2.03579      214112.      7.87243
      8.00000      2.03581      223956.      8.12375
      8.00000      2.03582      267948.      8.92562
      8.00000      2.03584      253224.      8.39916
      8.00000      2.03585      261185.      9.07751
      8.00000      2.03587      202243.      6.95022
      8.00000      2.03589      239085.      7.96847
      8.00000      2.03590      245013.      8.16508
      8.00000      2.03592      168940.      6.12161
      8.00000      2.03593      165583.      6.31140
      8.00000      2.03595      195201.      7.99122
      8.00000      2.03596      162254.      6.94165
      8.00000      2.03598      267561.      10.8290
      8.00000      2.03599      251137.      10.5621
      8.00000      2.03601      219103.      9.91901
      8.00000      2.03603      233104.      10.5497
      8.00000      2.03604      228841.      10.2108
      8.00000      2.03606      204507.      9.09660
      8.00000      2.03607      190496.      8.70110
      8.00000      2.03609      171849.      7.66129
      8.00000      2.03610      227277.      10.5205
      8.00000      2.03612      277346.      13.7089
      8.00000      2.03613      242468.      12.5297
      8.00000      2.03615      248635.      12.4502
      8.00000      2.03617      216386.      10.3940
      8.00000      2.03618      207804.      10.5414
      8.00000      2.03620      188087.      9.37096
      8.00000      2.03621      201311.      10.4822
      8.00000      2.03623      232573.      12.4714
      8.00000      2.03624      242189.      13.2626
      8.00000      2.03626      249977.      13.6992
      8.00000      2.03627      225248.      13.6390
      8.00000      2.03629      270844.      15.9950
      8.00000      2.03631      226062.      12.8337
      8.00000      2.03632      249302.      15.4311
      8.00000      2.03634      232578.      15.3137
      8.00000      2.03635      201080.      13.2325
      8.00000      2.03637      216311.      13.3228
      8.00000      2.03638      222532.      14.1112
      8.00000      2.03640      238198.      15.3703
      8.00000      2.03641      271863.      16.0087
      8.00000      2.03643      212494.      12.9855
      8.00000      2.03645      249836.      14.4828
      8.00000      2.03646      305826.      16.7662
      8.00000      2.03648      257522.      15.1222
      8.00000      2.03649      266446.      15.7355
      8.00000      2.03651      302150.      18.2678
      8.00000      2.03652      264028.      16.9084
      8.00000      2.03654      261983.      18.1563
      8.00000      2.03655      271717.      19.5756
      8.00000      2.03657      299373.      22.3219
      8.00000      2.03659      322378.      24.7530
      8.00000      2.03660      295770.      23.9133
      8.00000      2.03662      313619.      25.9458
      8.00000      2.03663      319812.      25.5877
      8.00000      2.03665      333528.      27.6947
      8.00000      2.03666      304179.      26.3063
      8.00000      2.03668      290125.      25.3490
      8.00000      2.03669      341005.      29.0676
      8.00000      2.03671      343912.      27.9355
      8.00000      2.03673      311225.      25.2606
      8.00000      2.03674      292632.      25.0894
      8.00000      2.03676      346542.      29.1123
      8.00000      2.03677      359431.      30.5733
      8.00000      2.03679      338017.      29.9633
      8.00000      2.03680      352659.      31.9472
      8.00000      2.03682      340957.      31.1176
      8.00000      2.03683      375042.      33.0326
      8.00000      2.03685      359661.      33.1015
      8.00000      2.03686      347985.      33.8431
      8.00000      2.03688      338797.      32.5275
      8.00000      2.03690      357740.      33.1250
      8.00000      2.03691      323095.      30.5147
      8.00000      2.03693      309318.      28.6387
      8.00000      2.03694      323176.      29.7290
      8.00000      2.03696      353375.      32.5430
      8.00000      2.03697      335306.      31.2855
      8.00000      2.03699      343968.      31.8667
      8.00000      2.03700      342228.      32.6273
      8.00000      2.03702      325154.      32.6469
      8.00000      2.03703      331363.      32.4854
      8.00000      2.03705      353473.      35.4542
      8.00000      2.03707      352057.      36.4002
      8.00000      2.03708      348178.      36.7963
      8.00000      2.03710      324560.      34.8000
      8.00000      2.03711      333334.      36.4672
      8.00000      2.03713      327360.      37.5602
      8.00000      2.03714      342719.      38.1784
      8.00000      2.03716      346552.      38.7629
      8.00000      2.03717      312728.      34.6376
      8.00000      2.03719      319348.      35.4635
      8.00000      2.03720      326322.      37.1338
      8.00000      2.03722      335320.      36.7470
      8.00000      2.03723      314066.      35.5673
      8.00000      2.03725      330329.      37.2763
      8.00000      2.03727      340521.      36.1572
      8.00000      2.03728      332749.      34.8589
      8.00000      2.03730      316411.      32.9332
      8.00000      2.03731      323310.      34.4533
      8.00000      2.03733      306724.      33.4732
      8.00000      2.03734      338927.      35.9462
      8.00000      2.03736      316577.      33.9587
      8.00000      2.03737      295313.      30.4704
      8.00000      2.03739      318219.      31.2209
      8.00000      2.03740      324360.      31.7995
      8.00000      2.03742      291694.      28.1504
      8.00000      2.03743      294803.      29.5289
      8.00000      2.03745      336146.      33.2136
      8.00000      2.03747      319882.      33.8194
      8.00000      2.03748      318216.      35.6993
      8.00000      2.03750      322242.      35.6460
      8.00000      2.03751      340461.      38.8541
      8.00000      2.03753      326057.      38.6041
      8.00000      2.03754      320424.      37.1200
      8.00000      2.03756      317598.      36.6040
      8.00000      2.03757      345043.      39.4986
      8.00000      2.03759      357502.      39.7844
      8.00000      2.03760      311587.      35.1156
      8.00000      2.03762      323605.      37.3747
      8.00000      2.03763      335802.      39.4302
      8.00000      2.03765      317881.      38.2413
      8.00000      2.03767      303216.      37.5939
      8.00000      2.03768      325259.      39.2432
      8.00000      2.03770      328238.      39.3130
      8.00000      2.03771      351735.      41.0014
      8.00000      2.03773      378637.      44.8749
      8.00000      2.03774      357775.      43.1705
      8.00000      2.03776      381814.      45.4160
      8.00000      2.03777      378868.      44.7299
      8.00000      2.03779      366942.      43.6420
      8.00000      2.03780      369408.      44.9797
      8.00000      2.03782      341805.      41.6733
      8.00000      2.03783      323488.      38.5035
      8.00000      2.03785      311054.      35.0242
      8.00000      2.03786      311842.      33.0665
      8.00000      2.03788      316734.      32.5899
      8.00000      2.03790      344536.      34.1429
      8.00000      2.03791      327615.      33.6751
      8.00000      2.03793      340835.      37.5881
      8.00000      2.03794      312882.      37.3379
      8.00000      2.03796      345693.      42.5825
      8.00000      2.03797      348243.      43.6631
      8.00000      2.03799      355177.      44.1606
      8.00000      2.03800      330741.      41.8548
      8.00000      2.03802      321517.      40.8838
      8.00000      2.03803      328735.      41.8412
      8.00000      2.03805      332063.      41.2820
      8.00000      2.03806      330412.      40.9677
      8.00000      2.03808      318734.      40.7906
      8.00000      2.03809      343882.      41.7316
      8.00000      2.03811      303814.      39.5097
      8.00000      2.03812      343669.      43.0368
      8.00000      2.03814      350505.      44.6626
      8.00000      2.03815      345089.      43.8024
      8.00000      2.03817      327682.      42.3965
      8.00000      2.03819      362107.      44.6374
      8.00000      2.03820      357888.      45.4167
      8.00000      2.03822      350904.      45.6893
      8.00000      2.03823      346041.      45.7369
      8.00000      2.03825      371623.      45.2770
      8.00000      2.03826      342040.      43.0300
      8.00000      2.03828      326549.      42.1709
      8.00000      2.03829      319724.      41.1487
      8.00000      2.03831      306380.      38.3049
      8.00000      2.03832      284980.      35.1915
      8.00000      2.03834      308221.      35.3878
      8.00000      2.03835      285014.      30.2702
      8.00000      2.03837      313414.      32.4707
      8.00000      2.03838      334104.      34.4135
      8.00000      2.03840      355665.      37.3226
      8.00000      2.03841      323976.      36.4708
      8.00000      2.03843      301833.      36.6597
      8.00000      2.03844      302396.      38.4802
      8.00000      2.03846      290811.      39.1115
      8.00000      2.03848      294201.      39.7512
      8.00000      2.03849      313472.      40.7924
      8.00000      2.03851      294927.      38.9627
      8.00000      2.03852      312193.      42.5705
      8.00000      2.03854      312652.      41.1931
      8.00000      2.03855      329148.      44.8191
      8.00000      2.03857      334213.      44.8614
      8.00000      2.03858      312894.      43.0279
      8.00000      2.03860      331251.      45.7118
      8.00000      2.03861      318335.      44.2607
      8.00000      2.03863      317695.      44.4407
      8.00000      2.03864      318548.      45.0929
      8.00000      2.03866      320583.      45.6160
      8.00000      2.03867      324780.      46.3441
      8.00000      2.03869      338122.      47.8771
      8.00000      2.03870      330231.      46.9155
      8.00000      2.03872      305563.      44.3043
      8.00000      2.03873      319291.      44.2493
      8.00000      2.03875      300722.      43.2754
      8.00000      2.03876      290379.      40.5370
      8.00000      2.03878      269903.      39.0741
      8.00000      2.03879      286498.      41.7732
      8.00000      2.03881      272847.      38.8960
      8.00000      2.03882      288188.      38.7844
      8.00000      2.03884      274834.      34.8433
      8.00000      2.03885      287372.      33.1468
      8.00000      2.03887      318166.      35.7728
      8.00000      2.03888      317343.      36.2160
      8.00000      2.03890      334360.      40.8095
      8.00000      2.03892      333940.      42.5523
      8.00000      2.03893      308629.      41.7827
      8.00000      2.03895      306531.      43.7381
      8.00000      2.03896      317101.      46.4937
      8.00000      2.03898      333525.      48.1207
      8.00000      2.03899      319973.      46.3716
      8.00000      2.03901      317515.      46.4710
      8.00000      2.03902      346809.      49.2310
      8.00000      2.03904      346187.      49.6087
      8.00000      2.03905      338353.      48.5728
      8.00000      2.03907      329991.      47.3388
      8.00000      2.03908      339557.      49.0053
      8.00000      2.03910      327770.      47.9292
      8.00000      2.03911      315184.      46.5248
      8.00000      2.03913      301411.      45.9482
      8.00000      2.03914      297680.      45.9476
      8.00000      2.03916      288906.      43.3873
      8.00000      2.03917      284638.      43.4146
      8.00000      2.03919      308111.      45.8339
      8.00000      2.03920      303610.      45.4667
      8.00000      2.03922      318363.      48.3042
      8.00000      2.03923      315400.      48.9806
      8.00000      2.03925      326424.      49.9265
      8.00000      2.03926      316656.      47.3062
      8.00000      2.03928      304929.      45.9526
      8.00000      2.03929      321447.      47.7293
      8.00000      2.03931      334062.      48.7194
      8.00000      2.03932      308691.      44.3079
      8.00000      2.03934      316396.      43.0143
      8.00000      2.03935      304105.      38.0836
      8.00000      2.03937      303464.      35.4466
      8.00000      2.03938      301482.      34.8906
      8.00000      2.03940      337067.      39.9014
      8.00000      2.03941      309228.      40.7539
      8.00000      2.03943      302736.      42.6021
      8.00000      2.03944      286231.      42.5406
      8.00000      2.03946      300485.      45.6280
      8.00000      2.03947      299966.      47.1335
      8.00000      2.03949      301722.      46.2710
      8.00000      2.03950      297487.      47.9090
      8.00000      2.03952      306930.      48.9297
      8.00000      2.03953      291429.      46.3867
      8.00000      2.03955      280358.      44.7534
      8.00000      2.03956      276985.      45.2905
      8.00000      2.03958      261921.      42.8685
      8.00000      2.03959      286747.      46.2973
      8.00000      2.03961      284776.      45.3703
      8.00000      2.03962      293373.      47.7694
      8.00000      2.03964      309615.      50.0441
      8.00000      2.03965      318340.      51.6119
      8.00000      2.03967      322030.      50.2251
      8.00000      2.03969      315016.      49.5909
      8.00000      2.03970      310247.      48.9529
      8.00000      2.03972      319045.      50.1235
      8.00000      2.03973      315395.      49.4741
      8.00000      2.03975      305885.      49.4335
      8.00000      2.03976      316475.      50.9595
      8.00000      2.03978      326745.      52.4845
      8.00000      2.03979      336355.      53.0113
      8.00000      2.03981      336577.      53.1461
      8.00000      2.03982      319605.      50.6016
      8.00000      2.03984      315571.      48.9781
      8.00000      2.03985      291081.      44.1382
      8.00000      2.03987      287825.      40.5182
      8.00000      2.03988      303778.      39.1146
      8.00000      2.03990      323496.      38.8658
      8.00000      2.03991      305404.      38.3090
      8.00000      2.03993      296147.      40.3168
      8.00000      2.03994      303976.      44.4068
      8.00000      2.03996      302735.      48.6637
      8.00000      2.03997      322645.      52.1909
      8.00000      2.03999      319485.      52.9303
      8.00000      2.04000      327075.      52.1418
      8.00000      2.04002      313070.      48.5155
      8.00000      2.04003      305344.      46.3757
      8.00000      2.04005      314048.      47.1783
      8.00000      2.04006      305452.      46.4289
      8.00000      2.04008      323552.      49.4914
      8.00000      2.04009      300402.      47.5736
      8.00000      2.04011      308804.      50.2775
      8.00000      2.04012      307457.      50.9455
      8.00000      2.04014      320566.      53.1344
      8.00000      2.04015      322643.      54.3056
      8.00000      2.04017      327043.      55.2386
      8.00000      2.04018      323948.      54.9007
      8.00000      2.04019      332160.      56.3187
      8.00000      2.04021      308886.      52.9510
      8.00000      2.04023      314325.      52.2845
      8.00000      2.04024      309638.      50.8849
      8.00000      2.04025      312543.      52.3692
      8.00000      2.04027      330036.      53.6338
      8.00000      2.04028      333160.      54.2163
      8.00000      2.04030      317067.      51.6872
      8.00000      2.04031      329220.      53.4319
      8.00000      2.04033      331017.      53.6576
      8.00000      2.04034      326208.      53.4405
      8.00000      2.04036      331019.      54.0404
      8.00000      2.04037      342283.      53.7922
      8.00000      2.04039      339379.      50.4680
      8.00000      2.04040      322184.      44.8046
      8.00000      2.04042      332419.      41.4561
      8.00000      2.04043      320355.      39.9239
      8.00000      2.04045      327204.      40.4198
      8.00000      2.04046      311400.      41.7747
      8.00000      2.04048      295778.      44.7154
      8.00000      2.04049      307294.      49.6096
      8.00000      2.04051      292683.      49.3152
      8.00000      2.04052      302205.      50.8973
      8.00000      2.04054      300290.      52.3956
      8.00000      2.04055      287717.      49.7156
      8.00000      2.04057      296979.      51.1787
      8.00000      2.04058      277136.      49.7784
      8.00000      2.04060      291766.      51.6049
      8.00000      2.04061      300509.      53.5517
      8.00000      2.04063      296700.      51.9807
      8.00000      2.04064      308035.      52.9901
      8.00000      2.04066      319315.      54.9769
      8.00000      2.04067      308055.      54.0322
      8.00000      2.04069      311258.      55.0619
      8.00000      2.04070      327205.      57.8007
      8.00000      2.04072      317284.      55.6828
      8.00000      2.04073      322791.      57.6899
      8.00000      2.04075      308822.      56.7327
      8.00000      2.04076      305757.      56.7942
      8.00000      2.04078      301294.      55.8608
      8.00000      2.04079      303297.      55.9072
      8.00000      2.04081      295254.      55.3056
      8.00000      2.04082      304708.      57.4406
      8.00000      2.04084      319487.      58.2959
      8.00000      2.04085      290032.      53.2782
      8.00000      2.04087      305200.      56.0807
      8.00000      2.04088      295889.      54.7462
      8.00000      2.04090      303061.      54.2346
      8.00000      2.04091      285637.      50.6069
      8.00000      2.04093      278819.      47.8747
      8.00000      2.04094      276848.      44.9983
      8.00000      2.04096      294461.      41.3890
      8.00000      2.04097      323720.      39.9854
      8.00000      2.04099      332104.      38.5792
      8.00000      2.04100      368457.      45.3448
      8.00000      2.04101      388988.      53.3112
      8.00000      2.04103      375747.      58.8469
      8.00000      2.04104      344244.      58.4953
      8.00000      2.04106      331041.      58.8938
      8.00000      2.04107      314551.      54.7701
      8.00000      2.04109      308640.      54.7434
      8.00000      2.04110      314340.      54.4142
      8.00000      2.04112      302731.      54.1642
      8.00000      2.04113      304139.      53.6792
      8.00000      2.04115      304251.      51.9454
      8.00000      2.04116      299327.      48.5592
      8.00000      2.04118      303383.      41.7008
      8.00000      2.04119      303397.      26.4335
      8.00000      2.04121      293020.      17.5135
      8.00000      2.04122      272559.      13.7493
      8.00000      2.04124      273916.      12.9630
      8.00000      2.04125      323301.      15.4638
      8.00000      2.04127      280331.      16.7667
      8.00000      2.04128      298326.      17.1833
      8.00000      2.04130      317507.      16.7617
      8.00000      2.04131      282694.      13.3248
      8.00000      2.04133      238951.      11.9590
      8.00000      2.04134      305964.      20.7925
      8.00000      2.04136      331837.      37.3994
      8.00000      2.04137      293036.      49.6774
      8.00000      2.04139      293091.      55.2398
      8.00000      2.04140      294092.      55.3801
      8.00000      2.04142      296554.      57.1130
      8.00000      2.04143      286179.      55.0909
      8.00000      2.04144      280214.      53.9360
      8.00000      2.04146      265882.      51.6179
      8.00000      2.04147      257253.      50.1288
      8.00000      2.04149      253886.      45.6337
      8.00000      2.04150      259008.      42.1314
      8.00000      2.04152      247855.      36.3353
      8.00000      2.04153      280745.      38.9224
      8.00000      2.04155      306571.      42.8313
      8.00000      2.04156      322818.      48.1842
      8.00000      2.04158      301969.      52.3391
      8.00000      2.04159      322396.      58.2563
      8.00000      2.04161      320911.      59.7612
      8.00000      2.04162      314129.      59.5605
      8.00000      2.04164      317852.      58.5924
      8.00000      2.04165      313368.      57.3861
      8.00000      2.04167      311638.      57.8420
      8.00000      2.04168      309271.      60.1156
      8.00000      2.04170      317176.      63.5676
      8.00000      2.04171      321075.      65.1446
      8.00000      2.04173      325070.      66.5433
      8.00000      2.04174      339981.      69.7389
      8.00000      2.04175      338085.      68.6814
      8.00000      2.04177      359612.      74.0479
      8.00000      2.04178      360351.      72.6437
      8.00000      2.04180      341574.      70.7180
      8.00000      2.04181      373662.      75.3700
      8.00000      2.04183      361405.      74.1707
      8.00000      2.04184      363361.      74.0985
      8.00000      2.04186      363545.      74.1180
      8.00000      2.04187      356632.      72.0439
      8.00000      2.04189      354004.      72.4528
      8.00000      2.04190      351832.      72.4109
      8.00000      2.04192      338018.      69.1952
      8.00000      2.04193      317012.      64.7171
      8.00000      2.04195      311764.      61.9806
      8.00000      2.04196      312182.      61.1360
      8.00000      2.04198      307259.      60.1831
      8.00000      2.04199      307897.      59.3434
      8.00000      2.04201      299458.      58.8135
      8.00000      2.04202      317066.      60.1842
      8.00000      2.04203      313749.      61.6468
      8.00000      2.04205      305438.      58.7739
      8.00000      2.04206      308459.      56.2651
      8.00000      2.04208      300658.      48.6223
      8.00000      2.04209      315234.      47.3741
      8.00000      2.04211      329269.      48.7368
      8.00000      2.04212      312395.      47.6868
      8.00000      2.04214      330622.      56.2751
      8.00000      2.04215      330473.      62.0218
      8.00000      2.04217      314219.      63.9711
      8.00000      2.04218      312963.      65.3752
      8.00000      2.04220      317332.      66.9793
      8.00000      2.04221      309217.      65.3740
      8.00000      2.04223      322029.      68.6007
      8.00000      2.04224      308793.      67.1868
      8.00000      2.04226      308446.      65.6831
      8.00000      2.04227      331247.      68.9574
      8.00000      2.04228      318494.      65.1140
      8.00000      2.04230      314572.      62.7049
      8.00000      2.04231      324902.      63.5736
      8.00000      2.04233      328953.      65.3388
      8.00000      2.04234      323530.      65.6847
      8.00000      2.04236      355716.      72.7961
      8.00000      2.04237      324467.      68.2311
      8.00000      2.04239      316048.      67.8789
      8.00000      2.04240      302004.      66.2861
      8.00000      2.04242      309979.      68.4599
      8.00000      2.04243      312972.      69.3259
      8.00000      2.04245      314598.      69.0819
      8.00000      2.04246      326225.      71.9289
      8.00000      2.04248      332553.      72.5149
      8.00000      2.04249      325704.      72.7546
      8.00000      2.04250      330355.      73.4765
      8.00000      2.04252      318790.      70.7499
      8.00000      2.04253      314640.      69.6723
      8.00000      2.04255      308416.      68.5099
      8.00000      2.04256      303412.      69.5340
      8.00000      2.04258      297417.      66.2292
      8.00000      2.04259      305976.      67.3692
      8.00000      2.04261      287175.      62.7839
      8.00000      2.04262      295606.      60.6348
      8.00000      2.04264      299237.      55.0612
      8.00000      2.04265      297260.      49.8500
      8.00000      2.04267      302578.      45.4998
      8.00000      2.04268      326216.      45.5634
      8.00000      2.04269      343601.      52.1123
      8.00000      2.04271      359397.      60.2048
      8.00000      2.04272      355100.      66.9565
      8.00000      2.04274      338482.      70.9635
      8.00000      2.04275      352906.      74.2595
      8.00000      2.04277      355188.      78.2683
      8.00000      2.04278      363761.      80.2100
      8.00000      2.04280      366223.      80.2525
      8.00000      2.04281      356783.      78.6818
      8.00000      2.04283      356496.      80.3847
      8.00000      2.04284      344208.      78.2205
      8.00000      2.04286      340533.      76.6560
      8.00000      2.04287      332581.      75.0388
      8.00000      2.04288      314964.      71.7443
      8.00000      2.04290      318308.      73.5945
      8.00000      2.04291      317801.      73.2092
      8.00000      2.04293      317710.      73.7459
      8.00000      2.04294      322041.      73.2592
      8.00000      2.04296      309641.      69.8258
      8.00000      2.04297      309372.      67.1359
      8.00000      2.04299      305632.      64.5249
      8.00000      2.04300      313614.      66.2203
      8.00000      2.04302      318732.      68.0113
      8.00000      2.04303      336556.      73.9634
      8.00000      2.04305      324564.      72.6599
      8.00000      2.04306      343322.      77.5403
      8.00000      2.04307      347287.      80.3944
      8.00000      2.04309      351512.      80.4825
      8.00000      2.04310      360358.      82.5107
      8.00000      2.04312      350465.      79.7576
      8.00000      2.04313      363613.      82.5814
      8.00000      2.04315      341817.      77.6146
      8.00000      2.04316      341022.      78.9287
      8.00000      2.04318      352135.      80.6708
      8.00000      2.04319      343236.      78.6925
      8.00000      2.04321      344634.      76.4447
      8.00000      2.04322      350661.      75.2028
      8.00000      2.04323      357906.      72.5291
      8.00000      2.04325      337643.      64.6056
      8.00000      2.04326      351251.      60.5234
      8.00000      2.04328      334594.      58.0729
      8.00000      2.04329      340117.      59.0042
      8.00000      2.04331      353253.      62.3191
      8.00000      2.04332      334279.      65.5018
      8.00000      2.04334      323214.      66.8458
      8.00000      2.04335      330346.      68.7646
      8.00000      2.04337      358357.      74.4972
      8.00000      2.04338      342321.      72.9025
      8.00000      2.04339      335671.      77.1048
      8.00000      2.04341      334321.      77.1161
      8.00000      2.04342      329226.      76.4193
      8.00000      2.04344      310765.      73.2877
      8.00000      2.04345      300834.      70.2465
      8.00000      2.04347      316916.      75.5678
      8.00000      2.04348      331460.      78.1278
      8.00000      2.04350      320394.      76.5257
      8.00000      2.04351      312348.      74.7771
      8.00000      2.04352      335277.      80.0568
      8.00000      2.04354      337145.      80.4795
      8.00000      2.04355      315282.      76.0132
      8.00000      2.04357      323430.      77.4873
      8.00000      2.04358      305972.      74.0172
      8.00000      2.04360      292340.      71.1833
      8.00000      2.04361      303219.      73.0838
      8.00000      2.04363      292719.      69.1675
      8.00000      2.04364      298225.      68.8311
      8.00000      2.04366      292306.      66.1908
      8.00000      2.04367      281046.      62.0335
      8.00000      2.04368      275404.      59.8146
      8.00000      2.04370      286322.      61.4926
      8.00000      2.04371      275157.      62.7313
      8.00000      2.04373      291554.      69.6286
      8.00000      2.04374      282372.      69.8871
      8.00000      2.04376      267480.      66.9698
      8.00000      2.04377      268103.      67.4761
      8.00000      2.04379      268054.      65.8887
      8.00000      2.04380      291828.      70.3702
      8.00000      2.04381      314966.      73.9535
      8.00000      2.04383      328589.      73.8702
      8.00000      2.04384      362371.      77.1016
      8.00000      2.04386      363441.      72.2015
      8.00000      2.04387      347239.      66.4161
      8.00000      2.04389      386542.      72.4113
      8.00000      2.04390      359581.      72.3903
      8.00000      2.04392      338092.      74.7007
      8.00000      2.04393      325007.      76.1339
      8.00000      2.04395      313036.      76.9605
      8.00000      2.04396      305704.      76.7678
      8.00000      2.04397      319314.      79.8546
      8.00000      2.04399      320768.      79.2572
      8.00000      2.04400      301218.      73.1979
      8.00000      2.04402      317959.      73.5650
      8.00000      2.04403      314197.      72.7693
      8.00000      2.04405      303270.      70.2980
      8.00000      2.04406      290621.      69.6769
      8.00000      2.04408      288187.      71.1465
      8.00000      2.04409      282817.      71.2713
      8.00000      2.04410      287808.      71.7596
      8.00000      2.04412      267450.      68.2378
      8.00000      2.04413      287712.      72.0076
      8.00000      2.04415      277667.      69.6534
      8.00000      2.04416      292190.      72.0044
      8.00000      2.04418      290249.      71.4267
      8.00000      2.04419      306624.      73.3313
      8.00000      2.04421      314480.      73.2708
      8.00000      2.04422      316215.      73.7226
      8.00000      2.04423      307209.      73.5050
      8.00000      2.04425      307968.      74.9889
      8.00000      2.04426      307779.      76.6094
      8.00000      2.04428      311970.      78.5619
      8.00000      2.04429      308271.      77.2147
      8.00000      2.04431      300359.      76.4173
      8.00000      2.04432      309732.      78.3135
      8.00000      2.04433      313238.      77.9620
      8.00000      2.04435      332725.      79.6508
      8.00000      2.04436      321545.      74.8575
      8.00000      2.04438      325309.      74.1865
      8.00000      2.04439      328376.      74.6463
      8.00000      2.04441      319550.      74.2245
      8.00000      2.04442      318899.      75.4397
      8.00000      2.04444      300641.      74.0988
      8.00000      2.04445      293516.      70.1739
      8.00000      2.04446      299072.      68.2665
      8.00000      2.04448      299435.      65.0100
      8.00000      2.04449      298746.      63.7396
      8.00000      2.04451      314686.      68.0167
      8.00000      2.04452      314250.      72.5584
      8.00000      2.04454      305244.      76.0851
      8.00000      2.04455      299358.      76.4867
      8.00000      2.04457      291368.      74.2993
      8.00000      2.04458      297754.      78.2644
      8.00000      2.04459      294963.      77.6754
      8.00000      2.04461      283739.      74.5531
      8.00000      2.04462      273686.      70.1451
      8.00000      2.04464      283683.      71.8286
      8.00000      2.04465      285983.      72.9593
      8.00000      2.04467      297406.      77.2407
      8.00000      2.04468      297076.      77.4567
      8.00000      2.04469      299423.      78.1505
      8.00000      2.04471      308820.      79.2256
      8.00000      2.04472      299524.      74.8791
      8.00000      2.04474      312490.      76.8761
      8.00000      2.04475      318332.      78.1432
      8.00000      2.04477      322581.      80.3701
      8.00000      2.04478      301445.      78.4763
      8.00000      2.04480      307201.      80.2334
      8.00000      2.04481      309832.      80.0821
      8.00000      2.04482      295604.      78.6306
      8.00000      2.04484      303301.      78.1538
      8.00000      2.04485      285314.      75.9335
      8.00000      2.04487      292995.      78.3401
      8.00000      2.04488      296197.      78.6295
      8.00000      2.04490      295843.      78.1476
      8.00000      2.04491      306086.      81.5456
