# Generated by G. Mace on Mon Nov 19 20:10:41 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86638         -NaN         -NaN
      1.00000      1.89108      876155.      1.05272
      1.00000      1.89109     -417549.    -0.849487
      1.00000      1.89111     -468872.     -1.24532
      1.00000      1.89112 -1.09482e+06     -2.17760
      1.00000      1.89113     -987586.     -1.70323
      1.00000      1.89115      324253.     0.442315
      1.00000      1.89116  1.05017e+06      2.53586
      1.00000      1.89118  1.03904e+06      1.76811
      1.00000      1.89119     -452165.     -1.18650
      1.00000      1.89120 -1.81068e+06     -1.00554
      1.00000      1.89122 -2.99382e+06    -0.444552
      1.00000      1.89123 -1.35509e+06     0.463968
      1.00000      1.89125  3.67434e+06     0.603125
      1.00000      1.89126      177204.     0.291884
      1.00000      1.89127     -542994.    -0.226153
      1.00000      1.89129  2.30532e+06      1.33414
      1.00000      1.89130      861612.     0.858039
      1.00000      1.89131 -2.09303e+06      2.42179
      1.00000      1.89133 -1.77473e+06      1.42862
      1.00000      1.89134      750129.    -0.300660
      1.00000      1.89136      672348.      1.60118
      1.00000      1.89137  2.43538e+06    -0.576078
      1.00000      1.89138 -1.24046e+06     -2.17911
      1.00000      1.89140 -3.61961e+06      1.13624
      1.00000      1.89141  2.51179e+06     0.947189
      1.00000      1.89142  1.29689e+06     0.284057
      1.00000      1.89144  1.02618e+07      2.25599
      1.00000      1.89145     -804702.    -0.721068
      1.00000      1.89147 -6.55239e+06     -2.09421
      1.00000      1.89148      255539.     0.489090
      1.00000      1.89149 -1.26579e+06     -1.86518
      1.00000      1.89151 -1.04264e+06     -2.30767
      1.00000      1.89152      330494.     0.593074
      1.00000      1.89153      340754.   -0.0520363
      1.00000      1.89155     -483204.    -0.536934
      1.00000      1.89156 -1.76432e+06     -1.19925
      1.00000      1.89158      780746.      1.11699
      1.00000      1.89159     -213758.   -0.0351461
      1.00000      1.89160 -5.80234e+06      2.25716
      1.00000      1.89162 -2.03213e+07      1.50415
      1.00000      1.89163 -1.31339e+06     -1.04958
      1.00000      1.89164      593270.     0.758443
      1.00000      1.89166  1.84359e+07     0.914940
      1.00000      1.89167      142619.    -0.135538
      1.00000      1.89169      834010.      1.66534
      1.00000      1.89170     -114829.    -0.155465
      1.00000      1.89171 -2.43967e+06     0.898724
      1.00000      1.89173     -111284.    -0.204077
      1.00000      1.89174 -4.05194e+06     -2.50304
      1.00000      1.89175 -1.74477e+06      2.20977
      1.00000      1.89177      640750.    -0.985480
      1.00000      1.89178 -4.41493e+07     -1.78929
      1.00000      1.89180  2.67367e+06      2.68842
      1.00000      1.89181 -1.86823e+06    -0.541355
      1.00000      1.89182      466925.     0.387969
      1.00000      1.89184  1.04752e+08      2.59022
      1.00000      1.89185  3.22565e+06      3.00847
      1.00000      1.89186      739481.     -1.02874
      1.00000      1.89188 -3.51948e+06      1.92968
      1.00000      1.89189      907563.     -1.10774
      1.00000      1.89191  1.52747e+06      1.03123
      1.00000      1.89192 -3.91573e+06     -1.82422
      1.00000      1.89193 -1.00812e+06     -1.72997
      1.00000      1.89195  1.20417e+07     -2.70916
      1.00000      1.89196     -464863.    -0.320932
      1.00000      1.89197 -1.60530e+06    -0.840094
      1.00000      1.89199      411557.     0.413146
      1.00000      1.89200 -1.26100e+06    -0.760231
      1.00000      1.89202  1.18165e+06     -1.87726
      1.00000      1.89203 -2.44119e+06     -2.20208
      1.00000      1.89204     -322433.    -0.703014
      1.00000      1.89206 -5.28734e+06     -1.11010
      1.00000      1.89207     -948720.     -1.04525
      1.00000      1.89208  7.30641e+06      3.29881
      1.00000      1.89210 -8.95033e+06      2.29045
      1.00000      1.89211  1.90618e+06      2.13297
      1.00000      1.89213      897138.      4.05230
      1.00000      1.89214      742886.      2.73099
      1.00000      1.89215 -1.08671e+06     -3.19830
      1.00000      1.89217 -2.15502e+06     0.784335
      1.00000      1.89218 -3.52209e+06      2.02391
      1.00000      1.89219 -2.44328e+06     0.705242
      1.00000      1.89221     -436680.     0.538792
      1.00000      1.89222  1.90529e+06     -3.58815
      1.00000      1.89224      586562.     -1.26049
      1.00000      1.89225      265784.     -1.14805
      1.00000      1.89226  3.31596e+07     -3.31033
      1.00000      1.89228      422873.     -1.07739
      1.00000      1.89229  3.74925e+06      3.31430
      1.00000      1.89230      687028.      2.02782
      1.00000      1.89232  2.95643e+06      1.58297
      1.00000      1.89233 -1.44004e+06     -1.95748
      1.00000      1.89234 -1.76543e+06     -2.10830
      1.00000      1.89236      322643.     0.545071
      1.00000      1.89237     -685578.    -0.686415
      1.00000      1.89239     -285894.    -0.256973
      1.00000      1.89240      100064.    -0.171179
      1.00000      1.89241 -1.04653e+07    -0.568874
      1.00000      1.89243     -286802.    -0.176506
      1.00000      1.89244     -678781.    -0.919617
      1.00000      1.89245      488254.      1.28004
      1.00000      1.89247 -1.76345e+06     -3.28995
      1.00000      1.89248      382523.      1.46602
      1.00000      1.89250  1.91170e+07      1.68856
      1.00000      1.89251      676424.    -0.445155
      1.00000      1.89252     -891512.     -1.44408
      1.00000      1.89254     -707423.     -1.54364
      1.00000      1.89255      606396.      1.02803
      1.00000      1.89256     -496746.    -0.842863
      1.00000      1.89258  1.49856e+06     0.429560
      1.00000      1.89259 -3.86804e+06     -2.52673
      1.00000      1.89260      595580.     0.542670
      1.00000      1.89262 -1.22762e+06     -2.11681
      1.00000      1.89263 -1.68318e+06     -2.80060
      1.00000      1.89265 -1.15523e+06     -1.22665
      1.00000      1.89266     -147547.    -0.262942
      1.00000      1.89267  1.25189e+07    -0.971414
      1.00000      1.89269 -8.40560e+06     -1.62117
      1.00000      1.89270  2.44606e+06     -2.48322
      1.00000      1.89271     -445602.   -0.0776651
      1.00000      1.89273 -1.22997e+06    -0.500239
      1.00000      1.89274      232024.     0.331682
      1.00000      1.89276  1.07951e+06      1.04631
      1.00000      1.89277     -175149.    -0.242410
      1.00000      1.89278  3.02368e+06    -0.281489
      1.00000      1.89280 -1.77967e+06     -1.30253
      1.00000      1.89281  5.12634e+06     -2.83491
      1.00000      1.89282  7.45536e+06     -1.74723
      1.00000      1.89284      300699.    -0.441425
      1.00000      1.89285  1.21756e+07     -2.06178
      1.00000      1.89286     -911127.    -0.650744
      1.00000      1.89288     -522873.    -0.599860
      1.00000      1.89289  7.82196e+06     -3.01231
      1.00000      1.89291     -465484.    -0.446928
      1.00000      1.89292  4.89747e+06    -0.742929
      1.00000      1.89293  1.81205e+06    -0.972646
      1.00000      1.89295      639671.      1.20621
      1.00000      1.89296      446585.     0.479285
      1.00000      1.89297 -1.01179e+06    -0.342337
      1.00000      1.89299 -3.85575e+06      4.51052
      1.00000      1.89300  2.57659e+06      1.25798
      1.00000      1.89301 -3.80562e+06     -6.40445
      1.00000      1.89303  2.14308e+06     -1.23217
      1.00000      1.89304 -2.14354e+06      3.46969
      1.00000      1.89306 -1.17778e+06      1.83452
      1.00000      1.89307      666712.     -1.50852
      1.00000      1.89308     -695771.    -0.731416
      1.00000      1.89310     -424682.    -0.470181
      1.00000      1.89311  3.72892e+06     -2.96856
      1.00000      1.89312  1.17725e+08     -1.27793
      1.00000      1.89314  1.11016e+07     -2.43177
      1.00000      1.89315      409343.     0.198952
      1.00000      1.89316  2.07702e+06     -2.72890
      1.00000      1.89318     -274268.    -0.482720
      1.00000      1.89319 -3.97754e+06      1.96861
      1.00000      1.89321 -1.47708e+06     -1.23730
      1.00000      1.89322  1.30755e+06    -0.832152
      1.00000      1.89323  3.69972e+06     -2.16443
      1.00000      1.89325     -53849.6    -0.150857
      1.00000      1.89326     -252135.    -0.908065
      1.00000      1.89327 -4.17181e+06      2.08938
      1.00000      1.89329  2.05928e+06     -1.46713
      1.00000      1.89330  2.82815e+06     -1.67486
      1.00000      1.89331  2.81085e+06      2.28647
      1.00000      1.89333      306502.    -0.752927
      1.00000      1.89334  4.77172e+06     -2.61779
      1.00000      1.89335 -1.11072e+07     -1.80659
      1.00000      1.89337     -263091.     0.462286
      1.00000      1.89338 -1.24891e+06      1.23766
      1.00000      1.89340      448440.     0.501693
      1.00000      1.89341 -1.60565e+06      1.52547
      1.00000      1.89342  2.70669e+06     -2.06904
      1.00000      1.89344      847548.     -1.77047
      1.00000      1.89345     -869824.    -0.185162
      1.00000      1.89346 -1.23636e+07     -2.65759
      1.00000      1.89348  8.90424e+08      1.48922
      1.00000      1.89349 -1.83158e+06     0.855667
      1.00000      1.89350 -1.29279e+06      1.73523
      1.00000      1.89352 -1.23838e+06      1.70159
      1.00000      1.89353      129508.     0.298126
      1.00000      1.89355 -1.62443e+06     -1.94756
      1.00000      1.89356  4.45298e+06     -1.98009
      1.00000      1.89357 -2.70005e+06      2.40500
      1.00000      1.89359 -1.12673e+07     -4.14003
      1.00000      1.89360  1.07349e+07     -1.05398
      1.00000      1.89361  1.22912e+06      1.01231
      1.00000      1.89363 -9.27774e+06     -6.45963
      1.00000      1.89364 -1.15522e+06     -1.04284
      1.00000      1.89365     -688719.    -0.164979
      1.00000      1.89367      843442.     -1.59613
      1.00000      1.89368  3.97346e+06     -2.33399
      1.00000      1.89369 -1.13205e+06     -1.57860
      1.00000      1.89371  1.67404e+06     -1.08357
      1.00000      1.89372      862621.     0.443380
      1.00000      1.89373 -1.33738e+06     -2.04237
      1.00000      1.89375      508925.     0.830842
      1.00000      1.89376      166365.     0.550847
      1.00000      1.89378  2.56129e+06      5.27380
      1.00000      1.89379 -4.85068e+06     -17.2057
      1.00000      1.89380  1.90677e+06     -11.3057
      1.00000      1.89382 -1.08512e+06     -3.09550
      1.00000      1.89383      362838.     0.314928
      1.00000      1.89384 -1.32814e+06     -1.19078
      1.00000      1.89386      474859.    -0.507869
      1.00000      1.89387  2.00815e+06     -3.22344
      1.00000      1.89388  1.15734e+06     -1.66067
      1.00000      1.89390      700647.    -0.981793
      1.00000      1.89391     -47562.8     0.186584
      1.00000      1.89392  2.84958e+06      10.8222
      1.00000      1.89394 -3.32050e+07      3.90478
      1.00000      1.89395     -118591.    -0.181720
      1.00000      1.89397 -2.51769e+06     -1.74483
      1.00000      1.89398     -355403.     -1.25779
      1.00000      1.89399 -1.33555e+07     -1.31857
      1.00000      1.89401 -1.81288e+06     0.541035
      1.00000      1.89402 -2.80844e+06      2.10233
      1.00000      1.89403 -1.36931e+08      1.60377
      1.00000      1.89405      891324.     0.315815
      1.00000      1.89406  4.18823e+06     -1.26220
      1.00000      1.89407 -3.44115e+06      3.64955
      1.00000      1.89409  8.73147e+06      1.55652
      1.00000      1.89410  6.18074e+06    -0.663997
      1.00000      1.89411  3.77423e+06     0.843186
      1.00000      1.89413     -790300.     0.876580
      1.00000      1.89414  1.17847e+06      1.58298
      1.00000      1.89415  3.42783e+06    -0.850262
      1.00000      1.89417      723190.    -0.894900
      1.00000      1.89418      522080.     0.794105
      1.00000      1.89420 -1.86069e+06      1.48832
      1.00000      1.89421      234519.    0.0942020
      1.00000      1.89422     -849578.     -1.08235
      1.00000      1.89424      774753.     0.849838
      1.00000      1.89425 -1.55098e+06     -2.57099
      1.00000      1.89426     -52429.7   -0.0799337
      1.00000      1.89428 -5.02174e+06    -0.229950
      1.00000      1.89429 -1.60593e+06     -1.72978
      1.00000      1.89430      420142.     0.681386
      1.00000      1.89432 -3.16242e+07     -4.67422
      1.00000      1.89433  1.38560e+06      1.22994
      1.00000      1.89434 -8.95698e+06      1.51053
      1.00000      1.89436     -226182.    -0.872534
      1.00000      1.89437      340184.     0.633082
      1.00000      1.89438  1.13677e+06      1.87217
      1.00000      1.89440  1.59618e+06      2.22058
      1.00000      1.89441  1.92851e+06      3.01727
      1.00000      1.89442     -131159.    -0.632293
      1.00000      1.89444      532455.      1.42906
      1.00000      1.89445     -23109.7   -0.0810005
      1.00000      1.89447  1.55291e+06      4.80594
      1.00000      1.89448      104918.     0.584071
      1.00000      1.89449 -1.44755e+06     -6.03365
      1.00000      1.89451     -822723.     -4.02683
      1.00000      1.89452      519957.      2.33501
      1.00000      1.89453      360647.      1.93831
      1.00000      1.89455      382085.      2.45703
      1.00000      1.89456      416840.      2.23746
      1.00000      1.89457     -558228.     -1.62548
      1.00000      1.89459      396815.      2.60852
      1.00000      1.89460      273718.      1.65327
      1.00000      1.89461      894855.      4.28843
      1.00000      1.89463      310837.      1.13148
      1.00000      1.89464      773719.      3.23679
      1.00000      1.89465     -344785.    -0.544751
      1.00000      1.89467      377177.      1.09832
      1.00000      1.89468      610312.      1.92368
      1.00000      1.89469      771844.      2.50708
      1.00000      1.89471      59751.1     0.170343
      1.00000      1.89472  1.27433e+06     0.379811
      1.00000      1.89473      486375.     0.146427
      1.00000      1.89475  1.03047e+06      1.32042
      1.00000      1.89476 -6.36621e+06     -1.98761
      1.00000      1.89477  5.24396e+07      1.72162
      1.00000      1.89479 -1.95107e+06     -1.87193
      1.00000      1.89480 -1.88999e+06     -2.82210
      1.00000      1.89482      224215.    -0.217688
      1.00000      1.89483      274491.     0.882045
      1.00000      1.89484 -2.31626e+06     -5.27170
      1.00000      1.89486     -293018.   -0.0902699
      1.00000      1.89487  2.18252e+06      3.93622
      1.00000      1.89488      286454.    -0.661115
      1.00000      1.89490  1.26895e+06      1.10728
      1.00000      1.89491      86398.4     0.137878
      1.00000      1.89492      977260.     0.486184
      1.00000      1.89494      141807.     0.147172
      1.00000      1.89495     -452102.     -1.14207
      1.00000      1.89496     -209829.    -0.670035
      1.00000      1.89498     -239418.     -1.05109
      1.00000      1.89499      529741.      3.11751
      1.00000      1.89500      292162.      1.60874
      1.00000      1.89502      225602.      1.47122
      1.00000      1.89503      22918.6     0.210017
      1.00000      1.89504      448036.      3.09032
      1.00000      1.89506      339461.      3.09349
      1.00000      1.89507      58658.9     0.637803
      1.00000      1.89508      174142.      1.91725
      1.00000      1.89510      235166.      3.07904
      1.00000      1.89511      228517.      3.28376
      1.00000      1.89512      282786.      4.03365
      1.00000      1.89514      258439.      3.60422
      1.00000      1.89515      290035.      4.55536
      1.00000      1.89516      348545.      5.21366
      1.00000      1.89518      438702.      6.38977
      1.00000      1.89519      216036.      3.44146
      1.00000      1.89520      177731.      2.96622
      1.00000      1.89522      294511.      5.41535
      1.00000      1.89523      259186.      4.79382
      1.00000      1.89524      318519.      5.96934
      1.00000      1.89526      476574.      8.76075
      1.00000      1.89527      315859.      6.00180
      1.00000      1.89529      308489.      6.03679
      1.00000      1.89530      343935.      6.65692
      1.00000      1.89531      232542.      4.24954
      1.00000      1.89533      329775.      6.39569
      1.00000      1.89534      383015.      7.69828
      1.00000      1.89535      250282.      5.01397
      1.00000      1.89537      320255.      6.16099
      1.00000      1.89538      412469.      8.16392
      1.00000      1.89539      311282.      5.85631
      1.00000      1.89541      365202.      6.89847
      1.00000      1.89542      327668.      6.67277
      1.00000      1.89543      306832.      6.59695
      1.00000      1.89545      265957.      5.76861
      1.00000      1.89546      368334.      8.43678
      1.00000      1.89547      320767.      7.01342
      1.00000      1.89549      330787.      6.96973
      1.00000      1.89550      269516.      5.59854
      1.00000      1.89551      290416.      5.85964
      1.00000      1.89553      259387.      4.78737
      1.00000      1.89554      326253.      6.30838
      1.00000      1.89555      355908.      7.82481
      1.00000      1.89557      221969.      5.75296
      1.00000      1.89558      297290.      5.85168
      1.00000      1.89559      218740.      4.33085
      1.00000      1.89561      271270.      5.52410
      1.00000      1.89562      281662.      5.09552
      1.00000      1.89563      32907.4     0.551983
      1.00000      1.89565      243276.      4.69615
      1.00000      1.89566      101365.      1.56066
      1.00000      1.89567      179517.      3.32275
      1.00000      1.89569      440050.      6.81460
      1.00000      1.89570      359603.      6.32158
      1.00000      1.89571      254965.      5.78691
      1.00000      1.89573      336107.      5.56317
      1.00000      1.89574      416589.      6.48241
      1.00000      1.89575      377855.      5.91411
      1.00000      1.89577      290618.      4.29441
      1.00000      1.89578      375239.      4.68016
      1.00000      1.89579      363177.      2.98700
      1.00000      1.89581      133941.     0.962976
      1.00000      1.89582      182719.     0.810050
      1.00000      1.89583      402615.     0.807442
      1.00000      1.89585  1.44341e+06      2.19551
      1.00000      1.89586     -422491.    -0.691591
      1.00000      1.89587      798167.     0.296355
      1.00000      1.89589      677183.      1.39171
      1.00000      1.89590     -751894.     -3.02251
      1.00000      1.89591      192872.     0.815833
      1.00000      1.89593     -18698.7    -0.109827
      1.00000      1.89594      514627.      2.27709
      1.00000      1.89595     -539068.    -0.587332
      1.00000      1.89597      293092.      1.30716
      1.00000      1.89598  1.11371e+06      4.69167
      1.00000      1.89599     -677870.     -1.13527
      1.00000      1.89601      163303.     0.166159
      1.00000      1.89602     -15205.2   -0.0322124
      1.00000      1.89603 -1.20204e+06     -1.48705
      1.00000      1.89605  2.36717e+06      2.22029
      1.00000      1.89606     -783598.     -1.54984
      1.00000      1.89607  3.70371e+06      1.82454
      1.00000      1.89609  1.23867e+06      2.57296
      1.00000      1.89610      202926.     0.568785
      1.00000      1.89611      17232.0    0.0669018
      1.00000      1.89613     -12410.8   -0.0673359
      1.00000      1.89614      130058.      1.10071
      1.00000      1.89615      325550.      3.20193
      1.00000      1.89617      94888.5      1.16043
      1.00000      1.89618      203994.      2.33146
      1.00000      1.89619      294086.      3.09162
      1.00000      1.89621      84794.1      1.13079
      1.00000      1.89622      345092.      4.37834
      1.00000      1.89623      245515.      3.32969
      1.00000      1.89625      369630.      5.28126
      1.00000      1.89626      369330.      4.39135
      1.00000      1.89627      158100.      2.00446
      1.00000      1.89628      223359.      3.15723
      1.00000      1.89630      305811.      3.85769
      1.00000      1.89631      149651.      1.62951
      1.00000      1.89632      402335.      3.75050
      1.00000      1.89634      510978.      4.14838
      1.00000      1.89635      76875.4     0.575496
      1.00000      1.89636      447126.      2.08503
      1.00000      1.89638      261588.     0.561226
      1.00000      1.89639      339193.      1.04370
      1.00000      1.89640      291540.     0.444915
      1.00000      1.89642  2.05948e+06      1.65336
      1.00000      1.89643  6.83816e+06      1.31571
      1.00000      1.89644  2.01048e+06      1.46395
      1.00000      1.89646     -922055.     0.822369
      1.00000      1.89647      508843.     0.296196
      1.00000      1.89648  1.21810e+07      1.76593
      1.00000      1.89650     -577404.     -1.00260
      1.00000      1.89651 -2.45462e+06     -3.85760
      1.00000      1.89652     -398566.    -0.687953
      1.00000      1.89654 -3.80883e+06     0.804912
      1.00000      1.89655     -251931.    -0.588937
      1.00000      1.89656 -1.18361e+06     -2.03423
      1.00000      1.89658      714115.     0.893780
      1.00000      1.89659  1.02109e+07      1.38267
      1.00000      1.89660  5.55500e+06      2.30946
      1.00000      1.89662      937089.      1.21943
      1.00000      1.89663      736425.      2.52136
      1.00000      1.89664      270882.     0.999751
      1.00000      1.89666      367194.      1.55912
      1.00000      1.89667      440076.      2.74032
      1.00000      1.89668      281190.      2.03257
      1.00000      1.89670      344776.      2.80344
      1.00000      1.89671      342062.      2.73463
      1.00000      1.89672      507272.      5.04562
      1.00000      1.89674      329852.      3.75182
      1.00000      1.89675      274285.      3.27425
      1.00000      1.89676      297108.      3.61702
      1.00000      1.89677      490996.      4.79466
      1.00000      1.89679      260363.      2.46148
      1.00000      1.89680      147618.      1.35561
      1.00000      1.89681      583535.      4.50779
      1.00000      1.89683      389344.      2.80264
      1.00000      1.89684      107505.     0.861760
      1.00000      1.89685     -6000.30   -0.0520429
      1.00000      1.89687      254981.      2.14372
      1.00000      1.89688      446284.      3.75724
      1.00000      1.89689      412576.      4.60437
      1.00000      1.89691      275800.      2.84562
      1.00000      1.89692      286491.      3.57347
      1.00000      1.89693      351787.      4.33768
      1.00000      1.89695      314041.      3.03308
      1.00000      1.89696      236774.      2.59668
      1.00000      1.89697      402429.      4.46445
      1.00000      1.89699      604573.      4.92280
      1.00000      1.89700      418422.      3.87796
      1.00000      1.89701      328350.      3.27325
      1.00000      1.89703      339469.      3.05876
      1.00000      1.89704      246157.      1.97951
      1.00000      1.89705      89139.1     0.656171
      1.00000      1.89707      294155.      2.08921
      1.00000      1.89708      282948.      1.97891
      1.00000      1.89709      695478.      3.98142
      1.00000      1.89710      27850.1     0.233076
      1.00000      1.89712      342209.      2.01572
      1.00000      1.89713     -91787.1    -0.478499
      1.00000      1.89714      113336.     0.497322
      1.00000      1.89716     -177244.    -0.938386
      1.00000      1.89717      112881.     0.462720
      1.00000      1.89718      991727.      3.70026
      1.00000      1.89720      481058.      1.67492
      1.00000      1.89721     -146623.    -0.706625
      1.00000      1.89722     -59876.5    -0.266505
      1.00000      1.89724      367322.      1.33816
      1.00000      1.89725      63454.2     0.213462
      1.00000      1.89726      329891.      1.72561
      1.00000      1.89728      319235.     0.990571
      1.00000      1.89729     -99368.1    -0.227930
      1.00000      1.89730      132898.     0.509332
      1.00000      1.89732      442570.     0.983777
      1.00000      1.89733      95535.6     0.221915
      1.00000      1.89734     -276905.    -0.561323
      1.00000      1.89735      744608.      1.47626
      1.00000      1.89737     -792798.     -1.17531
      1.00000      1.89738     -273289.    -0.208282
      1.00000      1.89739 -1.31846e+06     -1.47802
      1.00000      1.89741     -652765.    -0.974413
      1.00000      1.89742  4.05745e+06     -1.76499
      1.00000      1.89743 -3.48940e+06     -1.51715
      1.00000      1.89745  4.32268e+06      1.19761
      1.00000      1.89746      285100.     0.627699
      1.00000      1.89747      170449.    0.0880643
      1.00000      1.89749 -3.51470e+06     -3.22852
      1.00000      1.89750 -8.81486e+06     -1.81262
      1.00000      1.89751 -1.05201e+06    -0.209329
      1.00000      1.89753      518717.     0.318181
      1.00000      1.89754 -1.74858e+06     -2.56245
      1.00000      1.89755 -3.39494e+06     -3.01170
      1.00000      1.89756 -2.01730e+07     0.561814
      1.00000      1.89758 -2.12415e+06      1.54652
      1.00000      1.89759  2.10668e+07     -1.92817
      1.00000      1.89760     -707141.     0.713149
      1.00000      1.89762      376685.     0.326640
      1.00000      1.89763  1.42319e+06      1.41697
      1.00000      1.89764 -1.42710e+06     -1.74597
      1.00000      1.89766     -256365.    -0.283836
      1.00000      1.89767  1.08450e+06    -0.391083
      1.00000      1.89768      765840.      1.92277
      1.00000      1.89770  2.10334e+06      1.42040
      1.00000      1.89771 -3.68580e+06      1.11208
      1.00000      1.89772      128230.    0.0978361
      1.00000      1.89773      565172.      1.50271
      1.00000      1.89775 -1.08386e+08      6.93164
      1.00000      1.89776      715474.      14.8028
      1.00000      1.89777 -4.88804e+06     -28.6991
      1.00000      1.89779  1.47986e+07      21.1368
      1.00000      1.89780 -2.27962e+06      20.1057
      1.00000      1.89781      474346.      1.06460
      1.00000      1.89783      550444.     0.183870
      1.00000      1.89784     -127829.    -0.133371
      1.00000      1.89785     -525628.    -0.591312
      1.00000      1.89787 -1.87834e+07      8.63101
      1.00000      1.89788  2.91744e+06     -3.89752
      1.00000      1.89789 -1.58182e+06      15.5876
      1.00000      1.89790  2.47572e+06      47.6378
      1.00000      1.89792 -2.30085e+06      10.5977
      1.00000      1.89793 -1.67152e+06      1.67769
      1.00000      1.89794      215752.    -0.208098
      1.00000      1.89796  1.40617e+06      2.17439
      1.00000      1.89797 -2.95685e+06      2.38664
      1.00000      1.89798  3.74856e+06      1.23773
      1.00000      1.89800  1.32523e+06    -0.713553
      1.00000      1.89801     -65608.8    -0.119458
      1.00000      1.89802  4.65090e+06     0.360986
      1.00000      1.89804 -7.10698e+06     -1.59333
      1.00000      1.89805  1.35433e+06     -1.49136
      1.00000      1.89806  3.32767e+06     -1.02753
      1.00000      1.89807     -379337.    -0.861448
      1.00000      1.89809     -997501.     -1.24827
      1.00000      1.89810  4.13264e+06    -0.199503
      1.00000      1.89811 -1.78663e+06      1.29584
      1.00000      1.89813     -699759.    -0.837621
      1.00000      1.89814 -4.07319e+07     -2.41332
      1.00000      1.89815 -1.11583e+06     -1.55224
      1.00000      1.89817      200894.    0.0639815
      1.00000      1.89818  8.65388e+06      2.56171
      1.00000      1.89819      359121.     0.333395
      1.00000      1.89821 -1.33352e+06    -0.196623
      1.00000      1.89822  5.03354e+06     -3.30767
      1.00000      1.89823  1.06959e+06    -0.550880
      1.00000      1.89824  2.85472e+06      1.90891
      1.00000      1.89826  7.08286e+06    -0.424297
      1.00000      1.89827  1.08554e+06    -0.762857
      1.00000      1.89828  7.39574e+07     -2.06131
      1.00000      1.89830     -665197.    -0.625523
      1.00000      1.89831  2.04572e+06     0.953818
      1.00000      1.89832  1.82169e+06      1.49562
      1.00000      1.89834  2.46904e+06      2.41514
      1.00000      1.89835  1.51230e+06     -1.77554
      1.00000      1.89836      555120.     0.718283
      1.00000      1.89837 -2.36139e+06     -2.36174
      1.00000      1.89839  2.14270e+06    -0.639816
      1.00000      1.89840 -6.89527e+06      2.15415
      1.00000      1.89841 -1.40707e+06      1.68093
      1.00000      1.89843  8.90943e+06      1.40802
      1.00000      1.89844 -1.22426e+06     0.389950
      1.00000      1.89845      24918.1    0.0296599
      1.00000      1.89847 -4.89361e+06      2.80931
      1.00000      1.89848     -653940.    -0.909516
      1.00000      1.89849 -2.96414e+06     0.975261
      1.00000      1.89850      514215.    -0.277161
      1.00000      1.89852 -3.42357e+06     -2.65616
      1.00000      1.89853 -3.44459e+06      1.52334
      1.00000      1.89854     -226502.    -0.274608
      1.00000      1.89856 -3.25960e+06     -1.87136
      1.00000      1.89857 -3.64133e+06     -1.50085
      1.00000      1.89858 -1.21075e+07    -0.941189
      1.00000      1.89860  2.89580e+06     -1.18931
      1.00000      1.89861  2.58386e+06     -2.76634
      1.00000      1.89862     -663633.     -1.10622
      1.00000      1.89863 -1.62128e+06     -2.40514
      1.00000      1.89865 -2.21872e+06     -1.85687
      1.00000      1.89866     -586675.    -0.234884
      1.00000      1.89867 -1.41197e+06     -1.68218
      1.00000      1.89869     -176724.    -0.156985
      1.00000      1.89870  1.59162e+06     -1.40472
      1.00000      1.89871  2.12584e+06     -1.53657
      1.00000      1.89872  3.47643e+06     -1.76364
      1.00000      1.89874  1.28831e+06     -1.50732
      1.00000      1.89875  5.05084e+06     -1.67084
      1.00000      1.89876     -691257.    -0.613575
      1.00000      1.89878     -294589.    -0.146710
      1.00000      1.89879 -1.51261e+06     -1.85674
      1.00000      1.89880 -3.15666e+06     -2.70410
      1.00000      1.89882     -321707.    -0.312337
      1.00000      1.89883 -2.84320e+06     0.494269
      1.00000      1.89884     -472924.    -0.594251
      1.00000      1.89885     -374324.     0.216884
      1.00000      1.89887      69544.5    -0.158680
      1.00000      1.89888     -500111.      1.38287
      1.00000      1.89889      420333.    -0.586134
      1.00000      1.89891         -NaN         -NaN
      1.00000      1.89892         -NaN         -NaN
      1.00000      1.89893     -185341.     -1.70989
      1.00000      1.89894  1.03337e+06     -25.9423
      1.00000      1.89896 -2.69776e+06      4.51861
      1.00000      1.89897     -428004.    -0.919391
      1.00000      1.89898  3.94272e+06     -21.3851
      1.00000      1.89900  1.61577e+06     -55.5073
      1.00000      1.89901         -NaN         -NaN
      1.00000      1.89902         -NaN         -NaN
      1.00000      1.89904 -3.43099e+06     -7.31909
      1.00000      1.89905     -157549.    -0.385084
      1.00000      1.89906 -1.03010e+06     -3.80457
      1.00000      1.89907 -5.81470e+06     -1.33383
      1.00000      1.89909  2.06963e+07    -0.821138
      1.00000      1.89910      577346.    -0.395312
      1.00000      1.89911      343607.     0.761935
      1.00000      1.89913     -308542.     0.130792
      1.00000      1.89914      164128.    -0.143347
      1.00000      1.89915  1.47442e+07     0.892505
      1.00000      1.89916      88076.1    0.0826087
      1.00000      1.89918  4.89580e+06      1.72747
      1.00000      1.89919     -146587.    -0.286249
      1.00000      1.89920 -1.61324e+06     -2.75965
      1.00000      1.89922  1.49384e+07     -3.55672
      1.00000      1.89923 -5.14178e+06    -0.191252
      1.00000      1.89924 -2.25090e+06      1.25578
      1.00000      1.89925  1.23634e+07      2.58736
