# Generated by G. Mace on Thu Nov 22 00:15:18 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86613         -NaN         -NaN
      6.00000      2.01528      71129.6      26.0056
      6.00000      2.01529      73335.7      28.0357
      6.00000      2.01530      77538.6      30.2617
      6.00000      2.01531      69857.8      27.9601
      6.00000      2.01532      72015.4      29.1867
      6.00000      2.01534      69710.5      27.9745
      6.00000      2.01535      79254.1      31.3449
      6.00000      2.01536      75992.2      29.8500
      6.00000      2.01537      70617.5      27.2549
      6.00000      2.01538      75407.5      28.1014
      6.00000      2.01540      74020.1      27.2630
      6.00000      2.01541      77576.1      28.2868
      6.00000      2.01542      76153.1      28.1002
      6.00000      2.01543      76164.8      28.6585
      6.00000      2.01544      76097.9      29.0327
      6.00000      2.01546      79450.5      29.5163
      6.00000      2.01547      78150.8      28.3859
      6.00000      2.01548      73795.2      26.1746
      6.00000      2.01549      73828.2      25.5177
      6.00000      2.01550      71884.3      23.7755
      6.00000      2.01552      72436.5      22.0214
      6.00000      2.01553      81291.3      22.0737
      6.00000      2.01554      71333.3      16.9188
      6.00000      2.01555      75817.5      15.5567
      6.00000      2.01556      66005.8      13.0168
      6.00000      2.01558      65637.9      13.6351
      6.00000      2.01559      66534.2      15.1688
      6.00000      2.01560      75126.3      16.9706
      6.00000      2.01561      60933.9      13.3330
      6.00000      2.01562      63861.1      13.2161
      6.00000      2.01564      70370.6      13.1708
      6.00000      2.01565      57225.8      9.36047
      6.00000      2.01566      61710.6      8.75822
      6.00000      2.01567      59748.6      7.24009
      6.00000      2.01568      38823.6      3.70507
      6.00000      2.01570      80942.6      5.78017
      6.00000      2.01571      39319.6      1.95567
      6.00000      2.01572      72183.7      2.06755
      6.00000      2.01573     -107010.     -1.65679
      6.00000      2.01574      222827.      1.37288
      6.00000      2.01575      466124.      2.00437
      6.00000      2.01577      119827.     0.611577
      6.00000      2.01578      669785.     0.998236
      6.00000      2.01579      187198.     0.639475
      6.00000      2.01580     -366367.    -0.891003
      6.00000      2.01581      183196.     0.702471
      6.00000      2.01583     -73528.5    -0.341513
      6.00000      2.01584     -478314.     -2.46179
      6.00000      2.01585      96138.4      1.15685
      6.00000      2.01586      83367.3      1.11874
      6.00000      2.01587      178388.      3.92119
      6.00000      2.01589      144747.      5.01157
      6.00000      2.01590      70773.1      3.56007
      6.00000      2.01591      70401.3      5.22301
      6.00000      2.01592      73997.7      7.60871
      6.00000      2.01593      55091.3      6.56648
      6.00000      2.01595      72955.6      9.91336
      6.00000      2.01596      78141.4      11.6468
      6.00000      2.01597      81402.8      13.0138
      6.00000      2.01598      72176.7      12.1896
      6.00000      2.01599      72282.0      12.4897
      6.00000      2.01600      81537.9      14.4977
      6.00000      2.01602      65545.4      12.0150
      6.00000      2.01603      80400.2      15.1319
      6.00000      2.01604      64937.1      13.0665
      6.00000      2.01605      65008.2      13.1225
      6.00000      2.01606      79671.1      15.9396
      6.00000      2.01608      88354.5      17.7056
      6.00000      2.01609      81345.4      15.9082
      6.00000      2.01610      88267.6      17.2731
      6.00000      2.01611      92867.9      18.3302
      6.00000      2.01612      81174.7      16.3966
      6.00000      2.01614      68144.0      13.6348
      6.00000      2.01615      80528.0      15.0349
      6.00000      2.01616      69980.2      12.6347
      6.00000      2.01617      91560.5      15.5760
      6.00000      2.01618      79681.0      12.5788
      6.00000      2.01619      70737.7      9.67428
      6.00000      2.01621      89694.6      10.4866
      6.00000      2.01622      99050.7      9.67504
      6.00000      2.01623      90836.8      7.95968
      6.00000      2.01624      84602.8      7.92486
      6.00000      2.01625      76035.7      8.05857
      6.00000      2.01627      82746.9      9.06977
      6.00000      2.01628      68532.7      8.22107
      6.00000      2.01629      81691.2      9.85397
      6.00000      2.01630      71208.8      8.56994
      6.00000      2.01631      69888.3      8.31062
      6.00000      2.01632      68433.1      8.04902
      6.00000      2.01634      61888.3      7.09412
      6.00000      2.01635      77727.6      8.27985
      6.00000      2.01636      90380.7      8.90571
      6.00000      2.01637      46878.6      4.48502
      6.00000      2.01638      41897.4      3.48074
      6.00000      2.01640      55101.3      4.17415
      6.00000      2.01641      29795.7      1.88738
      6.00000      2.01642      27249.3      1.43241
      6.00000      2.01643      24268.4      1.07479
      6.00000      2.01644     -31096.3    -0.986897
      6.00000      2.01645      28577.7     0.725712
      6.00000      2.01647      99622.0      1.59910
      6.00000      2.01648      69393.1     0.783552
      6.00000      2.01649     -88275.1    -0.687091
      6.00000      2.01650     -476533.    -0.451721
      6.00000      2.01651     -234885.    -0.533801
      6.00000      2.01653     -155799.    -0.422481
      6.00000      2.01654 -1.01290e+06     -1.89447
      6.00000      2.01655     -13670.4   -0.0292139
      6.00000      2.01656      308983.      1.17816
      6.00000      2.01657  5.51499e+06     -2.51749
      6.00000      2.01658 -1.67642e+06     -1.24684
      6.00000      2.01660     -62837.7   -0.0665403
      6.00000      2.01661  1.19177e+06      1.83567
      6.00000      2.01662      380004.     0.848063
      6.00000      2.01663 -3.64908e+06     -1.23228
      6.00000      2.01664      223936.     0.285572
      6.00000      2.01666 -1.00237e+06     0.530326
      6.00000      2.01667     -708999.     0.543308
      6.00000      2.01668     -383208.    -0.233979
      6.00000      2.01669 -1.33258e+06     -1.11674
      6.00000      2.01670 -1.16490e+06     -1.51031
      6.00000      2.01671 -1.01078e+06    -0.753256
      6.00000      2.01673      60206.1     0.142651
      6.00000      2.01674 -1.83398e+06     -1.52026
      6.00000      2.01675      42702.2   -0.0961364
      6.00000      2.01676     -301679.    -0.459142
      6.00000      2.01677      533576.     0.105534
      6.00000      2.01678  3.87364e+06      5.91727
      6.00000      2.01680 -7.51422e+06      7.93756
      6.00000      2.01681  7.44040e+06      4.00698
      6.00000      2.01682  1.37958e+06      3.15946
      6.00000      2.01683      267041.     0.788290
      6.00000      2.01684     -574797.     0.671315
      6.00000      2.01685      913050.      2.30340
      6.00000      2.01687     -43637.6    -0.781664
      6.00000      2.01688      28096.1     0.204218
      6.00000      2.01689 -4.01519e+06      1.99507
      6.00000      2.01690     -452922.    -0.439056
      6.00000      2.01691     -103573.   -0.0680721
      7.00000      2.01132         -NaN         -NaN
      7.00000      2.01134  1.74195e+06    -0.596145
      7.00000      2.01135  1.82004e+06     -2.90499
      7.00000      2.01137     -160690.     0.541692
      7.00000      2.01138     -210323.     0.523471
      7.00000      2.01140 -1.47861e+06      2.32394
      7.00000      2.01141  2.31891e+06     -1.23243
      7.00000      2.01143  1.26990e+06     0.863583
      7.00000      2.01144     -582156.    -0.276016
      7.00000      2.01146     -103103.    -0.194115
      7.00000      2.01148  1.63746e+06      1.26343
      7.00000      2.01149  2.61461e+07      2.65968
      7.00000      2.01151     -52557.6    0.0490749
      7.00000      2.01152      657291.     0.115620
      7.00000      2.01154  8.62796e+06     -1.11077
      7.00000      2.01155     -861658.     -1.29715
      7.00000      2.01157      400641.    -0.549086
      7.00000      2.01158  2.45665e+06     -2.93954
      7.00000      2.01160      273128.    -0.423984
      7.00000      2.01162     -660898.     0.988941
      7.00000      2.01163  4.84148e+06    -0.975899
      7.00000      2.01165      4095.23    0.0156893
      7.00000      2.01166     -899036.     -1.56130
      7.00000      2.01168     -99655.7     0.318923
      7.00000      2.01169  2.14456e+06    -0.532036
      7.00000      2.01171      620802.      1.57756
      7.00000      2.01173      365980.    -0.521631
      7.00000      2.01174      576467.    -0.388729
      7.00000      2.01176      332151.    -0.878316
      7.00000      2.01177      934238.     -1.96056
      7.00000      2.01179      151427.    -0.336402
      7.00000      2.01180     -327760.     0.803254
      7.00000      2.01182     -285240.    -0.153159
      7.00000      2.01183      270057.    -0.475098
      7.00000      2.01185     -49298.9     0.134944
      7.00000      2.01187      31977.5   -0.0622215
      7.00000      2.01188  2.66415e+06      1.37230
      7.00000      2.01190     -298316.     0.333575
      7.00000      2.01191      790541.     0.666037
      7.00000      2.01193     -173207.     0.482343
      7.00000      2.01194      106674.    -0.471465
      7.00000      2.01196      439461.    -0.953309
      7.00000      2.01197     -15217.6    0.0209365
      7.00000      2.01199  1.24475e+06    -0.890916
      7.00000      2.01201      4213.57  -0.00372899
      7.00000      2.01202 -2.01450e+06     -2.26572
      7.00000      2.01204  8.35729e+06     -1.15366
      7.00000      2.01205     -154951.     0.154231
      7.00000      2.01207      834526.    -0.894437
      7.00000      2.01208     -208855.     0.189752
      7.00000      2.01210 -1.14183e+06     0.161323
      7.00000      2.01211     -333958.    -0.295152
      7.00000      2.01213      260292.    -0.698780
      7.00000      2.01214  1.01257e+06     -1.49148
      7.00000      2.01216      598131.     -2.17725
      7.00000      2.01218      5430.75  -0.00796450
      7.00000      2.01219     -277801.    -0.453013
      7.00000      2.01221     -248300.     -1.48804
      7.00000      2.01222     -428394.     -1.19504
      7.00000      2.01224  2.53346e+06      1.16947
      7.00000      2.01225     -172473.     0.327153
      7.00000      2.01227     -619098.      1.08469
      7.00000      2.01228     -396392.     0.731649
      7.00000      2.01230     -277202.    -0.315754
      7.00000      2.01232  2.29689e+06      1.48614
      7.00000      2.01233 -1.29001e+06      1.28422
      7.00000      2.01235     -632427.    -0.279342
      7.00000      2.01236      247267.     0.438419
      7.00000      2.01238  1.83239e+06      2.19919
      7.00000      2.01239      81117.6     0.427444
      7.00000      2.01241      517802.      4.29474
      7.00000      2.01242      313594.      1.73765
      7.00000      2.01244      273428.      2.68397
      7.00000      2.01245      191150.      2.07832
      7.00000      2.01247      219615.      3.00409
      7.00000      2.01249      131024.      1.78076
      7.00000      2.01250      133350.      2.32229
      7.00000      2.01252      95346.6      1.53621
      7.00000      2.01253     -135101.     -2.27807
      7.00000      2.01255      23617.4     0.456230
      7.00000      2.01256      73600.7      1.49975
      7.00000      2.01258      128845.      3.28881
      7.00000      2.01259      105928.      3.19228
      7.00000      2.01261      111503.      3.58165
      7.00000      2.01262      41818.1      1.40744
      7.00000      2.01264      21328.1     0.661005
      7.00000      2.01266      28815.5     0.872075
      7.00000      2.01267      81525.6      2.19984
      7.00000      2.01269      53267.5      1.61418
      7.00000      2.01270      93543.3      2.37134
      7.00000      2.01272      3903.31    0.0939942
      7.00000      2.01273      67916.0      1.63798
      7.00000      2.01275      10032.5     0.220619
      7.00000      2.01276     -76817.8     -1.60173
      7.00000      2.01278      31908.9     0.520257
      7.00000      2.01279     -141856.     -1.07226
      7.00000      2.01281     -194324.    -0.630867
      7.00000      2.01283      29056.4     0.126560
      7.00000      2.01284     -806400.     -1.11222
      7.00000      2.01286     -575323.    -0.865548
      7.00000      2.01287 -1.05246e+06     -2.18308
      7.00000      2.01289     -240037.    -0.371738
      7.00000      2.01290     -220811.    -0.566802
      7.00000      2.01292      86794.0     0.232391
      7.00000      2.01293     -131348.    -0.696451
      7.00000      2.01295 -1.02624e+06     -3.15110
      7.00000      2.01296     -313903.     -1.64987
      7.00000      2.01298     -58821.9    -0.561735
      7.00000      2.01299     -50391.9    -0.856853
      7.00000      2.01301      58465.2      1.35960
      7.00000      2.01303      46116.8      1.69385
      7.00000      2.01304      49125.1      2.54204
      7.00000      2.01306      69815.8      4.18011
      7.00000      2.01307      48513.0      3.37765
      7.00000      2.01309      52695.2      4.17314
      7.00000      2.01310      71983.3      6.10513
      7.00000      2.01312      71704.9      6.60656
      7.00000      2.01313      78621.5      7.73207
      7.00000      2.01315      72962.4      7.13219
      7.00000      2.01316      80486.8      8.32915
      7.00000      2.01318      82601.1      8.83049
      7.00000      2.01319      85334.1      9.29647
      7.00000      2.01321      81317.6      9.10175
      7.00000      2.01323      73559.4      8.19274
      7.00000      2.01324      75690.3      8.80605
      7.00000      2.01326      82830.9      9.51925
      7.00000      2.01327      79633.8      8.60623
      7.00000      2.01329      66706.1      7.29629
      7.00000      2.01330      61286.3      5.84500
      7.00000      2.01332      75292.2      6.76376
      7.00000      2.01333      66557.6      5.84523
      7.00000      2.01335      59901.4      5.22036
      7.00000      2.01336      54138.1      5.05253
      7.00000      2.01338      67210.3      6.13160
      7.00000      2.01339      78363.0      6.52017
      7.00000      2.01341      83317.3      6.37030
      7.00000      2.01342      55118.6      3.44825
      7.00000      2.01344      5588.77     0.221566
      7.00000      2.01346      99841.4      2.26264
      7.00000      2.01347     -37126.3    -0.615016
      7.00000      2.01349     -110151.     -1.43768
      7.00000      2.01350     -82012.0     -1.00093
      7.00000      2.01352      86495.1     0.850193
      7.00000      2.01353      82434.0     0.546556
      7.00000      2.01355      290665.      1.55617
      7.00000      2.01356      499913.      1.10602
      7.00000      2.01358 -1.63795e+07     -1.87247
      7.00000      2.01359  2.02493e+06    -0.701568
      7.00000      2.01361 -5.67880e+06     -2.16767
      7.00000      2.01362  1.09275e+06     -1.53261
      7.00000      2.01364  1.89715e+06     0.485792
      7.00000      2.01365      288282.     0.961994
      7.00000      2.01367      7447.45    0.0928096
      7.00000      2.01368     -16962.2    -0.393294
      7.00000      2.01370      41563.9      1.67167
      7.00000      2.01372      13257.4     0.760154
      7.00000      2.01373      47303.0      3.64914
      7.00000      2.01375      59317.0      5.54289
      7.00000      2.01376      70190.2      7.84172
      7.00000      2.01378      69243.2      8.66644
      7.00000      2.01379      76282.9      10.4716
      7.00000      2.01381      62845.3      9.28463
      7.00000      2.01382      76805.9      11.5944
      7.00000      2.01384      66577.9      10.8776
      7.00000      2.01385      69467.5      11.8588
      7.00000      2.01387      76803.1      13.4684
      7.00000      2.01388      77559.2      13.7214
      7.00000      2.01390      69207.6      12.2283
      7.00000      2.01391      52206.6      9.08228
      7.00000      2.01393      60442.1      9.64142
      7.00000      2.01394      73040.7      10.5978
      7.00000      2.01396      56361.2      7.96301
      7.00000      2.01397      43337.2      6.52284
      7.00000      2.01399      50286.2      7.93121
      7.00000      2.01401      56229.6      8.81524
      7.00000      2.01402      55340.1      8.22759
      7.00000      2.01404      76295.1      11.2158
      7.00000      2.01405      61753.9      9.42081
      7.00000      2.01407      57967.4      9.26903
      7.00000      2.01408      59308.9      9.80323
      7.00000      2.01410      65207.4      10.8962
      7.00000      2.01411      65317.7      10.3580
      7.00000      2.01413      50352.3      7.08562
      7.00000      2.01414      56195.6      7.41382
      7.00000      2.01416      25733.7      3.22827
      7.00000      2.01417      24474.5      2.76321
      7.00000      2.01419      31300.1      3.04341
      7.00000      2.01420      69013.3      4.76184
      7.00000      2.01422      20733.2     0.884136
      7.00000      2.01423      14170.0     0.359922
      7.00000      2.01425      100230.      1.44118
      7.00000      2.01426     -243408.    -0.955386
      7.00000      2.01428  2.30860e+06      3.31658
      7.00000      2.01429      928474.      2.68516
      7.00000      2.01431     -145536.    -0.539996
      7.00000      2.01433      431955.     0.927100
      7.00000      2.01434      614492.      1.52891
      7.00000      2.01436     -251899.     -1.27422
      7.00000      2.01437     -40553.6    -0.436083
      7.00000      2.01439      125122.      3.03977
      7.00000      2.01440      64935.7      2.98184
      7.00000      2.01442      33919.3      2.47977
      7.00000      2.01443      85151.7      9.00956
      7.00000      2.01445      68810.3      9.87432
      7.00000      2.01446      58726.5      9.74587
      7.00000      2.01448      64009.5      12.0388
      7.00000      2.01449      74070.2      15.4584
      7.00000      2.01451      75561.2      17.2978
      7.00000      2.01452      68240.3      16.6281
      7.00000      2.01454      68346.2      17.3639
      7.00000      2.01455      68071.8      17.7309
      7.00000      2.01457      69512.0      18.0578
      7.00000      2.01458      75694.1      19.6715
      7.00000      2.01460      65439.9      18.1306
      7.00000      2.01461      75206.9      21.8846
      7.00000      2.01463      76520.3      23.2565
      7.00000      2.01464      69137.7      21.5607
      7.00000      2.01466      70994.7      22.4022
      7.00000      2.01467      63669.2      20.5247
      7.00000      2.01469      66702.6      21.3380
      7.00000      2.01470      77077.2      24.0498
      7.00000      2.01472      68525.4      21.7020
      7.00000      2.01473      65323.7      20.5414
      7.00000      2.01475      71158.5      21.9046
      7.00000      2.01477      70809.2      21.0640
      7.00000      2.01478      60164.0      17.9743
      7.00000      2.01480      57670.3      16.9130
      7.00000      2.01481      54161.7      14.9787
      7.00000      2.01483      63535.6      15.5962
      7.00000      2.01484      60301.6      12.9755
      7.00000      2.01486      60525.9      11.3985
      7.00000      2.01487      55288.6      9.34747
      7.00000      2.01489      59569.6      8.65524
      7.00000      2.01490      86401.0      10.6575
      7.00000      2.01492      81583.0      8.19493
      7.00000      2.01493      65869.8      5.61303
      7.00000      2.01495      79944.9      4.67171
      7.00000      2.01496      7756.50     0.297442
      7.00000      2.01498     -12140.3    -0.266157
      7.00000      2.01499     -247278.     -2.36997
      7.00000      2.01501     -300983.     -2.13629
      7.00000      2.01502      318866.      1.54370
      7.00000      2.01504     -368090.     -1.42041
      7.00000      2.01505     -985754.     -3.69489
      7.00000      2.01507      106122.     0.271999
      7.00000      2.01508      596079.      4.99884
      7.00000      2.01510      77919.7     0.961414
      7.00000      2.01511      4259.91    0.0959644
      7.00000      2.01513      26173.5      1.17692
      7.00000      2.01514      55056.2      4.31867
      7.00000      2.01516      47541.8      5.40522
      7.00000      2.01517      51000.0      7.15176
      7.00000      2.01519      44181.2      7.41345
      7.00000      2.01520      64468.5      10.8575
      7.00000      2.01522      74303.3      12.6896
      7.00000      2.01523      68858.5      13.4684
      7.00000      2.01525      69008.2      16.4193
      7.00000      2.01526      68645.8      18.9076
      7.00000      2.01528      71894.3      21.3205
      7.00000      2.01529      68411.1      21.5498
      7.00000      2.01531      75544.9      24.4381
      7.00000      2.01532      78554.0      26.0812
      7.00000      2.01534      70867.5      23.5298
      7.00000      2.01535      73397.7      24.0456
      7.00000      2.01537      67943.9      22.3772
      7.00000      2.01538      61592.9      19.8432
      7.00000      2.01540      70055.3      22.7772
      7.00000      2.01541      73052.9      24.1470
      7.00000      2.01543      69222.4      24.0064
      7.00000      2.01544      65750.4      23.5056
      7.00000      2.01546      63072.4      22.5802
      7.00000      2.01547      67889.9      24.1407
      7.00000      2.01549      69784.8      24.0564
      7.00000      2.01551      69882.7      22.6057
      7.00000      2.01552      64762.1      19.4263
      7.00000      2.01554      64153.3      16.8505
      7.00000      2.01555      56325.3      12.7817
      7.00000      2.01557      62122.2      13.4895
      7.00000      2.01558      65119.0      15.3124
      7.00000      2.01560      62869.3      16.0077
      7.00000      2.01561      53967.5      13.5553
      7.00000      2.01563      53774.2      12.7869
      7.00000      2.01564      52470.1      11.3700
      7.00000      2.01566      50267.7      9.66565
      7.00000      2.01567      48924.6      7.76982
      7.00000      2.01569      66703.8      8.17189
      7.00000      2.01570      75631.6      6.19663
      7.00000      2.01572      56663.2      2.73737
      7.00000      2.01573      120246.      2.87907
      7.00000      2.01575      38396.3     0.407225
      7.00000      2.01576     -130461.    -0.619787
      7.00000      2.01578     -456210.    -0.852125
      7.00000      2.01579      660908.      2.22722
      7.00000      2.01581     -481805.     -1.09074
      7.00000      2.01582     -588828.     -1.08706
      7.00000      2.01584      89167.8     0.648431
      7.00000      2.01585     -109061.     -1.45831
      7.00000      2.01587      14233.3     0.346465
      7.00000      2.01588      23155.0      1.01392
      7.00000      2.01590      42839.9      3.50085
      7.00000      2.01591      70710.5      9.20291
      7.00000      2.01593      73706.3      13.3027
      7.00000      2.01594      68691.5      15.1936
      7.00000      2.01596      73013.4      18.7661
      7.00000      2.01597      74965.8      21.1777
      7.00000      2.01599      71196.5      21.8514
      7.00000      2.01600      66215.0      21.4201
      7.00000      2.01602      71119.3      24.0572
      7.00000      2.01603      66250.6      23.6140
      7.00000      2.01605      68916.2      25.3593
      7.00000      2.01606      75312.0      28.4581
      7.00000      2.01608      68393.1      26.9931
      7.00000      2.01609      73262.0      29.4177
      7.00000      2.01611      73331.4      29.5781
      7.00000      2.01612      71634.2      29.1936
      7.00000      2.01613      74409.5      30.1346
      7.00000      2.01615      70789.1      28.6711
      7.00000      2.01617      75602.1      29.3255
      7.00000      2.01618      80160.6      29.3651
      7.00000      2.01619      82390.6      26.5978
      7.00000      2.01621      80640.8      21.7845
      7.00000      2.01622      67508.3      15.6050
      7.00000      2.01624      63665.8      14.6938
      7.00000      2.01625      62261.8      16.6690
      7.00000      2.01627      61233.7      18.4442
      7.00000      2.01628      68378.9      21.9447
      7.00000      2.01630      67950.3      22.9115
      7.00000      2.01631      73445.7      25.0539
      7.00000      2.01633      67373.6      23.0586
      7.00000      2.01634      65775.6      22.1808
      7.00000      2.01636      65446.3      21.7473
      7.00000      2.01637      62947.5      19.9769
      7.00000      2.01639      67470.5      19.3499
      7.00000      2.01640      58468.3      15.5484
      7.00000      2.01642      59472.7      13.5616
      7.00000      2.01643      54342.6      10.3176
      7.00000      2.01645      57545.9      8.03332
      7.00000      2.01646      78764.2      7.00576
      7.00000      2.01648      87097.6      4.45828
      7.00000      2.01649      72078.6      1.72836
      7.00000      2.01651      211779.      3.19297
      7.00000      2.01652      39698.4     0.258174
      7.00000      2.01654      153561.      1.20255
      7.00000      2.01655      70862.1     0.446974
      7.00000      2.01657     -265571.     -1.57986
      7.00000      2.01658      23089.1     0.157166
      7.00000      2.01660     -76016.8     -1.22582
      7.00000      2.01661      3519.42     0.113890
      7.00000      2.01663      24036.4      1.61169
      7.00000      2.01664      45419.4      4.99019
      7.00000      2.01666      49056.3      7.87738
      7.00000      2.01667      72221.9      14.9208
      7.00000      2.01669      70640.2      16.4720
      7.00000      2.01670      64428.4      16.5795
      7.00000      2.01672      69520.6      17.9680
      7.00000      2.01673      62662.3      15.6080
      7.00000      2.01675      81506.9      19.3129
      7.00000      2.01676      99545.8      25.3825
      7.00000      2.01678      72917.9      20.8977
      7.00000      2.01679      61312.5      19.6322
      7.00000      2.01681      70618.1      23.8479
      7.00000      2.01682      65030.1      24.1671
      7.00000      2.01684      63079.2      24.5190
      7.00000      2.01685      64912.4      24.9386
      7.00000      2.01687      68503.9      24.2528
      7.00000      2.01688      69621.4      20.5172
      7.00000      2.01690      52417.4      11.9848
      7.00000      2.01691      58739.7      10.5488
      7.00000      2.01693      55934.9      9.63050
      7.00000      2.01694      48577.6      8.09311
      7.00000      2.01695      49504.7      7.67657
      7.00000      2.01697      47634.9      6.71532
      7.00000      2.01698      74845.9      12.2227
      7.00000      2.01700      77950.0      17.5971
      7.00000      2.01701      70961.4      21.3969
      7.00000      2.01703      64811.4      23.1752
      7.00000      2.01704      60504.6      23.8239
      7.00000      2.01706      68626.7      28.4879
      7.00000      2.01707      67934.9      28.2517
      7.00000      2.01709      69121.4      28.8914
      7.00000      2.01710      69068.1      28.6035
      7.00000      2.01712      67978.6      27.4940
      7.00000      2.01713      74459.9      28.1811
      7.00000      2.01715      71927.2      25.1451
      7.00000      2.01716      73952.6      23.2871
      7.00000      2.01718      73973.3      20.2030
      7.00000      2.01719      76519.1      17.3003
      7.00000      2.01721      66522.2      11.3370
      7.00000      2.01722      64985.0      7.11340
      7.00000      2.01724      52218.3      3.31080
      7.00000      2.01725      24057.2     0.689963
      7.00000      2.01727     -10051.7    -0.170202
      7.00000      2.01728      311577.      3.37085
      7.00000      2.01730      546716.      3.01152
      7.00000      2.01731      248027.      1.58445
      7.00000      2.01733      86339.7     0.342752
      7.00000      2.01734      259785.      1.01083
      7.00000      2.01736      198961.      2.24726
      7.00000      2.01737      49367.2      1.23271
      7.00000      2.01738      50971.8      2.59105
      7.00000      2.01740      54608.5      5.26900
      7.00000      2.01741      52409.6      8.01170
      7.00000      2.01743      62271.6      12.9940
      7.00000      2.01744      59884.2      15.9672
      7.00000      2.01746      67596.0      21.2778
      7.00000      2.01747      65827.4      23.4705
      7.00000      2.01749      62172.8      24.3835
      7.00000      2.01750      57892.1      23.5932
      7.00000      2.01752      62775.6      26.3854
      7.00000      2.01753      57567.2      24.7565
      7.00000      2.01755      64786.4      27.3110
      7.00000      2.01756      63391.5      24.4834
      7.00000      2.01758      62449.9      20.0142
      7.00000      2.01759      74520.5      19.1886
      7.00000      2.01761      74204.0      19.7329
      7.00000      2.01762      66410.7      22.7123
      7.00000      2.01764      77079.6      32.1402
      7.00000      2.01765      80044.9      37.4962
      7.00000      2.01767      81381.8      40.8708
      7.00000      2.01768      71180.1      37.1430
      7.00000      2.01769      71460.6      37.9883
      7.00000      2.01771      69861.8      37.0887
      7.00000      2.01772      70178.1      35.0121
      7.00000      2.01774      72087.8      34.3633
      7.00000      2.01775      72074.0      34.6347
      7.00000      2.01777      71468.5      36.2317
      7.00000      2.01778      69815.1      35.8612
      7.00000      2.01780      70611.4      35.9490
      7.00000      2.01781      76170.4      37.9201
      7.00000      2.01783      78021.4      38.9226
      7.00000      2.01784      73376.1      37.4268
      7.00000      2.01786      66938.8      32.9168
      7.00000      2.01787      71065.8      32.9748
      7.00000      2.01789      69880.9      28.7994
      7.00000      2.01790      70034.6      23.4328
      7.00000      2.01792      66504.4      16.4864
      7.00000      2.01793      68873.4      12.8264
      7.00000      2.01795      63476.4      12.2757
      7.00000      2.01796      87122.3      19.7395
      7.00000      2.01797      74252.4      18.1348
      7.00000      2.01799      68580.9      15.4959
      7.00000      2.01800      68654.5      13.2654
      7.00000      2.01802      68279.4      9.68221
      7.00000      2.01803      56854.4      5.02755
      7.00000      2.01805      68173.7      2.68273
      7.00000      2.01806      42167.5     0.725798
      7.00000      2.01808      51578.4     0.452570
      7.00000      2.01809      276448.      2.44407
      7.00000      2.01811      200162.      1.87457
      7.00000      2.01812     -186519.     -1.65382
      7.00000      2.01814     -103494.     -1.13643
      7.00000      2.01815     -17910.6    -0.429457
      7.00000      2.01817      61150.5      3.54470
      7.00000      2.01818      82560.7      8.94900
      7.00000      2.01820      57700.4      10.3165
      7.00000      2.01821      63774.5      15.0156
      7.00000      2.01822      66274.7      18.6688
      7.00000      2.01824      64600.7      20.9476
      7.00000      2.01825      61958.0      21.5101
      7.00000      2.01827      65141.9      21.3437
      7.00000      2.01828      58493.1      15.8080
      7.00000      2.01830      65032.2      14.7596
      7.00000      2.01831      56336.0      14.3016
      7.00000      2.01833      68309.6      22.8523
      7.00000      2.01834      70206.8      30.1789
      7.00000      2.01836      77049.4      37.8242
      7.00000      2.01837      70025.1      38.2839
      7.00000      2.01839      71701.9      40.5798
      7.00000      2.01840      77730.8      44.6092
      7.00000      2.01842      77191.2      44.7058
      7.00000      2.01843      76348.4      45.2507
      7.00000      2.01845      70350.0      42.0234
      7.00000      2.01846      75442.8      44.3324
      7.00000      2.01847      73426.4      42.7977
      7.00000      2.01849      76281.2      44.1875
      7.00000      2.01850      73013.6      43.1329
      7.00000      2.01852      74798.0      43.9386
      7.00000      2.01853      79205.3      45.9967
      7.00000      2.01855      73618.2      42.7121
      7.00000      2.01856      76251.0      41.6196
      7.00000      2.01858      69895.9      35.4780
      7.00000      2.01859      66140.1      28.9538
      7.00000      2.01861      68322.3      23.4552
      7.00000      2.01862      77825.9      20.0713
      7.00000      2.01864      63404.1      15.8860
      7.00000      2.01865      60129.8      19.6606
      7.00000      2.01866      71937.6      30.6115
      7.00000      2.01868      70669.4      34.7704
      7.00000      2.01869      58583.1      30.8640
      7.00000      2.01871      65540.5      34.8377
      7.00000      2.01872      64966.7      33.8123
      7.00000      2.01874      66721.4      32.9179
      7.00000      2.01875      67376.0      31.7641
      7.00000      2.01877      71152.3      30.0417
      7.00000      2.01878      70886.8      27.4729
      7.00000      2.01880      65940.2      20.2171
      7.00000      2.01881      52737.1      12.4788
      7.00000      2.01883      63324.8      9.91034
      7.00000      2.01884      51754.4      4.48716
      7.00000      2.01885      34866.7      1.27505
      7.00000      2.01887      145755.      1.99650
      7.00000      2.01888      172453.      1.65434
      7.00000      2.01890      445758.      3.42991
      7.00000      2.01891      129862.      1.05968
      7.00000      2.01893      96383.0      1.68854
      7.00000      2.01894      42791.3      1.82564
      7.00000      2.01896      76455.2      6.73897
      7.00000      2.01897      61153.0      8.84580
      7.00000      2.01899      58242.8      10.0730
      7.00000      2.01900      72153.9      12.9267
