# Generated by G. Mace on Thu Nov 22 01:23:03 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86635         -NaN         -NaN
      7.00000      2.03104      707878.      157.535
      7.00000      2.03106      730757.      162.189
      7.00000      2.03107      728777.      167.339
      7.00000      2.03108      728061.      168.491
      7.00000      2.03110      745609.      169.234
      7.00000      2.03111      732424.      168.320
      7.00000      2.03112      729525.      168.387
      7.00000      2.03113      726424.      163.038
      7.00000      2.03115      722022.      161.666
      7.00000      2.03116      699462.      156.611
      7.00000      2.03117      687192.      156.283
      7.00000      2.03119      683191.      158.190
      7.00000      2.03120      680704.      157.292
      7.00000      2.03121      665562.      154.267
      7.00000      2.03123      668750.      151.878
      7.00000      2.03124      675138.      151.396
      7.00000      2.03125      672403.      150.743
      7.00000      2.03127      648074.      152.572
      7.00000      2.03128      660319.      149.289
      7.00000      2.03129      676033.      146.116
      7.00000      2.03130      668131.      138.429
      7.00000      2.03132      692923.      132.298
      7.00000      2.03133      695337.      127.114
      7.00000      2.03134      693739.      127.446
      7.00000      2.03136      691498.      133.838
      7.00000      2.03137      697624.      143.552
      7.00000      2.03138      700496.      149.077
      7.00000      2.03140      705218.      154.319
      7.00000      2.03141      702315.      160.961
      7.00000      2.03142      710106.      163.093
      7.00000      2.03143      708923.      165.476
      7.00000      2.03145      711810.      168.526
      7.00000      2.03146      713432.      168.748
      7.00000      2.03147      723073.      170.883
      7.00000      2.03149      718685.      170.336
      7.00000      2.03150      727071.      171.008
      7.00000      2.03151      725902.      173.085
      7.00000      2.03153      726023.      172.901
      7.00000      2.03154      730713.      172.314
      7.00000      2.03155      741812.      173.678
      7.00000      2.03156      732419.      173.631
      7.00000      2.03158      737550.      169.555
      7.00000      2.03159      747184.      166.421
      7.00000      2.03160      739722.      163.174
      7.00000      2.03162      731365.      161.576
      7.00000      2.03163      721896.      164.968
      7.00000      2.03164      729087.      167.767
      7.00000      2.03166      725969.      167.996
      7.00000      2.03167      728850.      168.400
      7.00000      2.03168      720982.      167.488
      7.00000      2.03169      709617.      164.499
      7.00000      2.03171      713871.      163.501
      7.00000      2.03172      699192.      163.344
      7.00000      2.03173      695749.      164.849
      7.00000      2.03175      688685.      164.147
      7.00000      2.03176      692276.      161.061
      7.00000      2.03177      705799.      149.868
      7.00000      2.03179      719112.      139.457
      7.00000      2.03180      725915.      137.330
      7.00000      2.03181      733107.      138.461
      7.00000      2.03182      735435.      146.236
      7.00000      2.03184      715686.      152.066
      7.00000      2.03185      721598.      159.291
      7.00000      2.03186      724426.      164.684
      7.00000      2.03188      729157.      167.486
      7.00000      2.03189      723686.      167.817
      7.00000      2.03190      737774.      168.050
      7.00000      2.03192      727315.      167.228
      7.00000      2.03193      722370.      165.784
      7.00000      2.03194      708840.      165.191
      7.00000      2.03195      687436.      162.296
      7.00000      2.03197      706309.      164.478
      7.00000      2.03198      684751.      163.558
      7.00000      2.03199      695384.      164.737
      7.00000      2.03201      689887.      163.830
      7.00000      2.03202      688557.      158.312
      7.00000      2.03203      699334.      148.479
      7.00000      2.03204      712149.      138.509
      7.00000      2.03206      720470.      133.065
      7.00000      2.03207      705948.      133.540
      7.00000      2.03208      701844.      146.428
      7.00000      2.03210      678444.      154.443
      7.00000      2.03211      684510.      157.062
      7.00000      2.03212      705067.      159.760
      7.00000      2.03214      693087.      156.657
      7.00000      2.03215      686171.      155.813
      7.00000      2.03216      705416.      159.275
      7.00000      2.03217      711501.      161.219
      7.00000      2.03219      716256.      161.976
      7.00000      2.03220      723067.      161.997
      7.00000      2.03221      729811.      161.530
      7.00000      2.03223      749134.      160.850
      7.00000      2.03224      760217.      161.371
      7.00000      2.03225      753467.      158.606
      7.00000      2.03226      752587.      156.789
      7.00000      2.03228      789494.      156.338
      7.00000      2.03229      786663.      148.480
      7.00000      2.03230      763779.      138.605
      7.00000      2.03232      747730.      135.467
      7.00000      2.03233      744978.      142.222
      7.00000      2.03234      734103.      152.696
      7.00000      2.03236      734062.      159.658
      7.00000      2.03237      727251.      163.873
      7.00000      2.03238      723757.      166.588
      7.00000      2.03239      744374.      168.698
      7.00000      2.03241      735199.      169.272
      7.00000      2.03242      719126.      165.316
      7.00000      2.03243      702552.      162.399
      7.00000      2.03245      685751.      160.115
      7.00000      2.03246      680615.      157.934
      7.00000      2.03247      667557.      155.957
      7.00000      2.03248      657200.      157.205
      7.00000      2.03250      674367.      157.525
      7.00000      2.03251      683807.      156.133
      7.00000      2.03252      696463.      152.662
      7.00000      2.03254      691021.      150.538
      7.00000      2.03255      707503.      153.056
      7.00000      2.03256      708048.      155.972
      7.00000      2.03257      698844.      159.805
      7.00000      2.03259      689068.      158.720
      7.00000      2.03260      703064.      157.897
      7.00000      2.03261      716273.      158.239
      7.00000      2.03263      711066.      159.290
      7.00000      2.03264      724144.      161.575
      7.00000      2.03265      709220.      161.358
      7.00000      2.03266      717872.      163.113
      7.00000      2.03268      702868.      163.013
      7.00000      2.03269      702261.      161.648
      7.00000      2.03270      717367.      164.764
      7.00000      2.03272      707636.      162.931
      7.00000      2.03273      724362.      164.456
      7.00000      2.03274      745444.      165.255
      7.00000      2.03275      721893.      158.315
      7.00000      2.03277      722767.      148.988
      7.00000      2.03278      703815.      144.138
      7.00000      2.03279      717586.      150.825
      7.00000      2.03281      717328.      155.048
      7.00000      2.03282      705769.      159.070
      7.00000      2.03283      693695.      156.793
      7.00000      2.03284      696528.      159.421
      7.00000      2.03286      699434.      159.074
      7.00000      2.03287      695002.      159.074
      7.00000      2.03288      682996.      158.301
      7.00000      2.03290      669096.      157.801
      7.00000      2.03291      679438.      159.748
      7.00000      2.03292      674082.      157.385
      7.00000      2.03293      680421.      157.881
      7.00000      2.03295      681376.      158.452
      7.00000      2.03296      686626.      158.023
      7.00000      2.03297      691117.      157.213
      7.00000      2.03299      706936.      157.297
      7.00000      2.03300      709615.      154.514
      7.00000      2.03301      728070.      150.375
      7.00000      2.03302      714871.      145.977
      7.00000      2.03304      707944.      146.555
      7.00000      2.03305      708484.      150.165
      7.00000      2.03306      724015.      149.525
      7.00000      2.03308      717800.      151.230
      7.00000      2.03309      700493.      151.135
      7.00000      2.03310      721431.      150.950
      7.00000      2.03311      728206.      149.943
      7.00000      2.03313      744031.      146.489
      7.00000      2.03314      740077.      140.878
      7.00000      2.03315      757856.      130.748
      7.00000      2.03316      810032.      117.182
      7.00000      2.03318      860243.      98.0928
      7.00000      2.03319      891180.      80.2195
      7.00000      2.03320      871132.      73.7487
      7.00000      2.03322      802539.      82.1465
      7.00000      2.03323      780272.      99.4145
      7.00000      2.03324      749777.      110.724
      7.00000      2.03325      744161.      118.733
      7.00000      2.03327      749975.      120.772
      7.00000      2.03328      741990.      119.936
      7.00000      2.03329      753331.      121.255
      7.00000      2.03331      748413.      125.656
      7.00000      2.03332      763302.      131.562
      7.00000      2.03333      753027.      134.487
      7.00000      2.03334      771655.      139.474
      7.00000      2.03336      782944.      137.081
      7.00000      2.03337      819112.      132.236
      7.00000      2.03338      831252.      129.090
      7.00000      2.03339      808529.      129.903
      7.00000      2.03341      772107.      135.320
      7.00000      2.03342      758236.      144.581
      7.00000      2.03343      731366.      146.087
      7.00000      2.03345      713853.      148.680
      7.00000      2.03346      705566.      150.224
      7.00000      2.03347      688153.      149.783
      7.00000      2.03348      691105.      147.978
      7.00000      2.03350      687443.      144.569
      7.00000      2.03351      693323.      142.339
      7.00000      2.03352      677180.      139.326
      7.00000      2.03354      686066.      145.111
      7.00000      2.03355      700494.      152.440
      7.00000      2.03356      706528.      155.645
      7.00000      2.03357      722378.      158.889
      7.00000      2.03359      745067.      160.350
      7.00000      2.03360      745090.      161.943
      7.00000      2.03361      752383.      163.906
      7.00000      2.03362      748931.      165.149
      7.00000      2.03364      777388.      166.920
      7.00000      2.03365      780343.      167.568
      7.00000      2.03366      786053.      166.881
      7.00000      2.03368      784671.      165.983
      7.00000      2.03369      782104.      167.420
      7.00000      2.03370      778716.      165.427
      7.00000      2.03371      785382.      164.273
      7.00000      2.03373      815056.      166.736
      7.00000      2.03374      818634.      160.853
      7.00000      2.03375      844952.      158.356
      7.00000      2.03376      860881.      155.156
      7.00000      2.03378      883822.      152.681
      7.00000      2.03379      915773.      156.794
      7.00000      2.03380      942754.      164.487
      7.00000      2.03382      970568.      172.951
      7.00000      2.03383      971808.      177.077
      7.00000      2.03384      957251.      179.637
      7.00000      2.03385      919604.      177.175
      7.00000      2.03387      868220.      173.390
      7.00000      2.03388      821569.      166.882
      7.00000      2.03389      792015.      156.101
      7.00000      2.03390      772298.      116.334
      7.00000      2.03392      748597.      79.6754
      7.00000      2.03393      736913.      63.4442
      7.00000      2.03394      720109.      54.0530
      7.00000      2.03396      705117.      53.2182
      7.00000      2.03397      705205.      58.9028
      7.00000      2.03398      719196.      71.8027
      7.00000      2.03399      710291.      99.2016
      7.00000      2.03401      702628.      127.394
      7.00000      2.03402      704212.      132.570
      7.00000      2.03403      697571.      132.585
      7.00000      2.03404      677369.      133.016
      7.00000      2.03406      663731.      137.554
      7.00000      2.03407      667716.      140.908
      7.00000      2.03408      668062.      143.319
      7.00000      2.03409      670774.      146.175
      7.00000      2.03411      687376.      147.320
      7.00000      2.03412      700566.      150.358
      7.00000      2.03413      709822.      153.310
      7.00000      2.03415      717350.      155.031
      7.00000      2.03416      697913.      152.705
      7.00000      2.03417      712346.      153.430
      7.00000      2.03418      697158.      151.013
      7.00000      2.03420      696383.      148.924
      7.00000      2.03421      687386.      146.853
      7.00000      2.03422      689161.      146.254
      7.00000      2.03423      691537.      144.402
      7.00000      2.03425      703409.      143.789
      7.00000      2.03426      712225.      140.923
      7.00000      2.03427      702749.      132.982
      7.00000      2.03428      704349.      130.460
      7.00000      2.03430      691067.      128.282
      7.00000      2.03431      658214.      123.598
      7.00000      2.03432      649531.      121.559
      7.00000      2.03434      673201.      120.845
      7.00000      2.03435      673549.      113.309
      7.00000      2.03436      671680.      113.698
      7.00000      2.03437      665732.      118.324
      7.00000      2.03439      670806.      130.563
      7.00000      2.03440      678266.      140.799
      7.00000      2.03441      688082.      144.254
      7.00000      2.03442      703300.      146.726
      7.00000      2.03444      707420.      145.795
      7.00000      2.03445      722917.      149.099
      7.00000      2.03446      720153.      150.069
      7.00000      2.03447      714673.      150.093
      7.00000      2.03449      724445.      150.970
      7.00000      2.03450      734625.      150.631
      7.00000      2.03451      718370.      145.974
      7.00000      2.03452      732774.      140.041
      7.00000      2.03454      739504.      135.724
      7.00000      2.03455      742171.      134.001
      7.00000      2.03456      732304.      136.245
      7.00000      2.03457      734860.      140.523
      7.00000      2.03459      745366.      143.425
      7.00000      2.03460      742192.      145.609
      7.00000      2.03461      735274.      147.022
      7.00000      2.03463      733834.      150.494
      7.00000      2.03464      723874.      149.834
      7.00000      2.03465      732330.      151.340
      7.00000      2.03466      705498.      147.945
      7.00000      2.03468      697644.      145.247
      7.00000      2.03469      701506.      144.908
      7.00000      2.03470      698684.      142.604
      7.00000      2.03471      694315.      141.037
      7.00000      2.03473      660664.      136.924
      7.00000      2.03474      652330.      136.219
      7.00000      2.03475      658696.      136.500
      7.00000      2.03476      665847.      132.215
      7.00000      2.03478      665730.      119.227
      7.00000      2.03479      672289.      109.672
      7.00000      2.03480      678180.      105.159
      7.00000      2.03481      679531.      108.266
      7.00000      2.03483      658816.      117.838
      7.00000      2.03484      656732.      129.278
      7.00000      2.03485      659596.      135.185
      7.00000      2.03486      652975.      136.250
      7.00000      2.03488      638156.      134.775
      7.00000      2.03489      653582.      137.418
      7.00000      2.03490      670189.      137.389
      7.00000      2.03491      662707.      136.309
      7.00000      2.03493      686851.      139.024
      7.00000      2.03494      695363.      142.028
      7.00000      2.03495      681336.      140.172
      7.00000      2.03497      666092.      137.971
      7.00000      2.03498      663498.      136.815
      7.00000      2.03499      672741.      137.216
      7.00000      2.03500      667698.      135.912
      7.00000      2.03502      653084.      133.588
      7.00000      2.03503      652710.      132.264
      7.00000      2.03504      656481.      130.126
      7.00000      2.03505      662307.      126.953
      7.00000      2.03507      656120.      122.061
      7.00000      2.03508      680466.      123.195
      7.00000      2.03509      668476.      124.159
      7.00000      2.03510      656304.      127.681
      7.00000      2.03512      662492.      133.083
      7.00000      2.03513      670110.      134.047
      7.00000      2.03514      668877.      134.202
      7.00000      2.03515      684754.      136.279
      7.00000      2.03517      689057.      135.954
      7.00000      2.03518      706042.      137.792
      7.00000      2.03519      711702.      137.121
      7.00000      2.03520      709562.      136.126
      7.00000      2.03522      711282.      135.613
      7.00000      2.03523      715136.      136.114
      7.00000      2.03524      703856.      136.581
      7.00000      2.03525      704145.      138.715
      7.00000      2.03527      707694.      139.430
      7.00000      2.03528      702250.      138.946
      7.00000      2.03529      707456.      138.177
      7.00000      2.03530      712759.      134.633
      7.00000      2.03532      704609.      127.779
      7.00000      2.03533      717875.      124.978
      7.00000      2.03534      699298.      120.379
      7.00000      2.03535      688491.      121.285
      7.00000      2.03537      684737.      124.674
      7.00000      2.03538      671163.      128.312
      7.00000      2.03539      674173.      132.312
      7.00000      2.03540      670078.      133.628
      7.00000      2.03542      696930.      137.132
      7.00000      2.03543      706424.      138.523
      7.00000      2.03544      705811.      137.792
      7.00000      2.03545      696776.      137.209
      7.00000      2.03547      698086.      136.535
      7.00000      2.03548      707415.      137.766
      7.00000      2.03549      705932.      137.508
      7.00000      2.03550      692134.      136.137
      7.00000      2.03552      678637.      133.373
      7.00000      2.03553      673784.      133.007
      7.00000      2.03554      664748.      132.240
      7.00000      2.03555      649253.      129.666
      7.00000      2.03557      633651.      126.876
      7.00000      2.03558      639395.      123.267
      7.00000      2.03559      650512.      119.420
      7.00000      2.03560      647390.      114.919
      7.00000      2.03562      684723.      113.734
      7.00000      2.03563      663163.      112.717
      7.00000      2.03564      658578.      116.726
      7.00000      2.03565      640685.      120.384
      7.00000      2.03567      631571.      124.217
      7.00000      2.03568      636748.      124.900
      7.00000      2.03569      646094.      125.592
      7.00000      2.03570      646847.      126.778
      7.00000      2.03572      655296.      128.098
      7.00000      2.03573      644461.      128.496
      7.00000      2.03574      636922.      127.509
      7.00000      2.03575      658356.      128.898
      7.00000      2.03577      672369.      129.332
      7.00000      2.03578      656299.      126.685
      7.00000      2.03579      652277.      125.265
      7.00000      2.03580      641999.      126.377
      7.00000      2.03582      648500.      126.906
      7.00000      2.03583      655545.      128.260
      7.00000      2.03584      671130.      128.700
      7.00000      2.03585      681358.      126.346
      7.00000      2.03586      699676.      125.024
      7.00000      2.03588      700384.      120.411
      7.00000      2.03589      675179.      116.415
      7.00000      2.03590      668254.      116.207
      7.00000      2.03591      662407.      119.888
      7.00000      2.03593      647897.      121.522
      7.00000      2.03594      648001.      120.941
      7.00000      2.03595      647944.      121.069
      7.00000      2.03596      638818.      120.897
      7.00000      2.03598      659261.      123.503
      7.00000      2.03599      651731.      123.531
      7.00000      2.03600      680227.      126.808
      7.00000      2.03601      688870.      127.522
      7.00000      2.03603      678804.      123.623
      7.00000      2.03604      669201.      120.499
      7.00000      2.03605      675765.      119.056
      7.00000      2.03606      690613.      120.255
      7.00000      2.03608      701393.      123.742
      7.00000      2.03609      697136.      127.182
      7.00000      2.03610      679881.      126.176
      7.00000      2.03611      690045.      127.866
      7.00000      2.03613      692461.      126.880
      7.00000      2.03614      705980.      126.279
      7.00000      2.03615      727704.      123.218
      7.00000      2.03616      696147.      117.917
      7.00000      2.03618      681682.      117.120
      7.00000      2.03619      696232.      123.044
      7.00000      2.03620      683268.      124.709
      7.00000      2.03621      672648.      126.713
      7.00000      2.03622      658629.      126.379
      7.00000      2.03624      661627.      125.394
      7.00000      2.03625      665951.      125.822
      7.00000      2.03626      691108.      129.829
      7.00000      2.03627      685868.      127.479
      7.00000      2.03629      692797.      127.404
      7.00000      2.03630      701596.      130.352
      7.00000      2.03631      688878.      129.112
      7.00000      2.03632      671820.      125.731
      7.00000      2.03634      688349.      124.824
      7.00000      2.03635      677795.      122.006
      7.00000      2.03636      666900.      120.904
      7.00000      2.03637      667784.      120.049
      7.00000      2.03639      667967.      118.986
      7.00000      2.03640      666425.      118.065
      7.00000      2.03641      667711.      116.702
      7.00000      2.03642      646338.      112.219
      7.00000      2.03643      660612.      111.493
      7.00000      2.03645      673628.      111.475
      7.00000      2.03646      673858.      110.495
      7.00000      2.03647      672560.      109.091
      7.00000      2.03648      682605.      106.821
      7.00000      2.03650      696405.      109.026
      7.00000      2.03651      664507.      110.166
      7.00000      2.03652      680270.      117.000
      7.00000      2.03653      703003.      123.066
      7.00000      2.03655      688664.      122.677
      7.00000      2.03656      687547.      122.392
      7.00000      2.03657      704059.      124.485
      7.00000      2.03658      721244.      128.049
      7.00000      2.03660      713514.      126.699
      7.00000      2.03661      717580.      127.569
      7.00000      2.03662      705768.      125.406
      7.00000      2.03663      713450.      126.090
      7.00000      2.03664      721934.      126.709
      7.00000      2.03666      707725.      126.771
      7.00000      2.03667      717168.      126.493
      7.00000      2.03668      714210.      124.286
      7.00000      2.03669      740794.      124.895
      7.00000      2.03671      745426.      122.866
      7.00000      2.03672      739399.      119.412
      7.00000      2.03673      754559.      121.336
      7.00000      2.03674      740576.      120.698
      7.00000      2.03676      721442.      122.137
      7.00000      2.03677      730659.      123.789
      7.00000      2.03678      726235.      123.183
      7.00000      2.03679      701332.      120.655
      7.00000      2.03680      708106.      121.188
      7.00000      2.03682      712083.      121.831
      7.00000      2.03683      722291.      122.368
      7.00000      2.03684      698835.      120.664
      7.00000      2.03685      704198.      119.914
      7.00000      2.03687      696366.      120.984
      7.00000      2.03688      708735.      122.177
      7.00000      2.03689      719645.      121.801
      7.00000      2.03690      700212.      116.338
      7.00000      2.03692      694654.      113.442
      7.00000      2.03693      716684.      110.548
      7.00000      2.03694      760514.      108.772
      7.00000      2.03695      782311.      112.211
      7.00000      2.03696      714271.      107.952
      7.00000      2.03698      678641.      109.282
      7.00000      2.03699      669324.      108.997
      7.00000      2.03700      665504.      107.714
      7.00000      2.03701      662896.      106.630
      7.00000      2.03703      664086.      107.336
      7.00000      2.03704      689276.      112.414
      7.00000      2.03705      678406.      114.388
      7.00000      2.03706      684484.      116.354
      7.00000      2.03707      688636.      114.878
      7.00000      2.03709      688822.      114.705
      7.00000      2.03710      688340.      116.572
      7.00000      2.03711      670832.      114.940
      7.00000      2.03712      667863.      115.284
      7.00000      2.03714      668025.      114.786
      7.00000      2.03715      673623.      116.080
      7.00000      2.03716      677044.      116.356
      7.00000      2.03717      679041.      115.686
      7.00000      2.03718      672221.      115.337
      7.00000      2.03720      676310.      115.556
      7.00000      2.03721      685057.      114.654
      7.00000      2.03722      665514.      114.614
      7.00000      2.03723      653234.      112.585
      7.00000      2.03725      667579.      113.323
      7.00000      2.03726      672210.      114.138
      7.00000      2.03727      689279.      114.715
      7.00000      2.03728      686185.      111.736
      7.00000      2.03730      696813.      110.366
      7.00000      2.03731      686125.      109.675
      7.00000      2.03732      664248.      109.048
      7.00000      2.03733      688396.      112.746
      7.00000      2.03734      681166.      112.688
      7.00000      2.03736      693103.      112.415
      7.00000      2.03737      703146.      113.109
      7.00000      2.03738      710035.      106.647
      7.00000      2.03739      712600.      100.872
      7.00000      2.03741      696528.      95.7710
      7.00000      2.03742      681980.      96.2066
      7.00000      2.03743      666554.      101.119
      7.00000      2.03744      663066.      106.064
      7.00000      2.03745      654800.      106.394
      7.00000      2.03747      666397.      110.004
      7.00000      2.03748      686081.      112.763
      7.00000      2.03749      691207.      112.462
      7.00000      2.03750      688485.      114.008
      7.00000      2.03751      697928.      114.058
      7.00000      2.03753      713158.      114.124
      7.00000      2.03754      698159.      114.316
      7.00000      2.03755      702360.      114.135
      7.00000      2.03756      704227.      112.536
      7.00000      2.03758      709059.      113.027
      7.00000      2.03759      679981.      108.776
      7.00000      2.03760      693189.      109.403
      7.00000      2.03761      694031.      108.947
      7.00000      2.03762      676854.      109.479
      7.00000      2.03764      662160.      109.997
      7.00000      2.03765      677479.      110.953
      7.00000      2.03766      683039.      113.429
      7.00000      2.03767      671694.      112.436
      7.00000      2.03769      688166.      113.729
      7.00000      2.03770      702693.      114.815
      7.00000      2.03771      735249.      117.917
      7.00000      2.03772      699416.      117.466
      7.00000      2.03773      731582.      118.314
      7.00000      2.03775      721635.      116.475
      7.00000      2.03776      742061.      117.843
      7.00000      2.03777      739179.      118.826
      7.00000      2.03778      742786.      118.552
      7.00000      2.03779      746633.      117.466
      7.00000      2.03781      731389.      113.982
      7.00000      2.03782      725678.      110.633
      7.00000      2.03783      701049.      107.139
      7.00000      2.03784      719081.      101.308
      7.00000      2.03786      741349.      97.1076
      7.00000      2.03787      722030.      88.5945
      7.00000      2.03788      723151.      86.4912
      7.00000      2.03789      719150.      88.9147
      7.00000      2.03790      714310.      95.2865
      7.00000      2.03792      702756.      100.509
      7.00000      2.03793      713644.      104.798
      7.00000      2.03794      719369.      105.725
      7.00000      2.03795      718524.      106.106
      7.00000      2.03796      716870.      105.644
      7.00000      2.03798      705606.      104.866
      7.00000      2.03799      694730.      103.591
      7.00000      2.03800      683189.      101.140
      7.00000      2.03801      693468.      102.850
      7.00000      2.03803      698678.      101.185
      7.00000      2.03804      707943.      100.769
      7.00000      2.03805      707222.      99.1652
      7.00000      2.03806      724902.      99.4873
      7.00000      2.03807      706105.      95.8270
      7.00000      2.03809      723048.      96.7207
      7.00000      2.03810      725486.      95.8237
      7.00000      2.03811      716075.      95.8271
      7.00000      2.03812      735330.      95.7314
      7.00000      2.03813      737028.      95.9736
      7.00000      2.03815      742304.      93.2908
      7.00000      2.03816      750539.      94.5208
      7.00000      2.03817      754838.      94.7578
      7.00000      2.03818      742302.      90.6161
      7.00000      2.03820      760972.      90.7670
      7.00000      2.03821      745159.      90.4130
      7.00000      2.03822      744057.      90.1152
      7.00000      2.03823      754599.      89.9555
      7.00000      2.03824      742886.      88.0998
      7.00000      2.03826      752607.      86.6100
      7.00000      2.03827      732327.      84.5211
      7.00000      2.03828      698232.      80.3122
      7.00000      2.03829      725137.      79.3009
      7.00000      2.03830      736511.      76.7197
      7.00000      2.03832      723145.      72.7220
      7.00000      2.03833      729194.      67.3924
      7.00000      2.03834      727449.      57.2075
      7.00000      2.03835      798453.      51.1566
      7.00000      2.03836      801685.      45.3963
      7.00000      2.03838      778149.      41.1029
      7.00000      2.03839      745271.      45.6423
      7.00000      2.03840      697052.      50.4561
      7.00000      2.03841      698354.      57.1237
      7.00000      2.03842      709972.      60.5954
      7.00000      2.03844      677366.      63.0275
      7.00000      2.03845      657226.      62.4255
      7.00000      2.03846      691325.      64.3364
      7.00000      2.03847      701890.      63.0575
      7.00000      2.03848      663248.      62.4823
      7.00000      2.03850      704606.      65.8749
      7.00000      2.03851      686876.      63.7696
      7.00000      2.03852      690137.      64.3440
      7.00000      2.03853      729546.      67.2087
      7.00000      2.03855      725848.      64.4218
      7.00000      2.03856      694877.      63.4192
      7.00000      2.03857      745946.      65.2182
      7.00000      2.03858      704494.      62.2349
      7.00000      2.03859      740375.      63.3276
      7.00000      2.03861      750233.      64.3747
      7.00000      2.03862      721028.      61.7137
      7.00000      2.03863      705408.      60.0895
      7.00000      2.03864      723585.      60.2926
      7.00000      2.03865      700178.      59.2937
      7.00000      2.03867      686953.      58.3504
      7.00000      2.03868      710726.      59.0050
      7.00000      2.03869      695817.      56.3523
      7.00000      2.03870      704695.      55.9259
      7.00000      2.03871      667575.      53.9839
      7.00000      2.03873      692471.      54.9884
      7.00000      2.03874      677629.      52.3610
      7.00000      2.03875      628447.      49.3029
      7.00000      2.03876      652838.      50.9001
      7.00000      2.03877      691841.      51.0499
      7.00000      2.03879      656169.      48.1820
      7.00000      2.03880      639565.      45.3075
      7.00000      2.03881      652188.      45.1184
      7.00000      2.03882      719076.      45.3733
      7.00000      2.03883      671916.      39.6316
      7.00000      2.03885      714193.      37.6622
      7.00000      2.03886      726116.      35.2408
      7.00000      2.03887      796686.      34.7023
      7.00000      2.03888      784321.      36.1615
      7.00000      2.03889      783551.      38.7797
      7.00000      2.03891      735436.      39.1207
      7.00000      2.03892      686357.      35.9229
      7.00000      2.03893      694863.      35.5986
      7.00000      2.03894      706762.      35.0000
      7.00000      2.03895      684799.      35.3398
      7.00000      2.03897      738958.      36.7775
      7.00000      2.03898      737930.      32.8382
      7.00000      2.03899      756498.      31.8238
      7.00000      2.03900      684951.      29.0829
      7.00000      2.03901      705724.      28.5604
      7.00000      2.03903      714076.      26.7418
      7.00000      2.03904      751683.      26.3707
      7.00000      2.03905      643164.      21.5795
      7.00000      2.03906      651209.      19.9396
      7.00000      2.03907      632155.      17.6787
      7.00000      2.03909      687198.      18.2276
      7.00000      2.03910      799090.      18.9015
      7.00000      2.03911      737889.      17.0370
      7.00000      2.03912      719462.      14.5456
      7.00000      2.03913      671978.      12.4420
      7.00000      2.03914      660351.      12.3972
      7.00000      2.03916      750571.      10.3854
      7.00000      2.03917      722096.      8.40305
      7.00000      2.03918      693032.      7.60563
      7.00000      2.03919      559183.      5.99893
      7.00000      2.03920      796598.      7.46685
      7.00000      2.03922      590411.      4.59107
      7.00000      2.03923      313458.      1.85721
      7.00000      2.03924      408985.      1.72106
      7.00000      2.03925      259309.     0.632991
      7.00000      2.03926      635369.      2.17341
      7.00000      2.03928      707606.      2.18101
      7.00000      2.03929  4.09938e+07      1.81935
      7.00000      2.03930  1.89389e+06      2.34342
      7.00000      2.03931     -426623.    -0.247305
      7.00000      2.03932      351909.     0.237880
      7.00000      2.03934  1.96510e+06      1.07425
      7.00000      2.03935  1.89907e+06    -0.257655
      7.00000      2.03936 -2.44779e+06     -2.28147
      7.00000      2.03937     -754643.     0.774552
      7.00000      2.03938     -790856.      2.78103
      7.00000      2.03940     -211958.     0.150177
      8.00000      2.03400         -NaN         -NaN
      8.00000      2.03401  8.08202e+06     -12.3636
      8.00000      2.03403      544016.     -2.06201
      8.00000      2.03404      44971.9    -0.128977
      8.00000      2.03406      505076.     -1.45489
      8.00000      2.03408  6.83338e+07     0.315367
      8.00000      2.03409     -248247.    -0.518932
      8.00000      2.03411      899955.     -1.26944
      8.00000      2.03412      423626.    -0.829387
      8.00000      2.03414      902919.     -1.95032
      8.00000      2.03416 -8.41028e+06     0.279378
      8.00000      2.03417  1.12344e+08      2.62055
      8.00000      2.03419     -430979.     0.462939
      8.00000      2.03420 -1.34424e+06      2.51470
      8.00000      2.03422      492165.     -1.15025
      8.00000      2.03423      972162.     -1.02773
      8.00000      2.03425 -1.29535e+07    -0.900585
      8.00000      2.03427  1.30213e+07     -2.94373
      8.00000      2.03428 -1.23314e+07     -2.95684
      8.00000      2.03430  1.63401e+06     -1.48348
      8.00000      2.03431  1.54777e+09     -2.55616
      8.00000      2.03433     -756346.     -1.72946
      8.00000      2.03434      245155.    -0.491715
      8.00000      2.03436      881118.     -1.59970
      8.00000      2.03438 -4.37539e+06     -1.37624
      8.00000      2.03439 -1.35967e+06     -1.85925
      8.00000      2.03441     -640257.    -0.540909
      8.00000      2.03442     -717128.   -0.0471539
      8.00000      2.03444  2.48706e+06    -0.887822
      8.00000      2.03445  1.54820e+06     -2.05242
      8.00000      2.03447 -4.54806e+06     -2.69134
      8.00000      2.03449 -2.50660e+07     -3.34899
      8.00000      2.03450  9.93349e+06     -2.44328
      8.00000      2.03452  1.52385e+06     -1.89078
      8.00000      2.03453      570355.    -0.172625
      8.00000      2.03455  5.04477e+07     -1.13005
      8.00000      2.03456     -388117.     0.167748
      8.00000      2.03458     -417551.     0.204827
      8.00000      2.03460 -2.25659e+06    -0.904169
      8.00000      2.03461  1.03890e+07    -0.792658
      8.00000      2.03463 -1.26285e+06      1.93434
      8.00000      2.03464 -1.09596e+06      2.57894
