# Generated by G. Mace on Mon Nov 19 20:08:40 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86639         -NaN         -NaN
      0.00000      1.88323 -2.23620e+07    -0.309721
      0.00000      1.88324     -923830.     0.445743
      0.00000      1.88325  9.60091e+06     -1.02136
      0.00000      1.88327     -433761.    -0.281517
      0.00000      1.88328  1.48388e+06      1.00523
      0.00000      1.88329     -788717.    -0.437385
      0.00000      1.88330  1.40916e+06      1.05064
      0.00000      1.88331  3.61609e+07      1.16693
      0.00000      1.88333     -974336.      1.06515
      0.00000      1.88334      456031.    0.0820571
      0.00000      1.88335  1.23722e+06     -1.36650
      0.00000      1.88336     -266020.     0.258380
      0.00000      1.88338 -1.26573e+06    -0.618299
      0.00000      1.88339      787229.     0.410954
      0.00000      1.88340      440826.     0.763862
      0.00000      1.88341  1.67760e+06      1.04187
      0.00000      1.88342 -1.16834e+06     0.999142
      0.00000      1.88344  2.25905e+06      1.90911
      0.00000      1.88345     -983359.    -0.694327
      0.00000      1.88346 -1.18413e+06    -0.900763
      0.00000      1.88347 -6.83350e+06     -2.27135
      0.00000      1.88349 -3.37777e+06    -0.582084
      0.00000      1.88350     -325616.    -0.257783
      0.00000      1.88351     -768553.    -0.641236
      0.00000      1.88352      352419.     0.420527
      0.00000      1.88353 -2.69365e+07     -2.01777
      0.00000      1.88355 -1.00237e+06    -0.878312
      0.00000      1.88356 -1.38846e+06     0.897183
      0.00000      1.88357      515165.   -0.0750823
      0.00000      1.88358      904787.     0.181232
      0.00000      1.88359     -712799.     0.197708
      0.00000      1.88361      459562.     0.660610
      0.00000      1.88362      353489.     0.289668
      0.00000      1.88363      462450.     0.777428
      0.00000      1.88364  8.35510e+06     -1.02036
      0.00000      1.88366     -833311.     0.665409
      0.00000      1.88367  1.09550e+06     0.696969
      0.00000      1.88368      674456.      1.45776
      0.00000      1.88369 -1.71270e+06      2.91610
      0.00000      1.88370  5.46847e+06      1.17355
      0.00000      1.88372 -1.87796e+06     0.770401
      0.00000      1.88373 -2.56269e+06    -0.244871
      0.00000      1.88374 -1.12296e+06     0.612073
      0.00000      1.88375 -2.61501e+07     0.755384
      0.00000      1.88377 -3.76668e+06     -1.23969
      0.00000      1.88378      411269.     0.570129
      0.00000      1.88379 -4.92318e+06      2.34330
      0.00000      1.88380     -502540.     0.712171
      0.00000      1.88381     -375778.     0.444031
      0.00000      1.88383     -688466.     0.950533
      0.00000      1.88384     -451491.     0.723893
      0.00000      1.88385     -163711.     0.494555
      0.00000      1.88386      78694.2     0.104502
      0.00000      1.88387      328624.    -0.400275
      0.00000      1.88389     -552582.    -0.405570
      0.00000      1.88390 -2.23586e+06    -0.416844
      0.00000      1.88391      456992.    -0.664286
      0.00000      1.88392      242813.     0.181912
      0.00000      1.88394  1.14863e+06    -0.683389
      0.00000      1.88395  1.87986e+06    -0.452584
      0.00000      1.88396  1.74671e+06    -0.271912
      0.00000      1.88397 -1.68383e+06     0.276529
      0.00000      1.88398     -544705.     0.653290
      0.00000      1.88400      865113.     0.713381
      0.00000      1.88401      152732.     0.126083
      0.00000      1.88402     -420084.     0.392815
      0.00000      1.88403      197985.     0.233972
      0.00000      1.88404 -1.75545e+07      2.42663
      0.00000      1.88406     -482411.     0.546796
      0.00000      1.88407  3.93269e+06    -0.957213
      0.00000      1.88408     -44616.2    0.0583299
      0.00000      1.88409     -118159.     0.258970
      0.00000      1.88410      486716.    -0.662491
      0.00000      1.88412  1.44434e+06     0.570486
      0.00000      1.88413      71125.7     0.107191
      0.00000      1.88414      501484.      1.12121
      0.00000      1.88415 -3.56749e+06    0.0556174
      0.00000      1.88417  1.04246e+07     -1.07562
      0.00000      1.88418     -36508.3    0.0976645
      0.00000      1.88419 -1.53970e+07     0.838693
      0.00000      1.88420      347900.    -0.649803
      0.00000      1.88421      619505.     0.500244
      0.00000      1.88423  3.28991e+06      1.21392
      0.00000      1.88424  1.83240e+06      3.14880
      0.00000      1.88425  5.75536e+06     -1.36555
      0.00000      1.88426  3.18947e+06      1.22495
      0.00000      1.88427  1.49903e+06    -0.587507
      0.00000      1.88429  2.97251e+06     -1.32028
      0.00000      1.88430      98554.9    -0.222578
      0.00000      1.88431 -1.74436e+06    -0.291823
      0.00000      1.88432 -2.33233e+06      2.03448
      0.00000      1.88433     -244953.    -0.420601
      0.00000      1.88435 -1.04581e+06    -0.347000
      0.00000      1.88436      451511.    -0.217085
      0.00000      1.88437 -2.26236e+06     -1.92972
      0.00000      1.88438  1.08121e+07      1.25388
      0.00000      1.88439     -785197.      1.08121
      0.00000      1.88441     -745188.     -1.46752
      0.00000      1.88442 -3.04530e+06    -0.821588
      0.00000      1.88443 -1.37553e+06      1.69608
      0.00000      1.88444     -511460.     0.644021
      0.00000      1.88445     -659351.     0.968115
      0.00000      1.88447     -257749.    -0.450310
      0.00000      1.88448      134179.    -0.130193
      0.00000      1.88449  3.05716e+06     -2.13653
      0.00000      1.88450  1.71461e+06      2.29402
      0.00000      1.88452      734105.    -0.132962
      0.00000      1.88453  3.02429e+07      1.41902
      0.00000      1.88454      698809.     0.779193
      0.00000      1.88455      699675.    -0.509492
      0.00000      1.88456      178285.      1.05068
      0.00000      1.88458  2.25971e+06      1.48695
      0.00000      1.88459  1.48205e+08      1.18754
      0.00000      1.88460      103477.    -0.106491
      0.00000      1.88461      824955.      1.27616
      0.00000      1.88462      222262.   -0.0825984
      0.00000      1.88464 -1.31422e+06    -0.619526
      0.00000      1.88465 -1.23516e+06      1.81345
      0.00000      1.88466  1.98553e+06      1.20083
      0.00000      1.88467 -4.09689e+06      1.25025
      0.00000      1.88468 -2.21947e+06      1.47980
      0.00000      1.88470 -2.23271e+06      1.83297
      0.00000      1.88471  1.03436e+06      1.54476
      0.00000      1.88472      189769.    -0.213255
      0.00000      1.88473      280793.    -0.404666
      0.00000      1.88474     -793992.      1.00308
      0.00000      1.88476 -1.23413e+06     0.642628
      0.00000      1.88477  9.91378e+08      1.46519
      0.00000      1.88478      422870.     0.318722
      0.00000      1.88479  6.15218e+06      3.31214
      0.00000      1.88480 -2.37957e+06      1.30282
      0.00000      1.88482  1.46949e+06      1.78856
      0.00000      1.88483  1.04639e+06      1.15950
      0.00000      1.88484 -3.38198e+06     0.316527
      0.00000      1.88485  4.95254e+06      1.86165
      0.00000      1.88486  2.11108e+06      1.28263
      0.00000      1.88488 -9.65818e+06      3.79820
      0.00000      1.88489      560519.     0.828348
      0.00000      1.88490      164047.   -0.0330971
      0.00000      1.88491 -1.83416e+06      2.35662
      0.00000      1.88492      148704.    0.0553458
      0.00000      1.88494      48803.2     0.140393
      0.00000      1.88495 -6.56551e+07      1.82240
      0.00000      1.88496  3.18257e+07      2.38812
      0.00000      1.88497      87752.5    0.0749310
      0.00000      1.88498  5.22802e+06      1.47717
      0.00000      1.88500     -745155.     0.543916
      0.00000      1.88501      773936.    -0.644900
      0.00000      1.88502      654160.      1.12055
      0.00000      1.88503  1.32292e+06      1.77034
      0.00000      1.88504      881925.      1.26501
      0.00000      1.88505     -238931.     0.350416
      0.00000      1.88507      158938.     0.295016
      0.00000      1.88508  3.10334e+06     0.145730
      0.00000      1.88509 -3.54903e+06      5.02823
      0.00000      1.88510 -1.37811e+06    -0.328759
      0.00000      1.88511      160939.     0.379990
      0.00000      1.88513     -546654.    -0.406226
      0.00000      1.88514      636916.    0.0979457
      0.00000      1.88515  2.66834e+06      1.27211
      0.00000      1.88516 -8.79588e+06      1.80577
      0.00000      1.88517 -2.51537e+07    -0.338596
      0.00000      1.88519     -271766.     0.216956
      0.00000      1.88520 -2.04804e+06      1.72182
      0.00000      1.88521 -3.54038e+06      1.95782
      0.00000      1.88522 -1.10255e+06     0.979514
      0.00000      1.88523     -970256.     0.767215
      0.00000      1.88525     -33318.8   -0.0394011
      0.00000      1.88526     -380051.    -0.983241
      0.00000      1.88527  1.16152e+06      1.58309
      0.00000      1.88528     -65688.5   -0.0582668
      0.00000      1.88529      709994.     0.404683
      0.00000      1.88531  2.01882e+06      2.29259
      0.00000      1.88532  7.56306e+06      1.77017
      0.00000      1.88533  8.60221e+06     0.633014
      0.00000      1.88534 -2.91067e+06      1.11784
      0.00000      1.88535      501866.     0.615465
      0.00000      1.88537     -42735.5   -0.0955586
      0.00000      1.88538     -870196.     -1.43748
      0.00000      1.88539 -3.96698e+06     -1.95403
      0.00000      1.88540 -3.04799e+06    0.0640012
      0.00000      1.88541     -982682.     0.557159
      0.00000      1.88542 -4.77461e+06     -1.81414
      0.00000      1.88544 -2.66603e+06    -0.311811
      0.00000      1.88545     -867888.     -1.43970
      0.00000      1.88546     -251687.    0.0373601
      0.00000      1.88547 -1.48884e+06     -2.97193
      0.00000      1.88548 -1.47137e+06     -1.23218
      0.00000      1.88550     -746606.    -0.470603
      0.00000      1.88551     -232539.    -0.309920
      0.00000      1.88552      689363.    -0.594313
      0.00000      1.88553  1.70048e+06     -1.48461
      0.00000      1.88554 -5.73646e+06     -1.67725
      0.00000      1.88556      472910.    0.0660974
      0.00000      1.88557  1.82331e+06     0.393636
      0.00000      1.88558      915458.     0.549034
      0.00000      1.88559      175382.    -0.328110
      0.00000      1.88560     -613692.   -0.0482021
      0.00000      1.88561     -212100.     0.155433
      0.00000      1.88563 -3.93961e+06     0.496443
      0.00000      1.88564      118957.    -0.356079
      0.00000      1.88565     -476117.      1.20477
      0.00000      1.88566     -916139.      1.49580
      0.00000      1.88567  1.85594e+06    -0.627120
      0.00000      1.88569     -436867.    -0.714137
      0.00000      1.88570     -870039.     -1.69543
      0.00000      1.88571      270138.   -0.0798704
      0.00000      1.88572  4.47008e+06     0.746907
      0.00000      1.88573      987363.     0.377502
      0.00000      1.88575 -1.35218e+06      1.10071
      0.00000      1.88576      226581.    -0.220453
      0.00000      1.88577      622962.    -0.516960
      0.00000      1.88578      821715.     0.898671
      0.00000      1.88579 -1.25252e+07      1.78588
      0.00000      1.88580  1.64865e+06      1.22410
      0.00000      1.88582  2.48627e+06      1.33174
      0.00000      1.88583  1.80552e+07      1.04652
      0.00000      1.88584  1.16960e+06     0.331893
      0.00000      1.88585     -202927.    -0.261937
      0.00000      1.88586     -797952.     0.262578
      0.00000      1.88588  5.23623e+06      1.14816
      0.00000      1.88589     -759989.     0.554255
      0.00000      1.88590      151424.    -0.149709
      0.00000      1.88591 -9.51664e+06    -0.786209
      0.00000      1.88592  8.24772e+06      2.03584
      0.00000      1.88593  1.63688e+06      2.14914
      0.00000      1.88595      623272.     0.272754
      0.00000      1.88596  6.00470e+07      1.72264
      0.00000      1.88597  8.42635e+06      2.29572
      0.00000      1.88598      283207.     0.495909
      0.00000      1.88599 -1.03367e+06     -1.41783
      0.00000      1.88601      394995.   -0.0971022
      0.00000      1.88602      22321.9    0.0260114
      0.00000      1.88603     -206690.    -0.460776
      0.00000      1.88604  1.48060e+06      3.01662
      0.00000      1.88605  1.62732e+06      2.39669
      0.00000      1.88606      990548.      1.51519
      0.00000      1.88608  1.30619e+06      1.53465
      0.00000      1.88609  4.28946e+06      2.28500
      0.00000      1.88610  1.76128e+06      1.96884
      0.00000      1.88611  1.61976e+06      1.79886
      0.00000      1.88612  2.60471e+06      2.27066
      0.00000      1.88614      304872.     0.793987
      0.00000      1.88615      836673.      1.56849
      0.00000      1.88616  1.21993e+06      2.73234
      0.00000      1.88617  1.82536e+06      3.15901
      0.00000      1.88618  2.98475e+06      2.13378
      0.00000      1.88619  3.46721e+06      3.13316
      0.00000      1.88621  2.03521e+06      3.95383
      0.00000      1.88622      932709.      2.44276
      0.00000      1.88623      474618.      1.73810
      0.00000      1.88624      765382.      2.31692
      0.00000      1.88625      578360.      1.56343
      0.00000      1.88627  1.57070e+06      3.52996
      0.00000      1.88628  1.45562e+06      3.36065
      0.00000      1.88629      204017.     0.280915
      0.00000      1.88630      399836.     0.854538
      0.00000      1.88631  1.25713e+06      2.52817
      0.00000      1.88632  1.37099e+06      3.72797
      0.00000      1.88634      623077.      1.11999
      0.00000      1.88635 -5.33498e+06     -1.33550
      0.00000      1.88636     -862310.     0.203142
      0.00000      1.88637      702837.      1.49358
      0.00000      1.88638     -753716.     -1.60070
      0.00000      1.88639     -320007.    -0.613421
      0.00000      1.88641  6.94486e+06      1.79305
      0.00000      1.88642     -262222.    -0.195610
      0.00000      1.88643     -5782.76   -0.0123424
      0.00000      1.88644     -857076.     -1.13096
      0.00000      1.88645     -274680.    -0.599615
      0.00000      1.88647  1.50699e+06     0.768202
      0.00000      1.88648     -76999.2    0.0307969
      0.00000      1.88649  1.74723e+06    -0.830949
      0.00000      1.88650 -1.49266e+06      1.85124
      0.00000      1.88651     -345245.    -0.412533
      0.00000      1.88652 -1.37578e+07     -2.20799
      0.00000      1.88654 -3.07541e+06      2.90044
      0.00000      1.88655 -1.69231e+07      1.55829
      0.00000      1.88656 -7.99977e+06     0.746685
      0.00000      1.88657 -3.92967e+06    -0.760598
      0.00000      1.88658  1.37526e+06     -1.23091
      0.00000      1.88659 -3.65295e+06     -1.48461
      0.00000      1.88661     -101451.   -0.0515258
      0.00000      1.88662  8.01074e+06      1.06948
      0.00000      1.88663     -546206.      1.04213
      0.00000      1.88664 -1.57213e+06      2.39326
      0.00000      1.88665 -5.05646e+06     -1.01908
      0.00000      1.88666  1.89451e+06     0.803022
      0.00000      1.88668     -253642.   -0.0797206
      0.00000      1.88669 -1.17015e+06     -1.12143
      0.00000      1.88670  2.67124e+06     -2.16391
      0.00000      1.88671 -2.22124e+06     -1.62685
      0.00000      1.88672 -1.49293e+06     -1.29018
      0.00000      1.88674  1.77846e+07     -3.11511
      0.00000      1.88675  4.34403e+06     -1.77436
      0.00000      1.88676      233038.    -0.232556
      0.00000      1.88677      650325.      3.60213
      0.00000      1.88678      914501.      2.67362
      0.00000      1.88679 -1.37178e+07      3.28999
      0.00000      1.88681 -2.61268e+06      1.48551
      0.00000      1.88682  3.38573e+06     -1.72862
      0.00000      1.88683 -2.77873e+06      2.79276
      0.00000      1.88684  1.12391e+08      2.27511
      0.00000      1.88685 -3.52746e+06      4.60186
      0.00000      1.88686 -1.63635e+06      1.97218
      0.00000      1.88688  2.49688e+06      1.62334
      0.00000      1.88689      178948.    -0.643742
      0.00000      1.88690     -840482.      1.60736
      0.00000      1.88691      246549.    -0.975664
      0.00000      1.88692 -5.71811e+06     0.154990
      0.00000      1.88693      61308.8    -0.145885
      0.00000      1.88695     -625609.      1.31644
      0.00000      1.88696  2.07225e+06      2.56413
      0.00000      1.88697 -1.59411e+06     0.873437
      0.00000      1.88698 -3.71000e+06     0.817161
      0.00000      1.88699     -968635.     -1.50260
      0.00000      1.88700     -334933.    -0.635920
      0.00000      1.88702 -2.16125e+06    -0.617892
      0.00000      1.88703     -538893.     0.412572
      0.00000      1.88704     -30970.7    0.0540763
      0.00000      1.88705      696397.    -0.368771
      0.00000      1.88706  9.50039e+06      1.47022
      0.00000      1.88707      253418.    -0.428081
      0.00000      1.88709      146595.    -0.114743
      0.00000      1.88710 -2.41496e+06      2.96910
      0.00000      1.88711 -1.00009e+06      1.83598
      0.00000      1.88712     -406535.      1.10509
      0.00000      1.88713      976199.    -0.747724
      0.00000      1.88714 -1.72785e+07     -2.34089
      0.00000      1.88716  2.04936e+06      2.02784
      0.00000      1.88717  1.97081e+07      7.97481
      0.00000      1.88718 -1.31677e+06     -1.02494
      0.00000      1.88719 -1.16006e+06      1.59097
      0.00000      1.88720     -209505.    -0.129072
      0.00000      1.88721 -1.51314e+06     -1.87973
      0.00000      1.88723 -2.84380e+06      2.23114
      0.00000      1.88724 -1.10931e+06    -0.425220
      0.00000      1.88725  1.04615e+06     0.882442
      0.00000      1.88726      181166.    -0.125817
      0.00000      1.88727      117784.    -0.209442
      0.00000      1.88728  2.73921e+06      1.36807
      0.00000      1.88730      373750.      1.04471
      0.00000      1.88731     -824122.     0.399296
      0.00000      1.88732      822081.      3.16916
      0.00000      1.88733  1.10609e+06      2.98421
      0.00000      1.88734 -8.39641e+06      3.93134
      0.00000      1.88735      514615.      1.21745
      0.00000      1.88737  1.92113e+06      3.56103
      0.00000      1.88738      262981.    -0.248940
      0.00000      1.88739      166931.    -0.479939
      0.00000      1.88740  1.05774e+06      1.52464
      0.00000      1.88741 -3.36837e+06      1.27335
      0.00000      1.88742  4.42820e+06      2.54189
      0.00000      1.88744      601491.     0.339216
      0.00000      1.88745  6.23933e+06     -3.50981
      0.00000      1.88746 -1.31210e+06     -1.94849
      0.00000      1.88747 -1.58052e+06     -2.59308
      0.00000      1.88748  1.27079e+06    -0.105032
      0.00000      1.88749      74513.4    -0.201723
      0.00000      1.88751  5.90050e+06     -3.47575
      0.00000      1.88752  3.32296e+06      1.92274
      0.00000      1.88753      210521.     0.318138
      0.00000      1.88754  1.04665e+06      1.48563
      0.00000      1.88755      686615.      1.36226
      0.00000      1.88756      6702.75    0.0163522
      0.00000      1.88757      425675.      2.18145
      0.00000      1.88759      930852.      3.90213
      0.00000      1.88760      922383.      5.38768
      0.00000      1.88761      757354.      4.71729
      0.00000      1.88762      872136.      5.76144
      0.00000      1.88763  1.11040e+06      6.52788
      0.00000      1.88764      878324.      6.01774
      0.00000      1.88766  1.38358e+06      6.30624
      0.00000      1.88767      725632.      4.82077
      0.00000      1.88768      728559.      4.82674
      0.00000      1.88769      539174.      3.02524
      0.00000      1.88770      655166.      2.50873
      0.00000      1.88771      909569.      5.13421
      0.00000      1.88773      572960.      4.39706
      0.00000      1.88774      654191.      4.76937
      0.00000      1.88775      932975.      8.26184
      0.00000      1.88776  1.06796e+06      9.58725
      0.00000      1.88777      824005.      9.06025
      0.00000      1.88778      817015.      7.54457
      0.00000      1.88779      804646.      6.92979
      0.00000      1.88781      727756.      7.73797
      0.00000      1.88782      573707.      5.84884
      0.00000      1.88783      926475.      8.77499
      0.00000      1.88784      985326.      8.97824
      0.00000      1.88785      887772.      7.59937
      0.00000      1.88786      706883.      6.04347
      0.00000      1.88788      628648.      6.19398
      0.00000      1.88789      894228.      9.04879
      0.00000      1.88790      887935.      8.01354
      0.00000      1.88791      711346.      6.45519
      0.00000      1.88792      792779.      7.48100
      0.00000      1.88793      826257.      8.46364
      0.00000      1.88795      768961.      7.21725
      0.00000      1.88796      449779.      5.04079
      0.00000      1.88797      821972.      8.00641
      0.00000      1.88798  1.04724e+06      9.26599
      0.00000      1.88799      908007.      8.14265
      0.00000      1.88800  1.34588e+06      7.53552
      0.00000      1.88801  1.56156e+06      7.54356
      0.00000      1.88803  1.30449e+06      5.66873
      0.00000      1.88804  1.07457e+06      5.31188
      0.00000      1.88805      980299.      6.72563
      0.00000      1.88806      861477.      5.58341
      0.00000      1.88807      805859.      6.58760
      0.00000      1.88808  1.15098e+06      9.07383
      0.00000      1.88810  1.01854e+06      8.59442
      0.00000      1.88811      867163.      8.56874
      0.00000      1.88812      993691.      9.83799
      0.00000      1.88813      440086.      5.75497
      0.00000      1.88814      664340.      8.25883
      0.00000      1.88815      562970.      7.10485
      0.00000      1.88816      537376.      6.49173
      0.00000      1.88818  1.08165e+06      10.9021
      0.00000      1.88819      585646.      6.29159
      0.00000      1.88820      518123.      6.03149
      0.00000      1.88821      952465.      9.12902
      0.00000      1.88822  1.34185e+06      9.54538
      0.00000      1.88823  1.04016e+06      9.27671
      0.00000      1.88825  1.01550e+06      11.1413
      0.00000      1.88826      732034.      7.40061
      0.00000      1.88827      923027.      7.43916
      0.00000      1.88828  1.08804e+06      7.91120
      0.00000      1.88829      901431.      6.39463
      0.00000      1.88830      805034.      3.71534
      0.00000      1.88831      769757.      3.60372
      0.00000      1.88833  1.46418e+06      6.93792
      0.00000      1.88834      907520.      5.12441
      0.00000      1.88835      713502.      4.47526
      0.00000      1.88836  1.14664e+06      6.14719
      0.00000      1.88837      848213.      6.67960
      0.00000      1.88838      834747.      5.77407
      0.00000      1.88840      546989.      4.94288
      0.00000      1.88841      587152.      6.24982
      0.00000      1.88842  1.03263e+06      6.15779
      0.00000      1.88843      970538.      6.05918
      0.00000      1.88844      746270.      3.12160
      0.00000      1.88845      870315.      3.37350
      0.00000      1.88846  1.05904e+06      3.73755
      0.00000      1.88848  1.07790e+06      5.58327
      0.00000      1.88849      987234.      6.56893
      0.00000      1.88850  1.20913e+06      7.12175
      0.00000      1.88851      613488.      5.89133
      0.00000      1.88852  1.12916e+06      11.2683
      0.00000      1.88853      824492.      7.99972
      0.00000      1.88854      890278.      7.00394
      0.00000      1.88856      872335.      8.98352
      0.00000      1.88857      956162.      8.60770
      0.00000      1.88858      877522.      7.00530
      0.00000      1.88859  1.09240e+06      8.95289
      0.00000      1.88860      535364.      5.76007
      0.00000      1.88861      520879.      5.87920
      0.00000      1.88863      775280.      7.52295
      0.00000      1.88864      786069.      5.94858
      0.00000      1.88865      584475.      4.28055
      0.00000      1.88866  3.44502e+06      5.15740
      0.00000      1.88867      924580.      4.31245
      0.00000      1.88868  1.02417e+06      4.29746
      0.00000      1.88869  1.23422e+06      6.03449
      0.00000      1.88871      739393.      4.42745
      0.00000      1.88872      501882.      2.88298
      0.00000      1.88873      484158.      1.90173
      0.00000      1.88874  1.04166e+06      2.25092
      0.00000      1.88875  9.98688e+06      1.85803
      0.00000      1.88876     -239010.     0.422725
      0.00000      1.88877 -2.69161e+06     -1.70314
      0.00000      1.88879  8.83532e+06      2.08418
      0.00000      1.88880 -2.92961e+08      1.28208
      0.00000      1.88881      778089.      1.43881
      0.00000      1.88882  1.49165e+06      1.79191
      0.00000      1.88883 -1.00454e+07      1.77100
      0.00000      1.88884  2.14222e+06      1.47944
      0.00000      1.88885 -2.90525e+07      2.79895
      0.00000      1.88887  1.52531e+06      3.23751
      0.00000      1.88888  2.04804e+06      3.63321
      0.00000      1.88889  1.29234e+06      3.16532
      0.00000      1.88890      296833.      1.02997
      0.00000      1.88891      493527.      3.67775
      0.00000      1.88892  1.46161e+06      5.35043
      0.00000      1.88893      781971.      3.11199
      0.00000      1.88895      777038.      3.86763
      0.00000      1.88896      981732.      4.87794
      0.00000      1.88897      884560.      4.20063
      0.00000      1.88898      743469.      3.92418
      0.00000      1.88899      773386.      5.75833
      0.00000      1.88900      607416.      3.23350
      0.00000      1.88901      868801.      4.25413
      0.00000      1.88903      602210.      3.85553
      0.00000      1.88904  1.10150e+06      3.60915
      0.00000      1.88905      944913.      3.66532
      0.00000      1.88906      453589.      2.31846
      0.00000      1.88907      792882.      4.15673
      0.00000      1.88908      333882.      1.54506
      0.00000      1.88909      707866.      3.16181
      0.00000      1.88911      925767.      4.24036
      0.00000      1.88912  1.36015e+06      5.35489
      0.00000      1.88913      962178.      2.46367
      0.00000      1.88914      912153.      2.15872
      0.00000      1.88915      873067.      1.91808
      0.00000      1.88916  1.83421e+06      3.77483
      0.00000      1.88917  1.77871e+06      3.97184
      0.00000      1.88919  8.87684e+06      3.36420
      0.00000      1.88920  1.65505e+06      3.22633
      0.00000      1.88921      865451.      2.28433
      0.00000      1.88922  1.01743e+06      3.37052
      0.00000      1.88923  1.00679e+06      2.16876
      0.00000      1.88924  1.48529e+06      2.86950
      0.00000      1.88925  1.50756e+06      2.71210
      0.00000      1.88927      452220.      1.12560
      0.00000      1.88928      629896.      1.94915
      0.00000      1.88929      330684.      1.02862
      0.00000      1.88930  1.06165e+06      2.88369
      0.00000      1.88931      493571.      1.03279
      0.00000      1.88932      625380.     0.937461
      0.00000      1.88933      398787.     0.608455
      0.00000      1.88935     -124375.    -0.364319
      0.00000      1.88936  1.41715e+06      2.35600
      0.00000      1.88937  1.53366e+06      1.36203
      0.00000      1.88938 -3.68405e+06      2.10579
      0.00000      1.88939  2.54542e+06     0.808960
      0.00000      1.88940      232888.     0.210308
      0.00000      1.88941      380590.     0.535763
      0.00000      1.88943 -4.94218e+06      1.39489
      0.00000      1.88944      866035.      1.23862
      0.00000      1.88945     -114404.    -0.174687
      0.00000      1.88946  4.19706e+06    -0.681427
      0.00000      1.88947 -3.42729e+06      1.80285
      0.00000      1.88948 -3.94541e+08      1.29212
      0.00000      1.88949      516470.     0.300463
      0.00000      1.88951     -458900.     0.288780
      0.00000      1.88952 -3.20843e+07      1.45772
      0.00000      1.88953      967786.      1.31536
      0.00000      1.88954  1.07422e+06      2.11116
      0.00000      1.88955      570978.     0.991200
      0.00000      1.88956 -1.95452e+06     -1.82648
      0.00000      1.88957 -1.26464e+06    -0.613101
      0.00000      1.88958  1.10801e+06     0.675558
      0.00000      1.88960  1.24480e+06      1.55025
      0.00000      1.88961      150400.   -0.0507419
      0.00000      1.88962  4.19493e+06     0.327848
      0.00000      1.88963 -1.13435e+06    -0.718305
      0.00000      1.88964     -238582.    -0.411183
      0.00000      1.88965      510410.     0.837895
      0.00000      1.88966 -3.08836e+06     -1.85749
      0.00000      1.88968 -8.13650e+06     -2.14038
      0.00000      1.88969     -35551.6   -0.0618904
      0.00000      1.88970 -4.82688e+06     -1.87252
      0.00000      1.88971      505426.     0.873676
      0.00000      1.88972     -635271.      1.44207
      0.00000      1.88973 -2.06983e+06     0.910005
      0.00000      1.88974 -1.12121e+06     0.510670
      0.00000      1.88976     -835164.    -0.725331
      0.00000      1.88977 -5.93153e+06      1.38694
      0.00000      1.88978 -1.15056e+06    -0.625576
      0.00000      1.88979 -1.63262e+06    -0.592136
      0.00000      1.88980      787681.     0.775192
      0.00000      1.88981     -690693.     0.854374
      0.00000      1.88982     -720609.    -0.344826
      0.00000      1.88984      269571.     0.165144
      0.00000      1.88985 -1.16020e+06    -0.147973
      0.00000      1.88986     -612844.     0.304241
      0.00000      1.88987 -4.39474e+06     0.864142
      0.00000      1.88988     -843839.      1.51037
      0.00000      1.88989 -4.54395e+06      1.16357
      0.00000      1.88990 -2.12536e+06      1.60885
      0.00000      1.88991 -2.07874e+06    -0.491056
      0.00000      1.88993 -2.09209e+06      2.06393
      0.00000      1.88994      455650.     -1.28514
      0.00000      1.88995  6.23453e+06      1.04664
      0.00000      1.88996      852427.     0.526587
      0.00000      1.88997  3.09500e+06    -0.167615
      0.00000      1.88998  1.03725e+07      2.20859
      0.00000      1.88999 -1.90920e+06     0.948708
      0.00000      1.89001 -1.31982e+06     0.207790
      0.00000      1.89002 -3.89922e+06     0.823345
      0.00000      1.89003 -5.41264e+06     0.335230
      0.00000      1.89004     -767344.    -0.818413
      0.00000      1.89005  1.09668e+06    -0.971080
      0.00000      1.89006      101343.    0.0409005
      0.00000      1.89007  2.93394e+06     0.105552
      0.00000      1.89008     -241849.    -0.212250
      0.00000      1.89010  2.84777e+06     0.752959
      0.00000      1.89011 -1.05854e+06     0.987479
      0.00000      1.89012      98174.5   -0.0500329
      0.00000      1.89013      123990.     0.144954
      0.00000      1.89014     -174236.    -0.102608
      0.00000      1.89015 -2.28262e+06     -2.24563
      0.00000      1.89016  1.55651e+07     -2.66439
      0.00000      1.89018      689094.     0.453692
      0.00000      1.89019  4.92647e+06     0.585105
      0.00000      1.89020     -54772.0   -0.0658365
      0.00000      1.89021 -1.57380e+06     -2.52494
      0.00000      1.89022 -1.98313e+06    -0.688723
      0.00000      1.89023      802557.    -0.482965
      0.00000      1.89024      70737.9    0.0169399
      0.00000      1.89025      314655.     0.499368
      0.00000      1.89027 -1.74509e+06     -1.03928
      0.00000      1.89028 -2.91296e+07    -0.664800
      0.00000      1.89029      160099.    -0.150024
      0.00000      1.89030      964757.    -0.265852
      0.00000      1.89031 -6.11193e+06      1.32884
      0.00000      1.89032     -167520.     0.194798
      0.00000      1.89033      231311.     0.258082
      0.00000      1.89034      227698.     0.253698
      0.00000      1.89036 -1.36619e+06    -0.360943
      0.00000      1.89037  3.46515e+06      2.12675
      0.00000      1.89038      640959.     0.921662
