# Generated by G. Mace on Thu Nov 22 01:22:59 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86636         -NaN         -NaN
      5.00000      1.97630      711310.      119.219
      5.00000      1.97631      723433.      121.365
      5.00000      1.97633      735946.      124.382
      5.00000      1.97634      743399.      127.921
      5.00000      1.97636      745718.      129.861
      5.00000      1.97637      742443.      129.284
      5.00000      1.97638      738373.      128.613
      5.00000      1.97640      745818.      128.193
      5.00000      1.97641      747385.      128.221
      5.00000      1.97643      771260.      130.423
      5.00000      1.97644      739497.      127.692
      5.00000      1.97645      729147.      128.227
      5.00000      1.97647      732697.      127.773
      5.00000      1.97648      727873.      128.872
      5.00000      1.97650      724291.      131.090
      5.00000      1.97651      720126.      131.782
      5.00000      1.97653      713735.      128.988
      5.00000      1.97654      713481.      128.485
      5.00000      1.97655      715675.      130.057
      5.00000      1.97657      709239.      130.657
      5.00000      1.97658      713692.      130.589
      5.00000      1.97660      726481.      129.314
      5.00000      1.97661      712267.      130.425
      5.00000      1.97662      702954.      130.348
      5.00000      1.97664      718050.      130.385
      5.00000      1.97665      739334.      131.091
      5.00000      1.97667      728931.      130.809
      5.00000      1.97668      733251.      129.191
      5.00000      1.97669      744271.      129.049
      5.00000      1.97671      743349.      127.600
      5.00000      1.97672      727460.      124.659
      5.00000      1.97674      729456.      123.670
      5.00000      1.97675      713586.      122.964
      5.00000      1.97676      713090.      123.797
      5.00000      1.97678      708448.      126.946
      5.00000      1.97679      705862.      127.660
      5.00000      1.97681      701561.      127.871
      5.00000      1.97682      684771.      126.929
      5.00000      1.97683      684280.      126.094
      5.00000      1.97685      683282.      125.137
      5.00000      1.97686      695650.      125.154
      5.00000      1.97688      685373.      121.035
      5.00000      1.97689      679935.      114.210
      5.00000      1.97690      703048.      102.122
      5.00000      1.97692      706161.      86.1631
      5.00000      1.97693      700759.      81.0797
      5.00000      1.97695      709581.      91.3669
      5.00000      1.97696      718044.      109.254
      5.00000      1.97698      700620.      119.399
      5.00000      1.97699      686401.      126.164
      5.00000      1.97700      688376.      128.095
      5.00000      1.97702      700656.      130.124
      5.00000      1.97703      701557.      129.638
      5.00000      1.97705      692249.      127.671
      5.00000      1.97706      684636.      126.023
      5.00000      1.97707      686991.      126.133
      5.00000      1.97709      700343.      126.556
      5.00000      1.97710      700949.      127.030
      5.00000      1.97712      691623.      126.069
      5.00000      1.97713      708880.      122.988
      5.00000      1.97714      699936.      95.2779
      5.00000      1.97716      689845.      61.7031
      5.00000      1.97717      684502.      50.6102
      5.00000      1.97719      670716.      44.1022
      5.00000      1.97720      732822.      53.5689
      5.00000      1.97721      736767.      68.1334
      5.00000      1.97723      716017.      99.3339
      5.00000      1.97724      733823.      131.028
      5.00000      1.97726      714523.      134.131
      5.00000      1.97727      711142.      134.076
      5.00000      1.97728      703616.      132.345
      5.00000      1.97730      717542.      134.372
      5.00000      1.97731      720509.      134.622
      5.00000      1.97733      691086.      132.047
      5.00000      1.97734      687252.      130.806
      5.00000      1.97735      715682.      132.836
      5.00000      1.97737      696736.      130.504
      5.00000      1.97738      688470.      124.950
      5.00000      1.97740      707387.      115.653
      5.00000      1.97741      715700.      109.751
      5.00000      1.97742      706076.      106.791
      5.00000      1.97744      695857.      104.818
      5.00000      1.97745      697394.      103.323
      5.00000      1.97747      706272.      98.6987
      5.00000      1.97748      700500.      95.3339
      5.00000      1.97749      691588.      97.4134
      5.00000      1.97751      675008.      91.5008
      5.00000      1.97752      718500.      83.8842
      5.00000      1.97753      718435.      69.8403
      5.00000      1.97755      731192.      62.1582
      5.00000      1.97756      716134.      68.5391
      5.00000      1.97758      726185.      81.5644
      5.00000      1.97759      696709.      93.7142
      5.00000      1.97760      667833.      102.810
      5.00000      1.97762      674666.      113.248
      5.00000      1.97763      687013.      120.028
      5.00000      1.97765      704183.      123.842
      5.00000      1.97766      706895.      125.291
      5.00000      1.97767      695173.      121.885
      5.00000      1.97769      713806.      118.972
      5.00000      1.97770      720289.      108.999
      5.00000      1.97772      726190.      99.9790
      5.00000      1.97773      730936.      96.9002
      5.00000      1.97774      718412.      102.978
      5.00000      1.97776      706004.      111.427
      5.00000      1.97777      718239.      116.459
      5.00000      1.97779      713267.      119.107
      5.00000      1.97780      699011.      123.826
      5.00000      1.97781      699675.      127.680
      5.00000      1.97783      708670.      131.811
      5.00000      1.97784      704645.      134.154
      5.00000      1.97786      715167.      134.574
      5.00000      1.97787      708466.      134.155
      5.00000      1.97788      696040.      134.530
      5.00000      1.97790      693658.      134.196
      5.00000      1.97791      697236.      132.114
      5.00000      1.97793      720595.      131.151
      5.00000      1.97794      726267.      125.136
      5.00000      1.97795      739594.      114.494
      5.00000      1.97797      750586.      94.1854
      5.00000      1.97798      754614.      71.1614
      5.00000      1.97799      781235.      68.0676
      5.00000      1.97801      811487.      88.6807
      5.00000      1.97802      812875.      115.048
      5.00000      1.97804      794496.      134.065
      5.00000      1.97805      804030.      143.921
      5.00000      1.97806      813722.      149.203
      5.00000      1.97808      829356.      152.364
      5.00000      1.97809      822096.      154.299
      5.00000      1.97811      824979.      155.871
      5.00000      1.97812      817754.      155.121
      5.00000      1.97813      824676.      155.858
      5.00000      1.97815      816527.      155.138
      5.00000      1.97816      801911.      152.543
      5.00000      1.97818      817050.      153.226
      5.00000      1.97819      811466.      152.214
      5.00000      1.97820      789867.      152.182
      5.00000      1.97822      809730.      152.787
      5.00000      1.97823      793852.      153.331
      5.00000      1.97824      805174.      154.609
      5.00000      1.97826      793499.      153.716
      5.00000      1.97827      812850.      155.639
      5.00000      1.97829      813195.      155.570
      5.00000      1.97830      821890.      156.331
      5.00000      1.97831      828616.      157.039
      5.00000      1.97833      811461.      156.741
      5.00000      1.97834      824944.      157.008
      5.00000      1.97836      838633.      158.110
      5.00000      1.97837      825178.      155.093
      5.00000      1.97838      830174.      155.083
      5.00000      1.97840      843857.      152.898
      5.00000      1.97841      831725.      146.222
      5.00000      1.97842      828064.      135.838
      5.00000      1.97844      821604.      122.672
      5.00000      1.97845      839564.      116.539
      5.00000      1.97847      814463.      120.332
      5.00000      1.97848      790516.      128.519
      5.00000      1.97849      807328.      131.486
      5.00000      1.97851      794596.      121.901
      5.00000      1.97852      790914.      115.529
      5.00000      1.97854      778433.      118.444
      5.00000      1.97855      771611.      127.605
      5.00000      1.97856      769082.      135.722
      5.00000      1.97858      774618.      138.688
      5.00000      1.97859      755807.      137.579
      5.00000      1.97860      757246.      135.215
      5.00000      1.97862      745499.      127.525
      5.00000      1.97863      754431.      118.858
      5.00000      1.97865      757726.      104.206
      5.00000      1.97866      771090.      85.6925
      5.00000      1.97867      749661.      73.9861
      5.00000      1.97869      729969.      76.6542
      5.00000      1.97870      738984.      92.1775
      5.00000      1.97872      730054.      108.869
      5.00000      1.97873      718069.      121.246
      5.00000      1.97874      698848.      127.158
      5.00000      1.97876      707737.      132.547
      5.00000      1.97877      697891.      134.538
      5.00000      1.97878      698799.      138.256
      5.00000      1.97880      692809.      139.976
      5.00000      1.97881      689643.      139.793
      5.00000      1.97883      685172.      140.243
      5.00000      1.97884      683926.      140.528
      5.00000      1.97885      691985.      141.787
      5.00000      1.97887      686222.      142.629
      5.00000      1.97888      690794.      143.000
      5.00000      1.97889      685022.      141.773
      5.00000      1.97891      688737.      141.466
      5.00000      1.97892      703486.      143.578
      5.00000      1.97894      697719.      143.634
      5.00000      1.97895      689612.      142.390
      5.00000      1.97896      685240.      140.739
      5.00000      1.97898      684279.      140.311
      5.00000      1.97899      678301.      141.788
      5.00000      1.97900      686426.      142.545
      5.00000      1.97902      664929.      140.278
      5.00000      1.97903      665458.      140.232
      5.00000      1.97905      680802.      139.328
      5.00000      1.97906      676284.      138.571
      5.00000      1.97907      677173.      135.548
      5.00000      1.97909      696686.      137.256
      5.00000      1.97910      697772.      138.942
      5.00000      1.97911      703856.      140.232
      5.00000      1.97913      696190.      140.909
      5.00000      1.97914      696099.      140.464
      5.00000      1.97916      687956.      142.336
      5.00000      1.97917      696354.      140.492
      5.00000      1.97918      701527.      141.033
      5.00000      1.97920      704290.      138.818
      5.00000      1.97921      691750.      135.002
      5.00000      1.97922      703520.      136.075
      5.00000      1.97924      707262.      134.318
      5.00000      1.97925      706283.      135.370
      5.00000      1.97927      701690.      136.227
      5.00000      1.97928      697092.      135.191
      5.00000      1.97929      702327.      134.270
      5.00000      1.97931      710123.      130.935
      5.00000      1.97932      703336.      124.284
      5.00000      1.97933      723179.      123.493
      5.00000      1.97935      739738.      129.186
      5.00000      1.97936      718836.      133.835
      5.00000      1.97938      712789.      136.445
      5.00000      1.97939      715301.      137.591
      5.00000      1.97940      718815.      139.416
      5.00000      1.97942      722932.      142.110
      5.00000      1.97943      719314.      140.601
      5.00000      1.97944      726137.      139.923
      5.00000      1.97946      724981.      138.027
      5.00000      1.97947      716510.      135.930
      5.00000      1.97949      725466.      132.697
      5.00000      1.97950      717767.      131.244
      5.00000      1.97951      727498.      131.245
      5.00000      1.97953      732041.      129.342
      5.00000      1.97954      734295.      126.809
      5.00000      1.97955      746812.      123.818
      5.00000      1.97957      742335.      119.683
      5.00000      1.97958      762661.      111.474
      5.00000      1.97960      742966.      96.2871
      5.00000      1.97961      743901.      76.7957
      5.00000      1.97962      794491.      57.8308
      5.00000      1.97964      764904.      42.3718
      5.00000      1.97965      739044.      41.5277
      5.00000      1.97966      720151.      48.1214
      5.00000      1.97968      737155.      53.8691
      5.00000      1.97969      753935.      49.0091
      5.00000      1.97971      731522.      36.1120
      5.00000      1.97972      745446.      22.5198
      5.00000      1.97973      841254.      11.0659
      5.00000      1.97975  1.04405e+06      4.67418
      5.00000      1.97976     -44072.8    -0.191290
      5.00000      1.97977      883848.      3.48640
      5.00000      1.97979      734514.      6.64041
      5.00000      1.97980      831475.      13.5211
      5.00000      1.97981      809536.      18.2605
      5.00000      1.97983      708604.      19.0645
      5.00000      1.97984      672286.      16.0378
      5.00000      1.97986      674990.      12.1337
      5.00000      1.97987      810481.      7.68325
      5.00000      1.97988      954852.      3.65985
      5.00000      1.97990  1.14273e+06      3.40628
      5.00000      1.97991  1.01941e+06      3.42738
      5.00000      1.97992  5.36056e+06      2.91727
      5.00000      1.97994  1.23265e+07      3.10537
      5.00000      1.97995  2.14923e+06      4.39317
      5.00000      1.97996  1.46727e+06      4.18083
      5.00000      1.97998  1.02433e+06      10.8194
      5.00000      1.97999      913268.      18.7949
      5.00000      1.98001      769277.      29.2199
      5.00000      1.98002      711429.      41.9809
      5.00000      1.98003      754077.      58.2819
      5.00000      1.98005      714853.      69.7549
      5.00000      1.98006      729383.      81.7581
      5.00000      1.98007      739852.      90.6873
      5.00000      1.98009      724966.      97.2699
      5.00000      1.98010      721442.      103.461
      5.00000      1.98011      747308.      107.793
      5.00000      1.98013      768529.      109.893
      5.00000      1.98014      774788.      110.195
      5.00000      1.98016      775790.      113.607
      5.00000      1.98017      765947.      118.492
      5.00000      1.98018      777590.      126.817
      5.00000      1.98020      803694.      130.171
      5.00000      1.98021      788590.      130.993
      5.00000      1.98022      784598.      130.673
      5.00000      1.98024      773697.      130.067
      5.00000      1.98025      785262.      130.252
      5.00000      1.98026      796594.      128.579
      5.00000      1.98028      766797.      121.042
      5.00000      1.98029      803336.      116.184
      5.00000      1.98031      807201.      103.761
      5.00000      1.98032      815967.      84.3467
      5.00000      1.98033      817689.      60.3279
      5.00000      1.98035      849803.      31.1688
      5.00000      1.98036      788787.      12.3891
      5.00000      1.98037      721358.      7.79192
      5.00000      1.98039      822190.      10.4362
      5.00000      1.98040      897273.      14.0697
      5.00000      1.98041      916708.      14.7446
      5.00000      1.98043      716830.      12.1927
      5.00000      1.98044      693932.      7.82158
      5.00000      1.98046      888771.      9.94312
      5.00000      1.98047      935302.      19.7719
      5.00000      1.98048      896553.      33.1490
      5.00000      1.98050      848197.      45.4761
      5.00000      1.98051      790550.      50.0365
      5.00000      1.98052      762028.      47.2581
      5.00000      1.98054      816483.      39.9179
      5.00000      1.98055      811615.      26.3925
      5.00000      1.98056      751304.      13.0321
      5.00000      1.98058      755166.      6.26592
      5.00000      1.98059      510789.      4.69489
      5.00000      1.98060      843389.      11.7881
      5.00000      1.98062      869522.      26.4385
      5.00000      1.98063      814763.      43.6960
      5.00000      1.98065      779479.      65.2826
      5.00000      1.98066      763307.      84.8238
      5.00000      1.98067      741938.      97.2404
      5.00000      1.98069      741402.      107.135
      5.00000      1.98070      747513.      114.436
      5.00000      1.98071      752210.      119.846
      5.00000      1.98073      746884.      125.146
      5.00000      1.98074      725801.      130.187
      5.00000      1.98075      731488.      135.448
      5.00000      1.98077      727448.      138.270
      5.00000      1.98078      726128.      140.009
      5.00000      1.98079      714697.      141.631
      5.00000      1.98081      696358.      140.386
      5.00000      1.98082      705178.      141.263
      5.00000      1.98084      709886.      142.075
      5.00000      1.98085      708160.      143.213
      5.00000      1.98086      704234.      145.181
      5.00000      1.98088      703440.      145.799
      5.00000      1.98089      711601.      146.782
      5.00000      1.98090      710402.      147.250
      5.00000      1.98092      705395.      145.638
      5.00000      1.98093      717055.      146.599
      5.00000      1.98094      709213.      144.099
      5.00000      1.98096      718630.      141.457
      5.00000      1.98097      729763.      141.604
      5.00000      1.98098      719894.      143.546
      5.00000      1.98100      705454.      144.988
      5.00000      1.98101      715975.      149.788
      5.00000      1.98102      711042.      150.172
      5.00000      1.98104      713869.      150.925
      5.00000      1.98105      714570.      148.442
      5.00000      1.98107      711458.      148.347
      5.00000      1.98108      708314.      147.506
      5.00000      1.98109      719997.      145.558
      5.00000      1.98111      723385.      141.184
      5.00000      1.98112      726236.      134.657
      5.00000      1.98113      712944.      129.955
      5.00000      1.98115      696942.      131.657
      5.00000      1.98116      715636.      140.101
      5.00000      1.98117      684471.      144.647
      5.00000      1.98119      697965.      148.251
      5.00000      1.98120      698188.      149.043
      5.00000      1.98121      700813.      151.379
      5.00000      1.98123      694210.      149.718
      5.00000      1.98124      715968.      149.712
      5.00000      1.98125      707205.      146.285
      5.00000      1.98127      700989.      145.916
      5.00000      1.98128      703852.      145.611
      5.00000      1.98129      684924.      147.351
      5.00000      1.98131      722032.      151.866
      5.00000      1.98132      718223.      152.508
      5.00000      1.98134      709884.      153.046
      5.00000      1.98135      707448.      153.108
      5.00000      1.98136      719293.      155.285
      5.00000      1.98138      719431.      153.868
      5.00000      1.98139      726228.      154.130
      5.00000      1.98140      733978.      154.055
      5.00000      1.98142      731538.      153.104
      5.00000      1.98143      732462.      154.981
      5.00000      1.98144      736194.      155.675
      5.00000      1.98146      750716.      155.908
      5.00000      1.98147      745255.      156.728
      5.00000      1.98148      740395.      156.898
      5.00000      1.98150      739416.      153.487
      5.00000      1.98151      737881.      147.495
      5.00000      1.98152      734698.      140.922
      5.00000      1.98154      738921.      134.319
      5.00000      1.98155      737147.      132.469
      5.00000      1.98156      716035.      135.943
      5.00000      1.98158      705127.      141.167
      5.00000      1.98159      720683.      146.318
      5.00000      1.98160      730701.      150.633
      5.00000      1.98162      727144.      151.519
      5.00000      1.98163      725102.      153.769
      5.00000      1.98164      752537.      158.612
      5.00000      1.98166      747473.      156.677
      5.00000      1.98167      755530.      155.692
      5.00000      1.98169      758220.      154.959
      5.00000      1.98170      764969.      155.194
      5.00000      1.98171      761783.      153.559
      5.00000      1.98173      746055.      148.559
      5.00000      1.98174      769575.      143.473
      5.00000      1.98175      781803.      136.054
      5.00000      1.98177      764760.      131.640
      5.00000      1.98178      741587.      130.816
      5.00000      1.98179      739599.      136.078
      5.00000      1.98181      727863.      141.746
      5.00000      1.98182      736523.      147.938
      5.00000      1.98183      727322.      148.693
      5.00000      1.98185      731714.      150.884
      5.00000      1.98186      728175.      153.247
      5.00000      1.98187      727794.      156.333
      5.00000      1.98189      720812.      156.086
      5.00000      1.98190      708765.      156.074
      5.00000      1.98191      716268.      157.867
      5.00000      1.98193      735780.      158.824
      5.00000      1.98194      721530.      157.480
      5.00000      1.98195      726723.      157.219
      5.00000      1.98197      719129.      155.650
      5.00000      1.98198      700399.      154.714
      5.00000      1.98199      687492.      152.458
      5.00000      1.98201      686752.      151.173
      5.00000      1.98202      663465.      147.453
      5.00000      1.98203      661942.      145.405
      5.00000      1.98205      652382.      142.719
      5.00000      1.98206      647999.      137.330
      5.00000      1.98207      661118.      130.858
      5.00000      1.98209      649248.      127.396
      5.00000      1.98210      638750.      130.976
      5.00000      1.98211      648000.      138.704
      5.00000      1.98213      659044.      143.686
      5.00000      1.98214      655524.      146.399
      5.00000      1.98215      651600.      147.842
      5.00000      1.98217      664012.      151.344
      5.00000      1.98218      661884.      152.307
      5.00000      1.98219      676092.      153.994
      5.00000      1.98221      694895.      156.825
      5.00000      1.98222      708016.      157.854
      5.00000      1.98223      709763.      158.518
      5.00000      1.98225      724455.      159.820
      5.00000      1.98226      729831.      159.842
      5.00000      1.98228      722864.      159.976
      5.00000      1.98229      737004.      163.971
      5.00000      1.98230      734969.      163.604
      5.00000      1.98232      740283.      161.255
      5.00000      1.98233      732343.      160.371
      5.00000      1.98234      740336.      160.585
      5.00000      1.98236      732972.      160.920
      5.00000      1.98237      750401.      161.821
      5.00000      1.98238      751674.      161.099
      5.00000      1.98240      752498.      160.887
      5.00000      1.98241      734068.      158.271
      5.00000      1.98242      725243.      155.079
      5.00000      1.98244      724136.      150.007
      5.00000      1.98245      736903.      145.279
      5.00000      1.98246      723576.      137.919
      5.00000      1.98248      720987.      135.681
      5.00000      1.98249      708956.      138.233
      5.00000      1.98250      725928.      147.183
      5.00000      1.98252      740009.      152.605
      5.00000      1.98253      765327.      158.671
      5.00000      1.98254      753382.      157.599
      5.00000      1.98256      750024.      158.571
      5.00000      1.98257      755328.      161.201
      5.00000      1.98258      763336.      160.214
      5.00000      1.98260      768728.      159.847
      5.00000      1.98261      770125.      157.095
      5.00000      1.98262      778438.      151.871
      5.00000      1.98264      763210.      137.942
      5.00000      1.98265      750286.      123.036
      5.00000      1.98266      793175.      121.769
      5.00000      1.98268      778840.      129.161
      5.00000      1.98269      759687.      141.142
      5.00000      1.98270      764019.      153.432
      5.00000      1.98272      755766.      156.661
      5.00000      1.98273      749854.      155.728
      5.00000      1.98274      738978.      153.331
      5.00000      1.98276      753455.      151.237
      5.00000      1.98277      740241.      140.105
      5.00000      1.98278      752058.      123.139
      5.00000      1.98280      764667.      99.3387
      5.00000      1.98281      755869.      79.5974
      5.00000      1.98282      766656.      84.5517
      5.00000      1.98283      778000.      110.210
      5.00000      1.98285      772993.      131.007
      5.00000      1.98286      760753.      139.968
      5.00000      1.98287      753687.      142.111
      5.00000      1.98289      742754.      141.260
      5.00000      1.98290      733246.      133.047
      5.00000      1.98291      727518.      119.837
      5.00000      1.98293      729886.      111.459
      5.00000      1.98294      718278.      110.658
      5.00000      1.98295      709076.      117.431
      5.00000      1.98297      729175.      125.579
      5.00000      1.98298      711611.      124.021
      5.00000      1.98299      717061.      117.924
      5.00000      1.98301      718164.      107.032
      5.00000      1.98302      741955.      89.9795
      5.00000      1.98303      732957.      68.2732
      5.00000      1.98305      753263.      45.0713
      5.00000      1.98306      698435.      24.9020
      5.00000      1.98307      823684.      20.0887
      5.00000      1.98309      791486.      29.9608
      5.00000      1.98310      752375.      50.5824
      5.00000      1.98311      757332.      75.4539
      5.00000      1.98313      723550.      96.1153
      5.00000      1.98314      720077.      111.889
      5.00000      1.98315      716306.      123.655
      5.00000      1.98317      727625.      133.552
      5.00000      1.98318      716431.      137.461
      5.00000      1.98319      722794.      143.260
      5.00000      1.98321      737080.      147.815
      5.00000      1.98322      731600.      148.988
      5.00000      1.98323      720267.      150.527
      5.00000      1.98325      736907.      152.934
      5.00000      1.98326      721447.      155.126
      5.00000      1.98327      720690.      156.428
      5.00000      1.98329      711117.      155.528
      5.00000      1.98330      718717.      156.756
      5.00000      1.98331      722089.      155.317
      5.00000      1.98333      711970.      154.613
      5.00000      1.98334      715433.      154.286
      5.00000      1.98335      722563.      157.326
      5.00000      1.98337      715446.      158.140
      5.00000      1.98338      708404.      157.207
      5.00000      1.98339      708139.      157.959
      5.00000      1.98341      716386.      158.152
      5.00000      1.98342      717481.      158.141
      5.00000      1.98343      724033.      158.950
      5.00000      1.98344      720421.      158.271
      5.00000      1.98346      716358.      158.631
      5.00000      1.98347      725189.      159.190
      5.00000      1.98348      722530.      159.874
      5.00000      1.98350      718488.      158.977
      5.00000      1.98351      718626.      159.690
      5.00000      1.98352      724655.      160.011
      5.00000      1.98354      715416.      158.146
      5.00000      1.98355      721724.      159.941
      5.00000      1.98356      720944.      159.963
      5.00000      1.98358      728808.      161.328
      5.00000      1.98359      723603.      161.638
      5.00000      1.98360      717453.      160.678
      5.00000      1.98362      718423.      159.173
      5.00000      1.98363      718048.      159.876
      5.00000      1.98364      706490.      158.668
      5.00000      1.98366      713648.      160.123
      5.00000      1.98367      725194.      161.433
      5.00000      1.98368      727463.      161.152
      5.00000      1.98370      732887.      160.852
      5.00000      1.98371      745220.      163.173
      5.00000      1.98372      752784.      165.566
      5.00000      1.98374      746789.      165.323
      5.00000      1.98375      748151.      166.683
      5.00000      1.98376      747160.      166.774
      5.00000      1.98377      753628.      165.816
      5.00000      1.98379      755670.      166.459
      5.00000      1.98380      756005.      166.579
      5.00000      1.98381      763308.      168.970
      5.00000      1.98383      752826.      165.874
      5.00000      1.98384      753745.      164.336
      5.00000      1.98385      742954.      161.612
      5.00000      1.98387      725495.      160.232
      5.00000      1.98388      745888.      160.441
      5.00000      1.98389      731624.      156.920
      5.00000      1.98391      727042.      152.882
      5.00000      1.98392      736950.      150.083
      5.00000      1.98393      735910.      132.118
      5.00000      1.98395      734996.      102.586
      5.00000      1.98396      733149.      86.1367
      5.00000      1.98397      718442.      80.3721
      5.00000      1.98399      736705.      89.2031
      5.00000      1.98400      755093.      112.137
      5.00000      1.98401      767394.      146.506
      5.00000      1.98402      749328.      162.072
      5.00000      1.98404      740106.      164.412
      5.00000      1.98405      747137.      166.409
      5.00000      1.98406      737239.      165.209
      5.00000      1.98408      730757.      165.090
      5.00000      1.98409      732979.      164.147
      5.00000      1.98410      731274.      163.035
      5.00000      1.98412      736454.      160.868
      5.00000      1.98413      730640.      161.377
      5.00000      1.98414      720079.      160.743
      5.00000      1.98416      724010.      162.952
      5.00000      1.98417      720723.      162.257
      5.00000      1.98418      728830.      163.504
      5.00000      1.98420      722870.      163.977
      5.00000      1.98421      729369.      164.897
      5.00000      1.98422      741665.      164.790
      5.00000      1.98423      733494.      163.636
      5.00000      1.98425      743662.      163.883
      5.00000      1.98426      749212.      161.363
      5.00000      1.98427      733761.      156.474
      5.00000      1.98429      735955.      154.100
      5.00000      1.98430      724984.      153.477
      5.00000      1.98431      717832.      154.733
      5.00000      1.98433      728157.      157.248
      5.00000      1.98434      712792.      157.547
      5.00000      1.98435      712208.      157.673
      5.00000      1.98437      711121.      156.060
      5.00000      1.98438      701925.      153.912
      5.00000      1.98439      702424.      150.062
      5.00000      1.98441      721701.      141.874
      5.00000      1.98442      722661.      131.127
      5.00000      1.98443      719893.      124.977
      5.00000      1.98444      732895.      130.337
      5.00000      1.98446      723429.      142.070
      5.00000      1.98447      710780.      149.490
      5.00000      1.98448      702705.      153.072
      5.00000      1.98450      702208.      155.367
      5.00000      1.98451      703123.      156.052
      5.00000      1.98452      708555.      157.856
      5.00000      1.98454      705811.      156.518
      5.00000      1.98455      689926.      155.652
      5.00000      1.98456      708545.      157.146
      5.00000      1.98458      704806.      157.226
      5.00000      1.98459      707867.      157.866
      5.00000      1.98460      703766.      157.328
      5.00000      1.98461      695531.      158.247
      5.00000      1.98463      698738.      157.875
      5.00000      1.98464      701443.      159.176
      5.00000      1.98465      705734.      158.499
      5.00000      1.98467      716488.      159.353
      5.00000      1.98468      716150.      161.258
      5.00000      1.98469      722876.      161.924
      5.00000      1.98471      720276.      161.880
      5.00000      1.98472      735753.      162.514
      5.00000      1.98473      737170.      164.360
      5.00000      1.98475      744043.      164.856
      5.00000      1.98476      740374.      163.510
      5.00000      1.98477      752293.      164.403
      5.00000      1.98478      744017.      164.863
      5.00000      1.98480      759037.      165.985
      5.00000      1.98481      739346.      163.673
      5.00000      1.98482      748350.      163.972
      5.00000      1.98484      737031.      163.876
      5.00000      1.98485      725601.      160.610
      5.00000      1.98486      716910.      159.830
      5.00000      1.98488      716432.      157.201
      5.00000      1.98489      731678.      158.932
      5.00000      1.98490      718181.      157.570
      5.00000      1.98491      724839.      158.780
      5.00000      1.98493      707448.      156.539
      5.00000      1.98494      714709.      156.525
      5.00000      1.98495      721107.      156.906
      5.00000      1.98497      712412.      155.916
      5.00000      1.98498      728852.      156.611
      5.00000      1.98499      710476.      154.963
      5.00000      1.98501      716802.      154.530
      5.00000      1.98502      717689.      153.136
      5.00000      1.98503      718482.      152.527
      5.00000      1.98504      720057.      149.484
      5.00000      1.98506      708481.      148.092
      5.00000      1.98507      727447.      149.235
      5.00000      1.98508      743120.      147.208
      5.00000      1.98510      711408.      141.071
      5.00000      1.98511      692624.      134.507
      5.00000      1.98512      695913.      128.410
      5.00000      1.98514      717102.      120.821
      5.00000      1.98515      712436.      108.889
      5.00000      1.98516      705936.      93.1287
      5.00000      1.98517      707699.      74.6562
      5.00000      1.98519      747330.      55.8004
      5.00000      1.98520      713321.      33.7901
      5.00000      1.98521      681300.      15.5840
      5.00000      1.98523      686434.      10.0021
      5.00000      1.98524      758160.      13.1107
      5.00000      1.98525      753730.      22.7750
      5.00000      1.98527      798417.      41.5299
      5.00000      1.98528      767847.      63.4357
      5.00000      1.98529      728180.      82.9800
      5.00000      1.98530      733277.      99.8739
      5.00000      1.98532      728513.      113.263
      5.00000      1.98533      719400.      120.542
      5.00000      1.98534      715669.      128.288
      5.00000      1.98536      725891.      134.357
      5.00000      1.98537      725484.      139.444
      5.00000      1.98538      714577.      142.502
      5.00000      1.98540      720023.      146.949
      5.00000      1.98541      717844.      149.416
      5.00000      1.98542      711388.      149.870
      5.00000      1.98543      701856.      151.016
      5.00000      1.98545      703803.      152.007
      5.00000      1.98546      696728.      150.980
      5.00000      1.98547      687414.      149.871
      5.00000      1.98549      707335.      152.578
      5.00000      1.98550      696339.      153.732
      5.00000      1.98551      697539.      154.100
      5.00000      1.98553      706570.      156.102
      5.00000      1.98554      704810.      156.342
      5.00000      1.98555      722226.      158.655
      5.00000      1.98556      722948.      159.111
      5.00000      1.98558      722207.      159.105
      5.00000      1.98559      705737.      159.459
      5.00000      1.98560      717731.      159.768
      5.00000      1.98562      709911.      160.478
      5.00000      1.98563      710194.      159.466
      5.00000      1.98564      707967.      158.886
      5.00000      1.98565      707355.      159.006
      5.00000      1.98567      710892.      158.912
      5.00000      1.98568      700856.      158.921
      5.00000      1.98569      690573.      159.234
      5.00000      1.98571      685048.      157.374
      5.00000      1.98572      666036.      154.930
      5.00000      1.98573      658976.      154.066
      5.00000      1.98575      660374.      154.844
      5.00000      1.98576      657910.      151.555
      5.00000      1.98577      634974.      148.487
      5.00000      1.98578      632427.      148.966
      5.00000      1.98580      620570.      146.001
      5.00000      1.98581      611881.      144.364
      5.00000      1.98582      600919.      145.156
      5.00000      1.98584      602616.      145.522
      5.00000      1.98585      608320.      145.268
      5.00000      1.98586      598686.      145.529
      5.00000      1.98587      608866.      146.997
      5.00000      1.98589      592361.      145.281
      5.00000      1.98590      602734.      146.607
      5.00000      1.98591      610244.      147.002
      5.00000      1.98593      620123.      149.269
      5.00000      1.98594      622845.      149.122
      5.00000      1.98595      629583.      151.439
      5.00000      1.98596      635830.      152.001
      5.00000      1.98598      658407.      153.376
      5.00000      1.98599      671026.      154.908
      5.00000      1.98600      666979.      154.061
      5.00000      1.98602      678098.      155.238
