# Generated by G. Mace on Fri Feb  3 21:13:39 2017
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86635         -NaN         -NaN
      5.00000      1.97695      197712.      127.618
      5.00000      1.97697      194179.      145.134
      5.00000      1.97698      187734.      151.858
      5.00000      1.97699      187036.      156.701
      5.00000      1.97701      187939.      159.918
      5.00000      1.97702      190241.      162.089
      5.00000      1.97704      190009.      161.162
      5.00000      1.97705      185907.      160.184
      5.00000      1.97706      185861.      160.055
      5.00000      1.97708      185722.      159.163
      5.00000      1.97709      186195.      159.832
      5.00000      1.97711      190723.      162.397
      5.00000      1.97712      190046.      161.212
      5.00000      1.97713      187650.      151.736
      5.00000      1.97715      184051.      107.682
      5.00000      1.97716      187126.      83.3477
      5.00000      1.97718      188826.      71.4245
      5.00000      1.97719      190692.      73.3148
      5.00000      1.97720      186692.      85.2503
      5.00000      1.97722      188992.      111.891
      5.00000      1.97723      192973.      155.200
      5.00000      1.97725      191155.      165.638
      5.00000      1.97726      188740.      165.608
      5.00000      1.97727      185780.      163.980
      5.00000      1.97729      193527.      167.968
      5.00000      1.97730      193167.      168.800
      5.00000      1.97732      190313.      167.646
      5.00000      1.97733      190330.      167.930
      5.00000      1.97734      192278.      167.953
      5.00000      1.97736      189731.      166.754
      5.00000      1.97737      189513.      165.450
      5.00000      1.97739      191891.      163.782
      5.00000      1.97740      190464.      153.983
      5.00000      1.97741      186600.      146.530
      5.00000      1.97743      184328.      145.376
      5.00000      1.97744      184938.      150.654
      5.00000      1.97746      179919.      146.067
      5.00000      1.97747      183063.      144.290
      5.00000      1.97748      187977.      146.980
      5.00000      1.97750      183752.      145.949
      5.00000      1.97751      177218.      140.844
      5.00000      1.97753      171261.      129.669
      5.00000      1.97754      175972.      120.946
      5.00000      1.97755      185477.      121.726
      5.00000      1.97757      190463.      129.560
      5.00000      1.97758      187559.      142.103
      5.00000      1.97760      187000.      151.214
      5.00000      1.97761      188734.      157.713
      5.00000      1.97762      189031.      161.278
      5.00000      1.97764      186818.      161.353
      5.00000      1.97765      185692.      161.294
      5.00000      1.97767      188173.      161.227
      5.00000      1.97768      181880.      156.602
      5.00000      1.97769      179912.      149.911
      5.00000      1.97771      175544.      136.053
      5.00000      1.97772      182893.      128.266
      5.00000      1.97774      195114.      133.717
      5.00000      1.97775      197704.      146.588
      5.00000      1.97776      193358.      156.098
      5.00000      1.97778      190160.      157.707
      5.00000      1.97779      187259.      160.831
      5.00000      1.97780      187751.      164.607
      5.00000      1.97782      188187.      167.151
      5.00000      1.97783      191312.      170.680
      5.00000      1.97785      189587.      170.840
      5.00000      1.97786      188348.      169.135
      5.00000      1.97787      188962.      169.800
      5.00000      1.97789      185926.      168.901
      5.00000      1.97790      184778.      168.582
      5.00000      1.97792      185499.      166.816
      5.00000      1.97793      187280.      165.544
      5.00000      1.97794      184058.      162.401
      5.00000      1.97796      178443.      153.840
      5.00000      1.97797      171540.      134.317
      5.00000      1.97799      174468.      119.567
      5.00000      1.97800      189190.      125.697
      5.00000      1.97801      191040.      141.399
      5.00000      1.97803      193174.      161.235
      5.00000      1.97804      189958.      169.324
      5.00000      1.97806      186680.      170.255
      5.00000      1.97807      186494.      172.214
      5.00000      1.97808      186826.      172.362
      5.00000      1.97810      189330.      175.297
      5.00000      1.97811      189890.      175.542
      5.00000      1.97812      189378.      175.290
      5.00000      1.97814      189324.      175.149
      5.00000      1.97815      190086.      176.587
      5.00000      1.97817      186972.      174.181
      5.00000      1.97818      186722.      172.219
      5.00000      1.97819      186287.      171.336
      5.00000      1.97821      185398.      172.196
      5.00000      1.97822      183364.      172.388
      5.00000      1.97824      186051.      173.484
      5.00000      1.97825      186928.      174.273
      5.00000      1.97826      186085.      175.528
      5.00000      1.97828      183381.      172.861
      5.00000      1.97829      182383.      173.441
      5.00000      1.97830      180672.      173.214
      5.00000      1.97832      182634.      173.818
      5.00000      1.97833      181255.      171.768
      5.00000      1.97835      178996.      170.886
      5.00000      1.97836      176175.      170.163
      5.00000      1.97837      173178.      167.454
      5.00000      1.97839      171253.      166.557
      5.00000      1.97840      170110.      162.792
      5.00000      1.97842      166625.      158.891
      5.00000      1.97843      163127.      151.029
      5.00000      1.97844      162382.      144.649
      5.00000      1.97846      166404.      145.681
      5.00000      1.97847      171427.      152.134
      5.00000      1.97848      166397.      152.960
      5.00000      1.97850      163936.      147.927
      5.00000      1.97851      158540.      135.973
      5.00000      1.97853      168694.      136.140
      5.00000      1.97854      173465.      142.218
      5.00000      1.97855      173414.      153.459
      5.00000      1.97857      168871.      158.464
      5.00000      1.97858      168703.      159.777
      5.00000      1.97860      168569.      160.678
      5.00000      1.97861      164338.      157.747
      5.00000      1.97862      164812.      155.121
      5.00000      1.97864      160297.      146.206
      5.00000      1.97865      155935.      135.983
      5.00000      1.97866      155640.      125.542
      5.00000      1.97868      160979.      122.512
      5.00000      1.97869      171068.      129.278
      5.00000      1.97871      176729.      142.674
      5.00000      1.97872      179307.      155.516
      5.00000      1.97873      177922.      159.837
      5.00000      1.97875      178233.      164.982
      5.00000      1.97876      178323.      167.590
      5.00000      1.97878      175927.      167.959
      5.00000      1.97879      179427.      171.642
      5.00000      1.97880      181043.      172.899
      5.00000      1.97882      180892.      174.335
      5.00000      1.97883      181977.      175.337
      5.00000      1.97884      184109.      175.814
      5.00000      1.97886      178630.      173.462
      5.00000      1.97887      184752.      177.527
      5.00000      1.97889      184927.      178.650
      5.00000      1.97890      185768.      178.557
      5.00000      1.97891      185662.      177.868
      5.00000      1.97893      186078.      177.989
      5.00000      1.97894      184241.      177.173
      5.00000      1.97895      186162.      177.646
      5.00000      1.97897      184754.      176.535
      5.00000      1.97898      185129.      176.636
      5.00000      1.97900      185362.      177.387
      5.00000      1.97901      185076.      178.309
      5.00000      1.97902      185558.      179.282
      5.00000      1.97904      187079.      180.256
      5.00000      1.97905      184147.      176.712
      5.00000      1.97906      184920.      176.617
      5.00000      1.97908      183829.      175.452
      5.00000      1.97909      186743.      177.835
      5.00000      1.97911      187475.      177.565
      5.00000      1.97912      189332.      180.584
      5.00000      1.97913      190459.      180.699
      5.00000      1.97915      186611.      178.801
      5.00000      1.97916      187010.      179.854
      5.00000      1.97917      190093.      180.870
      5.00000      1.97919      187250.      177.746
      5.00000      1.97920      185911.      176.375
      5.00000      1.97922      188300.      176.307
      5.00000      1.97923      187057.      174.607
      5.00000      1.97924      190095.      176.189
      5.00000      1.97926      189248.      176.036
      5.00000      1.97927      187246.      175.774
      5.00000      1.97928      187661.      176.557
      5.00000      1.97930      186183.      173.644
      5.00000      1.97931      181467.      165.563
      5.00000      1.97933      184961.      160.285
      5.00000      1.97934      190904.      161.175
      5.00000      1.97935      194259.      168.121
      5.00000      1.97937      192696.      174.672
      5.00000      1.97938      189748.      175.785
      5.00000      1.97939      191554.      178.414
      5.00000      1.97941      187743.      177.592
      5.00000      1.97942      188595.      178.526
      5.00000      1.97944      188394.      177.993
      5.00000      1.97945      188170.      178.169
      5.00000      1.97946      188707.      177.415
      5.00000      1.97948      189131.      176.358
      5.00000      1.97949      187943.      172.659
      5.00000      1.97950      186814.      172.254
      5.00000      1.97952      186920.      172.882
      5.00000      1.97953      187584.      173.118
      5.00000      1.97955      183360.      169.737
      5.00000      1.97956      186780.      169.501
      5.00000      1.97957      183326.      164.721
      5.00000      1.97959      178304.      157.633
      5.00000      1.97960      171945.      145.598
      5.00000      1.97961      166840.      130.621
      5.00000      1.97963      165505.      114.235
      5.00000      1.97964      173101.      107.781
      5.00000      1.97966      181725.      115.146
      5.00000      1.97967      179167.      122.997
      5.00000      1.97968      172394.      124.127
      5.00000      1.97970      163433.      115.135
      5.00000      1.97971      152518.      98.4871
      5.00000      1.97972      137391.      70.7571
      5.00000      1.97974      124472.      42.5539
      5.00000      1.97975      115652.      20.2440
      5.00000      1.97976      143782.      15.8307
      5.00000      1.97978      203722.      35.1691
      5.00000      1.97979      200000.      60.8548
      5.00000      1.97981      177338.      76.4734
      5.00000      1.97982      168746.      86.4214
      5.00000      1.97983      163059.      88.1599
      5.00000      1.97985      147836.      75.8849
      5.00000      1.97986      135706.      59.7391
      5.00000      1.97987      123032.      40.0042
      5.00000      1.97989      110384.      21.2944
      5.00000      1.97990      109725.      9.73925
      5.00000      1.97992      113932.      4.42805
      5.00000      1.97993      110231.      3.74785
      5.00000      1.97994      118850.      5.37202
      5.00000      1.97996      203292.      19.7131
      5.00000      1.97997      203304.      39.1005
      5.00000      1.97998      189781.      62.8311
      5.00000      1.98000      190548.      87.7746
      5.00000      1.98001      182739.      105.124
      5.00000      1.98002      177661.      116.384
      5.00000      1.98004      175488.      126.374
      5.00000      1.98005      179348.      137.695
      5.00000      1.98007      178296.      145.709
      5.00000      1.98008      182225.      153.824
      5.00000      1.98009      178890.      155.193
      5.00000      1.98011      179692.      156.990
      5.00000      1.98012      176108.      155.121
      5.00000      1.98013      177092.      152.566
      5.00000      1.98015      178981.      152.676
      5.00000      1.98016      184150.      158.070
      5.00000      1.98017      181623.      161.293
      5.00000      1.98019      186227.      169.023
      5.00000      1.98020      184635.      170.752
      5.00000      1.98022      182516.      170.291
      5.00000      1.98023      181427.      170.861
      5.00000      1.98024      183210.      171.766
      5.00000      1.98026      184415.      171.747
      5.00000      1.98027      180286.      168.189
      5.00000      1.98028      182236.      165.945
      5.00000      1.98030      179194.      161.606
      5.00000      1.98031      173019.      151.206
      5.00000      1.98032      163223.      133.713
      5.00000      1.98034      148732.      101.467
      5.00000      1.98035      136797.      64.7641
      5.00000      1.98037      167876.      54.2493
      5.00000      1.98038      188561.      66.4776
      5.00000      1.98039      173589.      76.7824
      5.00000      1.98041      170719.      80.5207
      5.00000      1.98042      159204.      76.8969
      5.00000      1.98043      145830.      63.1137
      5.00000      1.98045      157062.      54.7428
      5.00000      1.98046      184091.      67.5895
      5.00000      1.98047      192240.      90.0332
      5.00000      1.98049      182915.      107.750
      5.00000      1.98050      180255.      119.901
      5.00000      1.98051      173605.      121.820
      5.00000      1.98053      168158.      115.286
      5.00000      1.98054      154319.      99.5023
      5.00000      1.98056      139045.      74.6017
      5.00000      1.98057      133955.      50.6430
      5.00000      1.98058      140942.      33.3668
      5.00000      1.98060      187818.      41.1516
      5.00000      1.98061      195427.      63.4336
      5.00000      1.98062      196528.      94.6638
      5.00000      1.98064      191962.      118.103
      5.00000      1.98065      185580.      137.909
      5.00000      1.98066      182482.      150.755
      5.00000      1.98068      182990.      158.128
      5.00000      1.98069      181884.      160.648
      5.00000      1.98070      182851.      164.801
      5.00000      1.98072      177884.      165.352
      5.00000      1.98073      180458.      171.012
      5.00000      1.98075      179313.      173.515
      5.00000      1.98076      181734.      177.387
      5.00000      1.98077      181526.      177.865
      5.00000      1.98079      182023.      180.243
      5.00000      1.98080      181910.      181.480
      5.00000      1.98081      183292.      183.194
      5.00000      1.98083      184665.      184.008
      5.00000      1.98084      184488.      183.630
      5.00000      1.98085      184097.      183.313
      5.00000      1.98087      182416.      182.381
      5.00000      1.98088      186760.      186.152
      5.00000      1.98089      188915.      188.863
      5.00000      1.98091      186816.      187.478
      5.00000      1.98092      186193.      185.090
      5.00000      1.98094      186197.      184.397
      5.00000      1.98095      186133.      181.680
      5.00000      1.98096      185411.      179.460
      5.00000      1.98098      189545.      182.377
      5.00000      1.98099      188633.      183.425
      5.00000      1.98100      193492.      189.316
      5.00000      1.98102      191489.      189.474
      5.00000      1.98103      188817.      189.221
      5.00000      1.98104      188581.      190.007
      5.00000      1.98106      187682.      188.622
      5.00000      1.98107      186347.      188.457
      5.00000      1.98108      188015.      188.792
      5.00000      1.98110      186822.      185.571
      5.00000      1.98111      184994.      181.007
      5.00000      1.98112      188142.      178.350
      5.00000      1.98114      187456.      177.033
      5.00000      1.98115      190428.      181.175
      5.00000      1.98116      190797.      185.795
      5.00000      1.98118      186040.      187.950
      5.00000      1.98119      188336.      190.728
      5.00000      1.98121      187769.      189.831
      5.00000      1.98122      189878.      191.125
      5.00000      1.98123      188663.      190.487
      5.00000      1.98125      187967.      189.730
      5.00000      1.98126      191382.      191.694
      5.00000      1.98127      193627.      192.181
      5.00000      1.98129      192017.      191.753
      5.00000      1.98130      190515.      190.484
      5.00000      1.98131      190115.      191.240
      5.00000      1.98133      190703.      192.835
      5.00000      1.98134      190648.      192.889
      5.00000      1.98135      188888.      190.672
      5.00000      1.98137      191627.      193.382
      5.00000      1.98138      190648.      191.432
      5.00000      1.98139      189172.      190.402
      5.00000      1.98141      190258.      190.036
      5.00000      1.98142      189293.      189.159
      5.00000      1.98143      189092.      189.937
      5.00000      1.98145      192273.      192.207
      5.00000      1.98146      190635.      192.584
      5.00000      1.98148      188452.      192.813
      5.00000      1.98149      187999.      191.649
      5.00000      1.98150      189361.      191.459
      5.00000      1.98152      185670.      186.457
      5.00000      1.98153      185808.      183.224
      5.00000      1.98154      188181.      182.527
      5.00000      1.98156      190015.      184.162
      5.00000      1.98157      190405.      186.588
      5.00000      1.98158      191208.      189.751
      5.00000      1.98160      191830.      191.022
      5.00000      1.98161      193398.      192.822
      5.00000      1.98162      192029.      192.359
      5.00000      1.98164      190115.      192.809
      5.00000      1.98165      189586.      192.656
      5.00000      1.98166      192627.      193.517
      5.00000      1.98168      192304.      193.653
      5.00000      1.98169      192068.      192.280
      5.00000      1.98170      190380.      190.620
      5.00000      1.98172      189946.      190.495
      5.00000      1.98173      188725.      185.828
      5.00000      1.98174      184128.      178.654
      5.00000      1.98176      184961.      174.513
      5.00000      1.98177      188602.      175.662
      5.00000      1.98178      193413.      178.362
      5.00000      1.98180      193349.      182.575
      5.00000      1.98181      190283.      185.284
      5.00000      1.98182      192116.      188.395
      5.00000      1.98184      192183.      191.229
      5.00000      1.98185      191296.      192.339
      5.00000      1.98186      189804.      193.001
      5.00000      1.98188      192296.      195.157
      5.00000      1.98189      192233.      195.541
      5.00000      1.98191      190284.      194.494
      5.00000      1.98192      192396.      196.127
      5.00000      1.98193      191493.      194.353
      5.00000      1.98195      192820.      194.246
      5.00000      1.98196      190023.      193.040
      5.00000      1.98197      190298.      193.116
      5.00000      1.98199      189079.      192.363
      5.00000      1.98200      191730.      194.018
      5.00000      1.98201      189225.      192.523
      5.00000      1.98203      189410.      192.799
      5.00000      1.98204      187996.      191.621
      5.00000      1.98205      190041.      192.096
      5.00000      1.98207      188254.      188.966
      5.00000      1.98208      187938.      184.708
      5.00000      1.98209      188998.      185.077
      5.00000      1.98211      194184.      188.958
      5.00000      1.98212      192387.      191.888
      5.00000      1.98213      189239.      191.343
      5.00000      1.98215      188229.      192.486
      5.00000      1.98216      186478.      191.518
      5.00000      1.98217      184931.      191.812
      5.00000      1.98219      185021.      192.908
      5.00000      1.98220      185350.      192.701
      5.00000      1.98221      185692.      193.947
      5.00000      1.98223      187646.      193.780
      5.00000      1.98224      183800.      191.183
      5.00000      1.98225      184150.      191.135
      5.00000      1.98227      185409.      191.713
      5.00000      1.98228      183617.      192.907
      5.00000      1.98229      182062.      192.562
      5.00000      1.98231      184276.      192.788
      5.00000      1.98232      187381.      193.385
      5.00000      1.98233      187665.      193.508
      5.00000      1.98235      184935.      191.900
      5.00000      1.98236      183074.      190.915
      5.00000      1.98237      185550.      192.090
      5.00000      1.98239      188100.      193.806
      5.00000      1.98240      187348.      192.451
      5.00000      1.98241      183513.      189.214
      5.00000      1.98243      184214.      188.164
      5.00000      1.98244      183195.      184.999
      5.00000      1.98245      181692.      181.633
      5.00000      1.98247      184501.      178.758
      5.00000      1.98248      185353.      180.709
      5.00000      1.98249      186130.      182.749
      5.00000      1.98251      186503.      186.911
      5.00000      1.98252      186305.      190.133
      5.00000      1.98253      185611.      190.508
      5.00000      1.98255      189380.      192.543
      5.00000      1.98256      188886.      193.148
      5.00000      1.98257      184870.      190.750
      5.00000      1.98259      189271.      193.570
      5.00000      1.98260      188203.      191.493
      5.00000      1.98261      185816.      188.902
      5.00000      1.98263      185893.      186.038
      5.00000      1.98264      180740.      177.676
      5.00000      1.98265      183960.      174.399
      5.00000      1.98267      190777.      176.861
      5.00000      1.98268      193163.      184.033
      5.00000      1.98269      192596.      189.953
      5.00000      1.98271      190744.      191.896
      5.00000      1.98272      191254.      192.773
      5.00000      1.98273      189877.      191.066
      5.00000      1.98275      190282.      192.611
      5.00000      1.98276      186931.      188.777
      5.00000      1.98277      182523.      180.654
      5.00000      1.98279      173891.      163.990
      5.00000      1.98280      172808.      147.280
      5.00000      1.98281      182148.      141.742
      5.00000      1.98283      195531.      154.796
      5.00000      1.98284      193576.      171.157
      5.00000      1.98285      189268.      180.433
      5.00000      1.98287      187171.      184.154
      5.00000      1.98288      183928.      184.390
      5.00000      1.98289      182395.      181.648
      5.00000      1.98291      180015.      175.991
      5.00000      1.98292      180594.      169.751
      5.00000      1.98293      186207.      167.619
      5.00000      1.98295      186573.      170.664
      5.00000      1.98296      186325.      175.004
      5.00000      1.98297      184010.      176.997
      5.00000      1.98299      181823.      174.984
      5.00000      1.98300      177790.      168.915
      5.00000      1.98301      174638.      159.617
      5.00000      1.98303      168198.      145.878
      5.00000      1.98304      160910.      123.171
      5.00000      1.98305      147897.      93.7474
      5.00000      1.98307      154726.      75.0593
      5.00000      1.98308      181648.      79.1485
      5.00000      1.98309      202429.      103.458
      5.00000      1.98311      199438.      129.449
      5.00000      1.98312      192150.      148.546
      5.00000      1.98313      189860.      164.117
      5.00000      1.98315      188848.      173.167
      5.00000      1.98316      191584.      180.254
      5.00000      1.98317      186740.      182.486
      5.00000      1.98319      187163.      185.354
      5.00000      1.98320      189976.      189.039
      5.00000      1.98321      189736.      189.570
      5.00000      1.98322      190970.      191.946
      5.00000      1.98324      191584.      193.637
      5.00000      1.98325      190502.      193.705
      5.00000      1.98326      190004.      194.300
      5.00000      1.98328      188809.      194.529
      5.00000      1.98329      188836.      195.457
      5.00000      1.98330      189332.      195.196
      5.00000      1.98332      190014.      193.941
      5.00000      1.98333      191575.      194.747
      5.00000      1.98334      189972.      194.566
      5.00000      1.98336      193283.      196.837
      5.00000      1.98337      192433.      195.785
      5.00000      1.98338      191374.      196.323
      5.00000      1.98340      192848.      198.394
      5.00000      1.98341      192153.      197.184
      5.00000      1.98342      192420.      196.856
      5.00000      1.98344      191897.      196.192
      5.00000      1.98345      190418.      195.841
      5.00000      1.98346      189079.      194.287
      5.00000      1.98348      193121.      196.516
      5.00000      1.98349      194707.      198.077
      5.00000      1.98350      193608.      197.568
      5.00000      1.98352      192108.      196.697
      5.00000      1.98353      190165.      195.518
      5.00000      1.98354      190943.      195.906
      5.00000      1.98356      189338.      196.379
      5.00000      1.98357      191477.      198.402
      5.00000      1.98358      193146.      198.597
      5.00000      1.98360      193879.      198.695
      5.00000      1.98361      195638.      199.189
      5.00000      1.98362      193577.      198.028
      5.00000      1.98363      192196.      197.359
      5.00000      1.98365      192393.      197.605
      5.00000      1.98366      193434.      199.041
      5.00000      1.98367      192020.      199.086
      5.00000      1.98369      193130.      197.412
      5.00000      1.98370      192383.      197.598
      5.00000      1.98371      193868.      198.190
      5.00000      1.98373      191919.      197.659
      5.00000      1.98374      190832.      198.039
      5.00000      1.98375      192643.      199.001
      5.00000      1.98377      192245.      199.195
      5.00000      1.98378      190080.      198.671
      5.00000      1.98379      191000.      199.066
      5.00000      1.98381      192861.      198.968
      5.00000      1.98382      193780.      200.612
      5.00000      1.98383      193585.      199.734
      5.00000      1.98385      192048.      199.147
      5.00000      1.98386      191034.      198.123
      5.00000      1.98387      193774.      199.041
      5.00000      1.98389      194243.      197.530
      5.00000      1.98390      193730.      196.409
      5.00000      1.98391      194398.      193.599
      5.00000      1.98392      193959.      187.934
      5.00000      1.98394      192836.      163.543
      5.00000      1.98395      188977.      134.806
      5.00000      1.98396      188572.      120.324
      5.00000      1.98398      193912.      123.187
      5.00000      1.98399      192858.      136.500
      5.00000      1.98400      193517.      164.201
      5.00000      1.98402      191179.      190.158
      5.00000      1.98403      192176.      196.277
      5.00000      1.98404      189752.      196.240
      5.00000      1.98406      190634.      197.128
      5.00000      1.98407      193088.      197.904
      5.00000      1.98408      193049.      199.852
      5.00000      1.98410      190244.      197.786
      5.00000      1.98411      190126.      198.397
      5.00000      1.98412      192329.      199.013
      5.00000      1.98413      193644.      199.574
      5.00000      1.98415      190691.      197.905
      5.00000      1.98416      190542.      198.340
      5.00000      1.98417      189609.      197.766
      5.00000      1.98419      190839.      199.203
      5.00000      1.98420      192280.      200.601
      5.00000      1.98421      190482.      198.625
      5.00000      1.98423      191228.      198.924
      5.00000      1.98424      189213.      197.531
      5.00000      1.98425      190074.      197.162
      5.00000      1.98427      190377.      196.150
      5.00000      1.98428      191829.      195.821
      5.00000      1.98429      189660.      193.059
      5.00000      1.98431      192154.      193.419
      5.00000      1.98432      193732.      196.044
      5.00000      1.98433      193529.      196.744
      5.00000      1.98434      191994.      196.737
      5.00000      1.98436      191146.      196.931
      5.00000      1.98437      193055.      198.474
      5.00000      1.98438      190252.      195.823
      5.00000      1.98440      189086.      192.264
      5.00000      1.98441      186874.      185.547
      5.00000      1.98442      184398.      179.730
      5.00000      1.98444      189598.      180.714
      5.00000      1.98445      192271.      184.879
      5.00000      1.98446      190693.      189.845
      5.00000      1.98448      193174.      194.849
      5.00000      1.98449      190682.      195.043
      5.00000      1.98450      191078.      196.069
      5.00000      1.98452      192628.      197.148
      5.00000      1.98453      192236.      196.813
      5.00000      1.98454      193587.      197.340
      5.00000      1.98455      194084.      197.356
      5.00000      1.98457      192505.      196.767
      5.00000      1.98458      192710.      196.592
      5.00000      1.98459      194948.      198.856
      5.00000      1.98461      195667.      199.208
      5.00000      1.98462      192051.      197.439
      5.00000      1.98463      190725.      197.785
      5.00000      1.98465      193271.      199.560
      5.00000      1.98466      194291.      198.273
      5.00000      1.98467      193171.      198.302
      5.00000      1.98468      192410.      197.088
      5.00000      1.98470      192537.      198.079
      5.00000      1.98471      190334.      197.282
      5.00000      1.98472      192275.      197.846
      5.00000      1.98474      194692.      199.664
      5.00000      1.98475      191523.      198.586
      5.00000      1.98476      192090.      198.313
      5.00000      1.98478      194932.      199.204
      5.00000      1.98479      194067.      198.784
      5.00000      1.98480      194308.      199.494
      5.00000      1.98482      192873.      198.438
      5.00000      1.98483      195171.      199.922
      5.00000      1.98484      194794.      198.969
      5.00000      1.98485      192606.      198.038
      5.00000      1.98487      192457.      196.933
      5.00000      1.98488      193992.      196.923
      5.00000      1.98489      192729.      196.313
      5.00000      1.98491      193786.      197.371
      5.00000      1.98492      194197.      198.277
      5.00000      1.98493      194112.      197.450
      5.00000      1.98495      194709.      198.829
      5.00000      1.98496      193842.      197.907
      5.00000      1.98497      192922.      197.926
      5.00000      1.98498      192874.      197.070
      5.00000      1.98500      191782.      196.730
      5.00000      1.98501      192717.      196.864
      5.00000      1.98502      190895.      194.356
      5.00000      1.98504      190283.      193.757
      5.00000      1.98505      192162.      193.955
      5.00000      1.98506      190635.      192.532
      5.00000      1.98508      193213.      192.466
      5.00000      1.98509      190440.      187.976
      5.00000      1.98510      189432.      184.888
      5.00000      1.98512      189711.      183.380
      5.00000      1.98513      188706.      180.092
      5.00000      1.98514      185364.      173.902
      5.00000      1.98515      183291.      166.247
      5.00000      1.98517      173807.      152.111
      5.00000      1.98518      165794.      134.545
      5.00000      1.98519      158563.      111.641
      5.00000      1.98521      145344.      82.4379
      5.00000      1.98522      141785.      57.6577
      5.00000      1.98523      161410.      47.6605
      5.00000      1.98524      191010.      62.5617
      5.00000      1.98526      204356.      92.3346
      5.00000      1.98527      198443.      120.813
      5.00000      1.98528      195664.      142.128
      5.00000      1.98530      191554.      156.954
      5.00000      1.98531      188936.      167.967
      5.00000      1.98532      184942.      171.633
      5.00000      1.98534      187732.      176.916
      5.00000      1.98535      188105.      179.643
      5.00000      1.98536      187823.      182.296
      5.00000      1.98537      190128.      186.096
      5.00000      1.98539      189395.      188.484
      5.00000      1.98540      190596.      191.358
      5.00000      1.98541      190454.      192.475
      5.00000      1.98543      188393.      191.805
      5.00000      1.98544      187542.      192.331
      5.00000      1.98545      186444.      191.278
      5.00000      1.98547      186106.      190.989
      5.00000      1.98548      186560.      191.779
      5.00000      1.98549      190003.      194.039
      5.00000      1.98550      188686.      192.627
      5.00000      1.98552      187843.      192.568
      5.00000      1.98553      188861.      194.093
      5.00000      1.98554      191217.      196.342
      5.00000      1.98556      188664.      195.454
      5.00000      1.98557      188911.      195.301
      5.00000      1.98558      187316.      194.434
      5.00000      1.98560      186626.      194.345
      5.00000      1.98561      190000.      196.026
      5.00000      1.98562      190228.      196.959
      5.00000      1.98563      190621.      197.426
      5.00000      1.98565      192120.      198.922
      5.00000      1.98566      188015.      196.804
      5.00000      1.98567      188409.      197.047
      5.00000      1.98569      189432.      200.322
      5.00000      1.98570      192196.      202.378
      5.00000      1.98571      189777.      198.381
      5.00000      1.98572      188226.      197.565
      5.00000      1.98574      190566.      198.017
      5.00000      1.98575      191340.      197.538
      5.00000      1.98576      189817.      194.700
      5.00000      1.98578      189138.      193.542
      5.00000      1.98579      190949.      196.943
      5.00000      1.98580      190569.      197.772
      5.00000      1.98581      191457.      198.094
      5.00000      1.98583      192546.      199.522
      5.00000      1.98584      192693.      198.482
      5.00000      1.98585      193179.      199.952
      5.00000      1.98587      191613.      199.035
      5.00000      1.98588      191800.      198.511
      5.00000      1.98589      190544.      197.853
      5.00000      1.98591      188477.      197.769
      5.00000      1.98592      187949.      197.708
      5.00000      1.98593      188166.      197.767
      5.00000      1.98594      188692.      198.266
      5.00000      1.98596      188281.      197.759
      5.00000      1.98597      188067.      196.839
      5.00000      1.98598      186803.      196.732
      5.00000      1.98600      187474.      197.453
      5.00000      1.98601      184679.      195.926
      5.00000      1.98602      186217.      195.263
      5.00000      1.98603      187111.      194.716
      5.00000      1.98605      185869.      193.180
      5.00000      1.98606      187387.      194.840
      5.00000      1.98607      185401.      193.228
      5.00000      1.98609      182361.      192.524
      5.00000      1.98610      183431.      193.219
      5.00000      1.98611      182657.      193.755
      5.00000      1.98612      180861.      193.494
      5.00000      1.98614      182385.      193.262
      5.00000      1.98615      183355.      194.148
      5.00000      1.98616      182918.      194.455
      5.00000      1.98618      183477.      194.915
      5.00000      1.98619      182226.      194.493
      5.00000      1.98620      182620.      194.744
      5.00000      1.98621      181538.      194.132
      5.00000      1.98623      182493.      195.337
      5.00000      1.98624      180309.      193.974
      5.00000      1.98625      181715.      193.827
      5.00000      1.98627      185418.      197.167
      5.00000      1.98628      183485.      195.126
      5.00000      1.98629      181092.      190.924
      5.00000      1.98630      179969.      188.758
      5.00000      1.98632      182297.      193.366
      5.00000      1.98633      185391.      194.722
      5.00000      1.98634      185680.      195.151
      5.00000      1.98636      184926.      192.997
      5.00000      1.98637      184316.      192.609
      5.00000      1.98638      185663.      191.890
      5.00000      1.98639      188363.      191.808
      5.00000      1.98641      188391.      192.845
      5.00000      1.98642      187422.      194.526
      5.00000      1.98643      188401.      196.189
      5.00000      1.98645      187508.      197.427
      5.00000      1.98646      188761.      196.775
      5.00000      1.98647      189236.      196.012
      5.00000      1.98648      189746.      196.458
      5.00000      1.98650      190626.      196.556
      5.00000      1.98651      188416.      195.653
      5.00000      1.98652      190494.      198.586
      5.00000      1.98654      189739.      197.431
      5.00000      1.98655      191957.      199.462
      5.00000      1.98656      190986.      196.812
      5.00000      1.98657      190980.      195.316
      5.00000      1.98659      190016.      193.621
      5.00000      1.98660      188569.      190.884
      5.00000      1.98661      188538.      188.550
      5.00000      1.98663      189113.      187.192
      5.00000      1.98664      190934.      187.093
      5.00000      1.98665      192162.      188.591
      5.00000      1.98666      190696.      188.193
      5.00000      1.98668      187030.      187.115
