# Generated by G. Mace on Mon Nov 19 20:07:59 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86640         -NaN         -NaN
      2.00000      1.92266      47487.8      3.94646
      2.00000      1.92267      81859.1      6.36739
      2.00000      1.92268      75866.0      5.92045
      2.00000      1.92269      99163.6      7.36110
      2.00000      1.92271      56611.0      3.96340
      2.00000      1.92272      86791.8      5.70568
      2.00000      1.92273      82231.2      4.45012
      2.00000      1.92274      27915.9      1.30249
      2.00000      1.92276      16807.0     0.647641
      2.00000      1.92277      51937.5      1.28716
      2.00000      1.92278      14632.4     0.201116
      2.00000      1.92279      241100.      1.21699
      2.00000      1.92281      860418.      2.90488
      2.00000      1.92282 -2.30784e+06    -0.769713
      2.00000      1.92283     -239851.    -0.389022
      2.00000      1.92284      39804.8     0.220429
      2.00000      1.92286      26417.6     0.279714
      2.00000      1.92287      80631.5      1.64503
      2.00000      1.92288      80279.1      2.18544
      2.00000      1.92289      40241.0      1.46414
      2.00000      1.92291      42929.4      1.63538
      2.00000      1.92292      35682.4      1.26226
      2.00000      1.92293      17570.1     0.512774
      2.00000      1.92294      52678.9      1.17488
      2.00000      1.92296     -54167.9    -0.858681
      2.00000      1.92297      95080.6      1.70508
      2.00000      1.92298      58141.9      1.51654
      2.00000      1.92299      81372.6      3.17955
      2.00000      1.92301      50636.8      2.73659
      2.00000      1.92302      59021.4      3.68805
      2.00000      1.92303      99341.5      6.83010
      2.00000      1.92304      85889.6      6.15476
      2.00000      1.92306      22670.1      1.71416
      2.00000      1.92307      97105.2      7.77905
      2.00000      1.92308      85116.9      7.05497
      2.00000      1.92309      74570.8      6.16596
      2.00000      1.92311      63358.5      5.19975
      2.00000      1.92312      68454.7      5.49254
      2.00000      1.92313      77648.5      6.23184
      2.00000      1.92314      65671.7      5.29161
      2.00000      1.92316      68101.3      5.51511
      2.00000      1.92317      91630.0      7.20273
      2.00000      1.92318      106854.      8.97987
      2.00000      1.92319      95996.7      7.68629
      2.00000      1.92321      51690.8      4.12062
      2.00000      1.92322      86203.2      6.60412
      2.00000      1.92323      77433.6      5.80753
      2.00000      1.92324      60441.9      4.53147
      2.00000      1.92326      99043.5      7.12385
      2.00000      1.92327      89179.9      6.41865
      2.00000      1.92328      69474.6      4.74196
      2.00000      1.92329      102104.      6.96638
      2.00000      1.92331      64644.7      4.19479
      2.00000      1.92332      53846.6      3.42235
      2.00000      1.92333      73032.0      4.28144
      2.00000      1.92334      76894.1      4.39218
      2.00000      1.92336      65111.1      3.61589
      2.00000      1.92337      77005.8      3.91226
      2.00000      1.92338      70711.5      3.54176
      2.00000      1.92339      95882.7      4.77885
      2.00000      1.92341      65269.5      3.17348
      2.00000      1.92342      56687.4      2.53319
      2.00000      1.92343      71834.9      3.01736
      2.00000      1.92344      61555.4      2.35965
      2.00000      1.92346      79285.2      2.80629
      2.00000      1.92347      96051.4      3.23958
      2.00000      1.92348      112146.      3.54471
      2.00000      1.92349      52559.2      1.52642
      2.00000      1.92351      79205.8      1.96536
      2.00000      1.92352      40562.9     0.904908
      2.00000      1.92353      63074.0      1.41344
      2.00000      1.92354      114807.      2.39743
      2.00000      1.92356      125528.      2.03887
      2.00000      1.92357      138849.      1.99252
      2.00000      1.92358      212703.      2.55434
      2.00000      1.92359      15568.8     0.171227
      2.00000      1.92360      48554.9     0.398429
      2.00000      1.92362      410930.      1.87434
      2.00000      1.92363  1.71492e+06      3.73840
      2.00000      1.92364      175948.     0.575309
      2.00000      1.92365     -616490.     -1.22003
      2.00000      1.92367     -967951.     -1.04477
      2.00000      1.92368  1.16396e+06      1.04301
      2.00000      1.92369 -3.15594e+06     -2.36159
      2.00000      1.92370      628987.    -0.772762
      2.00000      1.92372  3.22226e+06     -1.11811
      2.00000      1.92373     -361980.    -0.559037
      2.00000      1.92374      9948.91    0.0159133
      2.00000      1.92375  1.36544e+06     0.902485
      2.00000      1.92377      134419.    -0.310397
      2.00000      1.92378  1.09377e+06    -0.410273
      2.00000      1.92379      386802.    -0.473126
      2.00000      1.92380  2.00473e+06     -1.87543
      2.00000      1.92382      210179.    -0.382979
      2.00000      1.92383     -284341.     0.682840
      2.00000      1.92384 -3.94664e+08      1.25213
      2.00000      1.92385  5.50859e+06      3.44164
      2.00000      1.92386  7.46669e+06     -1.30515
      2.00000      1.92388      3090.41  -0.00453340
      2.00000      1.92389      498935.    -0.799523
      2.00000      1.92390  3.39303e+07      1.65922
      2.00000      1.92391 -9.61748e+06     0.928706
      2.00000      1.92393      15332.5   -0.0146050
      2.00000      1.92394  1.65812e+06     -4.09037
      2.00000      1.92395      454733.      22.8151
      2.00000      1.92396         -NaN         -NaN
      2.00000      1.92398         -NaN         -NaN
      2.00000      1.92399         -NaN         -NaN
      2.00000      1.92400         -NaN         -NaN
      2.00000      1.92401         -NaN         -NaN
      2.00000      1.92403         -NaN         -NaN
      2.00000      1.92404         -NaN         -NaN
      2.00000      1.92405      812690.     -1.72036
      2.00000      1.92406     -315707.     0.719142
      2.00000      1.92408     -92315.2    0.0909640
      2.00000      1.92409 -1.11911e+06      1.84324
      2.00000      1.92410      975554.     -1.16202
      2.00000      1.92411  1.55088e+06     -1.30268
      2.00000      1.92412 -1.83500e+06     0.382244
      2.00000      1.92414  2.72154e+06     0.377183
      2.00000      1.92415  2.17770e+06      1.05344
      2.00000      1.92416      231079.   -0.0782503
      2.00000      1.92417      510460.    -0.851954
      2.00000      1.92419     -64688.0    0.0512191
      2.00000      1.92420  1.92340e+06      2.54858
      2.00000      1.92421     -282749.     0.432863
      2.00000      1.92422     -636641.      1.26893
      2.00000      1.92424         -NaN         -NaN
      2.00000      1.92425         -NaN         -NaN
      2.00000      1.92426         -NaN         -NaN
      2.00000      1.92427         -NaN         -NaN
      2.00000      1.92428         -NaN         -NaN
      2.00000      1.92430         -NaN         -NaN
      2.00000      1.92431         -NaN         -NaN
      2.00000      1.92432         -NaN         -NaN
      2.00000      1.92433     -635661.      4.84205
      2.00000      1.92435      323752.     -2.49748
      2.00000      1.92436     -616590.    -0.646258
      2.00000      1.92437  4.47428e+06     -5.72444
      2.00000      1.92438 -4.15199e+07     -7.00445
      2.00000      1.92440  8.33803e+06     -4.58776
      2.00000      1.92441 -6.23105e+07     -3.19919
      2.00000      1.92442 -2.62581e+06     -1.37718
      2.00000      1.92443      6350.64    0.0155415
      2.00000      1.92444      465812.      1.15371
      2.00000      1.92446 -1.52577e+06     0.735781
      2.00000      1.92447  2.71307e+06      1.52025
      2.00000      1.92448 -2.34190e+06      1.87298
      2.00000      1.92449  1.26836e+06      1.31029
      2.00000      1.92451  1.58524e+06     0.911661
      2.00000      1.92452     -955068.    -0.455669
      2.00000      1.92453      734524.    -0.628194
      2.00000      1.92454      864140.    -0.518501
      2.00000      1.92456     -294316.     0.139594
      2.00000      1.92457 -8.80390e+06      1.36985
      2.00000      1.92458  2.49137e+06      2.57180
      2.00000      1.92459 -1.56296e+06      1.10510
      2.00000      1.92460      518646.     0.183412
      2.00000      1.92462     -120039.   -0.0556232
      2.00000      1.92463     -516539.     0.314296
      2.00000      1.92464     -539634.     -1.02407
      2.00000      1.92465      838182.     0.430779
      2.00000      1.92467     -755522.    -0.339214
      2.00000      1.92468 -1.04428e+06     -1.04964
      2.00000      1.92469     -628165.    -0.416606
      2.00000      1.92470 -2.97339e+06     -1.99633
      2.00000      1.92471 -8.72569e+06      1.25355
      2.00000      1.92473  5.84250e+06    -0.477328
      2.00000      1.92474 -1.78783e+07     0.913539
      2.00000      1.92475     -347663.    -0.500756
      2.00000      1.92476     -144501.    -0.394997
      2.00000      1.92478      209474.     0.656205
      2.00000      1.92479     -81047.6   -0.0903988
      2.00000      1.92480      51767.1     0.108878
      2.00000      1.92481      909901.     0.832024
      2.00000      1.92482      482339.     0.296728
      2.00000      1.92484     -447824.    -0.881616
      2.00000      1.92485     -187569.    -0.440552
      2.00000      1.92486  1.21198e+06      1.79849
      2.00000      1.92487  2.63701e+06      1.92167
      2.00000      1.92489  1.53088e+06    -0.928788
      2.00000      1.92490 -2.04987e+06     -1.23819
      2.00000      1.92491      110033.     0.347602
      2.00000      1.92492      466600.     0.807710
      2.00000      1.92493      336056.      1.21636
      2.00000      1.92495      233462.      1.50049
      2.00000      1.92496      158042.      1.37585
      2.00000      1.92497     -83138.3    -0.949055
      2.00000      1.92498     -1538.79   -0.0242876
      2.00000      1.92500      107294.      2.28404
      2.00000      1.92501      111875.      3.16123
      2.00000      1.92502      96597.0      3.63909
      2.00000      1.92503      40736.5      1.81628
      2.00000      1.92504      68872.4      3.31621
      2.00000      1.92506      59340.3      2.55190
      2.00000      1.92507      52836.8      1.89599
      2.00000      1.92508      99774.4      3.40959
      2.00000      1.92509      100774.      3.67147
      2.00000      1.92511      40099.8      1.78645
      2.00000      1.92512      85182.3      5.38742
      2.00000      1.92513      76394.0      6.82620
      2.00000      1.92514      75752.6      7.44082
      2.00000      1.92515      73813.3      7.76158
      2.00000      1.92517      76726.8      8.40947
      2.00000      1.92518      87940.9      10.1250
      2.00000      1.92519      75435.8      9.15222
      2.00000      1.92520      64431.6      8.15911
      2.00000      1.92522      73319.7      9.75393
      2.00000      1.92523      72889.6      9.76623
      2.00000      1.92524      67464.8      8.97699
      2.00000      1.92525      80304.3      10.8141
      2.00000      1.92526      80728.7      10.8123
      2.00000      1.92528      66034.1      8.92603
      2.00000      1.92529      60229.3      8.35866
      2.00000      1.92530      66476.3      9.14432
      2.00000      1.92531      62931.5      8.89744
      2.00000      1.92533      56473.5      8.41723
      2.00000      1.92534      64630.4      10.0623
      2.00000      1.92535      56509.1      9.06450
      2.00000      1.92536      56761.6      9.23475
      2.00000      1.92537      59298.2      9.93367
      2.00000      1.92539      45366.1      7.87893
      2.00000      1.92540      58195.4      10.0236
      2.00000      1.92541      62014.1      10.7494
      2.00000      1.92542      60980.6      10.5345
      2.00000      1.92543      51000.6      9.07692
      2.00000      1.92545      50121.4      8.90392
      2.00000      1.92546      52534.5      9.30325
      2.00000      1.92547      63678.8      11.4768
      2.00000      1.92548      68994.1      12.4199
      2.00000      1.92550      54246.3      9.94688
      2.00000      1.92551      55587.2      10.1319
      2.00000      1.92552      59916.5      11.0141
      2.00000      1.92553      56474.3      10.6262
      2.00000      1.92554      55820.0      10.6696
      2.00000      1.92556      57880.6      10.7562
      2.00000      1.92557      63861.3      11.7790
      2.00000      1.92558      61141.0      11.3238
      2.00000      1.92559      67528.0      12.5083
      2.00000      1.92560      66059.7      12.1755
      2.00000      1.92562      47347.9      8.58550
      2.00000      1.92563      61128.8      11.2075
      2.00000      1.92564      67343.9      12.4004
      2.00000      1.92565      73839.8      13.2444
      2.00000      1.92566      59377.6      10.5978
      2.00000      1.92568      52136.6      9.13003
      2.00000      1.92569      58397.2      10.4634
      2.00000      1.92570      56482.1      10.0865
      2.00000      1.92571      55981.4      9.71201
      2.00000      1.92573      55974.2      9.31413
      2.00000      1.92574      64324.2      9.96719
      2.00000      1.92575      68757.8      9.42433
      2.00000      1.92576      76941.0      9.69489
      2.00000      1.92577      67564.5      8.64616
      2.00000      1.92579      46900.6      6.18650
      2.00000      1.92580      45833.2      6.18257
      2.00000      1.92581      56607.1      7.59296
      2.00000      1.92582      49727.0      6.31695
      2.00000      1.92583      37703.1      4.52699
      2.00000      1.92585      51432.2      5.69424
      2.00000      1.92586      83935.5      8.93251
      2.00000      1.92587      94798.3      9.54772
      2.00000      1.92588      96428.3      9.25611
      2.00000      1.92589      63702.5      5.62110
      2.00000      1.92591      94481.7      7.61555
      2.00000      1.92592      91263.8      6.41948
      2.00000      1.92593      117021.      6.54498
      2.00000      1.92594      72426.3      3.27906
      2.00000      1.92596      67613.7      2.24126
      2.00000      1.92597      40772.2     0.864717
      2.00000      1.92598      82519.4      1.07910
      2.00000      1.92599      174833.     0.752652
      2.00000      1.92600 -1.56927e+06     -1.81556
      2.00000      1.92602     -255996.    -0.533597
      2.00000      1.92603     -250228.    -0.320084
      2.00000      1.92604      515085.     0.412947
      2.00000      1.92605 -1.86934e+06      1.54398
      2.00000      1.92606      299041.     0.671495
      2.00000      1.92608     -135833.    -0.435497
      2.00000      1.92609      101720.     0.239565
      2.00000      1.92610  1.22658e+06      2.70382
      2.00000      1.92611      86492.2    -0.156203
      2.00000      1.92612  4.48652e+06     -1.05500
      2.00000      1.92614 -2.16148e+07    -0.933693
      2.00000      1.92615      64188.7     0.141798
      2.00000      1.92616      290909.      2.38036
      2.00000      1.92617      358359.      4.67372
      2.00000      1.92618      116995.      2.08583
      2.00000      1.92620      66879.2      1.88568
      2.00000      1.92621      56906.0      2.07338
      2.00000      1.92622      63858.7      2.90329
      2.00000      1.92623      66433.3      3.76494
      2.00000      1.92624      75432.5      4.71833
      2.00000      1.92626      71174.2      4.78409
      2.00000      1.92627      108375.      7.83023
      2.00000      1.92628      64759.6      4.73000
      2.00000      1.92629      88092.0      6.70272
      2.00000      1.92630      93444.3      7.23348
      2.00000      1.92632      50074.0      3.85040
      2.00000      1.92633      87574.3      6.99543
      2.00000      1.92634      74378.6      5.91116
      2.00000      1.92635      65179.4      5.37732
      2.00000      1.92636      77827.7      6.18989
      2.00000      1.92638      84215.0      6.73361
      2.00000      1.92639      56181.1      4.23167
      2.00000      1.92640      34676.8      2.36511
      2.00000      1.92641      53989.1      3.20864
      2.00000      1.92642     -2654.79    -0.124749
      2.00000      1.92644      63660.1      2.23081
      2.00000      1.92645      8123.43     0.212189
      2.00000      1.92646      45150.6     0.843174
      2.00000      1.92647      34238.6     0.644181
      2.00000      1.92648      68699.9      1.32198
      2.00000      1.92650      7594.59     0.157409
      2.00000      1.92651      78262.8      1.83939
      2.00000      1.92652      82690.8      1.97857
      2.00000      1.92653      11137.4     0.266066
      2.00000      1.92654      8868.54     0.182876
      2.00000      1.92656      125476.      2.04710
      2.00000      1.92657      88689.7      1.36956
      2.00000      1.92658      140994.      3.11426
      2.00000      1.92659      138027.      3.12419
      2.00000      1.92660      52472.8      1.33639
      2.00000      1.92662      35441.5     0.828244
      2.00000      1.92663      53122.4      1.05602
      2.00000      1.92664      45333.4     0.825189
      2.00000      1.92665      57217.6     0.888342
      2.00000      1.92666     -52426.9    -0.594649
      2.00000      1.92668     -4235.46   -0.0378996
      2.00000      1.92669      148515.     0.952448
      2.00000      1.92670      386482.      2.22931
      2.00000      1.92671      208064.      1.12793
      2.00000      1.92672      188165.     0.758873
      2.00000      1.92674      172584.     0.240835
      2.00000      1.92675 -2.50335e+06     -2.47189
      2.00000      1.92676     -345935.     0.365378
      2.00000      1.92677 -1.20306e+06     0.340645
      2.00000      1.92678 -4.68417e+06      1.34089
      2.00000      1.92680 -2.27385e+06     -1.62629
      2.00000      1.92681 -8.59876e+07      2.56610
      2.00000      1.92682      80594.7     0.150554
      2.00000      1.92683  5.34009e+06     0.548616
      2.00000      1.92684     -756704.     0.722667
      2.00000      1.92686      555201.      3.83192
      2.00000      1.92687         -NaN         -NaN
      2.00000      1.92688         -NaN         -NaN
      2.00000      1.92689         -NaN         -NaN
      2.00000      1.92690         -NaN         -NaN
      2.00000      1.92692     -249643.     -1.24556
      2.00000      1.92693      853174.     0.662902
      2.00000      1.92694      699639.      1.16943
      2.00000      1.92695 -4.25298e+06     -1.03321
      2.00000      1.92696     -60338.2   -0.0420695
      2.00000      1.92698  1.04944e+06     0.815168
      2.00000      1.92699 -1.00937e+06     -1.13287
      2.00000      1.92700     -726957.     -1.46442
      2.00000      1.92701      150560.     0.345924
      2.00000      1.92702  1.25720e+06     -1.19077
      2.00000      1.92703 -2.69542e+06    -0.833624
      2.00000      1.92705  2.32250e+07    -0.851565
      2.00000      1.92706      511413.     0.572701
      2.00000      1.92707      215917.     0.512612
      2.00000      1.92708     -210151.    -0.616289
      2.00000      1.92709  2.48306e+06     -5.86043
      2.00000      1.92711         -NaN         -NaN
      2.00000      1.92712         -NaN         -NaN
      2.00000      1.92713         -NaN         -NaN
      2.00000      1.92714         -NaN         -NaN
      2.00000      1.92715         -NaN         -NaN
      2.00000      1.92717         -NaN         -NaN
      2.00000      1.92718         -NaN         -NaN
      2.00000      1.92719      151221.     -1.99395
      2.00000      1.92720     -660578.      3.21578
      2.00000      1.92721 -1.17793e+06      2.00650
      2.00000      1.92723     -327629.    -0.913975
      2.00000      1.92724      548898.     0.730529
      2.00000      1.92725 -9.49873e+07      2.26534
      2.00000      1.92726 -2.35778e+06      4.08204
      2.00000      1.92727  2.65370e+07      3.07183
      2.00000      1.92728      518284.    -0.339965
      2.00000      1.92730  1.26765e+06     -1.66542
      2.00000      1.92731 -1.38468e+07      6.28640
      2.00000      1.92732 -1.59488e+06      2.86813
      2.00000      1.92733  1.90433e+07      3.80541
      2.00000      1.92734      24025.5   -0.0344043
      2.00000      1.92736  1.82601e+06      1.23710
      2.00000      1.92737 -5.44501e+06     0.984314
      2.00000      1.92738  2.17694e+06      2.36445
      2.00000      1.92739      125173.     0.118818
      2.00000      1.92740 -9.69509e+06     -1.94312
      2.00000      1.92742      167616.   -0.0788186
      2.00000      1.92743 -7.07108e+06      1.83221
      2.00000      1.92744     -321167.     0.101187
      2.00000      1.92745  1.09705e+06     -1.00895
      2.00000      1.92746  1.77692e+06     -1.48663
      2.00000      1.92747     -22397.4   -0.0150198
      2.00000      1.92749 -2.60570e+06     0.392671
      2.00000      1.92750 -1.39173e+06     0.394920
      2.00000      1.92751     -232498.     0.234483
      2.00000      1.92752 -2.94959e+07      8.16043
      2.00000      1.92753  1.82108e+07      5.90653
      2.00000      1.92755      910535.      2.24423
      2.00000      1.92756     -43252.0   -0.0140123
      2.00000      1.92757     -150469.   -0.0958450
      2.00000      1.92758 -7.42051e+07    -0.833670
      2.00000      1.92759      159239.    -0.196082
      2.00000      1.92761  3.29062e+06     0.603426
      2.00000      1.92762  2.08044e+07     0.820363
      2.00000      1.92763      486493.    -0.602898
      2.00000      1.92764      248708.    -0.208678
      2.00000      1.92765      970172.     0.607454
      2.00000      1.92766 -2.85117e+06      1.25230
      2.00000      1.92768      875459.     0.820814
      2.00000      1.92769      674611.     0.649529
      2.00000      1.92770  2.34731e+06     -1.76047
      2.00000      1.92771     -781141.    -0.784056
      2.00000      1.92772     -666387.     0.593391
      2.00000      1.92774  1.31448e+06    -0.886770
      2.00000      1.92775      273462.    -0.247159
      2.00000      1.92776      893988.     0.541907
      2.00000      1.92777  2.05432e+06    -0.982923
      2.00000      1.92778      749500.     0.654569
      2.00000      1.92779 -1.86914e+06     -1.02510
      2.00000      1.92781     -625163.    -0.687258
      2.00000      1.92782     -337614.    -0.492295
      2.00000      1.92783     -373043.    -0.817019
      2.00000      1.92784     -412632.     -1.42843
      2.00000      1.92785      49317.3     0.329617
      2.00000      1.92787      145739.      1.21139
      2.00000      1.92788      32818.6     0.400030
      2.00000      1.92789      96428.2      1.38822
      2.00000      1.92790      51110.5     0.822467
      2.00000      1.92791      54080.1      1.00126
      2.00000      1.92792     -14677.8    -0.246549
      2.00000      1.92794      27001.1     0.484989
      2.00000      1.92795      114517.      2.10456
      2.00000      1.92796      107933.      2.18358
      2.00000      1.92797      101016.      1.90349
      2.00000      1.92798      113658.      2.07844
      2.00000      1.92799      96018.9      1.47456
      2.00000      1.92801      21079.0     0.382998
      2.00000      1.92802      70577.8      1.18292
      2.00000      1.92803      76725.9      1.27607
      2.00000      1.92804      37847.7     0.642655
      2.00000      1.92805      48554.2     0.738100
      2.00000      1.92807      66719.1     0.973188
      2.00000      1.92808     -40599.7    -0.539372
      2.00000      1.92809     -54240.1    -0.499792
      2.00000      1.92810      32376.6     0.369017
      2.00000      1.92811     -227.891  -0.00236488
      2.00000      1.92812      174616.      1.56389
      2.00000      1.92814      123008.     0.734559
      2.00000      1.92815      182233.      1.05076
      2.00000      1.92816     -96785.5    -0.431453
      2.00000      1.92817     -214816.    -0.770333
      2.00000      1.92818      67581.8     0.182618
      2.00000      1.92819     -431865.     -1.28331
      2.00000      1.92821      185306.     0.637439
      2.00000      1.92822      31636.6    0.0675988
      2.00000      1.92823 -7.29889e+07     -1.82370
      2.00000      1.92824  1.05434e+07    -0.189257
      2.00000      1.92825 -1.31203e+08     -1.00131
      2.00000      1.92827     -782813.    -0.171694
      2.00000      1.92828  2.48881e+06      2.73847
      2.00000      1.92829      680104.      1.31613
      2.00000      1.92830     -558521.    -0.522727
      2.00000      1.92831     -207355.    -0.198373
      2.00000      1.92832      637459.     0.880355
      2.00000      1.92834     -643383.     0.759261
      2.00000      1.92835  1.29077e+08     0.630844
      2.00000      1.92836     -494095.    -0.634972
      2.00000      1.92837      464488.     0.374841
      2.00000      1.92838 -3.41198e+07     -1.39868
      2.00000      1.92839  2.22865e+06     0.514135
      2.00000      1.92841     -460346.     0.280835
      2.00000      1.92842 -1.25558e+06     0.137925
      2.00000      1.92843     -440694.    -0.273713
      2.00000      1.92844 -1.80197e+06     -2.27437
      2.00000      1.92845     -849787.    -0.736726
      2.00000      1.92847      620180.     0.433513
      2.00000      1.92848  1.06627e+06     -1.13675
      2.00000      1.92849 -4.32249e+06    -0.621181
      2.00000      1.92850  1.00847e+07      2.45695
      2.00000      1.92851 -2.15765e+07     -1.75364
      2.00000      1.92852         -NaN         -NaN
      2.00000      1.92854         -NaN         -NaN
      2.00000      1.92855         -NaN         -NaN
      2.00000      1.92856         -NaN         -NaN
      2.00000      1.92857 -1.49264e+06     -24.5134
      2.00000      1.92858 -1.30521e+06     -4.37356
      2.00000      1.92859  2.63420e+06     -1.43025
      2.00000      1.92861     -294515.    -0.145501
      2.00000      1.92862  3.34098e+06      2.41772
      2.00000      1.92863     -432992.    -0.577248
      2.00000      1.92864     -358395.     -1.29238
      2.00000      1.92865         -NaN         -NaN
      2.00000      1.92866         -NaN         -NaN
      2.00000      1.92868         -NaN         -NaN
      2.00000      1.92869         -NaN         -NaN
      2.00000      1.92870         -NaN         -NaN
      2.00000      1.92871         -NaN         -NaN
      2.00000      1.92872         -NaN         -NaN
      2.00000      1.92873         -NaN         -NaN
      2.00000      1.92875     -106925.    -0.814799
      2.00000      1.92876 -5.87524e+06     -2.40690
      2.00000      1.92877 -1.65777e+06     -4.65974
      2.00000      1.92878     -495278.     -1.06979
      2.00000      1.92879  1.52483e+06     0.998782
      2.00000      1.92880  1.84878e+06     -2.03797
      2.00000      1.92882 -2.79066e+06      1.09345
      2.00000      1.92883 -2.75108e+06     0.596118
      2.00000      1.92884     -447745.     0.443937
      2.00000      1.92885     -607347.     0.408976
      2.00000      1.92886     -649436.    -0.569512
      2.00000      1.92887 -4.87742e+06    -0.915468
      2.00000      1.92889 -1.03386e+06     -1.26301
      2.00000      1.92890     -165235.    -0.270388
      2.00000      1.92891  2.62456e+07    -0.323846
      2.00000      1.92892      773100.    -0.534259
      2.00000      1.92893     -773981.     -1.04011
      2.00000      1.92894      711257.     -1.16116
      2.00000      1.92896     -918169.    -0.825402
      2.00000      1.92897 -1.69438e+06     0.470950
      2.00000      1.92898      120698.   -0.0261420
      2.00000      1.92899 -4.71543e+06     -1.37425
      2.00000      1.92900     -287875.    -0.332353
      2.00000      1.92901      908204.     0.962149
      2.00000      1.92903      450311.     0.606804
      2.00000      1.92904  1.38987e+06      1.24450
      2.00000      1.92905     -186605.    -0.393328
      2.00000      1.92906     -451433.     -1.02790
      2.00000      1.92907      406962.     0.983024
      2.00000      1.92908     -154147.    -0.556178
      2.00000      1.92910      553033.     0.398320
      2.00000      1.92911     -48482.9    -0.204413
      2.00000      1.92912      119126.     0.640283
      2.00000      1.92913     -256377.     -1.48805
      2.00000      1.92914     -300436.     -1.51586
      2.00000      1.92915     -268814.     -2.16911
      2.00000      1.92917      86150.0     0.764752
      2.00000      1.92918      128271.      1.28170
      2.00000      1.92919      16200.5     0.189835
      2.00000      1.92920     -101037.     -1.26103
      2.00000      1.92921      121202.      1.47433
      2.00000      1.92922      53307.8     0.779811
      2.00000      1.92923      58045.8     0.891462
      2.00000      1.92925      165172.      2.74046
      2.00000      1.92926      228129.      3.87142
      2.00000      1.92927     -83723.3     -1.48696
      2.00000      1.92928     -19836.9    -0.365431
      2.00000      1.92929      111835.      2.34602
      2.00000      1.92930      45746.7     0.956764
      2.00000      1.92932     -43345.4    -0.987340
      2.00000      1.92933     -55258.7     -1.37941
      2.00000      1.92934     -14141.0    -0.361635
      2.00000      1.92935      15001.9     0.431443
      2.00000      1.92936      105437.      3.10543
      2.00000      1.92937      34311.5      1.07927
      2.00000      1.92939      30875.6     0.965526
      2.00000      1.92940      19792.4     0.631553
      2.00000      1.92941      54990.3      1.80816
      2.00000      1.92942      31128.6      1.02343
      2.00000      1.92943      132364.      4.30006
      2.00000      1.92944      27334.1     0.793745
      2.00000      1.92946      58007.6      1.57281
      2.00000      1.92947      43177.3     0.976457
      2.00000      1.92948      65424.2      1.15325
      2.00000      1.92949      6468.42    0.0862398
      2.00000      1.92950      348691.      3.11969
      2.00000      1.92951      251420.      1.21904
      2.00000      1.92952      19584.8    0.0738826
      2.00000      1.92954      378708.      1.39190
      2.00000      1.92955      189508.      1.30627
      2.00000      1.92956     -52354.3    -0.557689
      2.00000      1.92957     -291.961  -0.00533950
      2.00000      1.92958      66894.5      1.58615
      2.00000      1.92959      54676.0      1.50166
      2.00000      1.92961      68288.3      2.28115
      2.00000      1.92962      50539.0      2.03395
      2.00000      1.92963      39386.6      1.67180
      2.00000      1.92964      60912.5      2.64506
      2.00000      1.92965      49537.8      2.23725
      2.00000      1.92966      76782.3      3.45922
      2.00000      1.92968      86208.8      3.88081
      2.00000      1.92969      94181.3      4.39239
      2.00000      1.92970      103280.      4.86558
      2.00000      1.92971      54153.0      2.47899
      2.00000      1.92972      96801.4      4.22601
      2.00000      1.92973      80214.3      3.53847
      2.00000      1.92974      73413.0      3.21838
      2.00000      1.92976      61206.6      2.59126
      2.00000      1.92977      50956.2      2.18867
      2.00000      1.92978      12371.7     0.516070
      2.00000      1.92979     -34711.9     -1.39855
      2.00000      1.92980      54713.6      2.04707
      2.00000      1.92981      35176.4      1.30117
      2.00000      1.92983      35615.7      1.23581
      2.00000      1.92984      77819.9      2.58331
      2.00000      1.92985      88518.4      2.77355
      2.00000      1.92986      96890.6      2.64101
      2.00000      1.92987      30839.9     0.801580
      2.00000      1.92988      79751.4      1.98320
      2.00000      1.92989      75831.1      1.78473
      2.00000      1.92991      40214.0     0.843434
      2.00000      1.92992      130310.      2.35117
      2.00000      1.92993     -95583.5     -1.46346
      2.00000      1.92994     -7625.35    -0.103993
      2.00000      1.92995      68045.9     0.708151
      2.00000      1.92996      147841.      1.38399
      2.00000      1.92998     -214055.     -1.62652
      2.00000      1.92999     -115763.    -0.627752
      2.00000      1.93000     -494157.     -1.37910
      2.00000      1.93001      166788.     0.777648
      2.00000      1.93002      260744.     0.834776
      2.00000      1.93003      682298.      1.06327
      2.00000      1.93004      70459.3    0.0457784
      2.00000      1.93006     -422222.    -0.171146
      2.00000      1.93007  1.95501e+06      1.83320
      2.00000      1.93008     -296435.     0.364620
      2.00000      1.93009      814457.     0.386098
      2.00000      1.93010  1.39713e+07     -1.13457
      2.00000      1.93011      337053.    -0.263105
      2.00000      1.93012  2.66928e+06     -1.12908
      2.00000      1.93014  2.95299e+06      1.18082
      2.00000      1.93015      260626.     0.197574
      2.00000      1.93016     -992579.      1.88033
      2.00000      1.93017     -98877.5     0.285535
      2.00000      1.93018     -433430.    -0.268071
      2.00000      1.93019     -758777.    -0.244712
      2.00000      1.93020     -825208.      1.59629
      2.00000      1.93022         -NaN         -NaN
      2.00000      1.93023         -NaN         -NaN
      2.00000      1.93024         -NaN         -NaN
      2.00000      1.93025         -NaN         -NaN
      2.00000      1.93026         -NaN         -NaN
