# Generated by G. Mace on Tue Jan 29 14:32:17 2019
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86627         -NaN         -NaN
      5.00000      1.98827      86936.9      59.3570
      5.00000      1.98829      89110.3      61.7307
      5.00000      1.98830      88481.3      61.6717
      5.00000      1.98831      83068.3      58.0818
      5.00000      1.98832      81029.1      57.0908
      5.00000      1.98834      82356.3      58.0316
      5.00000      1.98835      84005.7      58.5161
      5.00000      1.98836      86530.0      59.3412
      5.00000      1.98837      83026.0      57.0256
      5.00000      1.98839      81752.7      55.8152
      5.00000      1.98840      82845.9      56.2553
      5.00000      1.98841      81654.1      55.4993
      5.00000      1.98842      78063.7      53.5858
      5.00000      1.98844      77695.2      53.8368
      5.00000      1.98845      77566.8      54.7383
      5.00000      1.98846      79537.1      56.5806
      5.00000      1.98847      83854.8      59.4151
      5.00000      1.98849      81998.4      58.0019
      5.00000      1.98850      82208.8      57.6704
      5.00000      1.98851      79974.9      56.5341
      5.00000      1.98852      81578.0      57.3456
      5.00000      1.98854      82041.7      57.4551
      5.00000      1.98855      83599.8      58.8690
      5.00000      1.98856      82298.9      58.0445
      5.00000      1.98857      81535.4      56.5793
      5.00000      1.98859      81248.2      56.3072
      5.00000      1.98860      78809.9      54.9599
      5.00000      1.98861      78224.6      55.0630
      5.00000      1.98862      78761.4      55.7358
      5.00000      1.98864      79453.1      56.5398
      5.00000      1.98865      79549.5      55.9234
      5.00000      1.98866      78571.0      55.4598
      5.00000      1.98867      78150.8      54.9191
      5.00000      1.98869      80385.5      56.0957
      5.00000      1.98870      80851.6      56.3089
      5.00000      1.98871      77814.6      54.0234
      5.00000      1.98872      73519.9      51.2370
      5.00000      1.98874      77345.6      53.3227
      5.00000      1.98875      80965.1      55.3535
      5.00000      1.98876      79806.9      54.9871
      5.00000      1.98877      75492.4      51.8624
      5.00000      1.98879      78001.7      53.6569
      5.00000      1.98880      79930.0      54.9435
      5.00000      1.98881      79436.4      55.0567
      5.00000      1.98882      81972.3      56.1401
      5.00000      1.98884      83106.2      56.2470
      5.00000      1.98885      85605.0      57.9534
      5.00000      1.98886      85584.6      58.2522
      5.00000      1.98887      87140.8      58.7617
      5.00000      1.98889      88513.4      58.7042
      5.00000      1.98890      87452.2      57.6610
      5.00000      1.98891      86258.8      56.9248
      5.00000      1.98892      87586.2      57.5144
      5.00000      1.98894      88340.2      58.1884
      5.00000      1.98895      89032.6      59.3583
      5.00000      1.98896      94700.6      63.4003
      5.00000      1.98897      92991.2      62.2823
      5.00000      1.98899      93814.3      63.0590
      5.00000      1.98900      91496.4      62.1418
      5.00000      1.98901      91031.8      61.6081
      5.00000      1.98902      90769.0      61.0405
      5.00000      1.98904      90897.9      60.7192
      5.00000      1.98905      94339.3      61.7678
      5.00000      1.98906      93378.8      59.7577
      5.00000      1.98907      95179.7      59.8545
      5.00000      1.98909      98373.2      61.0486
      5.00000      1.98910      96562.5      58.2460
      5.00000      1.98911      100608.      54.1973
      5.00000      1.98912      99518.4      49.6630
      5.00000      1.98914      95604.0      47.4454
      5.00000      1.98915      96848.9      50.8625
      5.00000      1.98916      94520.2      56.5484
      5.00000      1.98917      98347.1      63.1910
      5.00000      1.98919      99080.3      63.4332
      5.00000      1.98920      100725.      64.7044
      5.00000      1.98921      97936.1      62.3882
      5.00000      1.98922      94194.9      60.1224
      5.00000      1.98924      95090.8      61.0009
      5.00000      1.98925      91869.9      59.4768
      5.00000      1.98926      91449.6      56.6246
      5.00000      1.98927      89757.9      49.4190
      5.00000      1.98929      85780.6      43.8941
      5.00000      1.98930      83924.1      42.8572
      5.00000      1.98931      86044.9      47.6583
      5.00000      1.98932      82967.6      52.7894
      5.00000      1.98934      79231.2      53.6998
      5.00000      1.98935      78445.5      53.3868
      5.00000      1.98936      79117.3      53.8170
      5.00000      1.98937      81519.0      54.9646
      5.00000      1.98939      82811.8      55.1109
      5.00000      1.98940      80247.8      53.5110
      5.00000      1.98941      79495.8      53.2606
      5.00000      1.98942      72096.1      48.3565
      5.00000      1.98944      72739.1      47.9432
      5.00000      1.98945      78132.8      51.4019
      5.00000      1.98946      79727.8      52.2473
      5.00000      1.98947      76405.3      50.0182
      5.00000      1.98949      78521.9      51.3573
      5.00000      1.98950      73542.4      48.0045
      5.00000      1.98951      77574.0      50.4957
      5.00000      1.98952      83632.9      54.1766
      5.00000      1.98954      86829.4      55.3726
      5.00000      1.98955      91167.3      56.6913
      5.00000      1.98956      90888.4      55.9409
      5.00000      1.98957      86653.3      51.8497
      5.00000      1.98959      86635.4      48.1733
      5.00000      1.98960      87345.0      46.5768
      5.00000      1.98961      90412.3      48.2224
      5.00000      1.98962      88245.1      50.2422
      5.00000      1.98963      86088.0      52.6849
      5.00000      1.98965      88012.2      54.5916
      5.00000      1.98966      84511.5      52.1999
      5.00000      1.98967      82466.5      50.8913
      5.00000      1.98968      83264.1      50.7941
      5.00000      1.98970      84550.5      50.8345
      5.00000      1.98971      83868.1      50.3319
      5.00000      1.98972      81172.4      48.3891
      5.00000      1.98973      80331.7      47.7102
      5.00000      1.98975      77135.8      44.5630
      5.00000      1.98976      75780.9      42.2039
      5.00000      1.98977      78961.8      41.9082
      5.00000      1.98978      73871.5      36.7856
      5.00000      1.98980      76934.9      35.7175
      5.00000      1.98981      80783.1      36.2105
      5.00000      1.98982      80425.5      36.5015
      5.00000      1.98983      83649.4      38.2469
      5.00000      1.98985      80177.2      34.8801
      5.00000      1.98986      84864.6      34.2224
      5.00000      1.98987      94973.8      38.4194
      5.00000      1.98988      86847.1      38.7979
      5.00000      1.98989      87689.4      43.1851
      5.00000      1.98991      91916.9      48.2739
      5.00000      1.98992      89537.3      48.7917
      5.00000      1.98993      83277.2      46.4779
      5.00000      1.98994      84080.1      47.5316
      5.00000      1.98996      84447.8      48.2182
      5.00000      1.98997      84607.5      48.2267
      5.00000      1.98998      86378.7      49.1507
      5.00000      1.98999      86633.8      49.2555
      5.00000      1.99001      82767.4      47.1012
      5.00000      1.99002      85359.6      48.0030
      5.00000      1.99003      82936.5      45.5971
      5.00000      1.99004      75079.0      41.2297
      5.00000      1.99006      77836.4      42.2599
      5.00000      1.99007      82259.4      43.0088
      5.00000      1.99008      81343.0      40.6144
      5.00000      1.99009      78950.8      37.5856
      5.00000      1.99010      80402.4      35.4075
      5.00000      1.99012      72215.7      28.0643
      5.00000      1.99013      72965.4      23.2577
      5.00000      1.99014      80189.7      18.7177
      5.00000      1.99015      93635.5      13.8345
      5.00000      1.99017      93648.2      7.37383
      5.00000      1.99018      99361.0      4.74977
      5.00000      1.99019      97455.7      5.55247
      5.00000      1.99020      64588.4      6.75791
      5.00000      1.99022      96641.4      17.1455
      5.00000      1.99023      90049.9      23.5502
      5.00000      1.99024      89029.6      29.4194
      5.00000      1.99025      83951.5      31.1322
      5.00000      1.99027      85102.3      33.3980
      5.00000      1.99028      82450.7      34.2729
      5.00000      1.99029      80897.3      35.3511
      5.00000      1.99030      83781.2      37.9035
      5.00000      1.99031      83194.4      38.1746
      5.00000      1.99033      83873.4      38.1687
      5.00000      1.99034      81387.9      36.2302
      5.00000      1.99035      78277.1      34.9385
      5.00000      1.99036      75604.3      35.0850
      5.00000      1.99038      79323.0      38.7407
      5.00000      1.99039      85009.5      42.9714
      5.00000      1.99040      81703.5      42.3120
      5.00000      1.99041      80605.3      42.1316
      5.00000      1.99043      83703.2      44.1671
      5.00000      1.99044      86026.6      45.5903
      5.00000      1.99045      83154.2      44.5938
      5.00000      1.99046      85024.0      46.1274
      5.00000      1.99047      81989.5      44.6064
      5.00000      1.99049      77390.6      41.9293
      5.00000      1.99050      77375.7      41.3036
      5.00000      1.99051      76782.8      39.3912
      5.00000      1.99052      78765.9      37.5439
      5.00000      1.99054      76697.8      34.9349
      5.00000      1.99055      74235.0      33.7480
      5.00000      1.99056      76159.7      36.6221
      5.00000      1.99057      76939.8      39.6857
      5.00000      1.99058      77075.2      40.5623
      5.00000      1.99060      77899.4      41.1690
      5.00000      1.99061      78250.3      40.8624
      5.00000      1.99062      76687.5      39.5132
      5.00000      1.99063      77451.4      39.1525
      5.00000      1.99065      95674.6      46.0621
      5.00000      1.99066      96439.2      43.8750
      5.00000      1.99067      104523.      44.9243
      5.00000      1.99068      98734.3      40.0198
      5.00000      1.99070      72732.8      26.1964
      5.00000      1.99071      80559.6      22.9049
      5.00000      1.99072      78891.8      16.7797
      5.00000      1.99073      83205.9      14.7265
      5.00000      1.99074      94310.5      18.2325
      5.00000      1.99076      91169.0      23.0690
      5.00000      1.99077      89302.1      29.2887
      5.00000      1.99078      86102.8      33.9475
      5.00000      1.99079      82548.7      36.1004
      5.00000      1.99081      79223.6      36.7145
      5.00000      1.99082      73030.0      34.8214
      5.00000      1.99083      72502.1      35.4361
      5.00000      1.99084      76750.7      38.1075
      5.00000      1.99085      74111.4      37.5261
      5.00000      1.99087      72467.9      36.7171
      5.00000      1.99088      76249.8      38.8422
      5.00000      1.99089      76311.0      38.9899
      5.00000      1.99090      75553.6      38.7626
      5.00000      1.99092      77272.7      39.9627
      5.00000      1.99093      79382.1      41.1594
      5.00000      1.99094      79095.8      40.8323
      5.00000      1.99095      79751.7      41.5348
      5.00000      1.99096      84884.0      44.2266
      5.00000      1.99098      85163.2      44.4857
      5.00000      1.99099      84114.3      44.1679
      5.00000      1.99100      81728.1      42.7570
      5.00000      1.99101      79318.5      41.4981
      5.00000      1.99103      74892.1      39.3275
      5.00000      1.99104      76754.2      39.8842
      5.00000      1.99105      74393.7      38.4952
      5.00000      1.99106      74234.1      38.6738
      5.00000      1.99107      77944.9      40.9709
      5.00000      1.99109      76576.5      40.1409
      5.00000      1.99110      70908.5      37.4776
      5.00000      1.99111      75745.5      39.8572
      5.00000      1.99112      73999.4      38.8529
      5.00000      1.99114      76630.6      40.4669
      5.00000      1.99115      77440.4      40.9161
      5.00000      1.99116      77504.9      40.5440
      5.00000      1.99117      78932.8      41.0301
      5.00000      1.99118      80129.3      41.6844
      5.00000      1.99120      82325.7      42.3783
      5.00000      1.99121      80551.5      41.4008
      5.00000      1.99122      84103.2      43.3302
      5.00000      1.99123      89155.9      45.5322
      5.00000      1.99124      82981.4      42.8176
      5.00000      1.99126      84922.0      43.8845
      5.00000      1.99127      85087.9      43.7072
      5.00000      1.99128      86626.0      44.5101
      5.00000      1.99129      88915.0      45.5963
      5.00000      1.99131      86834.0      44.4830
      5.00000      1.99132      83090.2      42.4634
      5.00000      1.99133      81976.2      41.9834
      5.00000      1.99134      83262.9      42.8354
      5.00000      1.99135      80089.0      40.9537
      5.00000      1.99137      83816.0      42.2765
      5.00000      1.99138      84182.0      42.6033
      5.00000      1.99139      86057.4      43.6065
      5.00000      1.99140      80112.2      40.3646
      5.00000      1.99142      79125.6      38.6447
      5.00000      1.99143      85862.3      40.1142
      5.00000      1.99144      84177.0      38.6851
      5.00000      1.99145      89732.2      41.0535
      5.00000      1.99146      90997.5      42.6813
      5.00000      1.99148      87428.9      42.2954
      5.00000      1.99149      84504.9      41.2579
      5.00000      1.99150      87405.0      42.5441
      5.00000      1.99151      89863.6      43.4768
      5.00000      1.99152      89420.7      43.3577
      5.00000      1.99154      88165.7      42.9051
      5.00000      1.99155      89003.1      43.0410
      5.00000      1.99156      96422.0      46.1261
      5.00000      1.99157      98353.8      46.9067
      5.00000      1.99159      93326.7      44.7843
      5.00000      1.99160      92591.5      45.0574
      5.00000      1.99161      93415.7      45.6062
      5.00000      1.99162      92594.8      44.9656
      5.00000      1.99163      94288.9      45.6074
      5.00000      1.99165      92649.2      44.8210
      5.00000      1.99166      88634.2      43.5557
      5.00000      1.99167      87877.8      43.2047
      5.00000      1.99168      89224.3      43.2075
      5.00000      1.99169      90248.3      43.2996
      5.00000      1.99171      90631.0      43.7856
      5.00000      1.99172      89949.2      43.4385
      5.00000      1.99173      89577.9      42.7597
      5.00000      1.99174      88210.7      41.9513
      5.00000      1.99175      84630.9      40.4807
      5.00000      1.99177      84960.5      40.6318
      5.00000      1.99178      86940.5      41.8422
      5.00000      1.99179      86318.0      41.3445
      5.00000      1.99180      83342.8      39.3502
      5.00000      1.99182      89616.3      42.0648
      5.00000      1.99183      89229.7      41.7750
      5.00000      1.99184      82859.0      38.6310
      5.00000      1.99185      80229.6      37.4240
      5.00000      1.99186      82927.5      39.0307
      5.00000      1.99188      81516.6      38.3960
      5.00000      1.99189      82290.2      38.0526
      5.00000      1.99190      76175.5      34.9946
      5.00000      1.99191      74334.7      33.9040
      5.00000      1.99192      74519.0      34.0189
      5.00000      1.99194      78381.2      35.5880
      5.00000      1.99195      79861.3      35.6942
      5.00000      1.99196      79782.8      34.8054
      5.00000      1.99197      72165.2      31.6573
      5.00000      1.99198      75977.9      33.7560
      5.00000      1.99200      81523.5      37.0062
      5.00000      1.99201      81259.7      37.0832
      5.00000      1.99202      79632.2      36.4488
      5.00000      1.99203      81611.0      37.5917
      5.00000      1.99204      84950.3      39.0456
      5.00000      1.99206      82169.6      37.9486
      5.00000      1.99207      76902.6      35.4846
      5.00000      1.99208      74865.5      34.1401
      5.00000      1.99209      77587.8      35.5490
      5.00000      1.99210      77941.3      35.3716
      5.00000      1.99212      77503.8      34.9909
      5.00000      1.99213      74161.2      33.5161
      5.00000      1.99214      77885.3      35.0589
      5.00000      1.99215      77474.3      34.3492
      5.00000      1.99217      82913.7      36.4566
      5.00000      1.99218      79717.1      34.8660
      5.00000      1.99219      87745.7      38.0614
      5.00000      1.99220      88627.0      38.7383
      5.00000      1.99221      89788.7      39.3218
      5.00000      1.99223      86963.8      38.1004
      5.00000      1.99224      85262.4      37.5412
      5.00000      1.99225      86543.1      38.1939
      5.00000      1.99226      91443.9      40.3186
      5.00000      1.99227      83774.9      36.8346
      5.00000      1.99229      86918.0      37.7881
      5.00000      1.99230      88419.0      38.2080
      5.00000      1.99231      88644.4      37.8539
      5.00000      1.99232      79834.9      31.3885
      5.00000      1.99233      83924.1      29.8711
      5.00000      1.99235      83288.0      28.3887
      5.00000      1.99236      83477.8      28.7427
      5.00000      1.99237      84559.7      31.5469
      5.00000      1.99238      81647.5      33.2188
      5.00000      1.99239      72816.1      30.6788
      5.00000      1.99241      71158.3      29.7844
      5.00000      1.99242      76762.6      32.0633
      5.00000      1.99243      74224.1      31.7478
      5.00000      1.99244      76883.8      32.8856
      5.00000      1.99245      73326.2      31.7387
      5.00000      1.99247      72555.9      31.5612
      5.00000      1.99248      71434.8      30.5988
      5.00000      1.99249      72800.9      31.0243
      5.00000      1.99250      69450.8      29.4492
      5.00000      1.99251      73364.1      30.7832
      5.00000      1.99253      76615.6      31.9472
      5.00000      1.99254      76839.8      32.2321
      5.00000      1.99255      73671.0      31.0534
      5.00000      1.99256      78653.0      32.9647
      5.00000      1.99257      77435.2      32.4739
      5.00000      1.99259      80533.4      33.8328
      5.00000      1.99260      81759.7      34.1335
      5.00000      1.99261      84791.4      35.2642
      5.00000      1.99262      78932.1      32.3335
      5.00000      1.99263      83572.8      32.1960
      5.00000      1.99265      90983.8      32.2315
      5.00000      1.99266      87553.2      29.4412
      5.00000      1.99267      81416.2      27.1598
      5.00000      1.99268      84662.9      30.1908
      5.00000      1.99269      88452.5      34.0590
      5.00000      1.99271      82697.4      33.0961
      5.00000      1.99272      86017.0      35.1208
      5.00000      1.99273      86799.1      35.5714
      5.00000      1.99274      78627.9      32.1185
      5.00000      1.99275      82706.3      33.7334
      5.00000      1.99276      92138.8      37.9515
      5.00000      1.99278      90688.9      37.0740
      5.00000      1.99279      85789.1      35.0637
      5.00000      1.99280      84860.2      34.8420
      5.00000      1.99281      78985.1      32.1536
      5.00000      1.99282      77672.7      31.9250
      5.00000      1.99284      81837.1      33.8340
      5.00000      1.99285      83284.4      34.2061
      5.00000      1.99286      82717.1      33.5653
      5.00000      1.99287      83504.5      34.0734
      5.00000      1.99288      84377.9      34.4636
      5.00000      1.99290      86266.7      34.6688
      5.00000      1.99291      90464.8      36.8649
      5.00000      1.99292      90355.9      36.9819
      5.00000      1.99293      95201.4      39.1862
      5.00000      1.99294      89595.4      36.9326
      5.00000      1.99296      88410.7      36.3082
      5.00000      1.99297      85931.0      34.8683
      5.00000      1.99298      90847.5      36.6976
      5.00000      1.99299      94050.2      38.1964
      5.00000      1.99300      93207.3      38.1107
      5.00000      1.99302      86442.5      34.7422
      5.00000      1.99303      93506.8      37.6755
      5.00000      1.99304      86466.9      34.4793
      5.00000      1.99305      87240.4      34.7787
      5.00000      1.99306      85707.0      33.8433
      5.00000      1.99308      84611.8      33.0958
      5.00000      1.99309      81469.6      31.7341
      5.00000      1.99310      84450.1      33.1733
      5.00000      1.99311      88325.3      34.4106
      5.00000      1.99312      82217.6      32.6404
      5.00000      1.99313      78839.7      31.2980
      5.00000      1.99315      78594.5      31.0522
      5.00000      1.99316      81041.0      31.6961
      5.00000      1.99317      87275.5      33.5405
      5.00000      1.99318      86755.4      33.3142
      5.00000      1.99319      81635.1      31.3312
      5.00000      1.99321      79354.5      30.4620
      5.00000      1.99322      83465.5      31.4264
      5.00000      1.99323      85938.9      32.3308
      5.00000      1.99324      84287.4      31.4803
      5.00000      1.99325      93630.2      34.3235
      5.00000      1.99327      94290.8      34.5107
      5.00000      1.99328      94223.5      33.6636
      5.00000      1.99329      95015.1      33.4452
      5.00000      1.99330      92144.6      32.3086
      5.00000      1.99331      97175.1      33.7726
      5.00000      1.99332      92710.2      32.5535
      5.00000      1.99334      100432.      34.7509
      5.00000      1.99335      99007.8      33.2419
      5.00000      1.99336      89547.2      29.7485
      5.00000      1.99337      90552.8      30.2318
      5.00000      1.99338      97048.9      32.7678
      5.00000      1.99340      94307.2      32.0731
      5.00000      1.99341      85331.4      28.9081
      5.00000      1.99342      84057.5      28.0112
      5.00000      1.99343      87648.2      28.8212
      5.00000      1.99344      82475.0      26.4354
      5.00000      1.99345      82692.2      25.6087
      5.00000      1.99347      76690.3      22.7306
      5.00000      1.99348      76305.0      22.3147
      5.00000      1.99349      76168.5      22.4654
      5.00000      1.99350      72141.2      21.5194
      5.00000      1.99351      74297.3      22.0532
      5.00000      1.99353      72329.9      21.2237
      5.00000      1.99354      64780.3      18.6107
      5.00000      1.99355      76625.3      21.6635
      5.00000      1.99356      63958.9      17.9400
      5.00000      1.99357      69078.8      19.0049
      5.00000      1.99359      69284.9      18.8858
      5.00000      1.99360      74118.4      19.9517
      5.00000      1.99361      77274.8      20.9417
      5.00000      1.99362      83794.2      22.1918
      5.00000      1.99363      78699.5      20.3967
      5.00000      1.99364      71533.0      18.5536
      5.00000      1.99366      74148.9      18.9202
      5.00000      1.99367      72737.6      18.1336
      5.00000      1.99368      78284.2      19.3381
      5.00000      1.99369      78067.7      18.9722
      5.00000      1.99370      86680.6      20.6835
      5.00000      1.99372      78751.9      18.7748
      5.00000      1.99373      79127.0      18.5019
      5.00000      1.99374      79203.2      18.2818
      5.00000      1.99375      86562.3      19.4120
      5.00000      1.99376      89533.2      20.0713
      5.00000      1.99377      87698.6      19.5304
      5.00000      1.99379      86159.5      18.8950
      5.00000      1.99380      101321.      21.2919
      5.00000      1.99381      122423.      24.6603
      5.00000      1.99382      112065.      22.3350
      5.00000      1.99383      83611.3      16.9253
      5.00000      1.99384      75100.3      15.0294
      5.00000      1.99386      70756.5      13.5876
      5.00000      1.99387      78616.8      14.7491
      5.00000      1.99388      75501.5      13.7328
      5.00000      1.99389      91574.9      16.3942
      5.00000      1.99390      103988.      18.7441
      5.00000      1.99392      107270.      19.0827
      5.00000      1.99393      96978.7      17.2958
      5.00000      1.99394      101101.      17.9079
      5.00000      1.99395      87730.2      15.2474
      5.00000      1.99396      97860.3      16.8725
      5.00000      1.99397      105411.      17.7952
      5.00000      1.99399      108757.      18.0971
      5.00000      1.99400      107834.      17.6880
      5.00000      1.99401      85889.1      13.8389
      5.00000      1.99402      95546.1      14.5965
      5.00000      1.99403      89979.7      13.6408
      5.00000      1.99404      94356.5      13.7757
      5.00000      1.99406      95588.9      13.8685
      5.00000      1.99407      85385.4      11.8054
      5.00000      1.99408      90383.8      12.0260
      5.00000      1.99409      87437.7      11.0536
      5.00000      1.99410      110682.      13.1081
      5.00000      1.99412      90606.5      9.39558
      5.00000      1.99413      100006.      8.85188
      5.00000      1.99414      93395.2      6.35892
      5.00000      1.99415      49469.7      2.34282
      5.00000      1.99416      87573.8      2.81186
      5.00000      1.99417      145251.      3.49368
      5.00000      1.99419      151799.      4.18739
      5.00000      1.99420      97841.5      3.82188
      5.00000      1.99421      108628.      6.01293
      5.00000      1.99422      78929.8      5.40021
      5.00000      1.99423      90762.7      7.13642
      5.00000      1.99424      98248.0      8.30433
      5.00000      1.99426      106574.      8.96179
      5.00000      1.99427      112325.      9.15982
      5.00000      1.99428      64407.1      5.21508
      5.00000      1.99429      79950.6      6.27068
      5.00000      1.99430      104853.      7.89268
      5.00000      1.99431      116855.      8.44041
      5.00000      1.99433      112758.      7.79466
      5.00000      1.99434      69712.1      4.61494
      5.00000      1.99435      51105.7      3.26376
      5.00000      1.99436      30774.4      1.92049
      5.00000      1.99437      71668.2      4.17549
      5.00000      1.99438      15203.9     0.853523
      5.00000      1.99440      33119.4      1.75920
      5.00000      1.99441      42528.8      2.04410
      5.00000      1.99442      46040.1      1.96428
      5.00000      1.99443      78539.0      3.02533
      5.00000      1.99444      108611.      4.11335
      5.00000      1.99445      96870.3      3.29577
      5.00000      1.99447      43556.1      1.31047
      5.00000      1.99448      34399.2     0.833835
      5.00000      1.99449      105024.      2.26046
      5.00000      1.99450      92089.2      1.85939
      5.00000      1.99451      149358.      2.91776
      5.00000      1.99452      191467.      3.06048
      5.00000      1.99454     -351423.     -4.81676
      5.00000      1.99455      183508.      2.38236
      5.00000      1.99456      224924.      2.53930
      5.00000      1.99457      209893.      1.85997
      5.00000      1.99458      115271.      1.01973
      5.00000      1.99459     -136334.    -0.823729
      5.00000      1.99461      735041.      3.52814
      5.00000      1.99462      17003.3    0.0517555
      5.00000      1.99463  1.65920e+06      1.70110
      5.00000      1.99464      642222.     0.946033
      5.00000      1.99465     -396411.    -0.501564
      5.00000      1.99466 -4.33787e+06     -1.27002
      5.00000      1.99468  3.54857e+06      1.78233
      5.00000      1.99469     -189394.   -0.0636590
      5.00000      1.99470 -9.64461e+06     -2.80305
      5.00000      1.99471 -1.23728e+07     -1.59151
      5.00000      1.99472 -3.00811e+06    -0.247809
      5.00000      1.99473  2.21124e+06     0.308692
      5.00000      1.99475      572402.     0.524138
      5.00000      1.99476     -894867.    -0.489692
      5.00000      1.99477 -3.54971e+06    -0.955814
      5.00000      1.99478 -6.16788e+06     -2.13520
      5.00000      1.99479 -2.06988e+06     -1.17718
      5.00000      1.99480 -1.09100e+07    -0.715064
      5.00000      1.99482  4.45267e+06     -2.70960
      5.00000      1.99483  7.84587e+06     -2.50639
      5.00000      1.99484      850330.    -0.975090
      5.00000      1.99485     -554458.     0.790392
      5.00000      1.99486  4.07383e+06     -2.14558
      5.00000      1.99487  4.39789e+06      1.45134
      5.00000      1.99489      772977.    -0.158417
      5.00000      1.99490  9.57223e+06     -1.39707
      5.00000      1.99491  1.50746e+06    -0.445958
      5.00000      1.99492 -3.10265e+06    0.0827719
      5.00000      1.99493      915371.     -1.02124
      5.00000      1.99494 -6.40256e+06      1.65981
      5.00000      1.99496  7.34157e+06    -0.193132
      5.00000      1.99497  1.86823e+07     -2.08340
      6.00000      1.98920         -NaN         -NaN
      6.00000      1.98921      449.603   0.00743049
      6.00000      1.98923 -1.64240e+06      1.44294
      6.00000      1.98924      326712.    -0.514111
      6.00000      1.98926 -2.47876e+06      2.27663
      6.00000      1.98928 -2.46885e+06      1.69444
      6.00000      1.98929 -4.76680e+06      1.50467
      6.00000      1.98931  1.67134e+06     0.854738
      6.00000      1.98932  2.70278e+06     -1.28367
      6.00000      1.98934 -7.04080e+06     -1.35808
      6.00000      1.98935 -1.99814e+06     -1.69434
      6.00000      1.98937      857890.     -1.05350
      6.00000      1.98938     -33674.2    0.0496306
      6.00000      1.98940     -58546.3    0.0251819
      6.00000      1.98941  3.82055e+07     -1.22120
      6.00000      1.98943  2.00915e+07     -1.16682
      6.00000      1.98944 -3.16957e+06      1.35561
      6.00000      1.98946     -630036.     0.415580
      6.00000      1.98948 -4.30399e+06      1.37931
      6.00000      1.98949 -4.40045e+06     -1.78163
      6.00000      1.98951      62676.8   -0.0146027
      6.00000      1.98952      453611.    0.0907272
      6.00000      1.98954      841285.     -1.06287
      6.00000      1.98955  1.64310e+07     -2.50806
      6.00000      1.98957  2.70082e+06    -0.877274
      6.00000      1.98958 -1.15233e+07      1.51590
      6.00000      1.98960  4.52460e+06     -1.16917
      6.00000      1.98961 -2.98969e+06     -1.18170
      6.00000      1.98963  1.07338e+06    -0.229119
      6.00000      1.98964  2.67012e+06      2.54781
      6.00000      1.98966  4.09606e+06     -2.11974
      6.00000      1.98968      222817.    -0.188487
      6.00000      1.98969     -726869.     0.763771
      6.00000      1.98971 -4.21718e+06     -1.00622
      6.00000      1.98972      311264.    -0.275919
      6.00000      1.98974  1.07434e+06    -0.827350
      6.00000      1.98975 -5.25663e+06     -1.43471
      6.00000      1.98977 -1.05506e+07      2.03215
      6.00000      1.98978 -1.92266e+06    -0.816295
      6.00000      1.98980 -9.86191e+06    -0.629707
      6.00000      1.98981  1.61628e+07    -0.490040
      6.00000      1.98983     -972063.    -0.699149
      6.00000      1.98984  2.85239e+06     -1.94276
      6.00000      1.98986      922531.    -0.634734
      6.00000      1.98987  2.03074e+06    -0.581631
      6.00000      1.98989 -2.08849e+06      1.78008
      6.00000      1.98991  1.42241e+07      2.90985
      6.00000      1.98992  4.41846e+06    -0.752084
      6.00000      1.98994 -1.29582e+06     0.386230
      6.00000      1.98995  4.23355e+06     -2.87530
      6.00000      1.98997  5.87702e+06     -1.53642
      6.00000      1.98998 -3.66825e+06     -2.11897
      6.00000      1.99000  6.44206e+06     -1.34292
      6.00000      1.99001 -1.43506e+07     -1.46849
      6.00000      1.99003 -1.46648e+06     -1.17814
      6.00000      1.99004 -5.00767e+06     -1.19374
      6.00000      1.99006  1.13957e+06     0.558066
      6.00000      1.99007  9.67834e+06      2.20559
      6.00000      1.99009  1.73710e+06    -0.610975
      6.00000      1.99010 -9.62075e+06     -1.70979
      6.00000      1.99012  7.15639e+06    -0.418926
      6.00000      1.99014      280856.    -0.165839
      6.00000      1.99015      764238.    -0.516122
      6.00000      1.99017      201611.    -0.265893
      6.00000      1.99018 -2.21011e+07    -0.407046
      6.00000      1.99020 -6.16625e+06    -0.794132
      6.00000      1.99021 -5.98319e+07      1.66711
      6.00000      1.99023 -7.32628e+06      1.65289
      6.00000      1.99024  1.90241e+06     -1.22873
      6.00000      1.99026  1.33883e+07     -1.28502
      6.00000      1.99027  1.14837e+07    -0.999201
      6.00000      1.99029     -706146.    -0.674998
      6.00000      1.99030     -331295.    -0.401800
      6.00000      1.99032 -1.55749e+06     -3.51877
      6.00000      1.99033     -374401.    -0.877389
      6.00000      1.99035  2.67579e+06      9.02054
      6.00000      1.99036 -1.61948e+06     -5.52766
      6.00000      1.99038      398362.      2.38364
      6.00000      1.99040     -181343.     -1.35560
      6.00000      1.99041     -94030.4    -0.627510
      6.00000      1.99043     -128620.     -1.10375
      6.00000      1.99044      16798.3     0.157073
      6.00000      1.99046     -254330.     -2.65505
      6.00000      1.99047      194744.      2.39697
      6.00000      1.99049      77007.5      1.07969
      6.00000      1.99050     -81671.6     -1.28167
      6.00000      1.99052      54256.0     0.726545
      6.00000      1.99053     -31520.6    -0.525996
      6.00000      1.99055      50914.2     0.991356
      6.00000      1.99056      157762.      3.14833
